time_ms,a0,a1,a2,a3,a4,roll,pitch
16633,597,735,563,562,861,3.88,-17.04
16653,598,733,562,563,862,3.83,-17.11
16673,599,733,562,563,862,3.82,-17.18
16693,598,734,562,561,860,3.80,-17.19
16713,598,732,564,561,866,3.80,-17.21
16733,597,731,559,563,863,3.79,-17.17
16753,598,732,562,564,861,3.78,-17.08
16773,597,733,561,564,861,3.79,-16.99
16793,597,732,560,563,865,3.81,-16.94
16813,597,733,560,561,860,3.81,-16.96
16833,596,733,561,562,862,3.80,-17.06
16853,594,731,561,564,863,3.78,-17.19
16873,595,736,563,562,862,3.79,-17.32
16893,593,733,562,562,860,3.82,-17.40
16913,597,734,561,562,862,3.81,-17.44
16933,599,731,560,562,866,3.82,-17.40
16953,595,732,562,561,861,3.83,-17.32
16973,597,732,557,561,864,3.79,-17.26
16993,598,734,560,562,866,3.77,-17.21
17013,596,732,558,563,862,3.77,-17.17
17033,597,733,561,562,861,3.76,-17.10
17053,595,732,562,559,862,3.74,-17.01
17073,599,730,559,564,860,3.73,-17.01
17093,597,731,559,562,860,3.73,-17.02
17113,597,732,559,564,866,3.74,-17.06
17133,596,733,559,557,862,3.73,-17.08
17153,592,733,563,562,862,3.73,-17.06
17173,598,736,560,563,863,3.74,-17.10
17193,597,733,560,561,860,3.76,-17.14
17213,597,733,562,561,862,3.76,-17.19
17233,595,733,561,561,860,3.72,-17.24
17253,597,731,559,565,861,3.70,-17.20
17273,598,733,562,561,861,3.73,-17.16
17293,598,732,559,562,862,3.73,-17.08
17313,595,734,557,560,863,3.76,-17.03
17333,598,733,560,564,863,3.74,-17.03
17353,596,735,564,562,862,3.71,-17.02
17373,598,731,562,562,861,3.69,-17.00
17393,595,733,563,561,860,3.71,-17.04
17413,599,734,559,560,861,3.71,-17.08
17433,598,734,560,561,860,3.73,-17.14
17453,597,733,557,559,859,3.72,-17.17
17473,600,731,560,561,858,3.71,-17.19
17493,595,732,561,563,862,3.75,-17.12
17513,596,734,560,563,860,3.75,-17.05
17533,599,733,560,563,859,3.78,-16.95
17553,596,732,563,562,863,3.76,-16.88
17573,597,733,560,563,862,3.75,-16.88
17593,598,731,562,566,860,3.77,-16.97
17613,600,733,561,560,863,3.79,-17.07
17633,596,731,563,566,862,3.83,-17.14
17653,597,733,563,561,861,3.85,-17.18
17673,598,732,563,565,860,3.85,-17.21
17693,595,730,559,558,860,3.82,-17.21
17713,596,732,557,562,862,3.80,-17.16
17733,596,731,558,560,861,3.76,-17.03
17753,596,734,559,564,861,3.75,-16.91
17773,595,733,558,561,860,3.76,-16.91
17793,595,731,558,561,862,3.82,-16.87
17813,594,730,561,564,861,3.66,-17.00
17833,594,733,557,556,860,3.69,-17.04
17853,597,731,563,561,861,3.76,-17.06
17873,593,728,560,562,860,3.80,-17.09
17893,596,734,559,560,863,3.80,-17.18
17913,595,730,560,560,863,3.82,-17.25
17933,594,730,559,560,861,3.82,-17.27
17953,592,732,559,557,860,3.86,-17.32
17973,595,732,557,560,859,3.89,-17.36
17993,596,731,558,560,856,3.92,-17.38
18013,592,729,558,558,860,3.92,-17.35
18033,593,729,556,560,859,3.92,-17.33
18053,591,730,556,558,858,3.92,-17.26
18073,594,728,559,555,860,3.86,-17.16
18093,595,730,554,557,858,3.82,-17.14
18113,595,732,557,557,861,3.81,-17.12
18133,594,730,558,556,860,3.82,-17.12
18153,591,729,557,556,858,3.83,-17.18
18173,592,726,554,559,859,3.85,-17.23
18193,593,729,558,556,858,3.87,-17.29
18213,590,730,557,555,858,3.94,-17.35
18233,590,728,555,559,861,3.99,-17.36
18253,593,730,555,558,860,3.99,-17.36
18273,591,730,553,555,859,3.94,-17.33
18293,593,731,555,556,860,3.94,-17.30
18313,594,728,555,559,859,3.92,-17.18
18333,592,729,554,556,857,3.87,-17.17
18353,592,728,554,557,859,3.90,-17.18
18373,593,727,555,559,860,3.96,-17.26
18393,593,727,554,558,859,3.99,-17.33
18413,593,727,556,555,861,3.96,-17.39
18433,592,730,552,553,859,3.94,-17.45
18453,593,729,553,556,859,4.00,-17.48
18473,590,728,558,557,858,4.00,-17.50
18493,590,729,555,554,861,3.96,-17.52
18513,593,728,556,554,860,3.96,-17.59
18533,591,729,555,558,860,3.98,-17.64
18553,594,730,555,558,860,4.00,-17.70
18573,592,729,555,556,858,4.00,-17.72
18593,591,727,556,557,859,4.02,-17.74
18613,591,729,554,559,857,3.97,-17.68
18633,593,727,554,557,861,3.91,-17.60
18653,593,732,555,555,862,3.87,-17.48
18673,592,727,557,554,857,3.88,-17.39
18693,591,726,556,561,858,3.89,-17.31
18713,594,730,555,555,857,3.85,-17.29
18733,590,729,554,555,859,3.81,-17.33
18753,592,729,555,556,858,3.83,-17.38
18773,592,730,556,557,859,3.83,-17.39
18793,594,728,554,555,861,3.87,-17.41
18813,591,728,556,559,861,3.92,-17.44
18833,589,729,553,556,858,3.94,-17.45
18853,593,728,555,558,863,3.93,-17.50
18873,593,728,554,558,858,3.90,-17.45
18893,591,729,554,557,858,3.90,-17.37
18913,592,728,557,558,859,3.90,-17.27
18933,595,727,556,559,860,3.89,-17.21
18953,589,730,556,556,860,3.90,-17.19
18973,593,728,553,557,858,3.90,-17.18
18993,591,727,554,556,859,3.90,-17.21
19013,591,728,555,552,859,3.93,-17.26
19033,593,728,554,556,860,3.92,-17.34
19053,594,730,553,559,857,3.91,-17.40
19073,589,727,555,552,859,3.88,-17.43
19093,590,727,554,556,860,3.87,-17.46
19113,592,728,554,558,861,3.90,-17.50
19133,592,729,553,557,857,3.96,-17.52
19153,589,729,554,553,857,3.96,-17.57
19173,593,731,553,557,858,3.93,-17.64
19193,592,730,555,553,862,3.92,-17.66
19213,592,729,551,555,860,3.94,-17.64
19233,593,729,555,557,859,3.97,-17.57
19253,592,726,551,557,860,3.99,-17.49
19273,594,729,555,558,859,3.94,-17.46
19293,590,730,556,553,860,3.91,-17.51
19313,588,728,554,553,860,3.91,-17.55
19333,592,727,555,557,859,3.95,-17.57
19353,592,730,552,557,859,3.98,-17.57
19373,590,729,556,560,860,3.97,-17.57
19393,592,728,553,556,854,3.92,-17.56
19413,591,727,554,559,860,3.92,-17.54
19433,592,727,553,556,860,3.94,-17.51
19453,590,727,554,556,860,3.96,-17.48
19473,593,727,555,560,862,3.97,-17.48
19493,590,728,554,556,857,3.99,-17.46
19513,590,729,554,555,861,3.96,-17.48
19533,587,726,557,554,859,3.96,-17.50
19553,593,727,553,557,859,4.01,-17.54
19573,591,726,553,554,858,4.02,-17.56
19593,593,729,556,556,858,4.00,-17.56
19613,592,725,554,557,858,3.94,-17.54
19633,592,732,555,558,861,3.92,-17.47
19653,590,730,557,554,859,3.94,-17.42
19673,589,727,554,555,861,3.95,-17.38
19693,593,729,552,555,859,3.94,-17.40
19713,591,728,555,557,860,3.91,-17.39
19733,592,728,551,554,859,3.88,-17.41
19753,590,726,553,556,860,3.92,-17.43
19773,591,728,553,554,860,3.95,-17.40
19793,592,727,554,554,855,3.94,-17.31
19813,590,729,552,556,861,3.91,-17.25
19833,588,728,552,556,860,3.88,-17.25
19853,590,729,555,556,859,3.87,-17.23
19873,589,728,553,553,859,3.87,-17.23
19893,587,727,555,554,859,3.87,-17.25
19913,592,725,553,556,857,3.85,-17.28
19933,590,726,554,557,859,3.87,-17.34
19953,591,729,553,554,860,3.91,-17.41
19973,593,726,554,555,857,3.90,-17.39
19993,590,727,554,554,858,3.91,-17.40
20013,592,729,554,555,856,3.94,-17.37
20033,590,727,556,555,856,3.95,-17.40
20053,587,728,553,554,858,3.93,-17.43
20073,588,726,553,557,859,3.91,-17.42
20093,590,727,554,556,855,3.88,-17.45
20113,588,726,556,560,857,3.89,-17.45
20133,591,728,553,555,861,3.90,-17.49
20153,589,728,554,556,859,3.89,-17.49
20173,590,727,555,554,859,3.82,-17.48
20193,590,729,557,557,859,3.79,-17.40
20213,593,729,553,556,859,3.79,-17.36
20233,591,729,554,556,860,3.80,-17.30
20253,593,730,553,557,861,3.77,-17.27
20273,593,727,554,558,861,3.74,-17.27
20293,591,729,555,557,862,3.74,-17.25
20313,592,728,558,555,859,3.76,-17.30
20333,594,728,554,557,862,3.76,-17.35
20353,589,728,555,557,861,3.74,-17.39
20373,589,728,556,557,857,3.76,-17.43
20393,591,728,555,558,859,3.78,-17.48
20413,590,729,555,555,860,3.76,-17.52
20433,590,727,554,556,858,3.78,-17.55
20453,593,726,552,556,861,3.76,-17.54
20473,589,728,557,554,861,3.74,-17.52
20493,591,726,554,557,862,3.72,-17.44
20513,592,731,554,557,859,3.73,-17.30
20533,593,727,555,556,857,3.70,-17.20
20553,592,728,557,555,861,3.68,-17.21
20573,593,726,555,558,860,3.68,-17.20
20593,590,727,555,558,859,3.65,-17.23
20613,590,729,553,557,858,3.64,-17.30
20633,590,726,557,555,855,3.63,-17.34
20653,590,728,553,558,862,3.67,-17.35
20673,592,728,553,555,861,3.65,-17.33
20693,594,729,554,559,857,3.63,-17.30
20713,594,729,554,557,857,3.62,-17.28
20733,589,728,555,558,857,3.63,-17.25
20753,589,727,557,556,864,3.65,-17.23
20773,591,723,555,555,854,3.67,-17.26
20793,591,728,554,555,860,3.73,-17.36
20813,592,729,554,558,859,3.73,-17.41
20833,590,728,557,559,860,3.73,-17.45
20853,591,730,557,557,860,3.69,-17.42
20873,593,727,555,557,859,3.68,-17.38
20893,588,727,554,556,859,3.68,-17.33
20913,591,728,554,559,861,3.68,-17.31
20933,592,727,555,556,861,3.66,-17.31
20953,593,728,554,557,861,3.67,-17.31
20973,593,726,553,558,858,3.70,-17.34
20993,590,728,557,555,859,3.70,-17.39
21013,590,728,554,559,859,3.72,-17.41
21033,588,726,555,553,857,3.72,-17.40
21053,592,728,554,558,859,3.70,-17.35
21073,592,729,555,557,859,3.70,-17.29
21093,592,728,555,557,863,3.73,-17.24
21113,593,727,553,554,860,3.72,-17.19
21133,592,726,555,557,858,3.71,-17.20
21153,591,730,554,555,857,3.68,-17.19
21173,591,728,555,559,861,3.70,-17.23
21193,593,729,555,556,857,3.72,-17.27
21213,592,730,555,555,857,3.70,-17.29
21233,591,728,554,560,859,3.69,-17.26
21253,590,730,556,559,862,3.66,-17.21
21273,590,729,554,556,857,3.66,-17.12
21293,591,731,554,553,863,3.66,-17.05
21313,591,729,555,559,860,3.67,-17.02
21333,591,730,553,554,860,3.69,-17.02
21353,592,726,555,558,861,3.70,-17.10
21373,590,726,556,555,860,3.72,-17.19
21393,593,729,556,555,862,3.72,-17.28
21413,593,726,554,555,860,3.70,-17.30
21433,594,727,554,557,858,3.70,-17.29
21453,588,726,555,557,859,3.73,-17.23
21473,590,728,552,554,858,3.72,-17.17
21493,589,729,555,558,860,3.71,-17.08
21513,591,730,554,553,861,3.69,-16.99
21533,589,730,555,559,858,3.71,-16.94
21553,587,726,555,554,860,3.71,-16.96
21573,591,729,555,557,860,3.72,-17.02
21593,592,730,555,557,861,3.73,-17.05
21613,590,728,556,556,861,3.74,-17.06
21633,591,729,555,557,862,3.73,-17.06
21653,590,729,557,554,858,3.73,-17.06
21673,591,726,555,558,859,3.72,-17.02
21693,589,726,555,558,860,3.67,-16.98
21713,589,726,553,555,858,3.65,-16.97
21733,595,727,553,558,859,3.66,-17.00
21753,590,727,556,555,858,3.68,-17.05
21773,587,730,555,556,862,3.69,-17.12
21793,589,727,556,559,862,3.70,-17.16
21813,589,729,555,557,860,3.68,-17.17
21833,591,726,554,558,858,3.64,-17.13
21853,590,725,553,558,859,3.63,-17.11
21873,587,727,557,555,861,3.63,-17.09
21893,591,730,554,555,862,3.62,-17.06
21913,592,728,555,557,858,3.62,-17.06
21933,591,728,555,554,861,3.67,-17.09
21953,588,728,556,558,860,3.70,-17.11
21973,593,728,554,559,859,3.71,-17.12
21993,589,728,554,557,861,3.68,-17.11
22013,590,728,553,553,861,3.65,-17.08
22033,594,726,554,558,858,3.64,-17.05
22053,590,730,554,558,858,3.65,-17.06
22073,589,726,556,555,861,3.65,-17.07
22093,595,729,556,558,861,3.66,-17.08
22113,591,731,554,557,858,3.63,-17.10
22133,593,730,552,556,860,3.60,-17.16
22153,590,728,556,557,860,3.59,-17.21
22173,593,729,558,553,859,3.63,-17.21
22193,592,725,554,555,859,3.62,-17.13
22213,590,729,554,555,861,3.58,-17.04
22233,593,726,555,558,858,3.57,-16.99
22253,588,726,557,555,861,3.59,-16.95
22273,591,731,555,557,858,3.59,-16.90
22293,589,728,555,557,859,3.57,-16.90
22313,592,727,556,557,861,3.58,-16.96
22333,590,728,553,558,861,3.58,-17.01
22353,594,728,553,556,859,3.58,-17.03
22373,593,730,556,559,859,3.58,-17.03
22393,593,726,555,557,860,3.56,-17.00
22413,593,727,555,556,859,3.56,-17.00
22433,590,727,559,557,859,3.56,-16.97
22453,594,729,556,556,860,3.56,-16.92
22473,591,729,555,555,860,3.55,-16.90
22493,590,729,556,558,860,3.56,-16.95
22513,590,730,555,554,858,3.56,-16.99
22533,591,727,552,554,859,3.57,-17.03
22553,593,728,555,556,861,3.56,-17.06
22573,597,728,555,558,861,3.56,-17.05
22593,595,730,555,557,859,3.58,-17.07
22613,592,731,556,558,860,3.60,-17.11
22633,589,730,556,556,860,3.62,-17.09
22653,594,728,555,557,862,3.62,-17.09
22673,591,728,555,558,859,3.60,-17.06
22693,591,729,552,555,860,3.62,-17.05
22713,592,728,554,555,858,3.64,-17.01
22733,590,727,558,560,863,3.64,-16.95
22753,589,727,556,554,862,3.62,-16.94
22773,594,729,553,557,860,3.61,-16.96
22793,591,728,555,557,860,3.63,-17.01
22813,592,729,555,555,859,3.65,-17.04
22833,595,729,555,556,860,3.66,-17.09
22853,595,727,554,561,862,3.66,-17.11
22873,592,729,555,555,863,3.65,-17.14
22893,591,728,553,555,859,3.64,-17.19
22913,591,727,556,559,860,3.64,-17.19
22933,593,727,557,559,861,3.65,-17.15
22953,588,726,558,557,860,3.66,-17.13
22973,592,728,553,556,861,3.67,-17.11
22993,594,727,554,556,863,3.65,-17.11
23013,591,730,554,558,859,3.64,-17.12
23033,592,727,557,558,857,3.66,-17.13
23053,592,729,554,557,861,3.68,-17.16
23073,593,729,553,558,860,3.71,-17.21
23093,590,729,556,558,862,3.72,-17.22
23113,590,724,556,557,861,3.71,-17.21
23133,591,727,556,559,861,3.72,-17.22
23153,590,728,555,559,861,3.74,-17.27
23173,593,730,555,558,860,3.74,-17.28
23193,589,729,555,560,859,3.73,-17.27
23213,591,728,555,553,861,3.73,-17.24
23233,592,727,555,557,861,3.72,-17.24
23253,591,729,559,559,859,3.73,-17.26
23273,593,726,556,556,861,3.73,-17.26
23293,591,728,557,555,859,3.75,-17.23
23313,590,727,555,557,860,3.79,-17.23
23333,591,725,554,556,860,3.77,-17.27
23353,590,727,557,554,860,3.73,-17.33
23373,590,725,556,556,859,3.71,-17.31
23393,593,729,556,556,859,3.71,-17.22
23413,593,729,556,558,861,3.72,-17.13
23433,590,730,554,558,861,3.73,-17.04
23453,593,728,557,557,860,3.71,-16.97
23473,588,730,559,557,861,3.66,-16.92
23493,591,730,555,557,861,3.63,-16.91
23513,593,730,556,557,859,3.64,-16.96
23533,594,729,557,556,862,3.65,-17.03
23553,592,727,556,557,859,3.70,-17.04
23573,592,727,554,555,860,3.72,-17.06
23593,594,730,555,557,858,3.71,-17.09
23613,594,730,556,557,862,3.72,-17.13
23633,589,727,556,559,857,3.69,-17.09
23653,592,728,555,556,860,3.66,-17.04
23673,594,729,555,556,859,3.68,-16.99
23693,594,730,556,557,859,3.69,-16.96
23713,593,730,556,556,860,3.70,-16.99
23733,590,728,556,557,862,3.70,-17.00
23753,591,728,555,557,861,3.69,-17.01
23773,591,728,555,558,861,3.66,-16.98
23793,591,730,554,555,861,3.63,-16.97
23813,593,725,554,560,860,3.64,-16.93
23833,590,726,556,559,860,3.68,-16.87
23853,595,728,552,557,861,3.66,-16.80
23873,591,729,555,556,860,3.61,-16.71
23893,591,728,556,558,860,3.59,-16.69
23913,591,729,556,560,860,3.58,-16.72
23933,591,727,560,558,861,3.58,-16.78
23953,594,726,556,559,860,3.61,-16.82
23973,593,728,556,557,861,3.61,-16.85
23993,592,727,558,555,859,3.63,-16.89
24013,591,732,556,558,862,3.63,-16.88
24033,589,729,552,555,861,3.62,-16.83
24053,589,729,555,557,861,3.65,-16.84
24073,590,728,555,555,861,3.70,-16.83
24093,592,729,554,557,861,3.72,-16.84
24113,589,725,555,555,863,3.71,-16.86
24133,589,727,557,556,862,3.70,-16.88
24153,592,727,556,556,862,3.74,-16.90
24173,590,726,555,557,859,3.78,-16.94
24193,591,727,557,555,859,3.80,-16.96
24213,590,727,556,558,860,3.78,-16.95
24233,589,724,556,559,861,3.76,-16.88
24253,590,728,553,558,861,3.77,-16.85
24273,592,731,555,556,862,3.79,-16.84
24293,591,729,555,556,861,3.81,-16.84
24313,591,728,556,557,860,3.81,-16.91
24333,592,727,553,557,858,3.79,-16.96
24353,591,729,553,555,858,3.83,-17.01
24373,591,729,553,557,859,3.86,-17.18
24393,590,729,557,556,859,3.92,-17.03
24413,590,728,555,557,860,3.88,-17.05
24433,592,729,554,559,862,3.92,-17.05
24453,592,728,554,558,861,3.96,-16.98
24473,592,728,558,558,859,3.97,-16.91
24493,589,729,556,555,859,3.95,-16.85
24513,592,730,554,554,861,3.96,-16.85
24533,591,724,555,557,862,3.96,-16.88
24553,591,727,552,558,856,3.95,-16.92
24573,590,725,555,559,859,3.94,-16.96
24593,591,726,553,556,862,3.93,-16.97
24613,590,728,555,556,862,3.94,-16.95
24633,593,724,554,559,862,3.93,-16.89
24653,594,727,556,560,861,3.94,-16.85
24673,592,727,556,559,861,3.93,-16.79
24693,592,728,556,557,859,3.92,-16.75
24713,590,726,557,555,863,3.91,-16.71
24733,592,725,556,557,863,3.89,-16.64
24753,591,729,554,558,859,3.87,-16.65
24773,589,728,553,558,862,3.88,-16.67
24793,589,724,556,555,861,3.90,-16.69
24813,590,726,556,560,859,3.87,-16.66
24833,593,730,555,558,862,3.84,-16.61
24853,592,726,555,558,860,3.85,-16.57
24873,591,727,555,559,862,3.90,-16.47
24893,591,726,554,558,862,3.92,-16.42
24913,589,726,555,555,859,3.93,-16.43
24933,591,726,556,555,860,3.98,-16.48
24953,591,727,552,559,862,4.04,-16.52
24973,589,728,557,557,860,4.10,-16.55
24993,590,728,553,556,860,4.15,-16.50
25013,592,728,555,558,863,4.19,-16.34
25033,592,729,556,557,862,4.21,-16.15
25053,593,730,554,558,860,4.17,-15.97
25073,592,726,557,560,861,4.17,-15.89
25093,593,730,554,557,862,4.14,-15.90
25113,593,730,554,556,856,4.05,-16.12
25133,592,728,558,558,860,4.11,-16.24
25153,591,729,556,557,864,4.25,-16.37
25173,592,731,556,555,860,4.44,-16.57
25193,593,728,559,559,861,4.61,-16.75
25213,594,727,557,560,859,4.70,-16.81
25233,594,730,556,558,863,4.78,-16.84
25253,593,732,559,562,862,4.91,-16.84
25273,594,731,559,559,863,4.97,-16.75
25293,594,732,558,561,859,4.96,-16.58
25313,594,728,560,558,857,4.91,-16.44
25333,595,730,559,559,862,4.86,-16.40
25353,591,727,558,561,862,4.93,-16.34
25373,596,728,559,559,862,5.02,-16.27
25393,593,732,559,560,858,5.00,-16.28
25413,596,732,559,561,864,4.97,-16.40
25433,594,730,558,561,863,4.88,-16.55
25453,594,732,561,562,862,4.79,-16.74
25473,596,731,560,562,860,4.71,-16.80
25493,593,730,559,562,861,4.72,-16.76
25513,593,729,560,561,862,4.74,-16.74
25533,595,732,561,560,862,4.85,-16.42
25553,602,732,563,565,863,4.71,-17.26
25573,598,732,564,567,862,4.54,-17.55
25593,595,731,564,568,865,4.62,-17.69
25613,599,733,562,567,858,4.55,-17.76
25633,598,732,564,567,865,4.45,-17.75
25653,595,730,561,562,863,4.33,-17.73
25673,595,732,563,563,865,4.63,-18.31
25693,594,729,562,567,863,4.65,-18.02
25713,596,728,562,563,861,4.76,-17.88
25733,598,732,563,564,864,4.63,-17.91
25753,596,728,564,564,864,4.50,-18.02
25773,591,730,563,565,863,4.37,-18.19
25793,595,733,564,564,864,4.24,-18.42
25813,597,735,564,567,864,4.09,-18.73
25833,590,732,564,565,863,3.96,-18.85
25853,593,733,564,563,865,3.82,-19.04
25873,591,733,565,565,863,3.54,-19.98
25893,572,723,546,548,858,3.49,-20.36
25913,579,726,556,553,861,3.57,-20.55
25933,575,723,549,555,857,3.68,-20.33
25953,578,725,556,554,863,3.74,-20.06
25973,587,728,562,564,861,3.92,-19.87
25993,598,736,571,573,865,3.99,-19.91
26013,597,734,569,572,863,3.91,-19.89
26033,595,732,570,571,868,3.73,-19.86
26053,602,734,570,576,864,3.66,-19.66
26073,598,734,570,571,865,3.57,-19.90
26093,600,738,570,571,864,3.68,-20.07
26113,597,737,569,573,865,3.69,-20.39
26133,593,734,566,574,867,3.58,-20.76
26153,594,735,567,570,867,3.50,-21.15
26173,590,735,565,569,865,3.37,-21.50
26193,594,735,567,567,865,3.36,-21.49
26213,592,732,565,570,867,3.36,-21.09
26233,586,728,562,564,865,2.87,-21.44
26253,598,739,571,570,867,2.76,-21.29
26273,593,737,568,571,869,2.69,-21.26
26293,595,738,567,571,868,2.69,-21.32
26313,594,736,568,572,862,2.69,-21.44
26333,588,733,570,571,867,2.61,-21.62
26353,592,734,571,569,865,2.51,-21.87
26373,592,736,569,572,863,2.43,-22.04
26393,596,734,567,571,868,2.60,-21.83
26413,585,730,561,560,860,2.58,-21.83
26433,580,726,558,560,861,2.66,-21.57
26453,586,728,556,559,862,2.78,-20.93
26473,601,740,578,578,872,2.73,-21.37
26493,598,739,573,574,870,2.86,-21.49
26513,597,735,567,570,867,2.92,-21.74
26533,594,732,569,569,867,2.85,-21.77
26553,599,737,572,578,867,2.63,-21.67
26573,597,735,572,573,863,2.55,-21.12
26593,614,745,581,576,866,2.52,-20.54
26613,601,736,570,569,865,2.47,-20.58
26633,596,733,567,567,866,2.58,-20.72
26653,586,728,556,553,861,2.57,-20.99
26673,590,732,565,564,863,2.61,-21.07
26693,591,727,565,568,864,2.71,-21.11
26713,594,730,564,567,863,2.75,-21.07
26733,591,732,564,568,860,2.81,-20.91
26753,596,733,566,566,864,2.88,-20.73
26773,596,734,570,567,862,2.81,-20.64
26793,602,734,571,574,865,2.77,-20.44
26813,594,734,565,570,865,2.69,-20.35
26833,597,735,568,570,864,2.58,-20.45
26853,600,737,570,574,867,2.51,-20.61
26873,598,736,574,578,864,2.55,-20.77
26893,613,741,584,587,870,2.64,-20.76
26913,605,740,576,574,868,2.62,-20.85
26933,609,744,581,584,873,2.60,-20.98
26953,607,743,579,582,870,2.64,-20.99
26973,606,743,579,577,870,2.62,-20.94
26993,607,738,578,582,871,2.56,-20.86
27013,606,739,573,577,867,2.51,-20.73
27033,606,739,576,577,867,2.54,-20.62
27053,605,737,574,577,868,2.53,-20.64
27073,604,735,575,577,866,2.54,-20.54
27093,603,735,575,576,869,2.49,-20.51
27113,603,737,573,575,866,2.43,-20.56
27133,602,738,574,575,870,2.35,-20.58
27153,602,736,573,580,867,2.34,-20.48
27173,603,739,574,577,871,2.37,-20.47
27193,605,738,577,581,868,2.41,-20.67
27213,604,739,575,577,865,2.41,-20.66
27233,603,736,575,577,867,2.42,-20.66
27253,605,737,573,577,867,2.45,-20.69
27273,602,741,575,575,870,2.47,-20.67
27293,603,739,575,578,867,2.50,-20.77
27313,603,740,574,575,869,2.48,-20.86
27333,605,739,574,576,865,2.46,-20.82
27353,601,739,576,575,866,2.40,-20.72
27373,602,739,574,576,867,2.39,-20.63
27393,600,741,575,575,867,2.39,-20.53
27413,601,741,573,577,867,2.44,-20.50
27433,604,741,575,573,868,2.43,-20.58
27453,603,740,575,577,870,2.42,-20.67
27473,601,739,574,575,865,2.44,-20.74
27493,602,737,574,577,870,2.46,-20.66
27513,602,740,574,577,869,2.44,-20.62
27533,602,739,573,576,868,2.43,-20.61
27553,604,735,576,578,870,2.41,-20.55
27573,604,738,576,580,868,2.39,-20.59
27593,605,737,572,577,867,2.41,-20.64
27613,605,740,575,578,866,2.43,-20.72
27633,604,739,574,577,870,2.46,-20.79
27653,604,741,574,577,865,2.69,-20.51
27673,605,742,572,579,866,2.69,-20.59
27693,604,741,571,577,866,2.71,-20.55
27713,602,739,574,578,869,2.71,-20.54
27733,604,738,572,577,870,2.69,-20.45
27753,601,739,574,575,869,2.68,-20.35
27773,603,742,572,578,862,2.62,-20.27
27793,603,738,570,576,871,2.57,-20.26
27813,601,737,569,579,868,2.56,-20.27
27833,604,737,573,580,870,2.56,-20.27
27853,600,739,572,575,869,2.56,-20.17
27873,606,740,571,579,868,2.58,-20.09
27893,605,741,572,578,867,2.60,-20.05
27913,607,743,572,579,870,2.61,-20.08
27933,607,742,570,580,868,2.58,-20.14
27953,605,739,571,581,867,2.58,-20.18
27973,600,739,571,581,868,2.62,-20.13
27993,601,737,569,579,867,2.68,-20.08
28013,599,740,568,579,869,2.70,-20.11
28033,602,742,569,580,868,2.69,-20.12
28053,598,740,568,577,869,2.67,-20.13
28073,603,739,568,578,869,2.66,-20.17
28093,596,740,567,577,867,2.64,-20.20
28113,600,739,563,581,867,2.65,-20.23
28133,597,739,565,579,866,2.65,-20.18
28153,602,736,566,575,868,2.60,-20.03
28173,597,741,564,578,868,2.55,-19.94
28193,598,739,561,578,868,2.52,-20.00
28213,599,739,563,581,870,2.54,-20.06
28233,596,739,559,578,865,2.52,-20.15
28253,598,738,560,571,867,2.52,-20.20
28273,595,737,559,576,868,2.51,-20.29
28293,594,739,560,576,867,2.50,-20.31
28313,598,739,557,576,868,2.56,-20.17
28333,596,739,554,577,866,2.57,-20.07
28353,596,742,557,576,869,2.55,-20.08
28373,598,741,556,579,868,2.53,-20.14
28393,596,739,559,576,869,2.51,-20.37
28413,598,741,554,578,868,2.50,-20.60
28433,599,740,555,574,867,2.52,-20.80
28453,598,737,555,582,870,2.51,-20.83
28473,596,739,557,579,867,2.49,-20.76
28493,604,743,562,588,871,2.52,-20.68
28513,601,742,562,585,872,2.54,-20.63
28533,596,737,552,580,869,2.51,-20.59
28553,594,739,550,575,868,2.49,-20.56
28573,596,739,552,577,866,2.45,-20.58
28593,598,736,554,578,871,2.45,-20.68
28613,598,738,553,581,867,2.48,-20.78
28633,604,743,561,585,869,2.44,-20.88
28653,604,742,560,586,871,2.64,-20.61
28673,603,744,558,584,871,2.62,-20.69
28693,611,746,567,595,874,2.61,-20.65
28713,582,731,538,562,862,2.59,-20.57
28733,583,730,535,561,864,2.50,-20.55
28753,581,730,534,560,860,2.47,-20.54
28773,579,730,535,564,864,2.46,-20.59
28793,579,728,535,558,862,2.45,-20.67
28813,579,730,537,563,861,2.42,-20.72
28833,581,729,535,562,859,2.42,-20.73
28853,579,729,531,559,861,2.40,-20.67
28873,581,729,533,562,863,2.40,-20.60
28893,578,730,533,558,860,2.40,-20.47
28913,579,725,536,563,861,2.37,-20.36
28933,580,730,534,565,862,2.31,-20.34
28953,581,728,534,565,864,2.27,-20.49
28973,582,729,535,560,864,2.31,-20.65
28993,583,731,540,562,864,2.33,-20.71
29013,580,728,542,563,861,2.31,-20.73
29033,580,727,542,561,864,2.24,-20.75
29053,583,729,540,563,861,2.18,-20.70
29073,582,729,546,561,864,2.13,-20.64
29093,582,728,544,562,863,2.14,-20.55
29113,582,732,544,562,860,2.17,-20.57
29133,583,729,543,565,860,2.19,-20.70
29153,580,730,545,561,863,2.22,-20.82
29173,582,730,546,562,866,2.30,-20.87
29193,581,728,547,565,863,2.59,-20.22
29213,583,730,547,563,862,2.64,-20.23
29233,583,727,551,562,862,2.64,-20.25
29253,583,731,548,564,857,2.56,-20.15
29273,584,729,553,563,861,2.50,-20.01
29293,584,730,549,559,864,2.47,-19.94
29313,584,728,553,564,868,2.53,-19.92
