time_ms,a0,a1,a2,a3,a4,roll,pitch
29343,546,501,543,551,910,11.37,-23.16
29363,545,497,544,550,911,11.43,-23.25
29383,542,498,540,552,909,11.47,-23.33
29403,543,492,543,555,909,11.45,-23.40
29423,545,499,543,544,909,11.48,-23.47
29443,544,497,545,546,910,11.55,-23.46
29463,546,494,542,553,905,11.54,-23.38
29483,547,496,545,550,911,11.51,-23.32
29503,542,497,542,548,911,11.54,-23.40
29523,542,494,540,553,907,11.54,-23.47
29543,544,494,544,553,909,11.54,-23.52
29563,543,496,543,551,912,11.47,-23.51
29583,545,499,542,554,907,11.43,-23.48
29603,546,495,542,551,908,11.41,-23.48
29623,545,497,541,549,910,11.43,-23.48
29643,543,493,542,551,908,11.44,-23.50
29663,543,496,543,551,910,11.44,-23.45
29683,546,495,545,546,910,11.48,-23.44
29703,542,494,544,546,910,11.48,-23.46
29723,541,499,542,550,906,11.49,-23.55
29743,545,493,545,545,911,11.49,-23.62
29763,544,496,542,552,910,11.53,-23.63
29783,544,496,542,550,908,11.52,-23.59
29803,544,496,543,549,910,11.49,-23.54
29823,543,498,543,550,910,11.48,-23.53
29843,545,497,540,552,910,11.47,-23.59
29863,540,498,542,551,910,11.49,-23.65
29883,543,494,544,549,908,11.48,-23.62
29903,543,496,542,552,909,11.51,-23.53
29923,545,498,543,545,903,11.52,-23.52
29943,544,494,541,557,911,11.54,-23.55
29963,539,498,542,545,910,11.49,-23.58
29983,544,492,541,551,912,11.45,-23.60
30003,543,496,542,552,910,11.45,-23.59
30023,543,494,541,550,909,11.45,-23.59
30043,545,498,544,554,909,11.47,-23.61
30063,543,495,541,553,908,11.46,-23.61
30083,541,496,542,547,909,11.47,-23.59
30103,543,497,542,549,911,11.47,-23.59
30123,544,493,543,550,906,11.53,-23.58
30143,541,495,544,548,910,11.53,-23.57
30163,542,495,542,548,910,11.49,-23.60
30183,542,494,543,548,910,11.43,-23.62
30203,543,497,540,548,910,11.41,-23.63
30223,542,498,538,550,910,11.41,-23.58
30243,545,496,542,550,908,11.42,-23.55
30263,541,495,543,551,912,11.37,-23.52
30283,543,497,542,546,908,11.35,-23.56
30303,539,496,542,546,909,11.32,-23.65
30323,545,496,543,554,909,11.38,-23.68
30343,545,495,543,552,911,11.44,-23.69
30363,543,494,542,560,904,11.48,-23.71
30383,544,496,541,553,903,11.39,-23.80
30403,542,498,542,555,908,11.38,-23.84
30423,545,494,541,553,907,11.43,-23.81
30443,542,493,543,554,910,11.47,-23.69
30463,544,494,542,553,910,11.42,-23.67
30483,541,497,544,551,908,11.39,-23.60
30503,542,496,542,551,909,11.43,-23.53
30523,545,495,542,549,912,11.46,-23.50
30543,543,495,544,555,911,11.47,-23.55
30563,543,496,542,552,909,11.48,-23.64
30583,544,496,538,542,906,11.57,-23.62
30603,546,497,543,546,908,11.61,-23.56
30623,543,494,543,549,906,11.62,-23.48
30643,540,494,544,549,908,11.60,-23.37
30663,543,497,543,548,907,11.50,-23.35
30683,544,497,546,547,908,11.45,-23.34
30703,544,496,543,547,908,11.49,-23.33
30723,541,497,541,544,903,11.52,-23.26
30743,544,495,544,547,913,11.51,-23.21
30763,542,495,542,545,909,11.54,-23.21
30783,546,495,544,545,909,11.59,-23.23
30803,543,496,541,551,910,11.59,-23.21
30823,543,495,542,545,909,11.58,-23.20
30843,541,496,542,548,909,11.58,-23.25
30863,543,496,541,547,910,11.61,-23.18
30883,543,495,542,545,908,11.60,-23.17
30903,543,494,544,548,910,11.56,-23.23
30923,544,496,541,548,910,11.53,-23.30
30943,541,496,543,547,909,11.54,-23.27
30963,545,497,541,546,909,11.55,-23.26
30983,543,497,543,544,907,11.57,-23.17
31003,546,496,544,552,912,11.56,-23.19
31023,540,498,543,554,911,11.58,-23.19
31043,541,496,539,544,908,11.58,-23.21
31063,542,496,541,540,907,11.58,-23.17
31083,543,495,542,554,910,11.56,-23.22
31103,543,496,542,548,910,11.53,-23.28
31123,542,495,542,548,909,11.56,-23.30
31143,543,496,541,550,909,11.61,-23.30
31163,542,497,542,538,907,11.63,-23.25
31183,541,496,542,547,909,11.60,-23.24
31203,539,496,542,547,911,11.59,-23.29
31223,543,493,542,553,910,11.60,-23.31
31243,542,496,542,551,909,11.64,-23.33
31263,542,496,544,543,910,11.65,-23.41
31283,543,497,544,550,907,11.58,-23.47
31303,542,494,540,549,912,11.58,-23.52
31323,545,493,543,545,911,11.54,-23.55
31343,541,495,542,549,909,11.54,-23.50
31363,542,497,539,544,908,11.55,-23.44
31383,545,498,541,546,911,11.55,-23.42
31403,543,497,544,546,911,11.56,-23.47
31423,542,495,541,541,910,11.57,-23.50
31443,541,492,540,544,910,11.54,-23.51
31463,540,497,543,548,909,11.57,-23.47
31483,542,495,545,548,909,11.63,-23.40
31503,541,494,539,548,911,11.61,-23.31
31523,539,497,542,553,908,11.57,-23.25
31543,542,495,543,542,907,11.52,-23.20
31563,538,493,541,543,907,11.49,-23.23
31583,542,495,543,542,909,11.52,-23.28
31603,542,494,537,543,909,11.54,-23.26
31623,536,495,538,545,909,11.57,-23.19
31643,540,495,540,550,909,11.54,-23.16
31663,542,493,540,543,908,11.50,-23.14
31683,541,495,540,547,910,11.45,-23.18
31703,541,492,541,544,911,11.40,-23.22
31723,542,493,538,546,910,11.41,-23.25
31743,540,493,542,550,908,11.37,-23.31
31763,541,494,540,544,910,11.39,-23.32
31783,540,493,540,553,909,11.41,-23.34
31803,543,494,541,545,909,11.41,-23.33
31823,539,495,540,542,911,11.42,-23.34
31843,540,494,541,541,907,11.41,-23.38
31863,543,489,544,544,909,11.39,-23.40
31883,541,491,543,545,906,11.40,-23.40
31903,540,497,540,539,909,11.39,-23.37
31923,543,492,541,544,906,11.41,-23.37
31943,539,492,539,544,911,11.42,-23.39
31963,538,494,539,545,909,11.38,-23.39
31983,539,496,539,551,911,11.38,-23.39
32003,540,492,540,533,908,11.39,-23.39
32023,541,495,542,543,909,11.42,-23.37
32043,542,493,540,543,910,11.42,-23.44
32063,541,494,542,548,907,11.40,-23.48
32083,541,496,540,546,913,11.41,-23.49
32103,542,492,544,545,908,11.43,-23.56
32123,543,492,538,545,909,11.48,-23.58
32143,541,493,539,551,911,11.52,-23.57
32163,542,494,540,548,908,11.50,-23.58
32183,541,494,540,550,907,11.49,-23.56
32203,541,493,540,547,910,11.49,-23.59
32223,540,492,540,543,909,11.49,-23.61
32243,541,494,539,542,909,11.49,-23.62
32263,539,495,541,550,910,11.52,-23.59
32283,541,497,540,545,910,11.55,-23.57
32303,542,493,544,543,908,11.56,-23.55
32323,539,494,538,547,909,11.56,-23.57
32343,543,493,538,548,910,11.54,-23.63
32363,539,496,542,548,909,11.58,-23.64
32383,540,495,541,552,908,11.61,-23.62
32403,542,493,542,546,905,11.62,-23.64
32423,542,496,541,550,910,11.59,-23.63
32443,543,494,541,544,909,11.60,-23.60
32463,540,493,541,545,906,11.64,-23.60
32483,539,493,541,543,909,11.67,-23.57
32503,539,494,541,554,910,11.68,-23.63
32523,539,493,540,539,908,11.65,-23.69
32543,540,494,541,546,909,11.64,-23.69
32563,538,493,541,545,908,11.65,-23.62
32583,541,492,541,551,909,11.65,-23.55
32603,543,494,543,538,907,11.61,-23.51
32623,541,495,542,546,908,11.60,-23.50
32643,542,495,540,545,906,11.58,-23.57
32663,538,496,536,544,909,11.56,-23.66
32683,541,494,538,547,910,11.65,-23.59
32703,541,494,539,546,903,11.75,-23.61
32723,542,492,537,549,909,11.80,-23.61
32743,540,494,540,546,912,11.79,-23.62
32763,540,494,538,549,907,11.77,-23.66
32783,541,495,543,548,908,11.77,-23.71
32803,538,492,541,550,906,11.83,-23.72
32823,539,492,542,548,908,11.87,-23.66
32843,540,493,541,545,908,11.89,-23.66
32863,541,492,542,553,910,11.87,-23.73
32883,538,492,540,540,910,11.86,-23.76
32903,537,492,541,547,906,11.87,-23.77
32923,541,492,540,547,909,11.88,-23.78
32943,538,494,539,553,909,11.87,-23.74
32963,541,492,540,546,909,11.87,-23.76
32983,542,493,538,547,906,11.90,-23.79
33003,541,492,539,556,908,11.94,-23.82
33023,541,493,538,553,910,11.96,-23.81
33043,538,492,540,548,910,11.95,-23.80
33063,540,492,538,547,910,11.93,-23.84
33083,541,493,541,542,911,11.96,-23.86
33103,539,492,539,552,907,11.99,-23.85
33123,543,490,538,541,907,11.99,-23.80
33143,534,495,538,549,910,11.98,-23.77
33163,538,494,540,546,910,11.98,-23.77
33183,538,493,540,553,910,11.99,-23.78
33203,538,491,539,546,901,12.01,-23.83
33223,537,490,539,546,911,12.02,-23.79
33243,542,492,538,546,907,11.99,-23.75
33263,542,493,541,550,909,11.99,-23.72
33283,541,492,540,550,907,12.02,-23.69
33303,539,494,540,552,907,12.01,-23.70
33323,540,497,542,553,909,12.00,-23.69
33343,541,492,539,550,908,12.00,-23.69
33363,540,493,540,550,907,12.01,-23.68
33383,539,492,537,545,909,12.03,-23.71
33403,540,494,541,549,909,12.02,-23.71
33423,541,492,540,544,909,11.98,-23.68
33443,540,495,540,548,909,11.96,-23.64
33463,539,493,539,548,910,11.96,-23.59
33483,538,490,540,543,909,11.93,-23.61
33503,539,494,537,554,908,11.92,-23.61
33523,541,495,538,544,908,11.92,-23.66
33543,540,492,541,551,908,11.91,-23.66
33563,542,495,540,549,909,11.94,-23.62
33583,540,494,539,549,906,11.95,-23.59
33603,538,493,541,546,909,11.93,-23.54
33623,542,491,541,551,910,11.86,-23.53
33643,541,493,540,544,910,11.84,-23.55
33663,540,496,538,549,908,11.85,-23.63
33683,540,494,541,551,907,11.86,-23.68
33703,539,496,537,547,907,11.90,-23.73
33723,542,495,542,546,910,11.90,-23.78
33743,541,495,540,549,909,11.90,-23.85
33763,539,497,539,552,908,11.99,-23.85
33783,542,492,540,551,907,12.06,-23.85
33803,540,494,539,546,909,12.10,-23.87
33823,541,491,540,551,909,12.13,-23.91
33843,536,493,540,551,909,12.13,-23.86
33863,541,492,541,549,911,12.12,-23.83
33883,541,494,540,550,905,12.14,-23.82
33903,541,494,540,546,909,12.17,-23.88
33923,544,491,540,551,907,12.20,-23.95
33943,541,492,540,549,909,12.20,-23.95
33963,543,493,540,548,908,12.22,-23.89
33983,538,494,543,544,908,12.17,-23.85
34003,538,495,541,547,907,12.23,-23.81
34023,541,492,540,545,906,12.25,-23.82
34043,542,494,541,548,908,12.24,-23.83
34063,542,494,540,543,907,12.22,-23.84
34083,540,494,540,548,909,12.23,-23.81
34103,540,494,543,547,909,12.20,-23.78
34123,538,492,539,549,908,12.19,-23.74
34143,540,490,540,547,908,12.19,-23.68
34163,537,494,540,547,908,12.21,-23.64
34183,540,492,541,549,909,12.20,-23.64
34203,539,493,541,548,909,12.22,-23.65
34223,543,493,539,547,909,12.25,-23.65
34243,539,495,541,544,907,12.26,-23.67
34263,537,495,539,550,908,12.26,-23.67
34283,536,493,540,550,909,12.24,-23.69
34303,542,492,541,546,908,12.22,-23.72
34323,541,494,540,551,909,12.23,-23.74
34343,539,490,539,542,907,12.22,-23.73
34363,538,491,540,544,908,12.22,-23.76
34383,539,491,541,546,907,12.21,-23.79
34403,541,491,539,547,906,12.25,-23.78
34423,540,494,540,546,909,12.21,-23.81
34443,540,493,540,551,907,12.20,-23.81
34463,539,493,540,550,908,12.24,-23.83
34483,542,493,541,548,908,12.26,-23.84
34503,541,491,539,547,907,12.26,-23.87
34523,542,491,539,550,905,12.22,-23.90
34543,539,489,541,547,910,12.17,-23.92
34563,542,493,540,549,908,12.17,-23.91
34583,542,493,540,549,910,12.18,-23.89
34603,541,492,539,551,909,12.15,-23.90
34623,540,494,540,547,908,12.10,-23.94
34643,540,495,541,549,908,12.15,-23.85
34663,541,492,540,551,906,12.22,-23.85
34683,542,492,539,548,906,12.27,-23.94
34703,539,494,538,548,912,12.35,-24.05
34723,542,493,541,550,908,12.34,-24.10
34743,537,494,540,547,909,12.29,-24.17
34763,537,495,538,544,908,12.26,-24.15
34783,538,492,538,547,910,12.28,-24.13
34803,541,489,536,547,906,12.27,-24.11
34823,538,496,537,551,908,12.27,-24.11
34843,537,495,539,548,910,12.26,-24.11
34863,540,492,542,550,910,12.20,-24.09
34883,537,495,537,549,906,12.18,-24.07
34903,541,493,541,545,906,12.19,-24.04
34923,539,494,537,544,911,12.19,-24.00
34943,540,495,538,546,909,12.19,-23.98
34963,540,495,540,547,908,12.16,-23.99
34983,540,493,540,550,907,12.10,-24.00
35003,541,490,539,555,908,12.06,-23.99
35023,539,493,538,548,910,12.08,-23.98
35043,541,494,541,546,911,12.10,-23.99
35063,539,492,541,552,908,12.09,-24.00
35083,539,494,539,547,906,12.05,-23.99
35103,540,491,539,550,908,12.02,-24.02
35123,539,492,539,547,909,12.02,-24.01
35143,541,493,538,552,908,12.01,-24.01
35163,539,494,541,546,911,11.99,-24.03
35183,542,495,540,544,911,12.00,-24.04
35203,538,489,540,552,908,12.02,-23.96
35223,540,493,539,552,909,12.01,-23.91
35243,537,495,539,549,906,11.99,-23.89
35263,541,494,540,545,910,11.98,-23.92
35283,540,491,540,550,910,12.00,-23.91
35303,539,492,539,547,908,12.01,-23.88
35323,539,492,541,547,907,12.00,-23.85
35343,537,493,541,547,910,11.98,-23.85
35363,541,495,542,547,911,12.01,-23.86
35383,540,493,539,550,908,12.05,-23.89
35403,539,489,538,548,908,12.09,-23.92
35423,541,492,540,550,908,12.09,-23.89
35443,537,492,537,551,907,12.11,-23.91
35463,539,492,540,548,908,12.16,-23.91
35483,538,492,542,547,908,12.19,-23.88
35503,541,491,541,550,908,12.23,-23.88
35523,540,491,542,542,906,12.21,-23.87
35543,540,493,539,547,910,12.18,-23.88
35563,540,493,539,549,910,12.17,-23.91
35583,538,492,540,547,911,12.18,-23.90
35603,538,491,538,549,906,12.19,-23.71
35623,539,492,539,545,908,12.17,-23.73
35643,538,492,540,551,910,12.17,-23.82
35663,540,492,538,539,910,12.19,-23.87
35683,540,493,536,546,907,12.22,-23.87
35703,541,493,538,545,907,12.24,-23.81
35723,540,490,538,544,911,12.25,-23.78
35743,540,493,540,536,909,12.28,-23.74
35763,538,493,539,540,908,12.30,-23.78
35783,541,491,540,536,909,12.33,-23.89
35803,536,487,540,545,910,12.38,-23.88
35823,538,493,542,538,911,12.36,-23.93
35843,539,489,540,545,908,12.31,-24.01
35863,542,490,539,540,909,12.32,-23.98
35883,540,495,540,546,910,12.35,-23.91
35903,540,492,539,542,903,12.33,-24.00
35923,539,492,539,537,908,12.32,-24.13
35943,540,493,540,542,908,12.46,-24.15
35963,539,488,539,539,910,12.48,-24.19
35983,538,494,540,541,909,12.50,-24.12
36003,538,492,541,539,909,12.49,-24.02
36023,539,492,537,541,911,12.44,-24.07
36043,539,493,538,546,905,12.40,-24.04
36063,540,494,538,551,906,12.43,-24.04
36083,540,493,540,548,912,12.45,-24.05
36103,540,491,538,537,912,12.47,-24.05
36123,539,495,537,541,907,12.45,-24.04
36143,539,494,538,549,907,12.45,-24.05
36163,539,488,541,536,912,12.46,-24.07
36183,539,493,539,543,904,12.46,-24.04
36203,539,490,542,539,906,12.46,-23.99
36223,541,493,538,547,904,12.46,-23.94
36243,538,494,538,543,909,12.44,-23.90
36263,538,495,542,545,911,12.41,-23.91
36283,540,494,540,536,908,12.42,-23.92
36303,538,490,538,537,909,12.45,-23.95
36323,537,494,539,548,907,12.45,-23.92
36343,539,491,542,542,907,12.44,-23.88
36363,537,493,539,544,910,12.40,-23.81
36383,541,495,538,539,909,12.33,-23.80
36403,539,493,538,542,911,12.31,-23.79
36423,543,488,540,542,907,12.26,-23.81
36443,542,493,539,545,908,12.22,-23.86
36463,541,494,541,548,911,12.24,-23.92
36483,538,493,540,550,910,12.28,-23.96
36503,541,492,539,547,904,12.33,-24.01
36523,541,490,539,549,908,12.42,-24.12
36543,539,493,539,550,906,12.41,-24.17
36563,542,493,540,549,909,12.42,-24.22
36583,540,493,540,546,907,12.41,-24.24
36603,538,491,541,556,908,12.42,-24.21
36623,540,493,543,547,910,12.40,-24.17
36643,543,492,538,551,907,12.39,-24.16
36663,542,491,540,548,909,12.39,-24.13
36683,539,493,538,552,910,12.46,-24.17
36703,543,494,540,553,910,12.45,-24.09
36723,539,493,543,556,909,12.50,-24.01
36743,543,494,541,553,910,12.48,-23.90
36763,542,496,539,554,905,12.47,-23.83
36783,540,494,540,553,908,12.42,-23.80
36803,541,492,539,552,911,12.41,-23.81
36823,541,492,541,558,908,12.45,-23.79
36843,542,496,540,551,908,12.48,-23.78
36863,542,494,543,551,910,12.47,-23.77
36883,540,493,542,550,909,12.44,-23.75
36903,538,493,540,555,910,12.39,-23.66
36923,539,493,541,554,909,12.36,-23.66
36943,540,493,542,554,907,12.35,-23.63
36963,540,494,539,556,910,12.31,-23.62
36983,541,492,540,554,909,12.32,-23.57
37003,539,490,538,552,907,12.36,-23.51
37023,540,494,539,555,907,12.31,-23.50
37043,538,491,542,555,910,12.32,-23.54
37063,535,491,539,553,908,12.36,-23.60
37083,542,494,539,551,909,12.38,-23.67
37103,541,494,539,552,908,12.42,-23.69
37123,541,495,540,556,909,12.41,-23.68
37143,539,491,537,552,908,12.39,-23.68
37163,540,495,542,555,907,12.41,-23.68
37183,543,490,538,552,909,12.41,-23.65
37203,537,493,536,555,906,12.42,-23.57
37223,538,493,541,554,908,12.37,-23.53
37243,539,493,540,552,908,12.41,-23.56
37263,544,491,540,550,907,12.44,-23.56
37283,540,495,542,550,909,12.45,-23.63
37303,539,493,539,550,911,12.45,-23.71
37323,540,493,541,546,903,12.44,-23.76
37343,538,494,539,551,908,12.46,-23.77
37363,540,493,542,548,908,12.50,-23.72
37383,540,494,543,553,909,12.53,-23.67
37403,544,491,541,548,907,12.54,-23.67
37423,542,495,540,548,906,12.52,-23.70
37443,542,492,542,548,908,12.53,-23.74
37463,538,495,538,548,908,12.58,-23.73
37483,539,494,539,549,909,12.58,-23.71
37503,540,494,539,546,907,12.58,-23.73
37523,540,491,539,547,908,12.57,-23.71
37543,542,491,543,546,909,12.59,-23.64
37563,539,493,542,546,908,12.62,-23.59
37583,543,491,538,545,907,12.61,-23.54
37603,539,494,541,546,911,12.55,-23.50
37623,539,495,543,547,908,12.51,-23.55
37643,541,494,540,546,905,12.55,-23.61
37663,538,493,541,539,906,12.59,-23.67
37683,541,494,543,544,909,12.62,-23.69
37703,542,492,539,546,906,12.68,-23.70
37723,539,494,538,543,906,12.64,-23.68
37743,542,492,540,541,908,12.58,-23.65
37763,541,494,542,542,909,12.53,-23.63
37783,541,495,538,546,909,12.50,-23.55
37803,540,494,543,548,910,12.49,-23.49
37823,541,493,541,549,907,12.50,-23.52
37843,539,493,539,550,910,12.52,-23.57
37863,540,492,541,548,909,12.53,-23.57
37883,542,495,540,548,911,12.51,-23.58
37903,543,491,541,548,908,12.47,-23.57
37923,540,493,541,544,906,12.45,-23.60
37943,540,491,540,546,909,12.48,-23.65
37963,540,494,541,547,908,12.52,-23.67
37983,540,494,541,546,906,12.58,-23.67
38003,543,492,541,549,908,12.58,-23.70
38023,541,492,539,548,910,12.59,-23.75
38043,542,493,539,545,902,12.67,-23.75
38063,535,492,541,548,909,12.70,-23.76
38083,540,493,539,544,909,12.64,-23.70
38103,538,492,541,542,910,12.55,-23.61
38123,541,493,539,542,911,12.53,-23.57
38143,541,492,543,543,908,12.53,-23.59
38163,541,493,541,549,910,12.56,-23.60
38183,540,494,542,544,913,12.55,-23.57
38203,539,499,539,543,908,12.48,-23.56
38223,543,493,539,544,907,12.45,-23.63
38243,541,493,540,547,908,12.45,-23.67
38263,542,496,539,543,908,12.50,-23.66
38283,539,493,544,543,910,12.50,-23.67
38303,541,492,543,547,910,12.45,-23.63
38323,542,492,540,542,908,12.44,-23.62
38343,541,494,541,542,908,12.46,-23.67
38363,542,492,541,543,907,12.47,-23.69
38383,536,491,538,549,906,12.45,-23.72
38403,539,494,541,546,906,12.43,-23.72
38423,536,492,541,542,908,12.45,-23.72
38443,541,493,539,547,909,12.44,-23.74
38463,543,493,539,542,909,12.42,-23.74
38483,537,492,541,546,908,12.40,-23.74
38503,540,491,539,542,909,12.39,-23.75
38523,540,490,540,546,906,12.40,-23.68
38543,543,493,542,549,906,12.42,-23.63
38563,543,495,541,540,908,12.43,-23.66
38583,541,496,541,546,908,12.39,-23.66
38603,542,496,543,546,907,12.41,-23.66
38623,541,496,543,550,907,12.40,-23.64
38643,544,501,547,548,911,12.39,-23.51
38663,545,499,546,551,912,12.40,-23.51
38683,546,500,548,551,908,12.41,-23.51
38703,545,501,545,549,910,12.37,-23.67
38723,544,500,546,550,908,12.36,-23.68
38743,544,499,546,551,902,12.38,-23.62
38763,548,499,545,551,910,12.44,-23.63
38783,544,499,547,545,909,12.51,-23.69
38803,545,499,545,551,912,12.49,-23.73
38823,544,499,546,551,909,12.47,-23.71
38843,547,501,547,548,907,12.51,-23.71
38863,548,499,544,552,908,12.54,-23.58
38883,546,501,544,549,910,12.56,-23.38
38903,547,502,546,550,909,12.57,-23.33
38923,545,500,545,554,910,12.56,-23.37
38943,542,501,546,546,909,12.55,-23.42
38963,546,500,544,550,906,12.55,-23.43
38983,545,500,547,551,912,12.60,-23.40
39003,545,499,545,543,909,12.68,-23.34
39023,545,496,545,545,910,12.71,-23.25
39043,546,499,544,542,912,12.62,-23.23
39063,547,498,544,547,905,12.58,-23.28
39083,546,499,542,544,910,12.58,-23.36
39103,544,498,544,546,911,12.64,-23.45
39123,545,499,543,539,910,12.69,-23.49
39143,544,499,544,546,909,12.69,-23.47
39163,544,499,546,545,909,12.69,-23.47
39183,544,498,544,542,910,12.69,-23.50
39203,547,500,541,539,909,12.66,-23.49
39223,546,499,543,539,908,12.65,-23.49
39243,544,499,543,539,911,12.63,-23.52
39263,544,498,544,539,902,12.67,-23.53
39283,546,498,544,543,910,12.70,-23.48
39303,543,499,542,545,908,12.73,-23.52
39323,543,496,543,537,910,12.69,-23.55
39343,544,503,542,540,907,12.66,-23.55
39363,543,498,544,537,910,12.65,-23.51
39383,547,498,545,547,910,12.67,-23.45
39403,546,496,541,539,910,12.66,-23.39
39423,546,498,546,542,909,12.66,-23.43
39443,547,497,543,543,907,12.65,-23.47
39463,544,496,544,541,911,12.64,-23.47
39483,546,499,543,542,911,12.64,-23.47
39503,543,498,545,539,909,12.67,-23.47
39523,545,498,543,541,911,12.70,-23.44
39543,545,497,545,547,909,12.71,-23.46
39563,546,500,543,545,909,12.68,-23.43
39583,546,499,543,548,910,12.62,-23.51
39603,543,499,545,546,910,12.58,-23.49
39623,546,500,543,537,910,12.60,-23.54
39643,544,498,543,544,906,12.60,-23.58
39663,543,500,543,547,908,12.56,-23.59
39683,545,496,544,547,909,12.58,-23.60
39703,546,500,543,544,909,12.60,-23.57
39723,544,500,543,547,909,12.62,-23.48
39743,544,499,545,545,909,12.64,-23.41
39763,543,501,546,549,910,12.64,-23.33
39783,546,500,546,546,910,12.64,-23.28
39803,546,499,545,546,907,12.61,-23.28
39823,544,499,543,553,910,12.57,-23.32
39843,544,500,544,541,910,12.54,-23.35
39863,545,497,545,550,909,12.60,-23.32
39883,544,497,546,548,909,12.57,-23.27
39903,544,498,546,542,908,12.53,-23.25
39923,545,498,544,541,908,12.47,-23.16
39943,544,498,543,546,912,12.47,-23.11
39963,545,499,546,545,909,12.49,-23.14
39983,544,498,544,549,906,12.49,-23.16
40003,545,498,543,540,910,12.48,-23.19
40023,544,499,544,548,911,12.49,-23.23
40043,543,498,545,547,912,12.52,-23.32
40063,542,498,546,546,907,12.55,-23.35
40083,546,496,546,543,909,12.58,-23.36
40103,546,498,546,548,909,12.59,-23.31
40123,542,498,542,549,909,12.56,-23.24
40143,544,501,545,547,913,12.58,-23.23
40163,543,499,543,547,911,12.54,-23.22
40183,545,498,544,550,909,12.54,-23.21
40203,545,499,545,547,911,12.54,-23.20
40223,545,499,544,550,910,12.56,-23.25
40243,544,499,546,544,910,12.56,-23.32
40263,544,496,550,546,913,12.58,-23.39
40283,544,499,546,546,911,12.58,-23.43
40303,543,500,545,547,911,12.53,-23.44
40323,547,498,545,546,907,12.58,-23.41
40343,542,497,547,545,911,12.57,-23.35
40363,546,499,542,547,910,12.56,-23.32
40383,546,499,544,552,904,12.55,-23.32
40403,546,496,544,546,908,12.54,-23.30
40423,543,495,546,545,912,12.53,-23.39
40443,542,501,546,546,908,12.56,-23.37
40463,544,496,546,546,909,12.54,-23.40
40483,545,501,545,551,908,12.53,-23.41
40503,545,498,544,542,908,12.54,-23.44
40523,546,497,544,542,908,12.55,-23.49
40543,543,499,543,548,908,12.48,-23.56
40563,544,499,543,552,912,12.46,-23.64
40583,544,495,545,548,909,12.46,-23.69
40603,546,497,546,544,907,12.47,-23.69
40623,545,496,546,549,908,12.47,-23.68
40643,542,497,546,548,911,12.47,-23.70
40663,545,498,546,548,910,12.48,-23.73
40683,545,497,546,542,910,12.45,-23.76
40703,544,500,545,549,908,12.49,-23.75
40723,545,498,546,546,909,12.50,-23.75
40743,545,503,546,548,911,12.50,-23.75
40763,544,499,544,551,909,12.50,-23.82
40783,546,498,545,548,910,12.61,-23.82
40803,544,497,542,548,911,12.67,-23.84
40823,545,498,545,550,911,12.72,-23.84
40843,544,498,545,543,909,12.70,-23.79
40863,544,496,545,546,909,12.67,-23.73
40883,546,499,543,545,909,12.63,-23.76
40903,545,495,545,545,905,12.62,-23.78
40923,543,496,545,542,909,12.63,-23.79
40943,542,499,543,545,911,12.64,-23.88
40963,543,497,543,542,909,12.60,-24.01
40983,543,497,545,537,909,12.61,-24.08
41003,542,496,543,547,910,12.65,-24.12
41023,544,497,542,541,910,12.68,-24.08
41043,543,502,540,545,907,12.68,-24.00
41063,543,497,545,540,910,12.68,-23.94
41083,545,498,544,542,907,12.65,-23.90
41103,545,498,542,541,909,12.61,-23.88
41123,544,498,541,542,911,12.64,-23.89
41143,545,499,546,539,909,12.66,-23.95
41163,539,502,541,544,906,12.71,-23.96
41183,542,499,544,547,909,12.76,-23.94
41203,543,497,543,535,911,12.75,-23.99
41223,542,499,541,539,911,12.79,-23.98
41243,544,503,544,542,909,12.81,-23.93
41263,545,497,545,541,909,12.83,-23.87
41283,547,499,542,544,907,12.80,-23.85
41303,544,500,542,545,908,12.76,-23.82
41323,544,502,544,535,910,12.73,-23.77
41343,544,498,543,540,909,12.71,-23.77
41363,544,501,544,539,908,12.68,-23.74
41383,547,499,545,542,909,12.66,-23.77
41403,546,500,543,540,910,12.64,-23.83
41423,542,499,543,536,910,12.61,-23.84
41443,545,497,545,540,910,12.62,-23.81
41463,546,502,549,547,911,12.61,-23.77
41483,551,503,551,545,908,12.63,-23.72
41503,549,502,552,547,914,12.70,-23.66
41523,547,503,554,540,909,12.67,-23.64
41543,546,505,549,545,910,12.66,-23.65
41563,550,501,547,542,907,12.70,-23.68
41583,550,503,549,542,908,12.70,-23.74
41603,547,501,549,547,911,12.72,-23.79
41623,544,503,551,544,906,12.72,-23.79
41643,551,503,549,548,911,12.69,-23.75
41663,546,504,550,550,906,12.68,-23.79
41683,549,502,549,548,911,12.71,-23.84
41703,551,504,549,544,912,12.70,-23.87
41723,546,507,549,541,909,12.65,-23.91
41743,545,504,547,549,910,12.66,-23.89
41763,551,501,549,541,912,12.69,-23.87
41783,549,502,549,544,907,12.69,-23.82
41803,547,503,548,550,909,12.65,-23.76
41823,547,504,552,546,911,12.62,-23.76
41843,549,499,550,548,907,12.62,-23.73
41863,548,503,544,551,906,12.65,-23.73
41883,549,503,547,548,911,12.71,-23.75
41903,548,502,546,550,907,12.76,-23.74
41923,549,504,548,550,908,12.77,-23.77
41943,547,502,545,547,910,12.74,-23.73
41963,548,502,550,540,910,12.76,-23.68
41983,547,502,549,549,912,12.77,-23.64
42003,546,503,549,546,910,12.75,-23.59
42023,548,504,549,547,909,12.79,-23.55
