time_ms,a0,a1,a2,a3,a4,roll,pitch
16623,232,486,679,682,902,7.03,-27.71
16643,230,483,676,683,903,7.04,-27.68
16663,233,484,679,681,902,7.03,-27.64
16683,234,486,679,682,902,7.00,-27.60
16703,233,484,679,683,901,6.97,-27.61
16723,229,485,678,682,902,6.95,-27.63
16743,232,487,680,682,902,6.95,-27.64
16763,231,483,681,683,901,6.99,-27.65
16783,232,486,679,684,902,7.03,-27.69
16803,229,487,680,682,903,7.05,-27.72
16823,233,484,677,685,902,7.04,-27.74
16843,233,486,678,685,903,7.01,-27.74
16863,234,485,677,687,900,7.02,-27.72
16883,231,486,679,683,900,7.03,-27.73
16903,233,486,679,683,900,7.03,-27.73
16923,232,486,678,684,904,6.99,-27.75
16943,233,486,677,683,901,6.96,-27.70
16963,231,485,678,682,901,6.98,-27.71
16983,234,485,678,684,903,6.98,-27.72
17003,229,486,678,683,902,6.99,-27.71
17023,231,485,677,683,902,7.01,-27.67
17043,231,483,678,684,901,6.96,-27.68
17063,233,488,678,684,902,6.97,-27.69
17083,234,487,679,683,902,6.97,-27.68
17103,229,483,680,681,902,6.96,-27.70
17123,235,485,676,683,902,6.96,-27.75
17143,231,485,678,685,902,6.97,-27.70
17163,234,485,679,683,900,6.98,-27.64
17183,233,487,678,684,903,6.96,-27.65
17203,229,484,678,684,900,6.96,-27.64
17223,234,486,676,684,902,6.95,-27.60
17243,236,484,678,683,903,6.95,-27.59
17263,233,485,679,682,902,6.94,-27.56
17283,231,484,678,681,902,6.95,-27.54
17303,233,488,678,682,900,6.98,-27.54
17323,234,486,678,684,904,6.96,-27.54
17343,230,486,675,683,902,6.93,-27.53
17363,229,485,676,684,903,6.91,-27.51
17383,232,485,679,682,901,6.96,-27.50
17403,230,488,678,684,903,6.99,-27.49
17423,236,484,675,684,901,6.98,-27.51
17443,231,486,679,684,902,6.94,-27.54
17463,233,485,676,685,902,6.91,-27.52
17483,230,485,678,681,902,6.94,-27.49
17503,234,486,679,683,901,6.95,-27.47
17523,229,489,678,685,902,6.95,-27.45
17543,229,485,679,681,903,6.94,-27.47
17563,231,486,676,682,902,6.86,-27.52
17583,231,484,678,684,902,6.82,-27.57
17603,234,485,679,685,900,6.83,-27.58
17623,233,489,678,683,903,6.89,-27.52
17643,236,487,676,684,902,6.90,-27.50
17663,230,486,678,685,902,6.90,-27.51
17683,233,487,680,682,900,6.88,-27.54
17703,229,486,675,684,900,6.88,-27.51
17723,235,487,678,683,902,6.89,-27.46
17743,233,482,680,683,900,6.88,-27.42
17763,233,484,677,683,902,6.87,-27.41
17783,233,488,677,684,904,6.82,-27.40
17803,232,488,676,684,901,6.74,-27.41
17823,232,487,678,684,904,6.75,-27.41
17843,234,486,678,683,900,6.82,-27.33
17863,231,484,678,682,902,6.85,-27.24
17883,235,487,678,683,900,6.81,-27.25
17903,236,490,677,684,903,6.78,-27.28
17923,232,481,679,683,901,6.79,-27.29
17943,235,482,678,684,898,6.85,-27.26
17963,230,488,677,683,903,6.88,-27.21
17983,233,488,679,684,900,6.85,-27.25
18003,227,487,677,683,901,6.83,-27.24
18023,232,483,679,683,903,6.85,-27.21
18043,229,483,680,684,898,6.87,-27.21
18063,231,485,676,684,902,6.89,-27.23
18083,229,488,677,684,903,6.93,-27.24
18103,234,484,678,684,900,6.92,-27.26
18123,233,487,677,684,903,6.94,-27.29
18143,233,486,678,682,901,6.99,-27.28
18163,232,485,680,683,901,6.98,-27.27
18183,235,485,676,683,902,7.00,-27.27
18203,227,484,678,684,902,7.01,-27.27
18223,234,486,678,684,902,6.99,-27.29
18243,234,488,679,681,902,6.95,-27.29
18263,230,487,679,683,901,6.96,-27.28
18283,232,485,678,683,902,6.98,-27.27
18303,236,484,679,683,902,7.00,-27.23
18323,234,489,677,683,903,7.01,-27.20
18343,232,483,677,684,903,6.99,-27.19
18363,234,491,678,685,902,6.97,-27.13
18383,236,483,676,684,901,6.96,-27.04
18403,235,485,677,683,903,6.93,-26.96
18423,235,483,679,684,902,6.89,-26.93
18443,233,485,678,684,901,6.81,-26.94
18463,233,488,680,683,901,6.73,-26.84
18483,230,485,677,685,904,6.68,-26.76
18503,231,483,675,685,901,6.64,-26.57
18523,235,483,678,683,903,6.65,-26.37
18543,231,485,676,683,904,6.69,-26.25
18563,235,487,678,683,902,6.68,-26.22
18583,227,485,679,684,903,6.68,-26.15
18603,236,487,677,684,901,6.66,-26.04
18623,239,486,678,685,904,6.64,-25.93
18643,234,487,680,681,902,6.62,-25.79
18663,238,489,679,685,902,6.72,-25.50
18683,239,491,680,685,901,6.79,-25.25
18703,235,488,680,686,905,6.74,-25.17
18723,243,489,681,685,901,6.73,-25.13
18743,238,494,683,687,903,6.69,-25.08
18763,246,491,682,686,904,6.67,-25.03
18783,253,499,687,693,905,6.76,-24.86
18803,254,504,689,696,904,6.87,-24.67
18823,249,500,685,693,903,6.87,-24.60
18843,252,495,689,689,905,6.80,-24.64
18863,254,498,687,692,903,6.83,-24.58
18883,256,498,686,691,905,6.97,-24.39
18903,255,500,690,692,902,7.08,-24.13
18923,262,505,691,693,906,7.10,-24.09
18943,265,505,693,693,906,7.05,-24.10
18963,262,508,692,696,906,7.05,-24.10
18983,265,504,692,697,908,7.09,-23.97
19003,263,506,692,696,906,7.13,-23.74
19023,265,505,694,695,904,7.14,-23.60
19043,268,509,693,698,906,7.12,-23.59
19063,268,509,694,698,908,7.10,-23.54
19083,266,511,692,694,906,7.15,-23.43
19103,252,500,688,691,905,7.22,-23.36
19123,257,502,686,693,909,7.25,-23.34
19143,263,504,689,695,906,7.31,-23.33
19163,261,506,693,696,906,7.34,-23.31
19183,265,508,693,697,907,7.35,-23.31
19203,260,507,692,694,908,7.45,-23.18
19223,258,503,690,694,905,7.51,-23.09
19243,261,502,684,694,906,7.48,-23.16
19263,266,506,689,697,908,7.53,-23.17
19283,266,508,690,694,903,7.58,-23.07
19303,262,510,691,699,908,7.61,-22.98
19323,268,509,695,694,904,7.60,-22.96
19343,260,503,689,693,906,7.56,-22.95
19363,260,499,689,694,905,7.55,-22.94
19383,255,501,689,695,908,7.60,-22.92
19403,260,506,689,693,907,7.65,-22.87
19423,259,498,690,693,906,7.65,-22.81
19443,260,503,690,694,905,7.65,-22.79
19463,260,503,689,695,905,7.57,-22.84
19483,257,503,690,692,906,7.55,-22.86
19503,257,501,686,693,903,7.57,-22.78
19523,255,503,688,693,906,7.58,-22.66
19543,257,504,687,693,901,7.65,-22.45
19563,258,501,687,695,905,7.61,-22.49
19583,261,503,692,694,905,7.56,-22.52
19603,263,498,694,695,907,7.58,-22.45
19623,261,508,689,693,907,7.63,-22.34
19643,267,505,691,696,906,7.62,-22.28
19663,263,511,690,696,906,7.51,-22.26
19683,269,506,691,696,910,7.39,-22.26
19703,262,505,694,697,906,7.42,-22.19
19723,269,506,693,694,907,7.43,-22.12
19743,267,508,692,698,907,7.43,-22.09
19763,265,508,688,696,907,7.41,-22.12
19783,262,507,691,695,905,7.39,-22.13
19803,267,508,690,696,908,7.43,-22.12
19823,265,507,691,696,906,7.48,-22.07
19843,266,508,693,696,907,7.53,-21.98
19863,263,510,690,695,909,7.53,-21.95
19883,262,505,692,695,905,7.48,-22.02
19903,260,506,691,697,907,7.48,-22.02
19923,269,509,691,696,909,7.51,-22.00
19943,259,506,693,696,906,7.51,-22.03
19963,265,506,693,696,905,7.49,-22.04
19983,267,509,691,694,906,7.50,-22.05
20003,267,505,691,694,906,7.51,-22.06
20023,264,506,689,695,909,7.52,-22.10
20043,260,506,691,696,903,7.54,-22.13
20063,269,508,694,696,906,7.57,-22.15
20083,263,509,691,696,906,7.58,-22.16
20103,262,509,689,695,908,7.59,-22.16
20123,262,504,692,699,909,7.57,-22.14
20143,266,506,691,697,906,7.54,-22.16
20163,267,509,690,696,905,7.50,-22.22
20183,262,505,689,698,905,7.49,-22.29
20203,271,506,691,696,909,7.48,-22.30
20223,269,509,692,696,902,7.49,-22.29
20243,260,503,691,696,907,7.51,-22.28
20263,265,506,689,697,908,7.48,-22.33
20283,260,504,693,700,905,7.46,-22.34
20303,262,507,692,701,905,7.47,-22.37
20323,264,507,692,697,905,7.50,-22.41
20343,264,508,691,696,905,7.51,-22.41
20363,265,505,689,697,906,7.53,-22.40
20383,263,504,688,698,906,7.55,-22.43
20403,266,506,689,696,908,7.54,-22.41
20423,262,506,690,695,909,7.50,-22.39
20443,264,507,690,693,905,7.47,-22.39
20463,262,502,692,701,904,7.47,-22.39
20483,265,506,690,695,906,7.49,-22.38
20503,264,505,691,694,906,7.49,-22.40
20523,261,505,691,696,906,7.48,-22.39
20543,263,503,690,696,906,7.46,-22.40
20563,265,505,691,696,907,7.47,-22.41
20583,262,505,693,695,904,7.47,-22.42
20603,265,505,690,695,907,7.47,-22.45
20623,264,501,691,694,906,7.49,-22.47
20643,261,505,690,695,906,7.48,-22.45
20663,268,506,690,690,906,7.46,-22.43
20683,261,507,691,696,906,7.47,-22.41
20703,268,504,690,693,906,7.45,-22.44
20723,262,504,691,694,908,7.45,-22.50
20743,263,507,691,694,905,7.48,-22.50
20763,262,504,691,695,905,7.51,-22.47
20783,263,506,690,697,908,7.49,-22.47
20803,263,506,690,695,905,7.44,-22.48
20823,263,505,689,698,904,7.46,-22.52
20843,263,505,692,698,906,7.50,-22.55
20863,265,506,688,697,906,7.55,-22.54
20883,263,505,692,694,900,7.54,-22.57
20903,264,508,689,697,908,7.53,-22.60
20923,263,507,691,695,907,7.54,-22.59
20943,262,508,690,696,907,7.60,-22.56
20963,264,508,686,695,908,7.62,-22.55
20983,263,505,690,696,907,7.60,-22.54
21003,263,508,689,695,908,7.58,-22.54
21023,261,508,693,695,907,7.60,-22.55
21043,263,509,690,695,907,7.62,-22.55
21063,263,508,691,693,905,7.66,-22.51
21083,262,503,687,696,906,7.65,-22.48
21103,261,506,691,691,908,7.60,-22.49
21123,265,505,691,694,909,7.56,-22.49
21143,260,505,692,694,907,7.60,-22.50
21163,266,507,690,697,906,7.60,-22.55
21183,265,508,691,695,906,7.60,-22.58
21203,261,501,691,696,906,7.61,-22.54
21223,264,504,689,696,909,7.60,-22.55
21243,262,506,691,696,908,7.61,-22.61
21263,262,507,691,692,907,7.62,-22.64
21283,262,506,690,696,907,7.63,-22.65
21303,264,503,689,697,908,7.65,-22.62
21323,264,505,690,695,908,7.68,-22.62
21343,263,504,691,696,906,7.69,-22.66
21363,264,504,689,696,906,7.69,-22.67
21383,264,503,689,693,904,7.69,-22.68
21403,264,510,690,698,908,7.73,-22.68
21423,269,510,693,697,908,7.78,-22.71
21443,266,509,692,695,908,7.77,-22.74
21463,270,507,692,699,907,7.77,-22.75
21483,268,510,693,695,908,7.74,-22.73
21503,268,511,692,697,907,7.67,-22.71
21523,271,510,693,697,906,7.61,-22.74
21543,270,511,693,697,907,7.52,-22.82
21563,269,510,692,697,908,7.45,-22.84
21583,270,508,688,700,906,7.35,-22.87
21603,268,511,693,698,906,7.22,-22.96
21623,269,511,692,699,905,7.10,-23.02
21643,267,509,693,697,906,6.98,-23.09
21663,268,508,692,696,906,6.77,-23.21
21683,269,509,692,695,906,6.52,-23.33
21703,267,511,693,697,906,6.41,-23.21
21723,263,509,692,700,907,6.35,-23.09
21743,270,507,695,699,904,6.28,-23.04
21763,271,510,692,696,906,6.27,-23.05
21783,260,501,689,695,905,6.26,-23.09
21803,267,507,691,699,907,6.19,-23.16
21823,269,511,693,698,909,6.09,-23.31
21843,271,509,694,698,909,5.96,-23.43
21863,268,509,689,697,907,5.86,-23.50
21883,274,514,694,705,908,5.78,-23.49
21903,277,515,695,697,909,5.65,-23.48
21923,265,509,692,693,908,5.38,-23.60
21943,262,506,689,693,905,5.18,-23.63
21963,271,512,694,699,911,4.98,-23.66
21983,277,514,695,697,908,4.87,-23.66
22003,277,512,695,701,910,4.85,-23.69
22023,277,514,698,699,907,4.89,-23.74
22043,278,515,695,701,909,4.95,-23.71
22063,277,514,696,699,906,4.95,-23.75
22083,278,518,696,702,909,5.00,-23.80
22103,280,518,694,702,907,5.08,-23.80
22123,275,515,696,702,908,5.18,-23.69
22143,281,516,696,701,910,5.20,-23.66
22163,277,516,697,701,909,5.16,-23.70
22183,281,518,696,703,908,5.12,-23.76
22203,277,519,695,699,912,5.09,-23.77
22223,279,519,695,702,910,5.08,-23.76
22243,279,517,696,702,907,5.15,-23.72
22263,283,518,696,703,909,5.29,-23.77
22283,277,517,696,704,910,5.40,-23.90
22303,280,517,697,701,906,5.43,-23.99
22323,279,516,697,703,908,5.40,-23.93
22343,280,519,697,703,904,5.33,-23.87
22363,282,515,696,704,908,5.30,-23.84
22383,279,516,700,700,911,5.35,-23.85
22403,281,519,697,699,911,5.37,-23.86
22423,278,516,699,703,909,5.34,-23.90
22443,281,518,698,701,907,5.33,-23.91
22463,279,518,697,701,906,5.32,-23.82
22483,280,518,700,701,907,5.35,-23.76
22503,281,517,693,704,906,5.32,-23.75
22523,279,518,695,704,906,5.30,-23.77
22543,279,516,698,699,909,5.27,-23.81
22563,278,515,696,702,909,5.25,-23.75
22583,279,517,697,701,910,5.25,-23.73
22603,279,519,699,701,906,5.24,-23.79
22623,279,519,694,699,908,5.25,-23.81
22643,278,515,698,702,908,5.29,-23.78
22663,280,517,697,704,910,5.36,-23.76
22683,282,516,696,703,909,5.40,-23.75
22703,280,516,696,702,907,5.36,-23.79
22723,280,518,697,698,908,5.34,-23.84
22743,278,517,696,703,907,5.39,-23.83
22763,277,517,697,703,907,5.47,-23.82
22783,281,517,697,701,909,5.55,-23.87
22803,281,518,698,701,910,5.65,-23.93
22823,277,515,698,699,905,5.75,-23.97
22843,279,517,696,702,907,5.88,-23.99
22863,279,516,696,700,909,6.04,-24.01
22883,282,517,698,702,910,6.18,-24.14
22903,280,518,695,700,907,6.28,-24.37
22923,280,516,696,701,909,6.44,-24.60
22943,278,516,697,701,910,6.58,-24.78
22963,278,516,695,699,908,6.65,-24.83
22983,279,520,693,702,907,6.75,-24.79
23003,275,513,695,701,908,6.83,-24.75
23023,281,517,701,699,908,6.80,-24.70
23043,281,515,694,705,907,6.75,-24.67
23063,277,514,694,701,907,6.73,-24.70
23083,281,516,696,699,912,6.72,-24.72
23103,280,518,695,704,907,6.75,-24.68
23123,281,516,695,703,909,6.79,-24.62
23143,279,517,698,701,910,6.83,-24.59
23163,282,519,694,701,909,6.90,-24.63
23183,282,517,699,701,910,6.94,-24.70
23203,279,517,696,701,906,6.93,-24.71
23223,280,516,697,701,909,6.95,-24.67
23243,281,517,698,703,907,6.92,-24.61
23263,280,516,697,701,908,6.85,-24.60
23283,278,519,695,699,909,6.84,-24.61
23303,280,516,697,701,907,6.82,-24.58
23323,280,519,696,702,907,6.80,-24.56
23343,279,515,698,701,909,6.79,-24.57
23363,282,516,696,702,909,6.81,-24.51
23383,281,518,697,700,911,6.80,-24.46
23403,281,517,697,699,907,6.75,-24.48
23423,281,514,698,701,909,6.73,-24.53
23443,280,516,697,704,907,6.70,-24.52
23463,283,517,694,702,911,6.69,-24.54
23483,280,515,695,702,906,6.70,-24.54
23503,280,516,696,701,908,6.73,-24.53
23523,279,518,696,701,909,6.74,-24.51
23543,277,518,696,699,906,6.74,-24.50
23563,277,519,695,701,908,6.72,-24.54
23583,278,519,696,701,910,6.73,-24.57
23603,278,516,692,700,911,6.74,-24.59
23623,278,515,697,699,907,6.76,-24.60
23643,278,515,695,706,908,6.74,-24.61
23663,278,516,696,701,905,6.73,-24.61
23683,278,514,696,703,910,6.69,-24.60
23703,279,514,696,700,908,6.63,-24.55
23723,277,515,696,701,909,6.53,-24.48
23743,277,518,696,701,910,6.48,-24.38
23763,276,512,693,701,910,6.48,-24.31
23783,277,514,696,700,909,6.45,-24.29
23803,275,514,696,699,909,6.37,-24.33
23823,276,515,695,701,905,6.31,-24.31
23843,277,514,695,701,907,6.33,-24.31
23863,274,516,695,700,908,6.37,-24.37
23883,276,512,696,700,906,6.42,-24.44
23903,274,513,693,698,907,6.47,-24.46
23923,275,513,695,697,910,6.47,-24.40
23943,276,514,696,698,909,6.45,-24.39
23963,280,516,696,701,909,6.43,-24.42
23983,281,514,694,705,905,6.44,-24.47
24003,279,518,700,700,909,6.51,-24.52
24023,279,515,695,699,908,6.59,-24.50
24043,278,517,699,702,913,6.62,-24.51
24063,276,513,694,697,909,6.60,-24.52
24083,274,514,693,702,912,6.56,-24.46
24103,278,517,695,701,907,6.57,-24.34
24123,279,516,696,702,908,6.56,-24.25
24143,281,512,695,702,908,6.45,-24.23
24163,276,514,695,699,911,6.32,-24.26
24183,278,515,696,703,909,6.27,-24.33
24203,280,516,695,700,908,6.28,-24.31
24223,279,515,693,700,910,6.36,-24.21
24243,280,516,696,700,907,6.41,-24.21
24263,280,515,695,700,909,6.37,-24.31
24283,280,518,691,700,910,6.33,-24.31
24303,280,515,695,702,909,6.36,-24.26
24323,279,516,696,700,909,6.45,-24.21
24343,280,516,698,699,908,6.48,-24.21
24363,279,513,696,701,907,6.41,-24.24
24383,278,516,698,701,909,6.37,-24.22
24403,276,516,694,699,910,6.38,-24.17
24423,278,513,695,698,905,6.47,-24.09
24443,272,512,694,696,909,6.50,-24.03
24463,274,508,694,693,909,6.45,-24.06
24483,275,510,692,696,907,6.43,-24.08
24503,274,511,691,699,907,6.41,-24.03
24523,274,508,690,698,908,6.40,-23.97
24543,274,509,693,696,907,6.40,-23.97
24563,272,513,694,699,908,6.33,-23.98
24583,271,506,691,696,904,6.30,-24.00
24603,272,511,693,696,908,6.27,-23.99
24623,276,514,692,698,909,6.30,-23.95
24643,275,512,694,696,905,6.31,-23.93
24663,275,512,694,698,907,6.29,-23.98
24683,273,509,689,697,906,6.26,-24.03
24703,266,509,691,699,908,6.26,-24.08
24723,271,509,688,695,907,6.26,-24.10
24743,272,509,691,695,906,6.27,-24.04
24763,271,508,689,696,907,6.31,-24.01
24783,268,507,690,696,910,6.37,-24.11
24803,268,508,691,696,904,6.34,-24.14
24823,272,508,691,696,905,6.28,-24.10
24843,268,509,691,695,906,6.26,-24.14
24863,271,505,689,697,903,6.24,-24.19
24883,271,509,694,696,906,6.25,-24.23
24903,269,507,692,695,908,6.27,-24.27
24923,266,512,690,696,908,6.26,-24.31
24943,267,508,690,695,903,6.28,-24.32
24963,265,508,691,695,907,6.28,-24.30
24983,268,507,689,695,906,6.24,-24.23
25003,265,508,688,694,905,6.21,-24.21
25023,267,506,690,690,904,6.23,-24.22
25043,266,503,691,693,904,6.22,-24.22
25063,265,506,688,694,907,6.25,-24.23
25083,264,504,688,694,907,6.28,-24.20
25103,262,506,688,692,906,6.29,-24.15
25123,260,507,691,693,906,6.31,-24.14
25143,262,506,688,692,903,6.29,-24.19
25163,264,505,690,694,904,6.28,-24.19
25183,262,505,688,694,904,6.28,-24.20
25203,261,505,688,693,907,6.26,-24.24
25223,262,503,689,695,905,6.25,-24.33
25243,260,505,686,691,907,6.25,-24.38
25263,261,503,689,692,906,6.30,-24.41
25283,263,503,688,694,902,6.38,-24.37
25303,262,500,688,693,904,6.41,-24.36
25323,263,504,689,693,906,6.36,-24.42
25343,261,501,688,692,906,6.31,-24.48
25363,257,501,688,691,906,6.31,-24.48
25383,261,502,688,693,906,6.29,-24.48
25403,261,501,690,693,906,6.28,-24.42
25423,263,500,688,691,905,6.30,-24.36
25443,258,503,688,691,905,6.29,-24.34
25463,259,503,686,691,903,6.28,-24.34
25483,259,501,685,691,907,6.28,-24.36
25503,262,504,686,691,907,6.25,-24.38
25523,263,502,687,692,907,6.20,-24.39
25543,264,503,686,693,906,6.23,-24.30
25563,261,503,687,689,905,6.26,-24.26
25583,261,503,687,694,906,6.27,-24.28
25603,257,501,686,694,904,6.22,-24.33
25623,256,499,688,691,903,6.21,-24.37
25643,258,501,689,693,907,6.25,-24.33
25663,261,500,685,692,908,6.29,-24.29
25683,260,502,686,692,907,6.26,-24.28
25703,254,500,689,693,905,6.22,-24.26
25723,259,500,688,694,902,6.20,-24.22
25743,257,499,688,691,904,6.18,-24.18
25763,259,499,687,690,903,6.13,-24.17
25783,259,503,687,693,904,6.10,-24.15
25803,256,503,687,693,907,6.12,-24.14
25823,259,499,689,689,905,6.13,-24.17
25843,260,501,686,693,905,6.18,-24.20
25863,260,501,687,692,906,6.28,-24.13
25883,258,503,689,694,907,6.33,-24.11
25903,256,504,689,691,905,6.33,-24.16
25923,260,500,688,694,905,6.34,-24.16
25943,258,502,687,689,903,6.37,-24.12
25963,260,503,687,694,905,6.40,-24.07
25983,261,504,689,693,905,6.35,-24.11
26003,259,502,688,689,904,6.31,-24.15
26023,256,503,688,693,905,6.29,-24.11
26043,257,500,688,692,904,6.32,-24.02
26063,256,502,688,690,906,6.36,-23.95
26083,256,501,689,692,906,6.39,-23.88
26103,256,501,685,693,905,6.41,-23.79
26123,257,502,687,694,905,6.44,-23.70
26143,254,502,686,694,904,6.46,-23.62
26163,259,501,687,690,904,6.44,-23.64
26183,253,502,691,691,903,6.45,-23.67
26203,257,499,687,693,905,6.52,-23.60
26223,261,506,688,690,906,6.58,-23.56
26243,255,502,689,694,905,6.63,-23.53
26263,256,503,687,691,905,6.64,-23.55
26283,257,502,687,691,906,6.60,-23.63
26303,256,501,688,692,903,6.55,-23.65
26323,255,501,688,689,908,6.54,-23.65
26343,258,500,686,693,905,6.51,-23.66
26363,255,504,688,690,906,6.49,-23.65
26383,255,503,688,691,906,6.45,-23.66
26403,259,501,687,689,904,6.43,-23.70
26423,253,504,689,694,906,6.44,-23.73
26443,259,503,690,692,905,6.42,-23.78
26463,257,500,688,692,905,6.42,-23.80
26483,255,503,690,692,906,6.42,-23.81
26503,257,504,687,692,905,6.46,-23.76
26523,259,504,688,691,906,6.47,-23.76
26543,256,502,686,691,905,6.48,-23.81
26563,258,502,688,691,905,6.49,-23.88
26583,256,501,688,693,905,6.47,-23.93
26603,258,501,686,692,904,6.47,-23.93
26623,257,504,686,692,907,6.49,-23.93
26643,257,501,687,693,905,6.49,-23.93
26663,258,503,687,691,905,6.41,-23.94
26683,258,501,687,692,904,6.38,-23.97
26703,258,501,687,693,906,6.36,-23.97
26723,256,499,685,694,905,6.39,-24.01
26743,256,500,686,694,907,6.40,-24.09
26763,257,500,687,695,904,6.41,-24.13
26783,257,500,691,695,905,6.46,-24.10
26803,254,502,687,693,906,6.49,-24.04
26823,258,501,689,692,905,6.45,-24.11
26843,259,502,690,693,906,6.40,-24.18
26863,257,497,687,694,904,6.38,-24.22
26883,260,500,687,691,904,6.37,-24.25
26903,261,502,689,694,906,6.40,-24.25
26923,255,501,688,692,905,6.41,-24.28
26943,256,497,689,695,906,6.37,-24.35
26963,256,501,690,692,905,6.37,-24.38
26983,258,498,688,694,904,6.38,-24.34
27003,259,498,690,692,907,6.37,-24.28
27023,258,502,689,693,904,6.37,-24.27
27043,251,499,688,692,905,6.35,-24.29
27063,257,500,686,693,906,6.30,-24.32
27083,253,500,688,691,905,6.25,-24.33
27103,257,499,688,695,905,6.24,-24.32
27123,257,501,686,693,906,6.22,-24.37
27143,259,500,687,693,906,6.23,-24.47
27163,263,501,688,694,906,6.28,-24.49
27183,259,500,686,691,906,6.36,-24.49
27203,261,498,688,691,905,6.35,-24.57
27223,254,498,687,693,904,6.33,-24.67
27243,254,494,691,693,905,6.37,-24.68
27263,261,501,689,693,905,6.41,-24.66
27283,261,498,688,694,904,6.43,-24.69
27303,258,496,688,693,905,6.43,-24.72
27323,263,502,690,696,905,6.39,-24.71
27343,262,501,689,697,905,6.38,-24.65
27363,262,499,690,696,905,6.37,-24.67
27383,262,502,690,695,907,6.32,-24.71
27403,260,499,689,695,910,6.28,-24.83
27423,263,499,689,695,906,6.22,-24.91
27443,264,499,689,693,905,6.20,-24.93
27463,263,499,686,694,905,6.20,-24.91
27483,261,498,688,692,904,6.13,-24.97
27503,259,497,688,693,905,6.01,-25.05
27523,266,502,689,696,907,5.94,-25.13
27543,267,501,691,694,908,5.89,-25.12
27563,266,501,692,699,907,5.82,-25.12
27583,266,500,693,694,906,5.72,-25.19
27603,271,503,690,695,903,5.60,-25.26
27623,267,500,689,694,905,5.52,-25.33
27643,259,498,688,693,906,5.54,-25.31
27663,259,499,689,693,907,5.60,-25.26
27683,263,500,690,692,905,5.60,-25.26
27703,267,496,689,693,908,5.56,-25.36
27723,263,500,691,697,909,5.55,-25.38
27743,258,496,690,693,905,5.50,-25.40
27763,259,500,692,694,908,5.15,-25.17
27783,263,495,691,695,906,5.05,-25.31
27803,258,495,691,694,904,4.91,-25.51
27823,255,495,688,693,905,4.82,-25.68
27843,256,493,688,695,907,4.84,-25.72
27863,257,495,690,696,906,4.87,-25.72
27883,257,495,690,696,906,4.87,-25.66
27903,259,493,689,695,905,4.85,-25.70
27923,257,495,687,693,903,4.78,-25.82
27943,261,494,687,695,907,4.75,-25.90
27963,254,493,688,693,905,4.71,-25.90
27983,249,493,687,692,908,4.68,-25.96
28003,257,490,688,691,906,4.64,-26.09
28023,256,495,688,690,905,4.62,-26.23
28043,252,491,689,692,905,4.66,-26.28
28063,259,493,689,693,906,4.71,-26.21
28083,254,493,689,692,905,4.74,-26.20
28103,258,493,687,696,905,4.75,-26.22
28123,260,492,688,694,905,4.70,-26.30
28143,261,493,689,693,906,4.61,-26.40
28163,256,495,688,694,903,4.60,-26.42
28183,261,497,690,693,905,4.62,-26.44
28203,255,494,688,694,907,4.66,-26.46
28223,254,494,686,693,905,4.67,-26.46
28243,256,491,689,694,902,4.67,-26.44
28263,257,492,687,693,904,4.64,-26.45
28283,255,494,687,695,907,4.62,-26.47
28303,256,492,687,695,903,4.66,-26.47
28323,255,490,689,693,906,4.65,-26.48
28343,260,493,687,695,906,4.60,-26.50
28363,257,491,690,693,902,4.59,-26.49
28383,261,495,689,694,904,4.61,-26.51
28403,261,494,690,694,906,4.65,-26.55
28423,257,493,690,695,905,4.65,-26.56
28443,258,494,689,694,906,4.59,-26.62
28463,263,494,691,695,905,4.55,-26.69
28483,261,496,690,693,907,4.57,-26.72
28503,259,494,690,696,907,4.60,-26.74
28523,258,495,688,691,906,4.57,-26.76
28543,255,494,687,694,905,4.55,-26.82
28563,253,492,688,692,905,4.58,-26.83
28583,253,487,688,689,907,4.59,-26.86
28603,248,485,686,690,903,4.55,-26.91
28623,253,486,684,687,903,4.52,-26.92
28643,249,486,685,689,903,4.50,-26.90
28663,253,487,685,688,906,4.48,-26.88
28683,248,487,684,689,907,4.49,-26.82
28703,245,483,684,690,903,4.48,-26.79
28723,245,487,684,688,905,4.43,-26.81
28743,248,489,684,689,905,4.45,-26.94
28763,247,486,684,687,903,4.37,-27.07
28783,243,486,683,690,905,4.31,-27.13
28803,241,486,684,689,906,4.20,-27.22
28823,248,488,682,688,903,4.09,-27.36
28843,243,486,685,689,905,4.05,-27.41
28863,250,486,684,687,902,4.08,-27.32
28883,246,486,684,689,903,4.12,-27.21
28903,246,490,684,692,907,4.01,-27.21
28923,248,489,682,688,903,3.89,-27.33
28943,253,488,684,690,906,3.96,-27.26
28963,250,488,682,691,905,4.09,-27.20
28983,249,489,685,688,905,4.25,-27.20
29003,254,488,682,688,899,4.40,-27.19
29023,244,487,685,692,904,4.44,-27.20
29043,241,488,683,689,905,4.44,-27.30
29063,240,483,685,688,904,4.46,-27.26
29083,240,487,683,689,903,4.43,-27.25
29103,246,489,684,689,903,4.42,-27.29
29123,244,490,685,688,905,4.48,-27.22
29143,243,486,684,689,905,4.46,-27.14
29163,242,487,686,690,898,4.37,-27.18
29183,241,489,685,688,904,4.36,-27.23
29203,248,486,685,690,905,4.37,-27.29
29223,239,489,687,689,899,4.40,-27.33
29243,237,487,684,690,903,4.43,-27.29
29263,241,488,682,690,902,4.40,-27.30
29283,245,489,686,690,907,4.32,-27.38
29303,239,487,685,689,903,4.31,-27.39
