time_ms,a0,a1,a2,a3,a4,roll,pitch
88583,554,676,685,694,911,1.55,-68.68
88603,556,679,683,694,911,1.56,-68.67
88623,555,674,684,696,912,1.55,-68.69
88643,556,680,684,693,910,1.62,-68.74
88663,555,676,683,696,912,1.69,-68.75
88683,555,675,685,693,910,1.69,-68.73
88703,558,677,683,691,911,1.67,-68.70
88723,555,678,683,693,909,1.66,-68.68
88743,557,675,684,693,914,1.66,-68.68
88763,552,675,681,693,910,1.63,-68.67
88783,556,679,685,691,911,1.62,-68.62
88803,555,677,684,693,913,1.73,-68.60
88823,555,678,684,694,908,1.75,-68.63
88843,556,678,683,692,910,1.78,-68.64
88863,555,675,686,694,914,1.78,-68.61
88883,555,677,684,693,912,1.82,-68.57
88903,555,677,685,697,913,1.86,-68.57
88923,557,676,684,691,911,1.84,-68.58
88943,555,677,683,695,914,1.81,-68.63
88963,556,680,685,693,912,1.77,-68.67
88983,552,677,683,693,912,1.69,-68.67
89003,556,678,684,692,912,1.63,-68.69
89023,555,678,684,693,911,1.72,-68.71
89043,551,676,684,689,912,1.68,-68.75
89063,557,677,683,693,912,1.65,-68.84
89083,556,675,682,694,912,1.63,-68.87
89103,558,677,684,694,914,1.70,-68.88
89123,553,677,684,693,912,1.73,-68.89
89143,556,678,684,692,912,1.67,-68.83
89163,556,679,685,694,910,1.64,-68.81
89183,557,673,681,694,912,1.60,-68.79
89203,555,677,685,694,916,1.58,-68.77
89223,553,676,681,693,917,1.52,-68.84
89243,553,676,685,692,912,1.49,-68.86
89263,554,677,685,695,912,1.43,-68.88
89283,555,676,683,692,914,1.36,-68.88
89303,556,674,678,691,912,1.35,-68.90
89323,557,675,682,693,910,1.36,-68.90
89343,556,677,685,694,909,1.40,-68.90
89363,555,676,685,691,912,1.41,-68.88
89383,555,677,685,694,914,1.42,-68.86
89403,558,675,684,692,913,1.45,-68.85
89423,555,677,684,693,912,1.49,-68.87
89443,556,677,683,693,912,1.52,-68.86
89463,555,678,684,693,912,1.53,-68.81
89483,557,676,683,690,912,1.51,-68.80
89503,554,675,684,694,912,1.55,-68.82
89523,553,675,683,693,914,1.50,-68.86
89543,559,677,684,695,912,1.47,-68.90
89563,553,678,685,694,914,1.45,-68.90
89583,553,678,680,691,912,1.42,-68.87
89603,555,676,685,694,910,1.43,-68.86
89623,555,678,688,693,913,1.40,-68.81
89643,557,678,684,692,911,1.35,-68.80
89663,555,679,682,695,912,1.31,-68.79
89683,554,675,683,691,910,1.29,-68.76
89703,555,678,683,691,910,1.23,-68.75
89723,556,677,680,693,913,1.20,-68.77
89743,555,676,685,694,913,1.17,-68.83
89763,554,679,683,692,910,1.20,-68.92
89783,553,674,683,694,913,1.22,-69.08
89803,555,676,683,690,911,1.24,-69.19
89823,555,676,684,690,912,1.17,-69.25
89843,556,679,682,691,912,1.07,-69.34
89863,555,677,686,693,911,0.83,-69.45
89883,553,676,684,694,910,0.61,-69.56
89903,552,674,683,693,914,0.38,-69.79
89923,549,675,684,690,912,0.17,-69.88
89943,553,675,682,689,912,-0.12,-70.17
89963,553,679,684,693,907,-0.42,-70.48
89983,555,676,684,693,906,-0.50,-70.76
90003,553,677,685,691,911,-0.02,-70.71
90050,552,676,682,691,910,-0.60,-71.27
90070,553,676,684,692,912,-0.62,-71.31
90114,548,678,685,693,912,-1.06,-71.73
90134,549,675,683,693,911,-1.12,-71.70
90176,549,676,684,694,911,-1.67,-71.85
90196,545,678,685,691,912,-1.84,-72.03
90236,547,681,683,692,910,-2.14,-72.86
90256,544,676,682,692,911,-1.97,-73.19
90288,546,677,682,691,914,-2.46,-73.42
90308,546,675,679,692,912,-2.99,-73.49
90353,546,676,684,691,910,-3.29,-73.28
90373,546,675,680,691,915,-3.87,-73.21
90405,541,677,685,692,912,-5.05,-73.30
90425,547,677,683,692,912,-5.53,-73.45
90458,546,676,684,690,911,-6.47,-73.71
90478,546,675,683,691,912,-7.18,-73.70
90517,540,677,682,692,912,-8.30,-74.11
90537,541,677,683,694,912,-8.95,-74.36
90573,541,678,685,693,910,-10.25,-75.06
90593,542,677,685,692,913,-11.01,-75.48
90630,541,677,685,694,914,-12.58,-76.17
90650,541,677,681,694,910,-13.58,-76.46
90683,539,673,683,692,913,-14.69,-76.85
90703,540,675,682,693,910,-15.52,-77.01
90745,539,670,684,692,913,-16.38,-76.83
90765,539,675,683,694,912,-16.81,-76.78
90805,541,676,683,694,912,-17.73,-76.83
90825,540,674,683,691,913,-17.62,-76.89
90864,536,676,683,693,913,-18.29,-76.95
9088490930,541,676,684,693,913,-19.12,-77.49
90950,537,675,685,694,908,-19.15,-77.84
90986,537,676,685,692,911,-19.22,-78.52
91048,536,677,682,693,911,-19.30,-79.45
91068,535,676,683,695,912,-19.79,-79.70
91088,535,676,683,692,913,-20.01,-79.89
91108,537,675,682,693,914,-20.20,-80.10
91128,538,677,682,692,910,-20.61,-80.35
91148,534,678,682,692,911,-21.30,-80.59
91168,538,675,683,694,914,-20.40,-80.98
91188,537,677,683,693,912,-20.42,-81.12
91208,535,678,683,690,913,-20.48,-81.17
91228,537,677,683,691,913,-20.50,-81.25
91248,538,679,683,692,909,-20.79,-81.32
91268,538,676,682,692,913,-20.98,-81.35
91288,538,674,682,692,913,-21.23,-81.38
91308,538,676,684,693,912,-21.25,-81.31
91328,536,676,683,690,911,-21.29,-81.25
91348,537,675,684,689,912,-21.31,-81.20
91368,536,677,684,693,911,-21.23,-81.10
91388,540,676,681,693,911,-20.84,-81.01
91408,538,676,682,691,906,-21.05,-80.93
91428,539,677,682,690,908,-20.83,-80.90
91448,538,678,684,690,911,-20.86,-80.93
91468,540,674,682,694,912,-21.00,-80.97
91488,538,676,682,693,910,-20.68,-81.00
91508,538,677,684,695,912,-20.33,-80.63
91528,537,676,684,691,914,-20.42,-80.48
91548,539,679,684,692,910,-20.64,-80.48
91568,539,676,683,691,911,-20.86,-80.49
91588,540,676,682,691,912,-20.95,-80.49
91608,539,676,683,691,913,-20.86,-80.49
91628,541,677,684,693,910,-20.61,-80.47
91648,540,674,682,692,914,-20.61,-80.41
91668,541,678,683,694,909,-20.69,-80.34
91688,538,676,683,693,910,-20.82,-80.33
91708,539,675,685,692,912,-20.74,-80.33
91728,538,676,683,691,912,-20.30,-80.34
91748,540,676,684,691,912,-20.06,-80.38
91768,539,675,680,692,914,-19.93,-80.50
91788,539,676,684,692,912,-19.85,-80.62
91808,539,677,682,692,912,-19.87,-80.67
91828,539,676,682,690,911,-19.85,-80.72
91848,539,675,684,692,912,-19.74,-80.78
91868,540,677,683,690,911,-19.41,-80.83
91888,537,677,682,695,910,-19.11,-80.88
91908,541,676,683,692,915,-18.82,-80.89
91928,542,677,682,692,913,-19.01,-80.98
91948,543,678,683,691,912,-19.20,-81.07
91968,536,677,681,691,911,-19.27,-81.23
91988,539,677,679,691,910,-19.38,-81.28
92008,541,680,682,691,911,-19.16,-81.41
92028,539,677,685,692,912,-19.30,-81.52
92048,537,678,682,692,914,-19.03,-81.63
92068,540,675,684,692,910,-18.93,-81.80
92088,539,676,682,692,910,-18.54,-81.89
92108,541,677,685,692,912,-18.37,-82.05
92128,539,678,682,693,909,-18.06,-82.11
92148,536,677,684,692,911,-18.31,-82.10
92168,542,677,683,692,911,-18.38,-82.01
92188,539,673,681,692,912,-18.23,-81.90
92208,538,677,682,694,912,-18.08,-81.79
92228,537,675,684,693,913,-17.98,-81.71
92248,538,677,681,690,911,-17.94,-81.70
92268,541,675,684,693,913,-17.82,-81.74
92288,536,677,683,694,914,-17.62,-81.76
92308,538,676,683,691,914,-17.46,-81.77
92328,540,677,682,693,912,-17.36,-81.77
92348,539,676,684,693,908,-17.18,-81.76
92368,537,676,683,690,910,-17.10,-81.76
92388,538,677,683,691,908,-16.88,-81.80
92408,538,677,683,692,913,-16.65,-81.74
92428,537,677,686,690,910,-16.57,-81.52
92448,541,677,682,692,913,-16.52,-81.41
92468,538,675,683,688,913,-16.15,-81.32
92488,538,677,685,691,913,-15.99,-81.29
92508,537,677,684,693,914,-15.84,-81.33
92528,539,676,684,691,913,-15.75,-81.35
92548,538,676,683,691,912,-15.68,-81.29
92568,540,679,682,692,913,-15.71,-81.19
92588,538,677,683,692,911,-15.57,-81.03
92608,540,676,683,693,910,-15.33,-80.83
92628,538,675,684,692,914,-15.32,-80.73
92648,538,677,684,694,912,-15.26,-80.64
92668,538,674,683,693,911,-15.24,-80.64
92688,536,675,683,692,911,-15.22,-80.70
92708,538,677,683,694,911,-15.14,-80.76
92728,540,676,682,692,911,-15.07,-80.76
92748,537,676,683,692,912,-15.09,-80.73
92768,537,674,683,691,913,-14.92,-80.63
92788,538,678,684,693,912,-14.71,-80.56
92808,538,674,682,692,912,-14.54,-80.46
92828,540,677,682,690,911,-14.33,-80.41
92848,538,678,682,692,910,-14.19,-80.45
92868,538,674,680,693,912,-14.15,-80.41
92888,541,676,680,690,912,-14.11,-80.36
92908,539,677,681,691,912,-14.05,-80.34
92928,538,675,684,692,913,-14.02,-80.34
92948,540,677,683,692,912,-13.94,-80.32
92968,539,678,683,693,911,-13.97,-80.26
92988,540,676,682,692,912,-13.87,-80.18
93008,540,673,683,690,910,-13.57,-79.97
93028,538,675,683,690,910,-13.58,-79.92
93048,540,675,683,692,912,-13.57,-79.94
93068,540,675,683,691,911,-13.53,-80.00
93088,539,676,682,692,914,-13.74,-80.08
93108,539,675,682,689,911,-13.80,-80.17
93128,538,675,682,693,912,-13.47,-80.26
93148,539,675,683,690,909,-13.18,-80.42
93168,538,677,685,690,911,-13.05,-80.54
93188,540,678,682,691,911,-13.01,-80.59
93208,540,679,683,692,911,-12.44,-80.54
93228,541,674,679,692,913,-12.51,-80.55
93248,540,675,683,691,912,-12.64,-80.58
93268,538,675,682,693,914,-12.43,-80.62
93288,540,677,683,693,912,-12.64,-80.64
93308,538,679,685,691,913,-12.71,-80.63
93328,541,677,684,693,914,-12.65,-80.62
93348,540,676,685,690,914,-12.61,-80.59
93368,541,675,683,692,911,-12.57,-80.55
93388,542,677,685,691,913,-12.01,-80.42
93408,543,674,679,693,910,-11.84,-80.40
93428,540,677,682,692,912,-11.77,-80.40
93448,540,677,683,691,915,-11.16,-80.31
93468,537,677,683,690,913,-9.66,-80.19
93488,540,675,683,689,913,-8.87,-80.30
93508,540,676,683,693,913,-9.08,-80.29
93528,542,676,680,693,908,-8.27,-80.28
93548,542,677,681,692,913,-8.65,-80.30
93568,540,676,681,692,911,-8.96,-80.34
93588,539,675,684,690,909,-9.43,-80.44
93608,539,676,683,692,913,-9.39,-80.55
93628,539,675,684,690,912,-9.57,-80.60
93648,541,677,683,691,914,-9.69,-80.65
93668,539,676,684,691,910,-9.87,-80.65
93688,535,676,681,691,911,-10.10,-80.63
93708,538,678,683,692,911,-10.26,-80.60
93728,535,676,684,691,910,-10.20,-80.57
93748,536,676,683,691,912,-9.99,-80.55
93768,539,679,683,693,907,-9.88,-80.52
93788,539,677,685,691,913,-9.96,-80.49
93808,541,678,684,690,912,-9.92,-80.44
93828,539,680,685,691,913,-10.09,-80.37
93848,538,677,686,692,912,-10.36,-80.32
93868,539,677,683,692,913,-10.57,-80.28
93888,537,675,682,690,911,-10.62,-80.25
93908,541,677,681,693,913,-10.70,-80.26
93928,540,676,684,692,913,-10.76,-80.26
93948,543,674,682,691,910,-10.82,-80.23
93968,542,679,682,693,909,-12.03,-80.01
93988,540,677,685,690,913,-12.20,-79.96
94008,539,676,682,692,910,-12.21,-79.94
94028,539,676,682,688,913,-12.41,-79.96
94048,540,677,683,689,913,-12.48,-80.00
94068,541,675,683,691,910,-12.19,-80.00
94088,540,676,682,691,911,-12.35,-79.95
94108,540,673,682,690,908,-12.52,-79.88
94128,540,674,683,693,912,-12.75,-79.81
94148,538,676,682,693,909,-12.70,-79.87
94168,538,676,682,691,911,-12.50,-79.94
94188,538,676,685,690,912,-12.48,-79.97
94208,536,674,684,692,913,-12.51,-79.97
94228,539,676,682,692,911,-12.90,-79.96
94248,539,675,681,693,909,-13.00,-79.87
94268,536,676,683,691,906,-13.01,-79.74
94288,538,676,683,692,911,-12.88,-79.69
94308,541,676,683,693,913,-12.92,-79.58
94328,540,676,684,692,912,-12.91,-79.53
94348,540,676,683,693,912,-12.99,-79.55
94368,538,676,683,691,912,-13.22,-79.61
94388,542,678,683,690,913,-13.44,-79.70
94408,536,676,684,690,915,-13.62,-79.79
94428,538,674,683,692,912,-13.82,-79.87
94448,537,676,684,691,912,-13.83,-79.91
94468,536,678,681,691,908,-13.86,-79.96
94488,538,675,682,693,910,-13.73,-80.01
94508,540,674,682,691,912,-13.63,-80.08
94528,537,675,684,691,911,-13.47,-80.08
94548,537,676,683,689,912,-13.42,-80.10
94568,537,676,684,691,912,-13.53,-80.10
94588,540,676,683,690,912,-13.54,-80.10
94608,539,676,682,690,911,-13.36,-80.10
94628,537,675,681,690,912,-13.12,-80.08
94648,541,673,682,690,909,-13.06,-80.04
94668,539,676,682,691,912,-13.05,-80.00
94688,538,674,683,691,906,-13.09,-80.00
94708,538,676,683,694,905,-13.04,-79.99
94728,537,676,683,691,913,-13.10,-80.06
94748,538,677,682,693,908,-13.10,-80.09
94768,538,675,682,691,913,-13.13,-80.10
94788,536,675,684,692,914,-13.16,-80.14
94808,538,677,678,692,912,-13.07,-80.20
94828,536,675,683,692,913,-13.01,-80.26
94848,538,678,680,690,912,-12.92,-80.26
94868,536,675,685,692,912,-12.95,-80.26
94888,535,677,684,689,909,-12.84,-80.26
94908,537,677,684,692,909,-12.71,-80.32
94928,537,679,683,691,911,-12.60,-80.36
94948,536,676,685,692,913,-12.47,-80.40
94968,538,676,683,692,911,-12.41,-80.42
94988,538,675,682,693,912,-12.28,-80.41
95008,535,677,683,692,906,-12.15,-80.40
95028,537,676,682,693,912,-12.09,-80.38
95048,537,676,685,690,909,-11.94,-80.39
95068,535,675,682,692,914,-11.89,-80.42
95088,535,675,677,691,910,-11.93,-80.44
95108,537,676,684,692,912,-11.98,-80.47
95128,537,676,684,691,911,-11.99,-80.52
95148,539,678,686,692,912,-11.87,-80.53
95168,532,678,681,693,912,-11.75,-80.56
95188,537,677,678,691,912,-11.75,-80.56
95208,536,677,684,691,912,-11.73,-80.53
95228,538,676,683,691,910,-11.81,-80.51
95248,539,676,684,690,911,-11.66,-80.52
95268,538,679,681,693,913,-11.67,-80.54
95288,537,678,684,691,913,-11.79,-80.61
95308,539,674,682,689,909,-11.78,-80.64
95328,536,673,682,689,911,-11.54,-80.64
95348,541,675,684,692,912,-11.29,-80.62
95368,538,676,681,690,912,-11.10,-80.53
95388,537,675,684,691,910,-10.87,-80.46
95408,537,675,683,691,911,-10.76,-80.39
95428,538,676,683,691,911,-10.73,-80.33
95448,538,677,682,692,911,-10.73,-80.29
95468,539,673,686,691,912,-10.71,-80.29
95488,539,676,683,691,910,-10.81,-80.32
95508,534,677,681,691,911,-10.75,-80.34
95528,540,676,684,693,911,-10.77,-80.29
95548,538,675,681,692,911,-10.75,-80.29
95568,539,676,683,692,912,-10.68,-80.31
95588,538,678,682,692,910,-10.55,-80.32
95608,539,676,679,691,912,-10.52,-80.32
95628,536,677,683,693,912,-10.36,-80.30
95648,542,676,679,691,914,-10.39,-80.28
95668,539,676,680,692,908,-10.42,-80.23
95688,540,677,684,691,910,-10.43,-80.25
95708,537,676,685,692,913,-10.45,-80.25
95728,537,675,684,693,909,-10.28,-80.22
95748,539,677,683,691,913,-10.37,-80.26
95768,538,679,682,691,910,-10.39,-80.29
95788,538,675,685,693,910,-10.48,-80.36
95808,537,676,683,691,910,-10.49,-80.41
95828,543,675,681,692,913,-10.49,-80.42
95848,539,676,682,693,912,-10.43,-80.39
95868,538,677,683,691,908,-10.33,-80.37
95888,539,677,683,692,914,-10.18,-80.40
95908,540,675,683,693,911,-10.11,-80.44
95928,538,673,683,689,911,-10.12,-80.52
95948,540,677,683,693,912,-10.15,-80.59
95968,542,676,682,691,915,-10.31,-80.61
95988,540,676,683,693,911,-10.27,-80.58
96008,538,675,684,691,909,-10.25,-80.53
96028,541,679,681,693,911,-10.18,-80.47
96048,538,674,684,690,910,-9.94,-80.43
96068,540,679,684,691,912,-9.94,-80.39
96088,540,675,681,693,911,-10.17,-80.38
96108,539,682,682,694,914,-10.24,-80.38
96128,538,677,682,691,912,-10.23,-80.39
96148,538,675,683,692,912,-10.12,-80.40
96168,540,675,683,693,912,-9.99,-80.42
96188,537,673,683,692,911,-9.81,-80.49
96208,538,675,683,691,913,-9.72,-80.63
96228,539,672,679,691,912,-9.86,-80.79
96248,537,674,683,693,918,-9.90,-81.04
96268,535,677,683,692,911,-9.83,-81.29
96288,533,675,680,692,911,-10.04,-81.74
96308,538,676,682,691,911,-10.50,-82.01
96328,540,676,683,690,910,-10.75,-82.26
96348,540,678,681,691,912,-11.10,-82.51
96368,539,677,683,692,911,-11.01,-82.78
96388,539,675,683,689,913,-11.00,-82.99
96408,540,676,683,694,912,-11.31,-83.17
96428,535,674,685,692,914,-11.71,-83.34
96448,540,674,684,693,912,-11.85,-83.47
96468,538,677,683,689,910,-11.90,-83.51
96488,538,678,680,691,912,-11.72,-83.53
96508,539,677,681,690,908,-11.59,-83.53
96528,537,678,682,691,909,-11.63,-83.49
96548,535,679,683,692,911,-12.01,-83.50
96568,536,675,684,693,913,-11.78,-83.42
96588,537,676,681,691,912,-12.03,-83.35
96608,538,679,681,691,910,-12.18,-83.34
96628,536,675,680,692,913,-12.52,-83.30
96648,537,675,684,690,911,-12.96,-83.27
96668,538,674,683,690,911,-11.75,-83.32
96688,540,677,683,694,912,-11.75,-83.35
96708,537,676,682,691,911,-11.78,-83.35
96728,535,676,682,692,911,-11.94,-83.34
96748,536,677,682,691,911,-12.11,-83.34
96768,539,676,683,690,907,-12.03,-83.27
96788,537,673,683,691,911,-11.92,-83.20
96808,539,676,683,692,912,-11.98,-83.04
96828,539,676,682,690,908,-12.12,-82.91
96848,538,677,684,693,911,-12.47,-82.77
96868,538,676,684,693,912,-11.60,-82.48
96888,541,677,682,692,911,-11.77,-82.34
96908,542,676,685,690,911,-11.97,-82.22
96928,538,675,682,692,912,-12.00,-82.12
96948,538,671,684,692,911,-12.53,-82.03
96968,540,677,684,691,911,-12.76,-81.90
96988,540,676,684,689,910,-12.95,-81.80
97008,542,676,684,698,912,-13.23,-81.72
97028,539,678,683,690,908,-13.61,-81.62
97048,540,676,681,690,909,-13.48,-81.55
97068,541,677,684,690,911,-13.60,-81.44
97088,539,678,682,692,913,-13.81,-81.41
97108,540,675,684,691,913,-13.92,-81.40
97128,543,676,681,692,912,-14.03,-81.40
97148,542,677,683,692,911,-14.24,-81.33
97168,540,675,684,692,914,-14.48,-81.20
97188,541,674,683,689,914,-14.66,-81.07
97208,540,677,682,691,915,-14.85,-80.96
97228,541,676,683,692,912,-15.08,-80.89
97248,540,676,682,692,913,-15.46,-80.87
97268,537,675,683,693,913,-15.97,-80.86
97288,541,676,683,692,914,-16.30,-80.85
97308,543,677,683,693,910,-16.41,-80.78
97328,541,677,685,693,912,-16.45,-80.62
97348,542,674,684,692,914,-16.46,-80.57
97368,541,675,683,693,911,-16.71,-80.52
97388,543,677,684,692,911,-17.01,-80.48
97408,543,676,682,691,912,-17.25,-80.42
97428,538,676,682,693,913,-17.18,-80.34
97448,542,675,683,690,911,-16.95,-80.28
97468,538,676,682,692,908,-16.78,-80.25
97488,541,677,683,691,911,-16.71,-80.30
97508,545,677,685,693,910,-16.79,-80.37
97528,542,678,682,691,912,-16.83,-80.44
97548,544,677,682,692,911,-16.94,-80.50
97568,540,676,682,693,913,-17.01,-80.51
97588,541,674,683,692,911,-17.22,-80.49
97608,542,675,683,691,912,-17.23,-80.52
97628,543,676,685,693,911,-17.27,-80.52
97648,540,678,679,692,912,-17.35,-80.55
97668,541,675,683,690,910,-17.34,-80.55
97688,539,674,681,692,911,-17.29,-80.58
97708,542,675,682,691,913,-17.34,-80.61
97728,541,674,680,692,911,-17.36,-80.62
97748,540,676,685,692,912,-17.31,-80.64
97768,540,676,684,692,905,-17.01,-80.68
97788,541,674,682,692,912,-16.74,-80.74
97808,539,675,683,693,912,-16.70,-80.83
97828,543,674,683,692,910,-16.83,-80.88
97848,543,676,680,691,910,-16.88,-80.93
97868,541,677,681,692,911,-16.70,-81.01
97888,539,677,683,691,912,-16.47,-81.11
97908,539,677,682,690,911,-16.27,-81.17
97928,538,677,684,693,911,-16.21,-81.23
97948,541,678,681,690,911,-16.18,-81.23
97968,539,677,680,689,911,-16.03,-81.22
97988,541,677,684,691,911,-15.94,-81.21
98008,540,674,682,691,912,-15.83,-81.20
98028,540,676,681,692,912,-15.82,-81.17
98048,541,677,682,693,911,-15.64,-81.14
98068,540,675,682,692,912,-15.60,-81.16
98088,536,677,684,693,914,-15.45,-81.19
98108,538,676,684,690,912,-15.36,-81.22
98128,538,678,683,692,911,-15.43,-81.27
98148,539,676,684,690,912,-15.47,-81.29
98168,538,677,683,691,912,-15.41,-81.27
98188,539,675,684,691,913,-15.19,-81.27
98208,538,676,685,693,911,-15.02,-81.30
98228,537,678,684,691,911,-14.72,-81.35
98248,536,674,683,691,912,-14.42,-81.41
98268,535,676,683,691,909,-14.36,-81.46
98288,539,678,683,692,910,-14.35,-81.50
98308,537,675,683,692,914,-14.29,-81.55
98328,536,675,683,692,909,-14.30,-81.60
98348,536,678,682,692,909,-14.26,-81.65
98368,538,675,685,692,912,-14.39,-81.71
98388,536,676,682,691,913,-14.14,-81.74
98408,538,678,683,690,910,-14.14,-81.75
98428,534,676,683,691,912,-14.10,-81.74
98448,536,677,684,692,912,-13.98,-81.72
98468,536,675,683,691,907,-14.00,-81.67
98488,537,675,683,691,912,-14.22,-81.64
98508,538,676,682,692,909,-14.46,-81.63
98528,537,673,682,691,913,-14.56,-81.68
98548,537,676,684,692,910,-14.56,-81.67
98568,537,676,682,691,909,-14.34,-81.65
98588,538,676,682,691,910,-14.26,-81.67
98608,538,676,680,689,912,-14.18,-81.67
98628,537,676,683,691,912,-14.06,-81.70
98648,537,675,682,691,910,-13.85,-81.76
98668,536,675,685,693,912,-13.73,-81.79
98688,539,676,683,692,913,-13.68,-81.78
98708,536,673,683,693,911,-13.53,-81.76
98728,536,676,683,692,912,-13.34,-81.75
98748,536,675,682,692,912,-13.23,-81.76
98768,535,675,683,692,909,-13.17,-81.80
98788,534,679,681,691,911,-13.41,-81.86
98808,537,676,682,693,911,-13.28,-81.87
98828,538,679,682,691,908,-13.10,-81.73
98848,536,677,683,691,910,-13.10,-81.81
98868,534,679,682,692,909,-12.89,-81.87
98888,535,677,682,693,906,-13.00,-81.88
98908,537,675,683,692,912,-13.12,-81.84
98928,540,676,682,691,911,-13.22,-81.78
98948,537,675,682,690,912,-13.43,-81.75
98968,537,674,683,690,912,-13.57,-81.70
98988,534,676,683,689,911,-13.74,-81.68
99008,537,675,682,691,911,-13.69,-81.65
99028,537,677,683,693,911,-13.73,-81.60
99048,536,676,683,688,911,-13.68,-81.55
99068,536,676,683,691,913,-13.75,-81.52
99088,538,677,681,691,907,-13.68,-81.62
99108,536,676,684,690,912,-13.67,-81.58
99128,536,677,681,693,910,-13.87,-81.58
99148,537,676,682,691,910,-13.92,-81.56
99168,538,677,681,689,913,-13.85,-81.56
99188,536,678,682,693,910,-13.74,-81.58
99208,535,675,682,690,910,-13.77,-81.61
99228,536,676,684,691,912,-13.83,-81.64
99248,536,674,682,692,911,-14.11,-81.69
99268,536,674,681,692,912,-14.32,-81.65
99288,539,675,684,689,912,-14.23,-81.67
99308,535,675,682,693,912,-13.89,-81.66
99328,536,677,685,692,909,-13.73,-81.61
99348,537,676,683,693,912,-13.72,-81.55
99368,537,676,682,692,911,-13.75,-81.50
99388,536,676,681,691,906,-13.63,-81.49
99408,537,677,684,692,911,-13.57,-81.50
99428,537,677,684,692,913,-13.56,-81.52
99448,535,675,683,691,911,-13.61,-81.55
99468,537,674,681,691,913,-13.55,-81.61
99488,535,676,682,693,908,-13.53,-81.67
99508,536,677,684,690,910,-13.46,-81.72
99528,534,676,681,692,911,-13.34,-81.73
99548,539,676,680,695,911,-13.14,-81.74
99568,536,676,683,692,911,-13.10,-81.74
99588,537,676,683,692,911,-13.06,-81.75
99608,536,675,682,688,911,-13.00,-81.76
99628,540,676,684,690,911,-12.97,-81.80
99648,538,674,683,692,908,-12.87,-81.80
99668,536,677,682,694,914,-12.57,-81.80
99688,537,677,684,693,910,-12.65,-81.82
99708,535,676,682,692,911,-12.54,-81.84
99728,535,677,682,692,915,-12.58,-81.84
99748,536,676,682,692,914,-12.48,-81.90
99768,535,677,685,693,911,-12.50,-82.01
99788,541,676,683,693,914,-12.57,-82.10
99808,541,676,683,692,910,-12.84,-82.17
99828,543,675,682,692,911,-12.70,-82.21
99848,543,677,682,692,911,-12.83,-82.25
99868,545,676,684,692,909,-12.87,-82.29
99888,543,676,682,691,911,-13.13,-82.35
99908,541,675,683,692,912,-13.31,-82.32
99928,544,676,683,691,910,-13.33,-82.31
99948,540,678,683,692,911,-13.42,-82.27
99968,540,677,684,691,907,-13.57,-82.23
99988,540,676,682,692,910,-13.62,-82.27
100008,541,677,682,692,912,-13.89,-82.31
100028,542,677,683,690,911,-13.94,-82.26
100048,540,677,684,692,906,-13.91,-82.19
100068,542,673,683,691,911,-14.02,-82.10
100088,540,676,681,690,910,-14.17,-81.98
100108,539,680,683,690,911,-14.13,-81.81
100128,539,677,684,691,911,-14.15,-81.61
100148,539,676,683,691,913,-14.00,-81.22
100168,535,675,684,692,913,-14.05,-80.85
100188,538,675,683,691,910,-13.17,-80.35
100208,537,676,683,692,911,-12.67,-79.89
100228,541,676,683,690,911,-12.29,-79.59
100248,534,674,683,691,913,-12.23,-79.21
100268,537,680,682,690,912,-12.71,-78.95
100288,534,676,682,691,911,-12.45,-78.68
100308,534,677,682,693,911,-11.88,-78.30
100328,535,677,682,691,912,-11.42,-77.89
100348,532,675,682,691,912,-11.18,-77.52
100368,536,675,683,692,911,-10.96,-77.18
100388,534,677,682,689,910,-10.76,-76.76
100408,531,675,682,693,906,-10.30,-76.34
100428,533,678,684,693,912,-9.50,-75.89
100448,531,677,683,693,910,-9.04,-75.54
100468,534,678,684,690,910,-9.14,-75.53
100488,534,678,683,693,911,-9.27,-75.49
100508,534,675,681,693,913,-9.12,-75.36
100528,534,674,683,694,911,-8.87,-75.27
100548,533,675,686,692,910,-8.68,-75.15
100568,534,677,683,690,908,-8.50,-75.12
100588,532,679,683,690,911,-8.26,-75.10
100608,535,675,682,694,912,-7.96,-75.15
100628,534,678,681,691,911,-7.82,-75.24
100648,533,676,682,693,911,-7.66,-75.29
100668,536,678,681,692,911,-7.33,-75.32
100688,535,677,682,691,912,-7.04,-75.33
100708,533,676,681,692,910,-6.91,-75.34
100728,537,674,682,693,911,-6.77,-75.36
100748,535,680,684,693,911,-6.69,-75.38
100768,534,677,683,691,910,-6.60,-75.44
100788,535,676,682,691,910,-6.49,-75.49
100808,536,676,682,690,909,-6.21,-75.49
100828,534,677,682,693,906,-5.98,-75.44
100848,534,678,683,694,906,-5.98,-75.43
100868,534,676,681,691,911,-5.85,-75.41
100888,533,677,683,692,913,-5.72,-75.39
100908,533,677,683,688,912,-5.49,-75.38
100928,535,677,683,691,912,-5.37,-75.39
100948,537,677,683,693,911,-5.33,-75.37
100968,535,676,684,691,911,-5.15,-75.37
100988,535,675,683,692,909,-4.94,-75.36
101008,534,670,682,693,910,-4.72,-75.35
101028,535,674,684,692,911,-4.64,-75.33
101048,533,677,682,691,911,-4.70,-75.36
101068,533,676,682,691,911,-4.83,-75.41
101088,533,676,680,691,911,-4.66,-75.39
101108,534,676,683,694,906,-4.45,-75.38
101128,533,675,683,691,911,-4.27,-75.37
101148,535,675,682,692,912,-4.23,-75.39
