time_ms,a0,a1,a2,a3,a4,roll,pitch
29293,529,687,708,532,854,-0.16,-13.34
29313,529,687,709,529,858,-0.18,-13.31
29333,528,688,708,529,856,-0.36,-13.66
29353,530,689,708,531,854,-0.53,-14.03
29373,528,688,707,529,853,-0.68,-14.23
29393,529,690,708,530,853,-0.69,-14.29
29413,528,689,708,530,854,-0.71,-14.38
29433,526,689,704,529,854,-0.74,-14.40
29453,527,686,706,530,855,-0.85,-14.50
29473,527,688,710,532,853,-1.07,-14.89
29493,528,690,708,529,853,-1.19,-15.15
29513,531,688,706,528,857,-1.16,-15.42
29533,525,689,709,528,854,-1.09,-15.42
29553,529,690,707,527,853,-1.13,-15.37
29573,529,688,708,528,854,-1.19,-15.33
29593,528,690,708,530,853,-1.21,-15.32
29613,527,690,707,526,853,-1.08,-15.31
29633,527,691,709,530,854,-1.05,-15.38
29653,528,688,709,531,853,-1.00,-15.50
29673,529,691,707,531,853,-1.08,-15.74
29693,526,691,707,531,855,-1.24,-16.00
29713,527,690,708,531,855,-1.25,-16.14
29733,529,691,707,528,856,-1.19,-16.11
29753,526,689,706,530,853,-1.15,-16.00
29773,528,689,707,526,853,-1.34,-16.10
29793,527,688,708,530,852,-1.66,-16.41
29813,526,689,706,527,852,-1.79,-16.76
29833,527,689,706,528,853,-1.86,-16.79
29853,528,690,706,529,853,-1.81,-16.82
29873,528,689,705,529,853,-1.80,-16.70
29893,529,690,709,530,856,-1.86,-16.63
29913,523,687,708,532,853,-2.01,-16.80
29933,526,688,707,530,854,-2.06,-16.96
29953,529,689,706,533,852,-2.12,-17.10
29973,526,689,710,525,854,-2.14,-17.16
29993,528,688,706,532,855,-2.04,-17.13
30013,524,687,707,530,855,-1.97,-17.17
30033,528,692,709,535,852,-1.96,-17.06
30053,524,687,705,529,850,-2.03,-17.01
30073,524,688,710,531,852,-1.97,-16.99
30093,524,689,708,525,854,-1.93,-17.01
30113,523,688,706,533,852,-1.95,-17.05
30133,526,690,711,530,852,-1.98,-17.06
30153,527,690,708,531,855,-1.93,-17.02
30173,527,689,707,530,855,-1.90,-17.02
30193,525,688,703,530,853,-1.93,-17.03
30213,526,688,708,530,856,-1.93,-17.02
30233,526,688,707,528,853,-1.91,-17.04
30253,522,687,707,531,852,-1.85,-17.06
30273,528,690,706,531,851,-1.72,-17.00
30293,526,689,708,531,854,-1.74,-17.05
30313,525,688,708,534,855,-1.73,-17.05
30333,523,686,705,532,852,-1.69,-17.05
30353,525,690,708,530,853,-1.64,-17.06
30373,525,689,707,527,852,-1.56,-17.14
30393,527,688,708,531,847,-1.47,-17.26
30413,524,691,708,529,854,-1.41,-17.37
30433,524,690,708,530,853,-1.27,-17.46
30453,527,690,706,530,854,-1.18,-17.50
30473,525,689,709,533,853,-1.18,-17.54
30493,525,689,708,528,854,-1.23,-17.52
30513,527,688,706,530,853,-1.30,-17.68
30533,525,688,708,528,854,-1.42,-17.88
30553,525,689,706,531,850,-1.47,-18.05
30573,525,690,706,531,854,-1.41,-18.17
30593,526,687,709,528,856,-1.37,-18.14
30613,526,687,709,531,852,-1.41,-18.04
30633,523,689,709,531,851,-1.41,-17.88
30653,525,688,706,530,856,-1.40,-17.72
30673,526,689,706,531,850,-1.43,-17.73
30693,526,688,705,529,855,-1.44,-17.74
30713,524,691,707,530,850,-1.48,-17.80
30733,524,691,708,527,854,-1.51,-17.91
30753,524,687,709,533,850,-1.43,-17.92
30773,524,690,707,532,853,-1.34,-17.94
30793,526,689,706,533,853,-1.29,-17.95
30813,524,690,706,530,852,-1.32,-17.84
30833,526,691,705,532,853,-1.44,-17.84
30853,524,692,708,532,854,-1.47,-17.85
30873,523,689,707,530,853,-1.41,-17.87
30893,525,689,708,531,853,-1.36,-17.88
30913,524,688,707,530,856,-1.32,-17.92
30933,524,690,706,530,854,-1.20,-17.85
30953,525,686,709,528,853,-1.00,-17.72
30973,523,688,708,532,853,-0.87,-17.63
30993,525,691,706,529,855,-0.98,-17.55
31013,528,689,707,531,855,-1.07,-17.60
31033,527,688,709,527,852,-1.07,-17.55
31053,526,691,705,530,854,-1.04,-17.53
31073,523,690,706,532,854,-1.06,-17.56
31093,524,686,708,530,853,-1.11,-17.64
31113,528,689,707,532,851,-1.10,-17.67
31133,527,688,709,528,855,-1.06,-17.68
31153,523,690,707,532,854,-0.99,-17.69
31173,527,689,708,532,851,-1.00,-17.68
31193,525,689,708,530,856,-1.02,-17.64
31213,526,689,708,530,851,-1.04,-17.65
31233,528,688,708,531,854,-1.05,-17.66
31253,525,689,708,530,851,-1.06,-17.67
31273,525,689,707,530,852,-1.09,-17.65
31293,527,687,708,532,854,-1.11,-17.62
31313,527,690,706,529,855,-1.11,-17.60
31333,527,689,707,531,854,-1.10,-17.59
31353,521,685,709,529,852,-1.08,-17.57
31373,524,688,708,529,855,-1.05,-17.63
31393,524,688,707,531,854,-1.03,-17.66
31413,525,687,708,528,853,-1.11,-17.69
31433,527,687,706,528,852,-1.17,-17.66
31453,526,690,706,532,852,-1.27,-17.78
31473,522,689,703,530,853,-1.25,-17.71
31493,527,688,706,530,853,-1.20,-17.70
31513,528,692,706,533,852,-1.12,-17.73
31533,523,691,708,529,850,-1.11,-17.77
31553,528,686,708,532,852,-1.18,-17.82
31573,523,690,705,531,854,-1.24,-17.75
31593,525,689,707,531,853,-1.19,-17.75
31613,524,690,706,532,854,-1.19,-17.70
31633,524,689,710,532,852,-1.20,-17.66
31653,527,687,708,532,852,-1.29,-17.63
31673,525,686,707,531,853,-1.28,-17.65
31693,525,688,708,529,855,-1.24,-17.59
31713,527,688,706,533,853,-1.17,-17.58
31733,525,690,709,529,852,-1.16,-17.55
31753,524,688,709,530,854,-1.18,-17.57
31773,527,688,707,532,852,-1.19,-17.57
31793,522,690,708,529,854,-1.18,-17.51
31813,526,690,706,531,854,-1.22,-17.42
31833,525,691,707,531,852,-1.13,-17.46
31853,524,688,704,531,857,-1.13,-17.40
31873,525,688,707,528,854,-1.16,-17.28
31893,525,690,706,530,855,-1.19,-17.16
31913,527,689,707,531,852,-1.26,-17.01
31933,526,689,707,535,853,-1.20,-16.99
31953,524,685,708,530,853,-1.19,-16.98
31973,529,690,707,530,854,-1.19,-17.02
31993,526,690,705,531,850,-1.26,-17.07
32013,525,690,708,529,853,-1.14,-17.03
32033,522,687,709,529,854,-1.11,-17.06
32053,525,688,709,528,853,-1.09,-17.08
32073,527,691,709,530,854,-1.08,-17.12
32093,526,691,708,530,854,-1.06,-17.14
32113,524,689,708,528,855,-1.09,-17.11
32133,529,687,708,532,851,-1.12,-17.06
32153,523,689,707,532,856,-1.16,-17.06
32173,528,688,707,528,853,-1.15,-17.12
32193,528,688,706,533,851,-1.11,-17.13
32213,527,687,709,527,854,-1.16,-17.16
32233,524,691,709,528,850,-1.15,-17.15
32253,525,685,709,530,851,-1.09,-17.12
32273,524,690,707,530,853,-1.00,-17.13
32293,528,689,706,530,854,-0.91,-17.10
32313,525,690,706,531,850,-0.93,-17.08
32333,524,690,709,529,852,-1.05,-17.12
32353,528,685,709,525,853,-1.07,-17.12
32373,527,691,708,529,854,-1.00,-17.17
32393,523,685,706,528,855,-0.99,-17.21
32413,526,690,710,527,852,-1.03,-17.23
32433,526,689,708,527,853,-1.04,-17.26
32453,528,690,707,530,850,-1.11,-17.20
32473,525,689,706,528,852,-1.15,-17.12
32493,528,690,707,531,854,-1.15,-17.07
32513,525,689,711,529,850,-1.14,-17.08
32533,524,690,706,530,854,-1.14,-17.11
32553,527,688,706,530,852,-1.23,-17.05
32573,528,688,707,529,854,-1.24,-16.97
32593,530,687,709,526,851,-1.22,-16.92
32613,526,690,707,530,851,-1.21,-16.90
32633,526,686,709,527,853,-1.18,-16.92
32653,527,691,708,532,849,-1.21,-16.95
32673,529,689,706,528,849,-1.27,-16.92
32693,528,688,710,532,852,-1.30,-16.89
32713,528,691,708,531,851,-1.23,-16.87
32733,525,689,710,530,852,-1.20,-16.94
32753,528,691,708,528,850,-1.20,-17.06
32773,525,689,708,527,856,-1.23,-17.13
32793,526,688,709,531,850,-1.32,-17.23
32813,527,686,709,531,850,-1.36,-17.34
32833,525,692,707,530,852,-1.45,-17.37
32853,521,687,707,529,854,-1.48,-17.34
32873,526,688,706,534,849,-1.44,-17.32
32893,523,688,708,530,851,-1.43,-17.31
32913,525,689,705,531,852,-1.50,-17.33
32933,524,689,707,530,850,-1.55,-17.29
32953,523,688,707,533,852,-1.57,-17.26
32973,523,689,709,532,854,-1.59,-17.26
32993,520,687,708,532,852,-1.54,-17.25
33013,526,689,708,533,849,-1.54,-17.28
33033,524,691,707,533,850,-1.64,-17.31
33053,523,688,706,531,854,-1.67,-17.31
33073,524,690,706,531,852,-1.64,-17.31
33093,521,687,708,531,852,-1.61,-17.32
33113,526,690,707,532,854,-1.61,-17.37
33133,524,692,707,531,854,-1.62,-17.33
33153,521,694,708,529,852,-1.58,-17.27
33173,524,689,708,530,849,-1.51,-17.28
33193,525,689,707,532,848,-1.48,-17.25
33213,523,690,708,531,850,-1.49,-17.17
33233,523,689,710,532,850,-1.52,-17.07
33253,525,690,708,534,852,-1.58,-17.16
33273,522,692,707,532,855,-1.57,-17.14
33293,523,690,708,532,854,-1.62,-17.12
33313,525,689,708,532,850,-1.61,-17.17
33333,525,688,708,535,853,-1.57,-17.25
33353,522,691,710,532,853,-1.55,-17.35
33373,520,688,709,531,847,-1.55,-17.43
33393,525,693,706,531,851,-1.59,-17.41
33413,524,688,708,531,855,-1.62,-17.33
33433,523,691,707,529,854,-1.78,-17.62
33453,523,690,709,529,850,-1.78,-17.68
33473,524,689,711,533,855,-1.79,-17.71
33493,522,689,708,532,853,-1.90,-17.90
33513,525,689,707,535,853,-1.96,-18.10
33533,523,689,707,531,854,-1.98,-18.20
33553,522,690,708,536,847,-1.98,-18.25
33573,522,689,707,533,857,-1.93,-18.25
33593,520,688,709,529,852,-1.94,-18.19
33613,522,691,708,531,851,-2.14,-18.34
33633,521,691,709,530,855,-2.43,-18.65
33653,522,691,708,531,851,-2.52,-18.75
33673,520,691,708,532,856,-2.54,-18.83
33693,521,692,710,532,853,-2.51,-18.87
33713,523,689,708,530,852,-2.47,-18.84
33733,522,689,709,531,853,-2.48,-18.82
33753,522,691,708,534,853,-2.51,-18.76
33773,523,688,710,531,852,-2.51,-18.86
33793,521,691,708,532,851,-2.56,-18.92
33813,523,689,709,532,849,-2.55,-18.79
33833,521,691,706,534,853,-2.50,-18.70
33853,521,690,707,533,852,-2.44,-18.76
33873,521,689,708,530,854,-2.44,-18.81
33893,522,690,710,531,855,-2.46,-18.77
33913,519,692,707,533,854,-2.45,-18.74
33933,521,690,707,533,853,-2.44,-18.73
33953,520,691,708,532,852,-2.46,-18.78
33973,521,691,707,533,853,-2.51,-18.75
33993,516,690,709,529,853,-2.68,-18.82
34013,519,691,707,531,852,-2.84,-19.03
34033,520,689,707,532,851,-2.77,-18.97
34053,518,692,709,532,849,-2.80,-19.15
34073,520,687,709,533,851,-2.84,-19.39
34093,517,691,708,531,852,-2.81,-19.35
34113,521,690,707,533,855,-2.90,-19.29
34133,521,688,707,530,853,-3.16,-19.61
34153,517,688,708,532,853,-3.22,-19.80
34173,519,688,707,532,852,-3.23,-19.92
34193,517,689,704,532,851,-3.20,-19.97
34213,519,692,707,532,856,-3.21,-20.08
34233,520,690,706,529,853,-3.18,-20.11
34253,521,689,709,531,849,-3.25,-20.13
34273,518,689,708,530,852,-3.40,-20.26
34293,519,689,707,531,853,-3.52,-20.36
34313,517,690,705,533,853,-3.52,-20.38
34333,513,690,709,533,855,-3.45,-20.32
34353,515,687,707,531,852,-3.38,-20.29
34373,517,690,709,530,854,-3.44,-20.32
34393,516,690,710,531,855,-3.50,-20.39
34413,520,690,708,531,854,-3.51,-20.38
34433,519,693,707,530,851,-3.49,-20.27
34453,518,690,709,533,853,-3.62,-20.48
34473,517,690,706,531,852,-3.71,-20.77
34493,514,685,707,532,850,-3.73,-20.94
34513,520,691,708,533,853,-3.70,-21.05
34533,513,690,708,528,852,-3.63,-21.02
34553,515,688,708,532,852,-3.52,-21.00
34573,517,690,708,531,853,-3.43,-20.92
34593,516,691,707,531,854,-3.50,-20.79
34613,520,689,708,532,853,-3.57,-20.68
34633,520,689,708,532,852,-3.56,-20.57
34653,519,692,710,532,852,-3.49,-20.55
34673,517,688,708,531,853,-3.44,-20.61
34693,519,691,707,531,854,-3.45,-20.72
34713,511,689,708,532,852,-3.44,-20.82
34733,515,690,707,532,852,-3.40,-20.92
34753,514,689,707,533,853,-3.41,-20.99
34773,519,687,707,531,848,-3.50,-21.34
34793,517,690,709,531,853,-3.61,-21.47
34813,516,688,709,533,852,-3.62,-21.54
34833,517,689,706,533,853,-3.58,-21.50
34853,517,684,708,532,852,-3.50,-21.36
34873,515,688,707,531,853,-3.66,-21.47
34893,516,693,706,531,847,-3.71,-21.53
34913,517,689,707,530,851,-3.73,-21.53
34933,513,689,708,531,851,-3.75,-21.54
34953,515,691,707,533,851,-3.76,-21.54
34973,511,691,707,528,853,-3.73,-21.56
34993,517,689,708,532,853,-3.68,-21.56
35013,517,687,706,530,854,-3.67,-21.48
35033,515,688,708,531,852,-3.81,-21.41
35053,518,688,707,534,854,-3.80,-21.40
35073,515,692,711,532,851,-3.73,-21.35
35093,514,684,707,533,852,-3.72,-21.38
35113,516,689,707,533,855,-3.70,-21.37
35133,518,691,706,533,854,-3.78,-21.30
35153,513,688,708,527,851,-3.71,-21.27
35173,512,689,708,531,852,-3.71,-21.31
35193,515,689,704,534,852,-3.74,-21.32
35213,515,689,711,535,852,-3.72,-21.36
35233,518,693,709,532,853,-3.72,-21.43
35253,515,687,707,536,851,-3.69,-21.38
35273,515,691,704,532,851,-3.66,-21.35
35293,513,691,707,527,852,-3.75,-21.29
35313,516,689,706,531,852,-3.82,-21.20
35333,515,691,707,533,854,-3.79,-21.15
35353,517,687,708,533,854,-3.71,-21.17
35373,515,689,708,531,854,-3.79,-21.23
35393,513,692,708,530,854,-3.81,-21.32
35413,515,691,704,532,852,-3.80,-21.37
35433,515,689,705,531,851,-3.80,-21.40
35453,516,688,709,533,854,-3.76,-21.34
35473,517,691,709,532,851,-3.80,-21.21
35493,513,688,708,531,851,-3.83,-21.12
35513,517,686,709,532,851,-3.84,-21.06
35533,517,689,706,530,850,-3.81,-21.07
35553,515,689,705,530,852,-3.76,-21.18
35573,512,688,708,528,851,-3.75,-21.28
35593,515,690,706,532,854,-3.82,-21.35
35613,519,687,708,533,849,-3.84,-21.31
35633,514,686,711,529,853,-3.97,-21.38
35653,513,690,707,531,851,-3.97,-21.35
35673,517,689,707,531,851,-3.96,-21.34
35693,515,689,710,529,855,-4.00,-21.41
35713,515,690,709,532,853,-4.03,-21.47
35733,515,688,707,532,852,-4.03,-21.43
35753,516,689,709,532,853,-3.95,-21.42
35773,514,688,708,531,852,-3.87,-21.44
35793,512,690,707,530,847,-3.86,-21.48
35813,515,689,707,533,854,-3.90,-21.54
35833,513,688,707,533,854,-3.92,-21.60
35853,514,687,706,534,856,-3.86,-21.63
35873,512,690,708,530,852,-3.85,-21.60
35893,515,690,709,536,851,-3.92,-21.52
35913,511,691,707,533,849,-3.95,-21.41
35933,513,689,709,532,850,-3.92,-21.28
35953,515,688,708,531,854,-3.85,-21.19
35973,514,690,706,532,851,-3.85,-21.21
35993,515,690,708,532,851,-3.92,-21.29
36013,517,691,702,535,848,-3.91,-21.32
36033,513,690,707,531,851,-3.83,-21.38
36053,514,689,708,529,853,-3.79,-21.42
36073,514,689,708,533,853,-3.84,-21.44
36093,514,691,709,531,850,-3.91,-21.39
36113,513,688,708,530,850,-3.88,-21.34
36133,514,689,707,532,850,-3.83,-21.33
36153,513,691,709,531,855,-3.82,-21.34
36173,514,688,707,533,851,-3.88,-21.31
36193,514,689,707,528,852,-3.91,-21.27
36213,515,690,708,532,852,-3.93,-21.26
36233,515,689,708,530,849,-3.82,-21.31
36253,514,693,705,534,852,-3.87,-21.37
36273,516,690,707,531,852,-3.91,-21.49
36293,517,690,708,530,849,-3.89,-21.53
36313,514,688,709,533,853,-3.92,-21.61
36333,515,691,706,530,854,-3.88,-21.59
36353,516,689,708,533,852,-3.83,-21.52
36373,515,690,707,530,852,-3.83,-21.47
36393,514,690,709,532,857,-3.85,-21.43
36413,515,690,708,533,852,-3.85,-21.38
36433,518,687,705,531,855,-3.79,-21.32
36453,517,690,708,533,851,-3.79,-21.29
36473,511,690,707,530,852,-3.80,-21.28
36493,515,689,709,533,850,-3.80,-21.29
36513,518,691,707,533,852,-3.79,-21.21
36533,515,688,708,530,847,-3.77,-21.17
36553,516,689,705,533,856,-3.75,-21.14
36573,514,685,709,533,852,-3.76,-21.25
36593,514,690,709,531,850,-3.75,-21.36
36613,514,688,706,534,852,-3.76,-21.40
36633,516,689,706,530,853,-3.71,-21.37
36653,515,691,709,532,853,-3.68,-21.31
36673,515,691,704,531,850,-3.72,-21.23
36693,516,690,707,532,854,-3.74,-21.17
36713,517,689,707,533,852,-3.69,-21.10
36733,515,690,707,530,855,-3.78,-21.12
36753,513,688,707,530,850,-3.81,-21.14
36773,515,688,708,530,853,-3.82,-21.14
36793,517,690,708,531,853,-3.79,-21.17
36813,516,690,706,530,852,-3.76,-21.22
36833,515,692,707,533,851,-3.76,-21.28
36853,517,687,708,530,848,-3.78,-21.28
36873,517,686,708,531,850,-3.75,-21.22
36893,517,690,707,531,854,-3.74,-21.15
36913,514,689,707,531,853,-3.74,-21.18
36933,513,690,710,531,854,-3.76,-21.12
36953,514,691,707,533,856,-3.85,-21.09
36973,514,689,706,531,851,-3.91,-21.06
36993,516,688,707,531,852,-3.88,-21.07
37013,517,688,707,529,853,-3.81,-21.15
37033,517,686,706,535,853,-3.83,-21.26
37053,516,688,709,530,850,-3.87,-21.30
37073,519,688,707,533,853,-3.90,-21.36
37093,516,687,708,531,851,-3.90,-21.39
37113,516,689,709,530,848,-3.83,-21.41
37133,515,689,704,533,851,-3.81,-21.39
37153,515,688,705,533,849,-3.92,-21.34
37173,513,690,706,533,851,-3.97,-21.20
37193,515,690,706,532,849,-3.85,-21.08
37213,515,687,706,535,853,-3.80,-21.06
37233,514,689,707,533,850,-3.83,-21.12
37253,516,688,705,533,853,-3.88,-21.18
37273,517,689,707,532,856,-3.87,-21.15
37293,516,689,709,532,852,-3.74,-21.18
37313,516,688,708,532,854,-3.71,-21.34
37333,518,691,706,532,854,-3.73,-21.31
37353,516,691,707,532,855,-3.83,-21.35
37373,515,689,704,533,854,-3.80,-21.21
37393,517,688,708,533,850,-3.71,-21.01
37413,514,689,708,531,854,-3.61,-20.95
37433,516,690,707,530,851,-3.61,-21.03
37453,517,689,707,531,854,-3.68,-21.20
37473,517,690,706,530,853,-3.72,-21.35
37493,516,689,707,533,853,-3.65,-21.40
37513,514,687,708,534,853,-3.60,-21.42
37533,518,689,707,531,854,-3.58,-21.42
37553,517,688,708,532,854,-3.58,-21.41
37573,515,686,709,530,853,-3.60,-21.40
37593,512,690,706,533,852,-3.59,-21.37
37613,515,689,710,532,855,-3.60,-21.36
37633,517,688,709,530,853,-3.60,-21.38
37653,514,690,709,530,853,-3.58,-21.26
37673,517,692,709,530,852,-3.63,-21.32
37693,519,689,709,532,852,-3.60,-21.31
37713,517,689,709,535,853,-3.57,-21.33
37733,519,688,707,531,852,-3.59,-21.39
37753,515,689,707,530,855,-3.60,-21.47
37773,514,689,708,533,852,-3.62,-21.53
37793,517,689,708,531,853,-3.53,-21.40
37813,517,688,706,532,851,-3.53,-21.44
37833,516,689,707,529,853,-3.58,-21.48
37853,516,692,708,533,851,-3.57,-21.49
37873,517,686,704,532,855,-3.59,-21.48
37893,516,690,706,532,851,-3.60,-21.50
37913,516,689,706,533,852,-3.65,-21.54
37933,514,692,707,531,854,-3.69,-21.59
37953,517,690,708,529,852,-3.67,-21.61
37973,515,691,705,534,853,-3.69,-21.55
37993,516,690,707,533,851,-3.68,-21.51
38013,515,689,707,533,853,-3.69,-21.57
38033,517,690,707,533,853,-3.73,-21.64
38053,515,685,710,533,855,-3.73,-21.60
38073,518,688,714,538,852,-3.72,-21.54
38093,518,689,707,532,853,-3.69,-21.50
38113,520,689,710,530,851,-3.70,-21.53
38133,515,687,708,531,851,-3.74,-21.53
38153,515,688,706,532,853,-3.71,-21.53
38173,512,690,707,528,853,-3.69,-21.60
38193,511,685,706,530,855,-3.67,-21.71
38213,514,686,708,532,855,-3.70,-21.80
38233,515,688,706,533,853,-3.72,-21.80
38253,515,694,707,533,853,-3.68,-21.74
38273,521,687,709,532,854,-3.67,-21.72
38293,516,691,707,532,852,-3.69,-21.70
38313,517,689,706,532,857,-3.70,-21.68
38333,517,689,708,529,851,-3.76,-21.65
38353,520,689,705,530,853,-3.71,-21.63
38373,517,688,710,530,849,-3.69,-21.66
38393,511,689,707,532,854,-3.77,-21.69
38413,517,689,706,531,852,-3.81,-21.64
38433,515,690,706,533,850,-3.82,-21.75
38453,517,689,706,532,854,-3.75,-21.73
38473,515,689,707,529,850,-3.75,-21.76
38493,514,690,708,530,851,-3.81,-21.76
38513,517,687,706,532,856,-3.84,-21.76
38533,514,689,710,531,853,-3.83,-21.77
38553,516,691,707,532,851,-3.77,-21.81
38573,514,686,709,532,853,-3.78,-21.86
38593,518,688,707,534,850,-3.84,-21.83
38613,513,689,709,537,853,-3.88,-21.73
38633,515,689,708,529,853,-3.83,-21.70
38653,519,689,708,534,852,-3.78,-21.70
38673,519,691,706,532,853,-3.82,-21.75
38693,516,687,707,533,854,-3.91,-21.80
38713,519,689,706,532,857,-3.91,-21.77
38733,520,691,705,531,852,-3.80,-21.77
38753,515,687,708,532,853,-3.75,-21.79
38773,516,689,707,533,854,-3.78,-21.81
38793,514,690,705,532,850,-3.85,-21.78
38813,515,689,706,532,852,-3.81,-21.66
38833,513,691,710,532,855,-3.76,-21.57
38853,515,690,707,532,851,-3.73,-21.55
38873,517,689,708,531,852,-3.76,-21.61
38893,514,689,707,532,852,-3.80,-21.68
38913,515,689,706,533,852,-3.82,-21.73
38933,514,689,708,531,848,-3.81,-21.72
38953,515,690,706,534,851,-3.81,-21.68
38973,517,688,707,533,854,-3.80,-21.57
38993,514,689,710,534,854,-3.82,-21.54
39013,515,690,706,534,855,-3.78,-21.57
39033,514,688,709,531,851,-3.79,-21.62
39053,520,690,709,532,852,-3.81,-21.74
39073,514,688,707,533,852,-3.84,-21.80
39093,515,687,708,533,852,-3.84,-21.63
39113,516,689,708,531,854,-3.82,-21.49
39133,517,690,705,533,849,-3.79,-21.47
39153,515,688,707,534,853,-3.79,-21.56
39173,516,687,707,532,851,-3.84,-21.74
39193,517,688,707,531,855,-3.88,-21.83
39213,516,691,707,530,853,-3.78,-21.85
39233,517,689,708,534,855,-3.69,-21.87
39253,516,690,706,533,854,-3.71,-21.89
39273,516,691,708,533,853,-3.74,-21.85
39293,517,687,708,530,854,-3.77,-21.78
39313,517,689,709,535,854,-3.73,-21.65
39333,515,688,706,532,854,-3.66,-21.61
39353,518,685,707,533,851,-3.70,-21.63
39373,515,689,709,538,855,-3.78,-21.64
39393,517,688,706,530,856,-3.76,-21.64
39413,516,690,707,536,854,-3.68,-21.73
39433,516,689,708,531,852,-3.67,-21.81
39453,517,688,708,531,852,-3.74,-21.85
39473,516,687,709,533,850,-3.76,-21.82
39493,513,688,706,532,855,-3.71,-21.81
39513,518,687,707,534,854,-3.70,-21.82
39533,515,689,708,532,852,-3.73,-21.85
39553,518,689,707,534,854,-3.79,-21.85
39573,515,689,707,537,853,-3.81,-21.80
39593,518,688,706,535,852,-3.77,-21.78
39613,514,689,711,530,854,-3.75,-21.75
39633,516,692,708,532,854,-3.77,-21.69
39653,515,690,706,529,855,-3.81,-21.65
39673,514,688,706,530,855,-3.84,-21.66
39693,513,691,705,530,857,-3.81,-21.65
39713,516,688,706,532,856,-3.82,-21.68
39733,513,691,709,531,855,-3.78,-21.59
39753,517,688,707,532,857,-3.79,-21.62
39773,515,688,709,532,855,-3.76,-21.65
39793,517,689,708,532,853,-3.76,-21.72
39813,513,690,709,530,853,-3.83,-21.82
39833,515,690,708,530,856,-3.85,-21.89
39853,515,690,707,533,852,-3.87,-21.87
39873,515,685,705,532,853,-3.80,-21.82
39893,516,688,708,532,852,-3.75,-21.81
39913,516,690,708,533,855,-3.78,-21.87
39933,516,689,706,534,853,-3.86,-21.87
39953,516,691,707,530,853,-3.82,-21.81
39973,516,688,707,532,855,-3.75,-21.81
39993,513,691,706,536,852,-3.72,-21.82
40013,513,688,706,532,851,-3.78,-21.90
40033,517,691,708,532,853,-3.86,-21.87
40053,514,688,709,531,853,-3.82,-21.74
40073,515,688,709,534,855,-3.74,-21.66
40093,514,691,706,533,850,-3.77,-21.67
40113,516,689,708,533,852,-3.81,-21.70
40133,518,691,709,532,852,-3.87,-21.76
40153,511,687,708,531,854,-3.86,-21.75
40173,515,687,706,531,856,-3.81,-21.74
40193,514,688,709,530,852,-3.78,-21.71
40213,514,688,708,531,853,-3.83,-21.67
40233,518,691,709,534,854,-3.85,-21.65
40253,515,687,707,532,851,-3.87,-21.64
40273,514,689,706,536,853,-3.88,-21.63
40293,515,690,707,531,854,-3.83,-21.61
40313,517,691,707,532,855,-3.83,-21.58
40333,515,688,708,534,855,-3.86,-21.58
40353,519,689,704,533,853,-3.81,-21.63
40373,516,687,707,532,853,-3.78,-21.72
40393,515,689,708,533,851,-3.71,-21.74
40413,513,689,709,533,854,-3.76,-21.76
40433,517,688,707,533,855,-3.78,-21.74
40453,514,689,707,531,853,-3.93,-21.92
40473,516,690,707,534,852,-3.94,-21.92
40493,517,690,705,533,852,-3.94,-21.83
40513,512,687,708,530,854,-3.94,-21.73
40533,514,688,708,532,851,-3.97,-21.63
40553,515,686,708,531,854,-3.89,-21.61
40573,512,690,709,532,854,-3.86,-21.71
40593,520,686,711,533,854,-3.90,-21.82
40613,519,689,706,532,854,-3.89,-21.93
40633,517,686,709,534,852,-3.87,-22.01
40653,517,685,708,533,852,-3.79,-22.10
40673,516,687,708,531,854,-3.89,-22.25
40693,517,691,709,531,851,-3.89,-22.26
40713,516,690,708,531,850,-3.83,-22.22
40733,516,686,707,529,853,-3.78,-22.17
40753,515,692,707,533,855,-3.81,-22.05
40773,516,690,706,533,852,-3.86,-21.94
40793,517,690,708,533,852,-3.94,-21.98
40813,516,689,709,530,852,-3.99,-22.04
40833,513,686,706,532,856,-3.98,-22.12
40853,517,688,708,535,852,-4.02,-22.18
40873,517,689,708,531,852,-4.03,-22.13
40893,517,685,708,530,851,-3.90,-22.09
40913,516,688,708,532,852,-3.86,-22.04
40933,516,687,705,533,852,-3.87,-21.95
40953,516,690,710,532,854,-3.97,-21.82
40973,519,688,710,533,852,-3.97,-21.68
40993,519,692,707,528,852,-3.94,-21.66
41013,516,688,707,532,853,-3.89,-21.73
41033,518,690,707,535,853,-3.81,-21.72
41053,518,687,708,532,851,-3.80,-21.72
41073,515,691,709,532,853,-3.72,-21.68
41093,516,691,708,534,853,-3.75,-21.61
41113,520,689,706,531,849,-3.78,-21.53
41133,517,689,708,530,854,-3.91,-21.49
41153,518,688,709,533,856,-3.87,-21.38
41173,514,688,707,531,856,-3.82,-21.37
41193,517,691,706,535,853,-3.81,-21.39
41213,518,687,709,531,854,-3.84,-21.37
41233,516,689,709,534,854,-3.82,-21.31
41253,519,689,702,532,849,-3.78,-21.27
41273,516,688,709,530,852,-3.79,-21.31
41293,515,690,707,531,851,-3.77,-21.36
41313,516,690,708,533,854,-3.78,-21.43
41333,517,689,707,532,853,-3.79,-21.53
41353,515,692,706,532,855,-3.72,-21.63
41373,515,691,708,533,855,-3.66,-21.67
41393,515,688,710,528,852,-3.65,-21.62
41413,517,692,709,533,853,-3.67,-21.53
