time_ms,a0,a1,a2,a3,a4,roll,pitch
16623,552,701,715,711,848,5.15,-22.27
16643,553,699,717,711,848,5.18,-22.22
16663,549,699,717,709,845,5.15,-22.24
16683,553,699,713,713,840,5.17,-22.28
16703,550,698,715,710,847,5.15,-22.34
16723,552,698,714,709,848,5.15,-22.39
16743,553,701,714,711,846,5.16,-22.42
16763,554,702,717,714,846,5.15,-22.41
16783,554,701,714,712,846,5.17,-22.36
16803,550,699,716,713,846,5.20,-22.28
16823,552,700,715,713,845,5.19,-22.21
16843,551,700,716,711,850,5.17,-22.17
16863,551,699,715,712,847,5.15,-22.19
16883,552,698,713,713,845,5.14,-22.25
16903,553,701,717,714,843,5.15,-22.27
16923,552,700,716,712,842,5.16,-22.27
16943,552,701,716,711,848,5.14,-22.29
16963,554,703,714,712,846,5.14,-22.29
16983,553,699,716,712,846,5.18,-22.28
17003,552,697,716,712,847,5.23,-22.22
17023,555,702,713,709,851,5.25,-22.14
17043,549,701,718,711,848,5.23,-22.13
17063,552,699,718,711,848,5.21,-22.12
17083,551,701,715,711,847,5.21,-22.18
17103,552,704,714,710,847,5.23,-22.22
17123,551,701,715,712,846,5.25,-22.23
17143,551,700,716,712,845,5.22,-22.25
17163,552,699,714,712,840,5.20,-22.27
17183,553,699,717,708,845,5.22,-22.25
17203,552,700,718,711,852,5.25,-22.17
17223,554,698,716,714,848,5.26,-22.06
17243,552,700,714,714,850,5.17,-22.11
17263,551,700,715,712,842,5.12,-22.05
17283,551,698,714,711,852,5.11,-22.08
17303,551,701,713,710,851,5.14,-22.15
17323,550,699,717,712,845,5.16,-22.23
17343,551,697,719,708,845,5.18,-22.26
17363,553,703,714,713,845,5.17,-22.29
17383,549,701,717,713,851,5.15,-22.33
17403,553,701,715,710,847,5.17,-22.35
17423,552,699,714,711,846,5.17,-22.33
17443,551,699,715,710,845,5.13,-22.29
17463,551,698,716,712,849,5.11,-22.29
17483,551,702,715,712,850,5.14,-22.28
17503,554,698,717,711,843,5.17,-22.27
17523,554,702,714,710,850,5.21,-22.22
17543,553,698,716,710,846,5.22,-22.18
17563,552,699,715,711,846,5.22,-22.12
17583,551,699,714,713,851,5.21,-22.04
17603,552,701,715,712,847,5.17,-22.03
17623,553,701,716,714,848,5.13,-22.09
17643,552,699,716,711,847,5.14,-22.15
17663,551,699,715,710,847,5.15,-22.19
17683,553,699,715,712,848,5.15,-22.20
17703,553,701,715,711,846,5.13,-22.17
17723,551,697,716,708,848,5.12,-22.14
17743,550,700,716,713,850,5.12,-22.12
17763,552,700,717,712,847,5.14,-22.11
17783,554,700,711,712,851,5.16,-22.05
17803,550,700,718,715,845,5.11,-21.95
17823,552,700,715,711,849,5.06,-21.91
17843,550,701,713,711,848,5.04,-21.93
17863,554,698,715,711,850,5.08,-21.93
17883,551,700,715,712,851,5.12,-22.02
17903,555,698,715,711,848,5.13,-22.11
17923,553,698,715,712,847,5.15,-22.14
17943,550,698,714,715,845,5.17,-22.22
17963,556,701,716,710,847,5.21,-22.24
17983,550,702,714,710,848,5.25,-22.19
18003,552,697,714,711,848,5.26,-22.19
18023,552,698,716,712,847,5.27,-22.15
18043,552,698,717,712,851,5.27,-22.14
18063,553,700,717,713,851,5.26,-22.12
18083,549,701,718,709,847,5.24,-22.14
18103,552,696,717,710,849,5.23,-22.14
18123,552,699,715,713,844,5.23,-22.19
18143,553,698,716,710,848,5.26,-22.22
18163,550,699,714,712,849,5.27,-22.21
18183,551,700,713,708,847,5.26,-22.19
18203,552,701,715,708,846,5.27,-22.18
18223,552,698,713,712,849,5.30,-22.17
18243,550,703,713,713,853,5.31,-22.18
18263,552,699,715,713,846,5.32,-22.07
18283,552,700,716,714,848,5.31,-21.97
18303,550,696,714,711,847,5.24,-21.89
18323,551,698,716,714,846,5.25,-21.82
18343,550,698,713,712,846,5.30,-21.80
18363,554,699,714,714,850,5.31,-21.75
18383,554,701,711,714,848,5.29,-21.70
18403,551,702,717,714,847,5.21,-21.77
18423,553,697,717,716,848,5.19,-21.84
18443,553,698,716,711,846,5.23,-21.92
18463,555,696,714,710,850,5.25,-21.94
18483,554,698,715,712,850,5.27,-21.95
18503,552,701,716,711,848,5.26,-21.92
18523,550,698,714,711,849,5.24,-21.92
18543,551,700,713,711,849,5.24,-21.94
18563,552,698,715,710,840,5.26,-21.92
18583,550,701,714,710,850,5.25,-21.86
18603,553,703,714,712,846,5.23,-21.88
18623,553,701,713,712,851,5.26,-21.90
18643,553,701,715,713,847,5.26,-21.94
18663,550,700,711,714,848,5.24,-22.01
18683,549,699,716,712,845,5.24,-22.07
18703,551,698,716,711,847,5.29,-22.03
18723,551,701,713,711,846,5.32,-22.02
18743,553,700,715,710,847,5.31,-22.00
18763,550,698,715,712,846,5.26,-21.99
18783,553,701,716,711,844,5.23,-22.02
18803,549,700,716,710,847,5.25,-22.05
18823,554,701,715,713,846,5.25,-22.09
18843,555,701,715,711,846,5.26,-22.09
18863,551,699,715,712,847,5.27,-22.08
18883,552,698,715,710,847,5.29,-22.06
18903,550,700,714,714,847,5.30,-22.02
18923,551,701,715,714,846,5.27,-21.99
18943,551,701,716,711,846,5.25,-21.94
18963,551,701,716,711,843,5.27,-21.96
18983,552,698,713,712,844,5.31,-22.02
19003,554,702,715,715,843,5.30,-22.09
19023,555,701,716,717,848,5.27,-22.18
19043,550,699,715,712,846,5.23,-22.24
19063,551,699,716,713,844,5.22,-22.21
19083,553,700,715,711,846,5.24,-22.19
19103,550,700,713,712,848,5.26,-22.16
19123,546,700,712,713,844,5.26,-22.10
19143,551,702,715,712,846,5.23,-22.06
19163,552,701,715,712,847,5.23,-22.06
19183,552,695,714,713,843,5.23,-22.06
19203,548,699,714,711,843,5.22,-22.04
19223,551,699,715,713,845,5.26,-22.03
19243,550,698,715,714,846,5.27,-21.99
19263,552,699,712,709,845,5.24,-22.01
19283,551,700,715,712,845,5.22,-22.03
19303,552,699,714,712,847,5.21,-22.07
19323,550,700,716,711,848,5.19,-22.08
19343,551,699,716,711,851,5.19,-22.06
19363,553,699,716,713,845,5.21,-22.02
19383,554,696,715,711,845,5.20,-22.03
19403,550,699,716,711,841,5.15,-22.04
19423,551,701,717,711,843,5.13,-22.04
19443,551,699,715,712,840,5.14,-21.97
19463,551,700,716,712,844,5.13,-21.89
19483,552,702,715,710,847,5.15,-21.82
19503,552,699,715,712,843,5.10,-21.86
19523,554,699,715,712,842,5.06,-21.84
19543,551,700,716,713,846,5.06,-21.81
19563,553,699,714,713,844,5.06,-21.85
19583,552,700,714,711,846,5.07,-21.91
19603,557,697,714,712,844,5.11,-21.91
19623,551,700,714,714,841,5.11,-21.95
19643,552,699,716,713,843,5.09,-22.01
19663,551,696,716,713,847,5.11,-22.03
19683,553,698,716,713,843,5.10,-22.05
19703,555,698,714,710,847,5.07,-22.02
19723,553,702,713,710,841,5.07,-21.92
19743,551,702,713,712,845,5.06,-21.84
19763,551,701,712,713,845,5.02,-21.82
19783,551,700,715,711,844,5.08,-21.78
19803,551,697,715,710,845,5.13,-21.74
19823,555,699,716,714,847,5.13,-21.70
19843,553,701,714,713,844,5.07,-21.65
19863,551,699,717,712,845,5.02,-21.62
19883,554,699,714,711,847,5.00,-21.61
19903,554,700,715,708,846,4.99,-21.57
19923,554,699,716,710,843,4.99,-21.54
19943,552,700,715,715,845,4.96,-21.57
19963,549,698,714,711,843,4.93,-21.65
19983,550,699,716,715,844,4.93,-21.74
20003,551,700,714,711,843,4.95,-21.83
20023,552,699,714,711,843,4.96,-21.90
20043,551,700,712,711,846,4.99,-21.90
20063,550,700,711,711,844,5.00,-21.86
20083,554,699,718,712,845,5.01,-21.81
20103,552,699,711,713,847,5.02,-21.74
20123,553,702,715,710,844,5.05,-21.68
20143,553,696,715,710,845,5.09,-21.66
20163,554,699,714,712,845,5.06,-21.65
20183,552,698,712,713,845,5.05,-21.62
20203,554,699,713,712,841,5.03,-21.61
20223,552,699,715,712,845,5.03,-21.65
20243,550,701,714,712,841,5.08,-21.71
20263,553,699,716,713,841,5.12,-21.75
20283,552,696,714,714,844,5.12,-21.74
20303,552,699,716,715,850,5.06,-21.78
20323,554,701,713,711,844,5.05,-21.78
20343,552,697,714,716,845,5.08,-21.69
20363,553,700,716,711,847,5.12,-21.65
20383,551,701,713,711,842,5.12,-21.64
20403,552,702,715,710,843,5.12,-21.64
20423,552,700,715,715,845,5.12,-21.69
20443,551,703,716,711,843,5.14,-21.71
20463,552,699,714,713,842,5.15,-21.71
20483,551,698,715,713,847,5.12,-21.73
20503,552,699,717,712,843,5.11,-21.74
20523,553,702,717,712,844,5.09,-21.70
20543,548,701,715,710,844,5.11,-21.65
20563,550,699,715,712,843,5.13,-21.62
20583,554,698,716,713,844,5.11,-21.61
20603,549,699,716,711,844,5.07,-21.63
20623,552,698,715,711,846,5.08,-21.66
20643,552,702,713,711,842,5.12,-21.70
20663,552,700,715,711,846,5.12,-21.71
20683,549,698,715,709,844,5.13,-21.75
20703,552,698,714,712,847,5.13,-21.84
20723,556,702,715,712,847,5.12,-21.85
20743,554,698,712,712,844,5.14,-21.76
20763,553,700,714,713,847,5.13,-21.68
20783,551,702,714,711,846,5.05,-21.52
20803,554,702,715,713,842,4.98,-21.50
20823,551,700,716,714,845,4.98,-21.55
20843,549,699,714,712,844,5.01,-21.55
20863,551,700,716,713,845,5.00,-21.65
20883,550,700,714,709,846,5.00,-21.71
20903,553,701,714,712,848,5.00,-21.79
20923,549,701,714,710,842,4.99,-21.84
20943,551,698,714,712,846,5.01,-21.85
20963,553,701,716,711,846,5.01,-21.78
20983,551,697,714,712,847,5.01,-21.76
21003,552,700,715,710,845,5.00,-21.72
21023,552,701,711,712,847,5.00,-21.71
21043,551,701,714,710,846,5.00,-21.73
21063,551,698,714,711,845,5.01,-21.76
21083,551,700,717,711,847,5.01,-21.76
21103,555,699,712,712,842,5.00,-21.76
21123,554,698,714,712,846,4.98,-21.77
21143,551,701,715,710,843,5.00,-21.81
21163,553,698,715,713,845,5.04,-21.83
21183,553,698,714,710,844,5.05,-21.80
21203,550,695,715,713,844,5.04,-21.77
21223,551,701,714,713,843,5.06,-21.76
21243,551,697,715,715,842,5.09,-21.77
21263,552,700,714,708,844,5.12,-21.79
21283,552,698,713,713,847,5.12,-21.75
21303,551,701,716,713,845,5.10,-21.71
21323,554,699,713,714,846,5.09,-21.69
21343,552,698,715,712,843,5.10,-21.73
21363,553,701,715,710,844,5.10,-21.77
21383,551,699,713,714,843,5.09,-21.80
21403,553,699,715,712,847,5.04,-21.79
21423,552,698,715,712,845,5.03,-21.84
21443,550,698,714,711,844,5.07,-21.87
21463,551,700,718,710,845,5.10,-21.86
21483,550,698,715,712,842,5.10,-21.82
21503,554,701,712,712,848,5.10,-21.77
21523,552,700,716,713,848,5.09,-21.72
21543,552,701,716,711,843,5.08,-21.70
21563,551,701,716,712,849,5.07,-21.66
21583,554,698,713,716,844,5.09,-21.63
21603,551,702,711,709,846,5.10,-21.61
21623,551,700,716,711,848,5.11,-21.63
21643,553,699,712,713,846,5.08,-21.70
21663,554,699,715,713,846,5.05,-21.73
21683,554,703,716,712,844,5.02,-21.79
21703,554,700,716,713,847,5.11,-21.64
21723,551,698,715,713,841,5.12,-21.61
21743,552,699,716,710,843,5.12,-21.55
21763,552,699,716,712,845,5.07,-21.48
21783,550,700,714,712,848,5.06,-21.39
21803,551,698,714,710,841,5.04,-21.37
21823,553,699,714,713,842,5.05,-21.39
21843,553,697,715,714,842,5.03,-21.47
21863,551,701,714,711,849,4.98,-21.56
21883,551,699,715,713,846,4.93,-21.71
21903,552,697,715,716,845,4.96,-21.76
21923,552,697,712,716,845,5.00,-21.74
21943,551,700,715,707,847,5.02,-21.65
21963,550,699,713,712,844,5.03,-21.58
21983,551,698,716,710,840,5.00,-21.54
22003,555,695,715,712,845,4.99,-21.50
22023,549,698,718,710,849,4.97,-21.54
22043,554,701,712,712,843,4.97,-21.61
22063,551,698,713,711,847,4.98,-21.68
22083,550,700,714,710,845,4.99,-21.77
22103,551,698,712,710,843,5.04,-21.78
22123,549,698,712,711,841,5.04,-21.84
22143,549,696,713,710,845,5.06,-21.88
22163,550,699,714,712,843,5.08,-21.87
22183,550,700,713,710,845,5.09,-21.81
22203,550,698,713,712,846,5.07,-21.79
22223,548,697,713,711,845,5.04,-21.71
22243,551,699,716,710,845,5.02,-21.71
22263,551,699,712,712,845,5.00,-21.72
22283,551,697,713,709,844,4.97,-21.78
22303,551,699,716,714,846,4.95,-21.89
22323,550,698,715,709,846,4.96,-21.96
22343,549,695,715,710,844,4.95,-22.03
22363,552,697,714,711,844,4.93,-22.10
22383,553,698,713,712,846,4.98,-22.03
22403,547,699,712,713,846,4.99,-22.02
22423,549,698,714,709,846,5.00,-21.99
22443,548,698,715,710,849,5.00,-21.93
22463,550,696,714,710,840,4.97,-21.88
22483,552,698,714,710,838,4.95,-21.88
22503,550,695,713,712,842,4.94,-21.90
22523,550,697,714,712,845,4.91,-21.96
22543,548,695,715,712,845,4.91,-22.01
22563,549,698,711,713,844,4.91,-22.06
22583,551,700,713,709,849,4.93,-22.07
22603,549,697,713,709,846,4.94,-22.05
22623,551,700,716,710,846,4.95,-22.02
22643,552,697,713,713,847,4.95,-22.01
22663,549,698,715,710,843,4.97,-22.02
22683,551,701,716,711,845,5.01,-21.96
22703,551,696,713,710,843,5.01,-21.93
22723,552,697,714,708,846,5.00,-21.95
22743,550,699,715,711,848,5.01,-21.97
22763,548,697,715,710,848,5.04,-21.97
22783,550,699,712,709,846,5.02,-21.95
22803,551,696,714,711,843,4.99,-21.95
22823,550,698,713,711,846,4.97,-21.92
22843,554,699,710,711,844,4.97,-21.90
22863,550,700,710,712,847,4.93,-21.89
22883,551,697,714,710,846,4.91,-21.91
22903,552,702,715,711,846,4.93,-21.93
22923,552,698,713,714,848,4.90,-21.96
22943,551,695,711,711,849,4.91,-21.90
22963,551,700,715,711,855,4.90,-21.86
22983,549,699,712,708,848,4.92,-21.84
23003,551,698,714,712,846,4.94,-21.79
23023,551,698,714,710,845,4.92,-21.78
23043,551,696,713,708,847,4.91,-21.83
23063,548,698,714,711,849,4.89,-21.83
23083,553,699,715,712,848,4.88,-21.84
23103,547,698,715,709,850,4.89,-21.87
23123,550,698,716,711,850,4.97,-21.71
23143,547,696,716,711,854,4.95,-21.72
23163,549,698,713,711,850,4.93,-21.71
23183,549,699,712,710,851,4.92,-21.72
23203,553,698,712,708,855,4.90,-21.70
23223,552,702,713,711,852,4.91,-21.68
23243,550,695,711,713,852,4.91,-21.65
23263,553,699,713,711,852,4.89,-21.68
23283,551,701,716,709,848,4.87,-21.73
23303,551,700,713,713,852,4.86,-21.81
23323,551,698,712,712,853,4.87,-21.84
23343,553,701,713,710,850,4.87,-21.82
23363,549,695,714,708,853,4.85,-21.81
23383,548,698,714,712,853,4.84,-21.83
23403,549,697,713,713,853,4.85,-21.82
23423,554,698,713,710,853,4.87,-21.75
23443,551,700,714,714,848,4.85,-21.72
23463,553,696,713,710,852,4.84,-21.72
23483,550,696,713,713,850,4.84,-21.73
23503,548,696,714,710,852,4.84,-21.75
23523,552,698,715,708,854,4.86,-21.75
23543,551,697,715,710,851,4.87,-21.75
23563,548,697,713,713,854,4.83,-21.76
23583,548,698,713,711,854,4.82,-21.77
23603,547,697,714,709,854,4.82,-21.78
23623,549,697,713,713,855,4.84,-21.78
23643,550,696,713,711,850,4.83,-21.77
23663,555,694,713,713,851,4.83,-21.75
23683,552,698,715,709,850,4.84,-21.72
23703,550,698,715,710,853,4.85,-21.73
23723,555,700,712,710,854,4.85,-21.68
23743,554,700,712,709,851,4.84,-21.66
23763,551,700,714,712,850,4.83,-21.63
23783,552,699,712,711,852,4.83,-21.64
23803,550,698,711,710,850,4.84,-21.66
23823,551,696,713,711,851,4.84,-21.68
23843,549,699,712,708,849,4.85,-21.72
23863,548,698,716,710,850,4.85,-21.71
23883,552,696,712,710,851,4.83,-21.70
23903,550,699,713,707,850,4.84,-21.67
23923,549,700,711,709,854,4.86,-21.64
23943,548,697,714,707,852,4.86,-21.59
23963,547,698,714,707,848,4.81,-21.57
23983,551,699,714,709,851,4.79,-21.63
24003,551,696,714,708,853,4.82,-21.71
24023,551,697,714,707,851,4.83,-21.72
24043,551,695,712,711,848,4.82,-21.73
24063,553,698,714,711,851,4.82,-21.71
24083,551,699,713,708,852,4.81,-21.76
24103,549,701,713,710,853,4.82,-21.73
24123,548,697,713,708,849,4.81,-21.67
24143,548,700,715,711,852,4.82,-21.62
24163,551,697,714,710,850,4.83,-21.61
24183,552,699,714,711,851,4.85,-21.58
24203,551,696,714,718,853,4.85,-21.59
24223,549,698,713,710,851,4.83,-21.54
24243,547,696,714,710,849,4.85,-21.51
24263,555,697,715,709,854,4.85,-21.59
24283,553,697,715,711,851,4.86,-21.69
24303,552,698,715,710,852,4.86,-21.72
24323,550,694,713,711,852,4.83,-21.74
24343,552,699,713,712,851,4.82,-21.74
24363,551,697,709,710,850,4.83,-21.74
24383,552,699,714,711,854,4.88,-21.72
24403,551,697,713,708,851,4.85,-21.65
24423,549,700,713,710,852,4.83,-21.57
24443,553,695,713,710,852,4.81,-21.53
24463,550,699,714,711,851,4.83,-21.55
24483,549,698,713,710,849,4.83,-21.61
24503,553,701,717,711,849,4.83,-21.67
24523,549,698,712,711,850,4.81,-21.68
24543,552,696,714,710,849,4.75,-21.72
24563,549,697,714,710,851,4.77,-21.73
24583,551,700,715,709,853,4.81,-21.71
24603,550,697,714,710,849,4.83,-21.66
24623,547,698,712,708,852,4.82,-21.59
24643,551,697,713,710,847,4.79,-21.57
24663,551,700,714,709,850,4.77,-21.61
24683,549,700,711,711,849,4.77,-21.62
24703,550,700,715,711,848,4.77,-21.63
24723,551,694,714,711,851,4.77,-21.65
24743,551,697,714,710,850,4.77,-21.70
24763,550,697,714,711,849,4.79,-21.73
24783,552,699,715,711,851,4.78,-21.75
24803,549,698,712,712,853,4.78,-21.76
24823,554,696,713,714,853,4.75,-21.77
24843,553,700,714,712,851,4.77,-21.75
24863,551,697,713,709,847,4.79,-21.72
24883,550,699,713,710,850,4.79,-21.68
24903,551,697,712,710,852,4.77,-21.68
24923,551,695,713,709,853,4.76,-21.70
24943,550,698,712,708,851,4.76,-21.74
24963,550,697,715,713,849,4.77,-21.76
24983,547,699,714,710,850,4.77,-21.77
25003,551,698,714,710,853,4.77,-21.80
25023,549,698,713,707,850,4.75,-21.82
25043,551,697,715,714,850,4.76,-21.84
25063,546,701,712,708,851,4.77,-21.81
25083,552,698,713,709,852,4.75,-21.76
25103,553,695,712,713,849,4.73,-21.73
25123,550,698,713,709,851,4.76,-21.72
25143,553,698,713,712,847,4.74,-21.74
25163,553,696,714,710,850,4.74,-21.75
25183,551,696,713,710,853,4.74,-21.75
25203,548,700,713,709,849,4.73,-21.79
25223,551,698,713,711,850,4.73,-21.84
25243,551,697,714,713,851,4.75,-21.87
25263,550,698,714,711,850,4.76,-21.86
25283,549,697,713,711,853,4.76,-21.85
25303,549,697,716,710,849,4.76,-21.80
25323,551,697,713,711,853,4.80,-21.77
25343,551,698,712,712,850,4.81,-21.77
25363,547,699,715,711,848,4.80,-21.77
25383,552,698,714,712,845,4.75,-21.84
25403,550,698,714,711,850,4.73,-21.86
25423,552,697,714,713,845,4.75,-21.83
25443,548,697,713,712,850,4.76,-21.71
25463,551,696,712,711,851,4.70,-21.74
25483,551,697,714,712,848,4.68,-21.70
25503,546,697,713,712,850,4.66,-21.73
25523,552,698,714,710,851,4.62,-21.83
25543,551,696,714,711,851,4.63,-21.91
25563,550,699,715,708,849,4.66,-21.94
25583,550,699,713,709,849,4.68,-21.95
25603,551,696,715,711,850,4.73,-21.92
25623,550,697,711,711,852,4.75,-21.83
25643,550,697,713,709,849,4.74,-21.73
25663,550,699,713,710,844,4.75,-21.70
25683,550,695,714,711,850,4.74,-21.71
25703,551,695,713,711,851,4.73,-21.79
25723,553,699,715,711,849,4.72,-21.88
25743,553,697,713,711,850,4.73,-21.92
25763,550,697,715,710,851,4.73,-21.95
25783,549,698,713,711,850,4.77,-21.96
25803,551,699,712,710,849,4.79,-21.92
25823,548,698,716,712,849,4.81,-21.84
25843,549,695,711,707,848,4.78,-21.74
25863,550,696,713,712,850,4.76,-21.68
25883,552,697,714,712,849,4.78,-21.66
25903,551,697,712,712,849,4.80,-21.67
25923,551,697,714,708,848,4.78,-21.68
25943,551,695,713,710,848,4.73,-21.71
25963,552,699,712,712,851,4.72,-21.78
25983,549,696,713,710,850,4.75,-21.82
26003,551,697,713,709,849,4.79,-21.79
26023,550,700,715,710,850,4.82,-21.68
26043,552,698,713,710,846,4.82,-21.58
26063,552,697,710,710,851,4.79,-21.51
26083,551,697,716,712,850,4.81,-21.55
26103,550,698,713,710,849,4.81,-21.59
26123,551,698,715,710,850,4.80,-21.60
26143,552,698,715,710,851,4.82,-21.62
26163,551,697,714,709,849,4.81,-21.64
26183,548,697,715,710,847,4.83,-21.65
26203,552,697,712,709,847,4.87,-21.59
26223,551,696,713,711,849,4.87,-21.47
26243,551,697,714,711,850,4.84,-21.37
26263,551,699,713,711,844,4.86,-21.30
26283,551,696,714,710,849,4.88,-21.27
26303,550,697,711,711,853,4.86,-21.30
26323,548,697,711,707,851,4.85,-21.34
26343,551,700,714,709,851,4.85,-21.39
26363,550,698,713,712,848,4.84,-21.42
26383,551,698,714,713,850,4.83,-21.48
26403,549,699,712,710,847,4.84,-21.52
26423,552,696,714,713,850,4.85,-21.51
26443,552,698,714,710,851,4.84,-21.46
26463,554,696,714,711,850,4.85,-21.42
26483,547,698,714,712,851,4.88,-21.38
26503,550,699,713,708,850,4.90,-21.36
26523,547,694,712,710,854,4.87,-21.34
26543,551,697,712,712,849,4.87,-21.33
26563,551,697,712,713,852,4.87,-21.35
26583,551,699,714,711,852,4.90,-21.35
26603,551,698,714,711,849,4.89,-21.34
26623,551,698,714,711,848,4.88,-21.30
26643,550,698,714,713,850,4.87,-21.25
26663,553,701,713,711,852,4.87,-21.22
26683,549,698,713,711,853,4.90,-21.20
26703,554,697,714,712,845,4.94,-21.20
26723,550,697,713,712,850,4.91,-21.23
26743,554,697,712,708,850,4.87,-21.22
26763,551,699,713,711,851,4.86,-21.21
26783,552,696,715,711,846,4.86,-21.19
26803,553,701,711,710,850,4.88,-21.22
26823,554,698,713,710,853,4.90,-21.26
26843,551,699,714,711,848,4.88,-21.28
26863,552,699,714,712,851,4.85,-21.29
26883,551,699,713,710,850,4.84,-21.27
26903,548,697,712,710,853,4.84,-21.28
26923,553,700,713,712,845,4.83,-21.26
26943,554,697,715,710,849,4.83,-21.31
26963,550,694,714,709,850,4.88,-21.38
26983,548,697,713,712,847,4.92,-21.42
27003,546,698,714,710,848,4.89,-21.46
27023,552,700,712,710,851,4.87,-21.46
27043,552,696,713,710,849,4.86,-21.47
27063,551,700,713,712,850,4.88,-21.52
27083,549,697,711,711,851,4.90,-21.52
27103,549,697,714,711,852,4.89,-21.49
27123,551,698,710,713,850,4.87,-21.49
27143,550,699,712,712,854,4.85,-21.54
27163,549,699,712,712,851,4.85,-21.56
27183,548,700,714,712,850,4.88,-21.55
27203,548,699,712,710,852,4.90,-21.51
27223,549,699,713,709,850,4.91,-21.52
27243,551,698,713,708,849,4.89,-21.51
27263,548,698,714,711,851,4.89,-21.49
27283,553,699,711,707,847,4.92,-21.47
27303,550,698,713,709,849,4.91,-21.45
27323,548,700,713,711,851,4.90,-21.47
27343,553,699,713,711,850,4.88,-21.50
27363,548,695,712,713,851,4.88,-21.47
27383,552,698,714,709,850,4.92,-21.43
27403,551,699,714,710,849,4.95,-21.38
27423,551,698,710,710,849,4.95,-21.38
27443,549,696,711,712,849,4.92,-21.40
27463,548,702,713,710,851,4.92,-21.39
27483,553,701,713,709,848,4.93,-21.36
27503,549,697,712,711,850,4.95,-21.30
27523,548,699,712,710,849,4.93,-21.31
27543,549,698,713,710,848,4.92,-21.35
27563,552,696,712,709,848,4.92,-21.38
27583,549,696,715,710,850,4.90,-21.36
27603,549,698,713,709,850,4.90,-21.35
27623,552,698,714,709,852,4.92,-21.36
27643,549,697,712,710,851,4.92,-21.36
27663,549,697,712,711,852,4.91,-21.35
27683,550,697,714,710,852,4.88,-21.34
27703,551,698,714,712,852,4.85,-21.37
27723,552,697,714,712,850,4.84,-21.41
27743,551,699,713,710,851,4.86,-21.41
27763,552,696,714,708,851,4.88,-21.36
27783,552,696,715,711,849,4.86,-21.30
27803,554,700,713,712,849,4.84,-21.25
27823,551,697,713,709,850,4.80,-21.28
27843,550,697,714,711,849,4.80,-21.28
27863,550,698,711,710,848,4.81,-21.31
27883,547,696,714,712,848,4.82,-21.33
27903,551,697,714,710,850,4.80,-21.37
27923,552,695,714,712,848,4.79,-21.42
27943,548,696,715,709,848,4.83,-21.39
27963,550,696,713,711,847,4.84,-21.34
27983,552,698,714,708,847,4.84,-21.24
28003,551,698,714,710,849,4.79,-21.23
28023,549,698,715,712,847,4.74,-21.34
28043,549,698,711,710,850,4.75,-21.40
28063,550,701,714,710,850,4.78,-21.42
28083,551,695,716,709,849,4.77,-21.40
28103,551,697,714,712,851,4.76,-21.37
28123,552,698,714,708,848,4.77,-21.33
28143,552,697,714,711,848,4.76,-21.31
28163,550,695,713,711,851,4.76,-21.25
28183,550,697,715,709,850,4.78,-21.24
28203,550,698,713,710,851,4.78,-21.26
28223,550,696,714,710,849,4.79,-21.28
28243,552,696,715,709,850,4.80,-21.30
28263,550,696,714,710,850,4.80,-21.27
28283,551,696,713,713,849,4.78,-21.27
28303,548,698,713,710,852,4.77,-21.29
28323,551,696,715,714,849,4.73,-21.26
28343,551,698,715,708,850,4.70,-21.21
28363,551,698,714,709,849,4.74,-21.18
28383,551,696,713,710,849,4.76,-21.14
28403,550,693,712,711,850,4.75,-21.16
28423,552,698,714,711,847,4.76,-21.19
28443,550,698,712,710,850,4.75,-21.25
28463,552,698,713,712,847,4.75,-21.27
28483,550,701,714,710,850,4.76,-21.26
28503,551,698,715,710,849,4.76,-21.20
28523,551,697,714,707,845,4.75,-21.19
28543,549,701,714,711,850,4.75,-21.17
28563,549,697,713,711,850,4.77,-21.17
28583,551,696,712,712,847,4.76,-21.19
28603,550,697,711,709,849,4.74,-21.21
28623,550,698,712,712,850,4.73,-21.23
28643,549,699,712,711,853,4.72,-21.22
28663,549,699,712,710,848,4.73,-21.22
28683,551,699,712,710,851,4.74,-21.17
28703,550,699,711,710,849,4.76,-21.14
28723,549,697,711,709,850,4.73,-21.14
28743,548,699,716,707,850,4.74,-21.17
28763,549,698,714,709,848,4.75,-21.18
28783,549,698,713,709,848,4.75,-21.23
28803,553,696,713,711,849,4.73,-21.25
28823,549,695,714,710,851,4.74,-21.23
28843,550,700,714,710,848,4.75,-21.19
28863,551,698,713,712,848,4.77,-21.09
28883,551,695,712,710,849,4.78,-21.03
28903,553,699,714,711,848,4.78,-20.97
28923,553,695,713,713,849,4.80,-20.95
28943,550,699,715,710,851,4.82,-20.96
28963,551,698,713,715,847,4.81,-21.02
28983,551,698,715,712,849,4.80,-21.08
29003,552,699,714,709,848,4.81,-21.11
29023,551,699,715,711,847,4.80,-21.12
29043,552,699,714,710,850,4.82,-21.09
29063,549,699,714,709,850,4.81,-21.04
29083,551,698,714,710,852,4.84,-21.00
29103,550,695,712,713,854,4.84,-21.01
29123,549,699,713,709,845,4.83,-21.01
29143,551,696,712,710,843,4.80,-21.01
29163,550,697,714,709,848,4.82,-21.00
29183,551,697,713,711,851,4.83,-21.02
29203,549,697,712,711,848,4.83,-21.00
29223,550,695,714,712,850,4.81,-20.99
29243,549,698,712,710,850,4.81,-20.98
29263,549,697,714,710,850,4.80,-20.96
29283,552,698,713,712,850,4.80,-20.97
29303,552,697,713,712,850,4.81,-20.98
