time_ms,a0,a1,a2,a3,a4,roll,pitch
38883,326,691,708,706,844,5.24,-17.03
38903,323,693,705,706,841,5.26,-17.02
38923,325,691,709,706,841,5.28,-17.07
38943,327,694,708,709,838,5.30,-17.14
38963,323,694,706,708,847,5.32,-17.25
38983,327,692,707,708,844,5.35,-17.37
39003,323,692,708,706,838,5.36,-17.43
39023,328,695,707,708,840,5.34,-17.42
39043,326,694,709,707,843,5.38,-17.42
39063,323,694,707,710,843,5.42,-17.44
39083,324,694,705,710,840,5.44,-17.44
39103,326,693,707,707,839,5.44,-17.38
39123,324,693,705,708,843,5.43,-17.26
39143,327,695,704,709,839,5.42,-17.11
39163,321,690,706,707,840,5.42,-16.92
39183,323,694,708,713,839,5.34,-16.62
39203,328,692,704,709,843,5.32,-16.52
39223,325,692,707,707,844,5.28,-16.56
39243,326,690,709,707,840,5.23,-16.65
39263,327,692,711,709,839,5.23,-16.76
39283,327,695,706,708,842,5.29,-16.90
39303,327,687,705,709,841,5.32,-16.92
39323,326,692,707,707,844,5.32,-16.88
39343,322,691,706,709,842,5.32,-16.73
39363,328,693,708,708,841,5.31,-16.53
39383,326,694,706,709,839,5.46,-16.28
39403,328,693,706,709,843,5.33,-16.64
39423,325,692,707,706,841,5.31,-16.55
39443,324,693,707,710,838,5.24,-16.51
39463,321,692,704,707,840,5.19,-16.53
39483,320,693,708,709,840,5.18,-16.51
39503,326,695,708,708,844,5.18,-16.56
39523,322,694,707,709,842,5.22,-16.67
39543,322,693,705,707,842,5.20,-16.83
39563,329,691,707,709,837,5.24,-16.97
39583,324,697,708,707,840,5.24,-17.00
39603,326,691,708,711,839,5.20,-16.96
39623,326,694,707,708,843,5.18,-16.90
39643,322,693,708,708,840,5.18,-16.81
39663,326,692,707,707,838,5.16,-16.71
39683,321,692,706,710,840,5.18,-16.67
39703,326,692,706,711,840,5.23,-16.71
39723,320,693,706,705,843,5.22,-16.81
39743,325,692,706,707,842,5.24,-16.89
39763,325,693,707,709,842,5.24,-16.91
39783,325,693,708,709,840,5.26,-16.87
39803,323,693,708,710,841,5.28,-16.80
39823,325,694,708,708,840,5.30,-16.72
39843,326,693,705,708,837,5.28,-16.64
39863,324,695,708,709,835,5.22,-16.57
39883,322,688,707,707,838,5.20,-16.54
39903,325,690,708,708,843,5.21,-16.56
39923,322,692,706,709,840,5.25,-16.60
39943,326,693,708,707,842,5.27,-16.62
39963,330,693,709,708,840,5.29,-16.66
39983,329,694,708,709,841,5.32,-16.69
40003,324,693,709,707,841,5.35,-16.75
40023,324,693,707,706,843,5.32,-16.79
40043,325,692,706,706,840,5.27,-16.78
40063,327,694,705,706,846,5.26,-16.76
40083,327,698,707,709,841,5.31,-16.72
40103,330,691,706,709,840,5.32,-16.70
40123,328,694,709,710,842,5.30,-16.68
40143,325,694,707,709,843,5.20,-16.67
40163,323,691,707,706,841,5.18,-16.71
40183,330,691,708,707,842,5.17,-16.75
40203,328,693,706,710,839,5.11,-16.73
40223,327,691,706,709,837,5.09,-16.69
40243,326,693,707,709,838,5.10,-16.68
40263,329,694,708,708,840,5.11,-16.69
40283,330,692,708,710,841,5.15,-16.73
40303,325,692,707,710,841,5.20,-16.76
40323,323,694,705,709,838,5.20,-16.86
40343,325,693,706,709,840,5.20,-16.97
40363,327,694,708,707,844,5.31,-16.91
40383,327,692,708,708,841,5.27,-16.97
40403,327,693,707,710,840,5.20,-16.97
40423,326,693,706,708,844,5.18,-16.88
40443,326,691,707,708,841,5.18,-16.76
40463,327,694,707,709,843,5.18,-16.68
40483,326,694,707,708,843,5.17,-16.69
40503,323,692,707,708,841,5.17,-16.78
40523,327,689,706,709,843,5.15,-16.85
40543,327,692,705,707,841,5.10,-16.93
40563,325,693,707,706,842,5.11,-17.01
40583,326,690,707,709,841,5.13,-17.10
40603,326,688,709,707,841,5.14,-17.14
40623,323,691,706,706,842,5.19,-17.12
40643,326,693,707,710,843,5.20,-17.04
40663,327,692,706,705,840,5.21,-16.94
40683,329,693,707,708,840,5.25,-16.92
40703,327,693,706,707,842,5.27,-16.92
40723,329,692,708,708,840,5.24,-17.02
40743,325,694,706,710,840,5.16,-17.16
40763,327,693,706,708,840,5.15,-17.30
40783,325,692,708,706,839,5.14,-17.37
40803,325,691,707,705,841,5.15,-17.38
40823,327,696,707,710,840,5.17,-17.35
40843,327,692,707,707,835,5.21,-17.29
40863,324,695,705,710,841,5.23,-17.28
40883,323,694,704,708,840,5.24,-17.28
40903,326,691,706,709,836,5.23,-17.34
40923,327,694,707,708,842,5.24,-17.38
40943,326,695,704,711,842,5.30,-17.43
40963,328,690,707,708,843,5.28,-17.48
40983,326,693,706,708,839,5.21,-17.41
41003,326,694,707,709,841,5.19,-17.53
41023,328,694,708,707,834,5.22,-17.58
41043,324,691,709,709,841,5.23,-17.62
41063,328,694,706,710,844,5.24,-17.70
41083,326,692,706,706,843,5.23,-17.75
41103,324,690,705,707,841,5.27,-17.76
41123,326,692,707,708,839,5.30,-17.85
41143,324,697,706,707,841,5.27,-17.93
41163,322,694,707,709,840,5.25,-18.03
41183,324,694,705,708,844,5.02,-18.34
41203,324,694,707,709,838,5.03,-18.53
41223,325,691,705,711,844,5.11,-18.58
41243,328,690,707,709,844,5.25,-18.44
41263,328,692,707,708,839,5.33,-18.29
41283,323,693,707,708,838,5.31,-18.16
41303,326,690,707,712,841,5.29,-18.16
41323,328,693,707,709,838,5.02,-18.37
41343,331,693,705,708,843,5.00,-18.46
41363,327,694,708,710,842,4.93,-18.61
41383,324,693,707,706,840,4.91,-18.74
41403,329,691,707,709,837,4.86,-18.92
41423,331,693,708,707,841,4.83,-19.04
41443,328,692,707,709,839,4.62,-19.31
41463,330,692,709,708,837,4.23,-20.00
41483,326,691,707,707,838,4.23,-20.03
41503,325,691,707,708,840,4.28,-19.87
41523,327,694,704,707,840,4.20,-19.92
41543,331,693,709,709,840,4.25,-19.82
41563,330,694,707,708,841,4.10,-19.87
41583,326,693,706,708,843,4.05,-19.93
41603,325,692,706,709,841,4.00,-20.00
41623,327,691,707,708,839,4.08,-19.92
41643,328,694,704,707,839,4.10,-19.90
41663,329,693,707,708,838,4.07,-19.92
41683,324,690,708,708,838,4.08,-19.92
41703,325,695,705,709,839,4.09,-19.97
41723,327,692,706,709,841,4.08,-19.95
41743,328,693,707,706,839,4.11,-19.85
41763,326,692,707,706,839,4.23,-19.71
41783,325,695,706,709,840,4.31,-19.57
41803,328,692,708,709,842,4.32,-19.54
41823,327,693,707,707,840,4.26,-19.58
41843,327,692,708,707,843,4.24,-19.63
41863,326,692,708,707,841,4.33,-19.64
41883,327,693,707,708,840,4.40,-19.65
41903,323,692,706,709,842,4.46,-19.55
41923,325,691,705,708,838,4.40,-19.52
41943,327,693,706,708,839,4.36,-19.49
41963,328,691,707,709,840,4.38,-19.50
41983,327,691,705,708,841,4.45,-19.42
42003,327,694,707,710,838,4.55,-19.37
42023,328,691,707,708,842,4.55,-19.41
42043,324,689,708,707,839,4.52,-19.42
42063,325,692,709,708,839,4.51,-19.42
42083,325,690,706,708,842,4.52,-19.41
42103,324,691,708,706,841,4.57,-19.34
42123,329,691,708,708,838,4.59,-19.21
42143,321,695,706,708,839,4.61,-19.11
42163,328,692,707,707,841,4.58,-19.05
42183,320,690,706,709,841,4.56,-19.12
42203,320,691,708,710,839,4.61,-19.22
42223,324,694,708,709,840,4.67,-19.32
42243,324,696,706,710,841,4.64,-19.44
42263,321,696,707,711,843,4.65,-19.47
42283,323,692,706,710,841,4.77,-19.13
42303,322,694,708,706,842,4.75,-19.02
42323,323,692,707,709,842,4.77,-18.90
42343,325,693,703,708,842,4.83,-18.79
42363,324,693,705,709,842,4.80,-18.76
42383,324,690,705,709,841,4.75,-18.78
42403,325,694,707,708,839,4.75,-18.86
42423,326,694,708,709,841,4.79,-18.94
42443,325,694,707,708,837,4.81,-19.01
42463,324,693,707,708,841,4.78,-19.10
42483,322,697,707,708,843,4.73,-19.15
42503,322,693,706,708,839,4.71,-19.15
42523,325,692,706,709,841,4.76,-19.14
42543,321,692,706,706,842,4.80,-19.10
42563,322,695,707,708,842,4.82,-19.13
42583,325,690,707,711,841,4.79,-19.24
42603,322,692,709,706,842,4.73,-19.29
42623,321,692,705,709,840,4.80,-19.26
42643,322,694,707,710,842,4.92,-19.13
42663,321,692,707,711,843,4.87,-18.95
42683,323,693,706,708,842,4.86,-18.93
42703,328,692,706,707,842,4.87,-18.93
42723,326,692,707,708,842,4.85,-18.90
42743,327,695,708,711,839,4.83,-18.83
42763,325,692,706,710,841,4.81,-18.80
42783,323,695,708,708,843,4.87,-18.77
42803,325,692,706,708,841,4.93,-18.76
42823,324,691,709,706,841,4.91,-18.86
42843,324,692,707,707,844,4.87,-18.96
42863,326,695,708,708,838,4.85,-19.04
42883,325,691,706,711,839,4.86,-19.02
42903,322,692,707,711,841,4.86,-18.94
42923,323,692,706,708,841,4.80,-18.88
42943,318,693,708,710,842,4.79,-18.82
42963,321,694,708,710,842,4.76,-18.80
42983,326,693,708,710,841,4.71,-18.83
43003,325,692,706,706,842,4.70,-18.87
43023,324,690,707,709,842,4.73,-18.91
43043,321,693,706,709,840,4.71,-18.95
43063,321,694,706,707,840,4.74,-18.99
43083,319,694,704,712,837,4.74,-19.00
43103,316,693,707,708,840,4.73,-19.03
43123,311,691,706,707,840,4.59,-19.10
43143,310,692,707,708,842,4.62,-19.08
43163,313,693,705,711,839,4.74,-19.05
43183,314,692,707,710,844,4.89,-19.08
43203,314,692,706,707,839,4.96,-19.19
43223,312,690,708,708,841,4.93,-19.35
43243,315,694,706,709,836,4.81,-19.52
43263,313,690,708,706,840,4.80,-19.50
43283,313,694,706,709,838,4.86,-19.44
43303,311,694,707,711,839,4.82,-19.34
43323,310,692,706,709,842,4.74,-19.23
43343,311,691,708,709,839,4.73,-19.11
43363,315,693,706,709,840,4.78,-19.00
43383,312,692,707,706,840,4.91,-18.96
43403,313,696,709,708,840,5.08,-18.97
43423,312,693,708,707,843,5.16,-19.02
43443,314,692,706,707,841,5.11,-19.15
43463,312,695,707,709,843,5.01,-19.23
43483,312,692,708,709,840,5.01,-19.27
43503,314,691,705,708,839,5.07,-19.21
43523,316,692,707,710,841,5.11,-19.07
43543,312,694,707,708,839,5.10,-18.99
43563,315,692,706,707,842,5.07,-18.94
43583,314,692,705,712,837,5.06,-18.93
43603,316,694,705,711,841,4.99,-18.95
43623,313,694,708,710,840,5.00,-18.97
43643,317,694,706,708,840,5.07,-19.01
43663,317,693,705,712,841,5.07,-19.05
43683,314,694,705,710,841,5.02,-19.04
43703,313,694,707,710,841,5.03,-19.05
43723,314,694,706,712,839,5.03,-19.01
43743,314,690,706,708,843,4.94,-18.93
43763,316,695,707,708,841,4.92,-18.87
43783,314,693,704,709,841,4.96,-18.84
43803,314,690,707,708,837,4.97,-18.86
43823,316,692,706,709,842,4.96,-18.96
43843,318,693,708,709,841,4.95,-19.05
43863,313,692,706,708,840,4.90,-19.08
43883,316,693,707,705,839,4.89,-19.04
43903,312,690,708,709,843,4.94,-18.99
43923,315,694,706,709,839,4.86,-18.94
43943,320,689,708,713,838,4.80,-18.94
43963,316,692,708,709,841,4.80,-18.96
43983,315,691,706,709,839,4.79,-18.99
44003,315,692,708,707,839,4.78,-19.01
44023,314,691,706,709,841,4.82,-19.04
44043,313,694,705,707,838,4.83,-19.07
44063,313,693,710,707,839,4.81,-19.08
44083,313,691,704,706,837,4.81,-19.11
44103,316,695,706,710,840,4.79,-19.08
44123,312,694,709,707,841,4.85,-19.04
44143,317,692,709,705,840,4.86,-19.03
44163,314,693,706,706,841,4.81,-19.09
44183,312,692,707,708,843,4.77,-19.13
44203,316,694,706,710,839,4.80,-19.23
44223,315,694,707,708,839,4.85,-19.30
44243,315,693,708,708,838,4.84,-19.37
44263,312,692,707,710,843,4.80,-19.34
44283,319,693,707,707,838,4.81,-19.34
44303,312,693,706,707,839,4.85,-19.26
44323,317,693,705,707,840,4.87,-19.16
44343,319,691,706,707,841,4.90,-19.14
44363,315,694,706,707,844,4.91,-19.15
44383,317,694,708,708,845,4.87,-19.19
44403,319,694,707,711,840,4.83,-19.27
44423,319,690,705,709,839,4.83,-19.38
44443,316,694,707,709,842,4.84,-19.40
44463,316,695,706,708,841,4.85,-19.45
44483,317,692,707,708,843,4.80,-19.48
44503,318,694,707,707,840,4.75,-19.42
44523,318,694,707,711,839,4.77,-19.39
44543,317,694,708,707,839,4.87,-19.35
44563,316,693,709,708,837,4.85,-19.36
44583,312,692,707,708,837,4.82,-19.41
44603,318,693,709,708,839,4.84,-19.41
44623,315,693,708,709,842,4.89,-19.44
44643,316,690,707,711,842,4.90,-19.44
44663,320,694,708,712,842,4.84,-19.48
44683,320,693,708,706,841,4.84,-19.43
44703,318,691,706,705,842,4.88,-19.38
44723,316,695,705,710,845,4.87,-19.38
44743,315,694,706,708,841,4.86,-19.40
44763,319,696,708,707,840,4.88,-19.43
44783,319,694,708,710,838,4.91,-19.45
44803,319,691,707,708,838,4.92,-19.49
44823,321,693,706,708,842,4.90,-19.53
44843,318,693,707,707,843,4.87,-19.57
44863,320,693,707,709,842,4.90,-19.57
44883,320,692,707,708,842,4.96,-19.58
44903,319,692,705,709,840,4.97,-19.60
44923,319,694,703,710,839,5.01,-19.60
44943,325,693,710,707,841,5.01,-19.61
44963,320,695,707,710,842,4.99,-19.59
44983,322,691,708,708,841,5.02,-19.56
45003,318,694,705,709,840,5.09,-19.57
45023,320,693,706,707,842,5.14,-19.60
45043,319,693,707,710,841,5.08,-19.64
45063,323,696,708,709,845,5.06,-19.66
45083,319,693,706,709,840,5.04,-19.66
45103,320,694,709,708,841,5.05,-19.65
45123,321,695,705,708,841,5.02,-19.63
45143,322,693,706,707,839,4.99,-19.62
45163,323,692,707,710,845,4.99,-19.59
45183,317,696,706,711,842,5.01,-19.55
45203,322,693,707,707,843,5.03,-19.53
45223,320,692,706,708,840,5.10,-19.49
45243,321,692,706,709,845,5.20,-19.47
45263,316,695,708,711,844,5.17,-19.49
45283,323,690,708,707,841,5.13,-19.58
45303,321,692,708,709,839,5.16,-19.64
45323,320,693,710,707,843,5.20,-19.66
45343,321,692,706,709,844,5.13,-19.66
45363,319,694,706,712,840,5.09,-19.63
45383,321,692,707,708,840,5.10,-19.65
45403,322,694,711,708,842,5.07,-19.68
45423,324,692,708,707,844,5.06,-19.74
45443,320,695,707,708,842,5.08,-19.71
45463,326,690,707,707,839,5.13,-19.72
45483,321,692,707,708,842,5.14,-19.74
45503,321,693,707,707,841,5.14,-19.80
45523,323,693,705,708,843,5.02,-19.85
45543,321,692,706,708,842,4.89,-19.80
45563,320,696,707,709,844,4.87,-19.69
45583,320,693,708,708,844,4.90,-19.48
45603,320,694,708,709,841,4.82,-19.36
45623,322,694,706,709,838,4.73,-19.35
45643,318,695,705,710,840,4.68,-19.36
45663,321,692,706,707,842,4.71,-19.42
45683,323,694,706,708,839,4.80,-19.51
45703,323,693,709,707,841,4.74,-19.63
45723,320,692,704,708,839,4.72,-19.70
45743,322,691,706,708,838,4.77,-19.84
45763,319,694,707,709,841,4.86,-19.92
45783,322,694,708,709,843,4.96,-20.09
45803,321,689,706,709,842,5.08,-20.34
45823,323,697,705,710,841,5.10,-20.57
45843,322,693,707,707,843,5.11,-20.99
45863,321,694,708,709,843,5.32,-20.98
45883,323,690,710,709,841,5.54,-21.02
45903,321,693,707,708,838,5.38,-21.16
45923,323,692,706,709,843,5.34,-21.22
45943,322,692,704,712,840,5.37,-21.19
45963,323,692,711,706,841,5.38,-21.08
45983,321,691,707,706,844,5.42,-20.89
46003,321,693,707,709,842,5.50,-20.68
46023,323,691,708,709,841,5.39,-20.57
46043,319,692,706,708,844,5.25,-20.48
46063,322,692,709,709,844,5.24,-20.40
46083,322,693,705,708,843,5.29,-20.35
46103,322,692,707,710,841,5.33,-20.30
46123,322,693,706,707,843,5.33,-20.31
46143,321,694,707,709,840,5.25,-20.40
46163,322,693,707,709,842,5.21,-20.50
46183,320,692,707,707,840,5.21,-20.59
46203,321,691,708,707,845,5.15,-20.69
46223,325,691,708,706,842,4.94,-20.79
46243,325,694,705,709,842,4.71,-20.94
46263,323,694,705,710,837,4.68,-20.96
46283,322,694,707,710,844,4.76,-21.03
46303,322,694,707,708,839,4.82,-21.09
46323,322,693,705,706,843,4.93,-21.08
46343,322,695,704,709,839,4.98,-21.03
46363,323,694,709,708,841,4.98,-20.86
46383,322,693,705,708,838,4.98,-20.68
46403,322,696,703,707,843,4.89,-20.73
46423,324,693,706,709,841,4.71,-21.22
46443,321,692,707,712,846,4.68,-21.23
46463,322,694,709,708,843,4.67,-21.38
46483,324,693,705,710,840,4.60,-21.65
46503,324,694,709,708,842,4.69,-21.85
46523,323,692,706,709,844,4.68,-22.13
46543,325,692,705,709,840,4.65,-22.21
46563,324,692,709,708,843,4.64,-22.25
46583,323,693,708,708,842,4.63,-22.46
46603,325,694,706,709,841,4.53,-22.40
46623,324,693,707,708,837,4.43,-22.27
46643,326,694,709,708,842,4.36,-22.09
46663,323,693,708,707,844,4.33,-22.23
46683,325,693,707,709,843,4.31,-22.37
46703,321,693,707,707,843,4.19,-22.44
46723,324,694,708,710,841,4.14,-22.55
46743,323,693,706,710,841,4.00,-22.72
46763,325,693,706,710,840,3.87,-22.88
46783,321,695,705,709,840,3.81,-22.95
46803,323,693,707,708,844,3.70,-22.98
46823,323,693,705,709,837,3.73,-22.98
46843,320,695,705,709,840,3.73,-23.04
46863,324,695,707,708,839,3.73,-23.16
46883,323,693,705,710,841,3.70,-23.22
46903,324,691,707,708,840,3.66,-23.47
46923,323,693,707,707,841,3.64,-23.57
46943,325,692,709,710,842,3.57,-23.56
46963,322,695,707,708,842,3.59,-23.58
46983,323,693,708,705,843,3.44,-23.71
47003,321,693,706,708,843,3.30,-23.97
47023,325,691,709,708,839,3.19,-24.35
47043,323,693,708,708,843,3.09,-24.53
47063,321,692,707,710,842,2.96,-24.58
47083,324,694,708,709,843,3.00,-24.64
47103,323,694,706,707,843,3.11,-24.73
47123,323,692,707,709,841,3.12,-24.86
47143,326,693,705,711,841,3.04,-24.95
47163,322,695,706,708,841,2.93,-24.91
47183,324,692,707,710,840,2.87,-24.77
47203,324,694,708,707,841,2.73,-24.65
47223,325,692,707,708,841,2.73,-24.50
47243,322,693,707,708,842,2.67,-24.16
47263,328,693,709,706,841,2.68,-23.95
47283,322,693,706,711,839,2.72,-23.74
47303,324,694,706,710,841,2.80,-23.63
47323,326,693,707,707,843,2.69,-23.68
47343,322,691,707,709,840,2.54,-23.82
47363,326,691,706,706,840,2.44,-23.83
47383,324,694,705,710,840,2.18,-23.97
47403,320,694,709,707,843,2.14,-24.11
47423,323,691,707,709,842,2.11,-24.17
47443,322,694,706,707,840,2.12,-24.30
47463,321,694,708,706,843,2.35,-24.47
47483,321,694,706,706,846,2.48,-24.51
47503,320,693,705,708,843,2.61,-24.51
47523,327,690,705,709,841,2.69,-24.52
47543,325,693,707,708,842,2.65,-24.53
47563,324,693,708,707,840,2.62,-24.63
47583,320,693,704,709,842,2.67,-24.78
47603,321,692,705,709,841,2.71,-24.95
47623,320,692,707,709,841,2.70,-25.14
47643,327,694,706,709,839,2.68,-25.26
47663,325,691,705,709,842,2.69,-25.39
47683,318,693,704,709,839,2.78,-25.43
47703,325,692,709,709,841,2.79,-25.35
47723,327,693,708,708,840,2.79,-25.21
47743,321,694,707,709,840,2.79,-24.94
47763,321,693,706,708,842,2.75,-24.62
47783,320,692,710,708,844,2.73,-24.34
47803,322,695,707,709,842,2.37,-24.44
47823,323,693,706,708,842,2.41,-24.39
47843,321,695,707,709,841,2.38,-24.50
47863,322,693,706,709,842,2.39,-24.54
47883,321,693,707,706,842,2.38,-24.56
47903,327,692,706,708,841,2.45,-24.66
47923,320,694,707,708,841,2.60,-24.73
47943,320,693,709,706,841,2.64,-24.87
47963,321,696,706,711,842,2.67,-24.98
47983,321,694,707,710,841,2.57,-24.98
48003,326,693,708,707,842,2.52,-24.86
48023,325,694,708,710,840,2.53,-24.71
48043,322,695,707,711,840,2.56,-24.52
48063,326,694,707,709,844,2.51,-24.40
48083,318,694,706,708,839,2.50,-24.31
48103,323,694,708,709,839,2.52,-24.33
48123,319,695,704,709,845,2.53,-24.41
48143,324,693,706,706,839,2.55,-24.50
48163,326,691,706,711,840,2.66,-24.49
48183,327,691,708,709,841,2.69,-24.47
48203,318,694,706,710,840,2.64,-24.42
48223,325,691,707,710,843,2.60,-24.33
48243,325,695,706,711,841,2.51,-24.26
48263,323,690,707,708,839,2.57,-24.21
48283,323,695,706,707,843,2.63,-24.29
48303,327,692,707,706,840,2.72,-24.25
48323,324,691,706,708,843,2.74,-24.36
48343,321,694,707,710,841,2.74,-24.36
48363,315,695,708,709,842,2.79,-24.27
48383,318,691,706,708,840,2.80,-24.21
48403,317,693,705,708,844,2.79,-24.12
48423,320,691,709,707,842,2.79,-23.94
48443,315,696,708,709,839,2.75,-23.88
48463,318,690,707,707,842,2.74,-23.85
48483,319,692,707,707,841,2.76,-23.89
48503,323,693,707,709,844,2.84,-23.99
48523,322,693,708,707,842,2.88,-24.07
48543,323,695,705,707,843,2.89,-24.11
48563,316,692,708,707,844,2.92,-24.10
48583,308,692,702,708,843,2.92,-24.01
48603,301,692,705,709,842,2.81,-24.17
48623,289,690,708,709,839,2.78,-24.06
48643,289,694,707,709,843,2.75,-23.89
48663,278,695,707,707,842,2.79,-23.80
48683,277,691,709,709,841,2.82,-23.82
48703,274,694,707,709,842,2.83,-23.89
48723,271,693,707,710,842,2.82,-23.92
48743,269,692,707,706,843,2.85,-23.92
48763,260,694,707,708,844,2.86,-23.87
48783,256,693,706,711,839,2.90,-23.77
48803,257,692,707,707,842,2.90,-23.63
48823,255,693,706,710,841,2.70,-23.60
48843,254,695,708,711,844,2.69,-23.52
48863,253,695,706,709,843,2.65,-23.59
48883,246,693,706,709,840,2.67,-23.72
48903,243,695,706,709,841,2.77,-23.83
48923,242,694,706,709,840,2.83,-23.94
48943,240,694,705,710,839,2.83,-23.98
48963,243,694,706,709,839,2.86,-23.99
48983,241,691,706,708,841,2.87,-23.83
49003,245,690,708,710,839,2.90,-23.60
49023,243,695,705,710,841,3.01,-23.49
49043,241,694,705,708,841,3.10,-23.42
49063,241,693,705,708,839,3.14,-23.41
49083,243,694,707,709,841,3.14,-23.52
49103,246,693,709,708,840,3.10,-23.63
49123,241,693,704,708,842,3.10,-23.70
49143,243,692,707,706,839,3.13,-23.75
49163,243,695,707,707,841,3.16,-23.76
49183,245,694,707,703,842,3.12,-23.76
49203,244,694,705,707,841,3.04,-23.78
49223,246,693,708,708,839,3.03,-23.81
49243,245,693,706,709,841,3.07,-23.83
49263,246,694,705,711,840,3.08,-23.85
49283,248,690,708,708,842,3.03,-23.88
49303,248,692,709,707,842,3.00,-23.91
49323,250,693,709,710,838,2.98,-23.91
49343,249,696,708,707,844,2.98,-23.91
49363,250,694,705,710,839,2.99,-23.94
49383,252,692,707,708,840,2.98,-23.98
49403,252,694,709,708,840,2.87,-24.00
49423,250,693,705,708,840,2.88,-24.00
49443,252,694,705,707,838,2.87,-24.04
49463,253,692,710,709,843,2.90,-24.07
49483,254,694,707,708,839,2.85,-24.23
49503,253,691,707,711,839,2.85,-24.23
49523,251,693,707,708,842,2.88,-24.13
49543,251,693,706,711,841,2.91,-24.00
49563,257,692,705,710,842,2.93,-23.94
49583,255,693,709,707,842,2.93,-23.95
49603,255,693,707,708,842,2.91,-23.99
49623,254,693,707,707,841,2.88,-24.04
49643,254,692,704,707,840,2.89,-24.07
49663,254,693,706,711,840,2.90,-24.08
49683,256,694,705,707,839,2.88,-24.10
49703,258,693,706,710,840,2.84,-24.09
49723,256,694,708,710,842,2.77,-24.05
49743,257,693,707,711,841,2.70,-24.00
49763,260,694,706,713,835,2.67,-23.92
49783,258,697,706,709,841,2.70,-23.90
49803,258,695,707,708,842,2.71,-23.97
49823,258,693,706,710,840,2.71,-24.08
49843,263,694,704,707,840,2.64,-24.19
49863,263,695,705,709,843,2.66,-24.23
49883,264,692,707,708,838,2.66,-24.20
49903,274,698,706,709,844,2.66,-24.15
49923,277,694,706,710,842,2.63,-24.13
49943,279,692,707,707,841,2.58,-24.15
49963,286,694,705,707,838,2.58,-24.21
49983,288,690,708,709,844,2.59,-24.28
50003,283,693,707,708,841,2.65,-24.34
50023,287,691,707,709,843,2.84,-24.28
50043,291,693,708,706,844,2.86,-24.30
50063,293,693,708,709,844,2.86,-24.32
50083,299,694,705,709,840,2.81,-24.30
50103,301,693,707,710,843,2.80,-24.25
50123,304,693,707,706,843,2.79,-24.23
50143,311,694,705,709,841,2.77,-24.22
50163,315,692,706,708,840,2.76,-24.22
50183,310,694,706,708,840,2.78,-24.25
50203,318,693,705,710,842,2.76,-24.23
50223,320,696,705,707,843,2.72,-24.18
50243,318,696,707,706,841,2.66,-24.10
50263,317,693,706,710,840,2.62,-23.99
50283,318,697,707,709,839,2.67,-23.94
50303,318,693,708,708,845,2.72,-23.99
50323,317,695,707,709,840,2.69,-24.07
50343,320,694,708,705,842,2.66,-24.14
50363,321,690,706,708,837,2.74,-23.99
50383,322,694,707,710,844,2.74,-23.89
50403,318,694,706,709,837,2.77,-23.75
50423,321,693,706,708,842,2.78,-23.69
50443,321,695,707,707,841,2.74,-23.69
50463,320,691,707,708,841,2.71,-23.73
50483,321,693,707,710,844,2.72,-23.82
50503,317,689,707,710,840,2.65,-23.88
50523,318,693,705,707,837,2.56,-23.92
50543,319,691,708,709,839,2.56,-23.94
50563,321,692,706,706,843,2.69,-23.91
50583,319,693,707,710,844,2.80,-23.87
50603,318,693,707,709,839,2.80,-23.90
50623,319,693,708,708,841,2.76,-23.89
50643,316,693,707,709,844,2.65,-23.86
50663,310,694,705,709,847,2.57,-23.70
50683,309,693,708,709,841,2.67,-23.54
50703,309,691,707,708,842,2.79,-23.49
50723,313,694,706,709,840,2.78,-23.52
50743,312,693,707,709,842,2.80,-23.61
50763,312,693,708,707,843,2.85,-23.73
50783,311,693,708,709,841,2.88,-23.79
50803,306,693,707,709,843,2.95,-23.84
50823,301,690,707,707,844,2.97,-23.90
50843,294,694,707,707,841,2.95,-23.88
50863,286,693,708,707,842,2.91,-23.81
50883,287,694,707,709,837,2.97,-23.72
50903,280,694,707,711,839,3.03,-23.69
50923,278,691,706,708,839,3.03,-23.67
50943,264,694,705,708,843,3.03,-23.69
50963,265,692,707,707,844,3.04,-23.71
50983,262,692,708,704,844,3.06,-23.73
51003,255,692,708,709,843,3.07,-23.75
51023,252,690,708,708,842,3.09,-23.73
51043,251,693,706,708,842,3.04,-23.67
51063,251,693,709,710,834,3.03,-23.66
51083,244,695,703,710,838,3.01,-23.73
51103,245,695,706,709,842,3.01,-23.77
51123,244,694,705,709,837,3.03,-23.79
51143,248,691,708,707,842,3.01,-23.74
51163,245,692,706,708,845,3.03,-23.71
51183,250,692,705,708,840,3.08,-23.70
51203,250,692,707,707,843,3.09,-23.71
51223,248,692,709,707,843,3.09,-23.70
51243,256,693,709,710,844,3.09,-23.69
51263,262,692,707,706,842,3.05,-23.67
51283,260,692,707,707,839,3.08,-23.66
51303,259,693,709,707,841,3.13,-23.64
51323,266,694,708,708,841,3.10,-23.61
51343,264,690,706,706,842,3.08,-23.62
51363,261,693,706,709,839,3.07,-23.65
51383,266,693,707,705,839,3.10,-23.64
51403,264,692,705,709,842,3.11,-23.57
51423,266,693,708,706,845,3.09,-23.52
51443,263,692,706,710,842,3.09,-23.42
51463,261,693,709,705,839,3.04,-23.36
51483,264,693,707,706,841,2.93,-23.29
51503,267,694,707,704,839,2.95,-23.24
51523,268,692,707,709,837,2.99,-23.21
51543,267,693,706,708,838,3.01,-23.30
51563,269,695,707,707,839,3.01,-23.44
