time_ms,a0,a1,a2,a3,a4,roll,pitch
16613,210,441,689,696,847,19.01,-27.92
16633,212,438,688,694,847,18.97,-27.97
16653,211,439,690,694,849,18.96,-27.99
16673,212,444,689,694,847,19.29,-27.66
16693,209,441,690,694,845,19.36,-27.60
16713,211,443,689,694,849,19.34,-27.64
16733,209,439,687,694,847,19.32,-27.62
16753,208,438,689,696,846,19.27,-27.51
16773,211,440,691,691,846,19.24,-27.54
16793,209,437,690,696,842,19.24,-27.59
16813,207,440,689,694,848,19.24,-27.71
16833,209,438,690,694,845,19.24,-27.77
16853,206,438,690,696,846,19.23,-27.84
16873,207,437,687,694,845,19.24,-27.79
16893,205,440,689,693,846,19.20,-27.78
16913,204,439,691,692,843,19.19,-27.71
16933,206,437,687,695,839,19.15,-27.72
16953,205,436,687,696,841,19.17,-27.74
16973,205,437,690,693,845,19.20,-27.76
16993,204,436,688,693,843,19.19,-27.83
17013,206,435,689,694,845,19.16,-27.87
17033,207,434,690,691,834,19.09,-27.86
17053,204,428,689,693,843,19.07,-27.87
17073,205,438,689,692,847,19.08,-27.92
17093,205,433,690,695,839,19.11,-27.98
17113,203,436,691,695,839,19.09,-28.05
17133,205,436,689,693,842,19.01,-27.95
17153,203,435,689,692,841,18.99,-27.94
17173,202,434,689,695,840,19.06,-27.93
17193,203,437,690,693,842,19.06,-27.96
17213,203,437,690,693,840,18.99,-28.02
17233,203,437,689,694,839,19.00,-28.01
17253,201,437,690,693,839,19.06,-27.96
17273,203,434,689,696,842,19.07,-27.95
17293,202,433,688,693,840,19.10,-27.96
17313,204,435,691,694,841,19.11,-27.94
17333,204,435,692,691,844,19.13,-27.92
17353,204,433,687,695,842,19.14,-27.88
17373,202,435,691,690,844,19.15,-27.88
17393,202,434,688,694,841,19.17,-27.87
17413,204,434,690,694,843,19.13,-27.86
17433,203,435,690,694,842,19.12,-27.80
17453,205,437,687,690,840,19.13,-27.98
17473,202,434,687,696,842,19.10,-27.94
17493,204,439,690,695,841,19.06,-27.93
17513,202,435,689,695,846,19.03,-27.92
17533,205,439,690,695,842,19.05,-27.94
17553,208,436,689,695,843,19.10,-27.93
17573,206,439,689,693,844,19.14,-27.93
17593,206,439,690,693,843,19.13,-27.90
17613,206,432,690,691,842,19.18,-27.75
17633,208,437,691,693,842,19.20,-27.73
17653,209,436,690,693,842,19.20,-27.76
17673,209,436,689,692,842,19.18,-27.79
17693,207,439,687,693,843,19.20,-27.81
17713,207,438,691,694,844,19.20,-27.84
17733,207,439,689,693,845,19.18,-27.86
17753,208,440,690,694,841,19.24,-27.82
17773,207,439,690,695,840,19.24,-27.78
17793,210,434,689,692,845,19.24,-27.76
17813,209,437,688,693,847,19.26,-27.73
17833,213,440,688,693,842,19.26,-27.71
17853,211,441,689,693,846,19.26,-27.66
17873,210,436,692,697,842,19.21,-27.88
17893,205,435,692,694,844,19.11,-27.90
17913,208,440,692,693,840,19.05,-27.89
17933,204,440,692,694,846,19.06,-27.90
17953,209,436,688,694,845,19.10,-27.87
17973,212,439,690,693,846,19.12,-27.83
17993,208,438,690,695,846,19.12,-27.76
18013,211,438,690,693,840,19.08,-27.71
18033,211,440,691,693,844,19.08,-27.66
18053,211,438,690,692,845,19.06,-27.71
18073,208,440,688,697,848,19.04,-27.84
18093,207,443,689,695,835,19.05,-27.98
18113,205,441,689,692,846,19.13,-28.10
18133,211,441,689,692,844,19.23,-28.13
18153,210,438,685,693,843,19.29,-28.13
18173,212,438,689,693,848,19.28,-28.06
18193,207,438,690,694,841,19.33,-27.93
18213,207,436,689,693,843,19.45,-27.86
18233,207,439,690,696,846,19.53,-27.87
18253,210,441,688,692,845,19.55,-27.93
18273,212,441,687,694,842,19.75,-27.89
18293,212,444,689,694,840,19.87,-28.15
18313,211,439,690,695,848,19.99,-28.50
18333,211,438,690,694,843,20.00,-28.50
18353,209,437,691,691,846,20.02,-28.64
18373,210,441,690,693,843,19.99,-28.67
18393,204,441,691,694,844,19.99,-28.56
18413,207,439,690,694,849,19.80,-28.42
18433,215,438,687,696,846,19.73,-28.21
18453,212,440,689,697,845,19.78,-28.01
18473,211,442,688,697,846,19.81,-28.00
18493,213,440,691,692,845,19.76,-27.94
18513,208,438,689,695,846,19.64,-27.90
18533,212,441,691,693,849,19.53,-28.09
18553,209,439,688,698,845,19.48,-28.44
18573,209,441,693,693,843,19.33,-28.62
18593,214,442,690,694,844,19.33,-28.68
18613,212,441,691,694,848,19.27,-28.69
18633,209,440,689,694,849,19.19,-28.65
18653,211,439,690,696,845,19.13,-28.61
18673,209,438,685,691,846,19.20,-28.70
18693,207,439,691,694,844,19.34,-28.81
18713,210,440,689,694,846,19.41,-28.80
18733,210,441,692,696,846,19.47,-28.94
18753,209,442,690,694,846,19.52,-29.05
18773,211,445,688,695,845,19.59,-29.16
18793,212,441,689,693,843,19.62,-29.26
18813,209,438,690,695,849,19.64,-29.35
18833,210,443,688,695,847,19.61,-29.41
18853,213,445,690,696,846,19.58,-29.44
18873,207,443,689,694,849,19.56,-29.53
18893,210,440,693,696,845,19.56,-29.55
18913,213,438,690,695,843,19.62,-29.61
18933,214,441,689,693,846,19.66,-29.63
18953,208,440,689,695,846,19.59,-29.62
18973,212,442,691,695,846,19.54,-29.55
18993,208,441,690,694,846,19.46,-29.52
19013,211,442,689,693,845,19.39,-29.50
19033,216,439,690,694,847,19.33,-29.51
19053,212,439,691,694,846,19.31,-29.51
19073,211,443,691,693,848,19.30,-29.45
19093,211,442,691,695,846,19.23,-29.27
19113,210,435,690,694,840,19.13,-29.01
19133,211,435,690,695,851,19.11,-28.65
19153,208,441,690,694,847,19.00,-28.59
19173,211,439,689,693,846,18.93,-28.54
19193,209,440,690,692,849,18.91,-28.51
19213,210,440,689,693,846,18.88,-28.50
19233,211,439,689,693,846,18.87,-28.57
19253,209,442,688,689,847,18.90,-28.70
19273,208,439,689,694,846,18.88,-28.83
19293,211,439,692,692,844,18.88,-28.95
19313,211,440,690,692,846,18.85,-29.01
19333,213,441,690,693,849,18.81,-29.01
19353,207,441,689,693,848,18.78,-29.02
19373,204,438,690,692,847,18.69,-28.95
19393,196,440,689,693,843,18.60,-28.94
19413,194,441,689,694,845,18.57,-28.93
19433,194,440,690,692,841,18.60,-28.96
19453,195,445,690,692,848,18.61,-29.05
19473,198,440,690,693,847,18.59,-29.19
19493,206,443,690,696,846,18.57,-29.35
19513,207,442,690,690,848,18.56,-29.48
19533,209,439,689,701,848,18.52,-29.59
19553,207,440,690,695,847,18.47,-29.66
19573,208,440,690,694,848,18.47,-29.73
19593,211,445,690,694,847,18.60,-29.69
19613,204,443,691,693,845,18.62,-29.65
19633,205,440,692,694,843,18.59,-29.57
19653,202,442,689,695,846,18.56,-29.53
19673,205,441,690,695,846,18.55,-29.52
19693,206,442,688,696,845,18.56,-29.49
19713,202,440,689,693,843,18.56,-29.48
19733,209,437,688,695,848,18.57,-29.47
19753,205,445,691,692,845,18.59,-29.44
19773,203,440,689,693,844,18.61,-29.40
19793,206,442,689,691,844,18.57,-29.33
19813,207,444,689,694,844,18.48,-29.21
19833,204,441,690,693,842,18.44,-29.13
19853,208,442,689,694,839,18.45,-29.12
19873,209,440,690,694,846,18.51,-29.20
19893,200,444,692,692,843,18.56,-29.27
19913,200,440,687,695,843,18.56,-29.33
19933,203,442,693,695,843,18.56,-29.36
19953,202,440,689,691,847,18.60,-29.40
19973,209,441,692,696,843,18.62,-29.41
19993,204,440,689,694,843,18.58,-29.40
20013,212,443,691,695,846,18.55,-29.40
20033,206,437,686,694,845,18.50,-29.43
20053,212,439,689,693,844,18.52,-29.40
20073,208,444,688,697,847,18.54,-29.33
20093,209,441,689,692,848,18.52,-29.16
20113,209,442,692,697,847,18.50,-29.04
20133,213,442,689,690,844,18.49,-29.05
20153,211,442,691,693,846,18.48,-29.17
20173,208,440,690,692,847,18.48,-29.20
20193,211,440,690,696,844,18.46,-29.20
20213,213,440,691,694,843,18.48,-29.17
20233,211,441,691,694,839,18.44,-29.15
20253,211,446,688,691,843,18.44,-29.14
20273,209,441,689,694,843,18.44,-29.06
20293,210,443,691,694,841,18.45,-29.21
20313,212,438,692,696,841,18.41,-29.14
20333,212,440,691,694,839,18.44,-29.10
20353,211,446,688,694,840,18.49,-29.09
20373,208,442,690,693,831,18.54,-29.11
20393,213,444,689,695,842,18.55,-29.11
20413,211,443,690,694,837,18.52,-29.15
20433,211,442,690,694,837,18.51,-29.15
20453,212,440,690,692,838,18.55,-29.18
20473,210,443,692,694,833,18.61,-29.20
20493,210,443,692,695,834,18.60,-29.16
20513,211,440,688,693,834,18.60,-29.12
20533,210,438,687,693,830,18.61,-29.10
20553,210,439,691,696,829,18.62,-29.10
20573,214,445,689,695,829,18.66,-29.09
20593,207,441,693,693,832,18.67,-29.05
20613,207,440,690,694,832,18.66,-29.02
20633,207,439,690,694,832,18.65,-29.00
20653,209,442,690,694,826,18.68,-29.02
20673,209,441,690,693,827,18.69,-29.02
20693,207,441,690,694,829,18.71,-29.03
20713,207,444,689,693,825,18.69,-28.97
20733,210,438,688,697,824,18.64,-28.89
20753,209,442,688,694,834,18.77,-28.79
20773,209,444,691,693,834,18.77,-28.92
20793,212,437,687,695,831,18.80,-28.96
20813,214,438,690,695,833,18.83,-28.95
20833,209,440,688,694,834,18.85,-29.00
20853,210,443,686,691,834,18.91,-29.11
20873,211,440,688,694,835,18.92,-29.22
20893,215,443,690,693,839,18.90,-29.35
20913,216,440,689,696,839,18.99,-29.42
20933,216,439,690,696,840,19.11,-29.42
20953,212,445,690,692,841,19.14,-29.38
20973,211,440,693,695,843,19.11,-29.25
20993,215,441,691,693,842,19.05,-29.14
21013,212,441,690,693,842,19.03,-29.07
21033,210,441,690,695,842,19.05,-29.03
21053,215,441,690,692,836,19.08,-28.99
21073,215,445,689,695,843,19.08,-28.96
21093,211,441,689,694,835,19.05,-28.92
21113,211,440,691,692,833,19.04,-28.85
21133,213,442,687,695,837,18.99,-28.84
21153,212,443,689,697,832,18.93,-28.80
21173,213,441,689,693,834,18.91,-28.76
21193,212,442,688,694,834,18.93,-28.70
21213,211,446,687,694,830,18.94,-28.67
21233,210,443,688,693,834,18.94,-28.56
21253,213,440,688,696,834,18.94,-28.52
21273,213,436,689,692,832,18.94,-28.52
21293,215,441,692,694,833,19.00,-28.53
21313,213,444,689,693,831,19.03,-28.53
21333,210,441,689,695,831,19.01,-28.54
21353,208,440,689,694,828,19.00,-28.54
21373,213,440,688,695,828,19.03,-28.58
21393,210,441,688,694,828,18.99,-28.67
21413,215,440,689,693,832,18.99,-28.75
21433,213,441,691,694,833,19.01,-28.78
21453,212,445,688,692,829,19.00,-28.84
21473,214,442,691,692,831,19.00,-28.89
21493,215,440,689,691,832,19.03,-28.91
21513,212,442,688,692,822,19.07,-28.88
21533,214,441,688,692,826,19.09,-28.86
21553,212,442,689,691,829,19.05,-28.81
21573,217,441,689,693,830,19.02,-28.78
21593,207,439,689,693,828,18.99,-28.78
21613,211,443,690,693,829,18.97,-28.80
21633,216,439,690,692,829,18.97,-28.82
21653,211,443,691,693,830,18.99,-28.81
21673,213,441,690,693,835,18.96,-28.79
21693,218,442,694,695,833,18.93,-28.80
21713,214,439,693,690,835,18.99,-28.82
21733,220,443,684,693,831,18.99,-28.87
21753,228,442,691,693,835,19.04,-28.89
21773,229,449,689,695,835,19.02,-29.02
21793,230,445,687,692,839,18.98,-29.14
21813,233,443,690,694,835,19.03,-29.21
21833,239,449,689,693,830,19.03,-29.26
21853,234,444,690,695,835,18.97,-29.25
21873,237,449,690,694,834,18.89,-29.18
21893,240,446,688,693,835,18.78,-29.08
21913,242,445,686,695,837,18.64,-28.98
21933,239,445,690,693,833,18.54,-28.92
21953,242,446,688,695,833,18.46,-28.83
21973,237,446,689,692,834,18.34,-28.77
21993,240,449,685,693,830,18.17,-28.79
22013,246,446,689,693,828,18.12,-28.84
22033,245,447,688,692,831,18.14,-28.88
22053,247,447,687,694,828,18.18,-28.93
22073,255,450,692,694,825,18.16,-28.95
22093,256,448,690,691,824,18.12,-28.90
22113,250,449,691,695,821,18.09,-28.85
22133,249,449,687,694,814,18.10,-28.86
22153,239,449,687,697,812,18.12,-28.89
22173,240,443,690,693,812,18.18,-28.83
22193,232,443,690,693,811,18.32,-28.77
22213,227,441,686,697,806,18.38,-28.71
22233,220,446,689,694,810,18.45,-28.64
22253,218,441,690,695,808,18.49,-28.59
22273,213,441,689,693,810,18.51,-28.59
22293,209,435,687,692,810,18.49,-28.63
22313,209,432,690,693,806,18.52,-28.63
22333,209,431,690,696,807,18.62,-28.57
22353,211,433,690,695,808,18.77,-28.49
22373,212,432,689,694,812,18.88,-28.52
22393,210,435,689,695,813,18.84,-28.61
22413,210,435,687,695,815,18.86,-28.65
22433,210,433,689,693,815,18.91,-28.64
22453,213,433,690,695,815,18.89,-28.62
22473,215,434,690,695,815,18.90,-28.57
22493,216,433,689,694,818,18.93,-28.47
22513,214,434,688,693,816,18.91,-28.40
22533,216,434,687,692,816,18.89,-28.42
22553,212,430,690,694,817,18.98,-28.41
22573,217,432,688,694,820,19.06,-28.38
22593,218,430,685,692,819,19.06,-28.39
22613,218,431,686,698,820,19.06,-28.43
22633,219,432,689,692,825,19.12,-28.37
22653,221,436,690,692,827,19.17,-28.27
22673,223,438,688,694,828,19.18,-28.27
22693,219,438,687,694,829,19.18,-28.39
22713,221,435,688,694,828,19.22,-28.49
22733,222,435,687,694,829,19.20,-28.57
22753,226,436,689,695,831,19.26,-28.52
22773,221,437,693,693,830,19.31,-28.49
22793,225,435,687,695,830,19.31,-28.49
22813,224,435,689,692,832,19.35,-28.49
22833,223,438,689,691,833,19.38,-28.54
22853,221,437,687,694,833,19.42,-28.63
22873,224,432,685,694,835,19.46,-28.69
22893,224,439,689,694,834,19.46,-28.75
22913,221,432,690,693,833,19.43,-28.80
22933,210,436,686,693,834,19.42,-28.85
22953,211,435,689,696,834,19.45,-28.94
22973,211,438,689,693,837,19.53,-28.98
22993,213,436,689,695,837,19.57,-29.01
23013,213,437,689,693,834,19.58,-28.94
23033,215,437,688,691,835,19.59,-28.86
23053,211,440,685,692,835,19.55,-28.85
23073,208,433,688,694,835,19.55,-28.91
23093,212,439,691,695,836,19.57,-29.01
23113,209,439,688,695,841,19.62,-29.08
23133,212,436,689,691,838,19.74,-29.18
23153,213,434,689,693,836,19.82,-29.26
23173,212,438,692,693,836,19.84,-29.31
23193,211,437,690,693,837,19.81,-29.40
23213,207,434,688,693,839,19.82,-29.44
23233,211,440,688,697,836,19.87,-29.44
23253,210,438,688,690,835,19.87,-29.42
23273,209,438,689,691,835,19.87,-29.43
23293,211,436,692,694,836,19.87,-29.43
23313,213,439,688,693,834,19.92,-29.43
23333,208,436,685,692,837,19.95,-29.36
23353,210,438,689,692,836,19.95,-29.36
23373,211,438,686,695,839,19.93,-29.42
23393,215,438,690,693,835,19.96,-29.50
23413,212,435,688,691,835,19.98,-29.51
23433,212,437,690,693,836,20.00,-29.44
23453,212,439,686,693,838,19.93,-29.35
23473,211,437,689,693,834,19.88,-29.32
23493,214,437,690,695,838,19.87,-29.31
23513,214,439,687,694,835,19.87,-29.26
23533,215,438,689,693,836,19.82,-29.25
23553,213,440,688,692,837,19.76,-29.26
23573,212,438,689,695,838,19.74,-29.26
23593,211,438,690,694,839,19.77,-29.29
23613,212,438,690,694,837,19.75,-29.22
23633,209,438,688,693,832,19.81,-29.10
23653,210,439,690,691,836,19.88,-29.03
23673,212,439,689,696,839,19.88,-29.01
23693,212,442,688,694,834,19.86,-28.94
23713,211,438,687,693,837,19.89,-28.96
23733,211,440,687,693,837,19.99,-29.00
23753,211,438,691,694,839,20.10,-29.10
23773,213,439,688,693,834,20.15,-29.14
23793,213,439,688,695,837,20.11,-29.15
23813,212,439,689,692,837,20.08,-29.12
23833,214,439,689,694,837,20.09,-29.10
23853,213,439,688,695,835,20.10,-29.05
23873,214,442,687,694,839,20.09,-29.01
23893,211,440,689,693,834,20.06,-28.96
23913,212,439,685,693,833,20.10,-28.88
23933,213,439,689,694,838,20.13,-28.84
23953,210,440,693,693,838,20.08,-28.83
23973,212,440,690,692,835,20.08,-28.85
23993,213,442,690,694,838,20.14,-28.90
24013,211,443,688,691,840,20.12,-28.90
24033,214,438,688,694,836,20.02,-28.79
24053,214,439,688,696,839,19.98,-28.67
24073,215,438,687,695,837,19.97,-28.57
24093,213,440,688,691,839,20.00,-28.51
24113,213,442,689,695,836,20.00,-28.49
24133,215,441,688,694,839,19.95,-28.47
24153,214,441,691,694,841,19.96,-28.49
24173,213,442,691,693,839,20.02,-28.49
24193,212,436,686,695,837,20.03,-28.47
24213,218,442,689,693,839,19.97,-28.45
24233,215,439,689,693,842,19.88,-28.47
24253,214,442,688,692,841,19.82,-28.48
24273,213,442,689,693,839,19.83,-28.44
24293,213,442,688,696,836,19.88,-28.34
24313,219,441,688,693,839,19.91,-28.27
24333,214,441,690,694,838,19.91,-28.28
24353,216,441,690,694,839,19.93,-28.24
24373,214,442,688,694,842,19.89,-28.23
24393,216,440,689,694,838,19.80,-28.23
24413,213,438,689,693,839,19.82,-28.29
24433,217,443,688,694,840,19.84,-28.39
24453,212,442,689,693,841,19.84,-28.40
24473,215,443,688,694,838,19.81,-28.32
24493,216,445,689,694,840,19.70,-28.23
24513,212,441,689,693,841,19.71,-28.26
24533,216,441,689,694,838,19.77,-28.26
24553,216,438,688,696,838,19.77,-28.32
24573,213,441,690,695,839,19.75,-28.34
24593,214,439,687,695,839,19.76,-28.29
24613,215,443,689,692,837,19.75,-28.20
24633,218,443,689,694,840,19.69,-28.08
24653,214,442,690,691,840,19.60,-27.94
24673,211,442,690,695,841,19.58,-27.90
24693,212,442,691,693,841,19.59,-27.88
24713,215,441,688,695,841,19.67,-28.03
24733,212,439,689,697,839,19.81,-28.25
24753,212,446,689,693,840,19.95,-28.33
24773,217,442,688,695,840,19.90,-28.31
24793,213,441,691,694,839,19.89,-28.27
24813,215,441,688,695,840,19.86,-28.22
24833,213,444,687,696,840,19.79,-28.21
24853,216,442,688,693,843,19.84,-28.18
24873,218,442,691,693,845,19.92,-28.09
24893,215,446,688,694,842,19.88,-28.08
24913,210,446,689,695,840,19.78,-28.08
24933,216,444,690,695,846,19.66,-28.06
24953,214,439,689,693,840,19.56,-28.10
24973,215,440,689,692,837,19.46,-28.14
24993,215,442,690,692,839,19.40,-28.21
25013,212,443,689,695,845,19.42,-28.25
25033,215,443,688,693,840,19.54,-28.30
25053,211,445,687,693,839,19.60,-28.28
25073,214,441,690,694,844,19.67,-28.13
25093,212,444,692,695,842,19.67,-28.01
25113,212,440,687,693,842,19.65,-27.94
25133,215,444,691,695,842,19.63,-27.86
25153,215,444,688,695,841,19.61,-27.83
25173,216,442,690,692,843,19.61,-27.76
25193,215,445,688,694,841,19.68,-27.60
25213,214,439,689,693,840,19.72,-27.51
25233,212,445,689,694,847,19.70,-27.67
25253,216,439,689,694,841,19.99,-27.36
25273,213,448,690,694,842,20.09,-27.11
25293,214,442,690,696,842,20.00,-27.10
25313,214,445,688,694,844,19.92,-27.11
25333,212,443,691,694,843,19.93,-27.07
25353,215,445,689,694,843,19.99,-27.02
25373,214,446,690,693,846,20.07,-26.90
25393,216,443,687,694,845,20.03,-26.71
25413,211,440,690,696,844,19.84,-26.70
25433,217,443,690,693,842,19.68,-26.63
25453,215,440,688,693,843,19.61,-26.54
25473,212,440,693,694,842,19.44,-26.52
25493,217,444,689,693,841,19.34,-26.60
25513,212,445,688,695,842,19.32,-26.81
25533,215,445,690,695,841,19.38,-26.93
25553,210,444,689,693,844,19.48,-26.86
25573,215,445,686,692,843,19.47,-26.78
25593,215,445,689,695,840,19.45,-26.74
25613,213,440,688,695,842,19.38,-26.62
25633,210,448,689,690,843,19.33,-26.55
25653,211,443,691,692,842,19.32,-26.36
25673,213,447,688,694,843,19.36,-26.19
25693,211,445,691,695,841,19.37,-25.99
25713,212,445,687,695,842,19.28,-25.91
25733,215,447,688,696,841,19.26,-25.70
25753,213,443,688,696,842,19.18,-25.70
25773,213,442,691,693,840,19.12,-25.73
25793,210,442,692,692,843,19.08,-25.95
25813,218,449,688,693,842,19.06,-25.96
25833,211,445,688,694,838,19.13,-25.89
25853,217,445,689,694,843,19.18,-25.84
25873,211,444,690,693,841,19.24,-25.76
25893,215,447,690,694,842,19.22,-25.70
25913,217,446,689,693,841,19.24,-25.57
25933,215,444,689,693,839,19.22,-25.49
25953,215,442,691,692,845,19.25,-25.28
25973,217,445,690,694,841,19.28,-25.12
25993,215,444,692,692,844,19.28,-24.92
26013,212,445,692,693,836,19.14,-24.94
26033,215,443,688,694,842,19.04,-24.74
26053,208,441,687,694,845,19.06,-24.67
26073,211,443,688,693,843,19.11,-24.49
26093,215,444,691,694,842,19.14,-24.40
26113,208,444,689,693,840,19.28,-24.16
26133,212,440,687,692,840,19.43,-24.10
26153,214,443,687,694,843,19.40,-24.11
26173,214,443,688,693,848,19.30,-24.14
26193,209,444,689,689,840,19.26,-23.93
26213,212,439,689,693,841,19.41,-23.50
26233,210,440,688,693,842,19.36,-23.23
26253,212,442,688,692,842,19.26,-23.16
26273,212,446,690,692,841,19.20,-23.09
26293,214,442,688,694,843,19.20,-22.87
26313,212,443,688,690,843,19.19,-22.72
26333,209,442,688,694,847,19.15,-22.72
26353,209,442,688,692,843,19.18,-22.69
26373,215,440,689,690,842,19.17,-22.66
26393,212,444,689,692,844,19.14,-22.70
26413,210,442,689,694,844,19.03,-22.30
26433,211,442,689,691,842,19.01,-22.33
26453,211,445,688,690,844,19.05,-22.31
26473,212,445,688,694,846,19.10,-22.22
26493,210,445,690,693,846,19.14,-22.14
26513,212,446,689,691,847,19.12,-22.11
26533,214,445,692,696,846,19.07,-22.16
26553,211,443,687,695,841,19.09,-22.17
26573,215,443,690,693,839,19.09,-22.14
26593,213,444,689,695,841,19.07,-22.12
26613,211,442,690,695,845,18.99,-22.12
26633,215,441,689,694,843,18.99,-22.14
26653,212,443,687,692,839,19.07,-22.07
26673,214,443,687,694,844,19.09,-22.03
26693,210,443,687,690,842,19.02,-22.08
26713,208,446,689,692,844,18.97,-22.13
26733,211,446,689,693,841,18.94,-22.16
26753,211,445,685,692,840,18.95,-22.16
26773,212,444,688,692,846,18.92,-22.16
26793,213,444,689,693,846,18.94,-22.17
26813,216,443,690,695,845,18.93,-22.20
26833,211,443,688,695,844,18.88,-22.21
26853,213,442,690,691,847,18.88,-22.19
26873,216,443,690,693,841,19.03,-22.20
26893,214,447,686,695,844,19.07,-22.22
26913,215,441,688,696,847,19.05,-22.35
26933,216,443,689,691,842,19.08,-22.45
26953,212,445,687,691,845,19.08,-22.51
26973,211,446,688,690,846,19.12,-22.58
26993,211,445,686,691,843,19.17,-22.61
27013,214,445,688,693,845,19.14,-22.62
27033,215,445,690,693,844,19.13,-22.62
27053,212,440,688,694,842,19.18,-22.62
27073,212,442,688,691,845,19.27,-22.64
27093,210,440,685,693,845,19.34,-22.69
27113,212,444,688,692,840,19.37,-22.67
27133,208,443,687,693,843,19.35,-22.72
27153,211,442,685,691,842,19.36,-22.75
27173,215,445,688,692,845,19.42,-22.69
27193,211,443,687,691,845,19.47,-22.70
27213,211,443,686,690,844,19.50,-22.63
27233,214,443,690,693,846,19.54,-22.65
27253,211,444,690,691,844,19.63,-22.56
27273,213,445,688,691,849,19.66,-22.54
27293,210,443,688,695,845,19.69,-22.57
27313,210,442,686,690,845,19.74,-22.61
27333,210,443,689,693,844,19.81,-22.71
27353,211,442,688,690,842,19.87,-22.77
27373,212,443,687,693,843,19.91,-22.79
27393,206,444,688,690,843,19.88,-22.91
27413,209,442,688,693,844,19.96,-22.89
27433,211,442,688,691,848,20.00,-22.96
27453,211,440,688,693,839,20.02,-23.06
27473,209,441,686,694,842,20.07,-23.14
27493,209,444,688,691,846,20.17,-23.17
27513,210,446,691,695,843,20.18,-23.27
27533,215,449,689,694,845,20.20,-23.41
27553,217,451,690,693,846,20.29,-23.56
27573,220,451,691,696,845,20.33,-23.65
27593,221,455,694,696,847,20.38,-23.66
27613,220,451,690,698,851,20.43,-23.75
27633,219,453,693,695,846,20.54,-23.88
27653,223,450,692,695,847,20.59,-23.85
27673,218,450,694,696,851,20.60,-23.90
27693,226,451,689,695,849,20.66,-23.92
27713,218,453,693,695,849,20.85,-23.96
27733,222,450,693,697,847,21.08,-24.08
27753,219,451,693,695,847,21.21,-24.21
27773,219,451,693,696,850,21.26,-24.12
27793,220,449,690,699,849,21.49,-24.19
27813,215,451,693,697,850,21.70,-24.21
27833,215,449,690,695,846,21.77,-24.11
27853,233,461,696,701,852,21.76,-24.13
27873,237,462,699,701,851,21.77,-24.14
27893,237,466,698,704,853,21.66,-24.16
27913,239,466,696,704,852,21.60,-24.11
27933,241,464,699,703,851,21.52,-24.04
27953,239,465,701,700,854,21.43,-24.00
27973,240,464,699,703,851,21.40,-23.89
27993,235,464,700,703,854,21.42,-23.76
28013,239,465,699,706,854,21.42,-23.74
28033,235,465,698,704,853,21.44,-23.79
28053,241,465,700,706,852,21.46,-23.80
28073,242,462,697,704,848,21.39,-23.77
28093,237,464,697,704,852,21.33,-23.81
28113,237,464,700,704,852,21.43,-23.72
28133,241,466,701,707,853,21.51,-23.60
28153,242,469,699,703,852,21.51,-23.55
28173,241,464,702,702,854,21.56,-23.52
28193,241,464,700,702,853,21.63,-23.43
28213,239,465,700,705,850,21.66,-23.38
28233,244,468,699,707,856,21.70,-23.36
28253,238,464,699,705,852,21.76,-23.30
28273,238,464,700,706,854,21.76,-23.30
28293,236,465,698,706,854,21.79,-23.35
28313,243,464,699,705,853,21.83,-23.31
28333,240,463,699,703,852,21.82,-23.21
28353,236,465,700,704,851,21.86,-23.14
28373,229,461,699,701,849,21.86,-23.09
28393,234,459,697,699,848,21.85,-23.08
28413,232,456,697,702,847,21.90,-23.05
28433,231,459,702,705,850,21.93,-23.01
28453,240,464,699,705,847,21.94,-23.01
28473,237,464,698,704,847,21.97,-22.98
28493,236,463,703,705,850,21.96,-22.95
28513,244,470,703,707,852,22.00,-22.89
28533,241,469,704,707,855,22.01,-22.85
28553,238,468,702,708,848,21.99,-22.81
28573,239,466,703,704,852,21.99,-22.79
28593,240,467,703,704,851,21.98,-22.78
28613,241,463,704,705,851,21.97,-22.74
28633,242,463,701,704,852,21.94,-22.73
28653,242,466,702,706,850,21.94,-22.76
28673,238,464,703,707,850,21.94,-22.77
28693,238,465,702,706,848,21.93,-22.79
28713,240,465,702,708,850,21.88,-22.80
28733,240,464,701,706,853,21.87,-22.82
28753,241,465,699,707,852,21.90,-22.85
28773,239,466,705,708,847,21.96,-22.88
28793,239,462,702,707,848,21.97,-22.90
28813,240,465,701,706,851,21.91,-22.89
28833,242,463,702,706,848,21.90,-22.94
28853,243,466,698,708,846,21.93,-22.99
28873,240,466,702,706,853,21.99,-23.05
28893,244,465,702,709,850,22.03,-23.06
28913,244,468,703,708,853,22.00,-23.07
28933,244,469,703,707,850,22.00,-23.02
28953,249,469,703,709,849,21.98,-22.92
28973,248,470,703,707,850,21.94,-22.87
28993,249,469,704,709,852,21.97,-22.95
29013,245,467,703,706,851,22.03,-23.03
29033,242,462,700,703,851,22.06,-23.11
29053,241,462,700,705,850,22.09,-23.15
29073,240,468,699,703,850,22.13,-23.15
29093,240,464,701,704,849,22.14,-23.18
29113,238,465,701,704,849,22.16,-23.21
29133,242,465,704,704,849,22.17,-23.22
29153,235,462,702,706,851,22.17,-23.23
29173,240,464,698,703,848,22.12,-23.25
29193,240,464,699,703,850,22.16,-23.28
29213,243,463,702,703,849,22.17,-23.27
29233,241,466,702,705,851,22.19,-23.24
29253,242,467,701,705,851,22.19,-23.27
29273,242,466,702,704,851,22.14,-23.31
29293,239,465,699,705,851,22.09,-23.36
