time_ms,a0,a1,a2,a3,a4,roll,pitch
16663,285,687,503,696,909,14.40,-24.29
16683,285,690,502,697,913,14.39,-24.35
16703,286,686,505,697,910,14.38,-24.41
16723,288,690,503,697,911,14.38,-24.40
16743,287,689,505,699,910,14.37,-24.37
16763,287,689,505,697,911,14.35,-24.38
16783,286,690,506,700,911,14.35,-24.38
16803,287,691,501,698,911,14.33,-24.40
16823,289,690,502,697,912,14.32,-24.42
16843,285,690,507,698,910,14.28,-24.40
16863,288,689,503,700,913,14.25,-24.41
16883,284,691,503,699,910,14.27,-24.42
16903,286,692,501,698,912,14.29,-24.44
16923,287,690,504,697,911,14.29,-24.48
16943,286,691,505,698,913,14.28,-24.49
16963,286,688,504,697,910,14.30,-24.50
16983,290,688,504,699,912,14.31,-24.51
17003,286,689,502,698,910,14.32,-24.50
17023,285,690,503,696,909,14.29,-24.46
17043,287,690,505,699,911,14.23,-24.44
17063,289,691,502,700,912,14.22,-24.42
17083,286,688,502,696,911,14.25,-24.40
17103,291,690,504,700,910,14.27,-24.38
17123,289,688,506,698,909,14.28,-24.44
17143,287,690,502,698,912,14.29,-24.48
17163,289,689,503,697,911,14.31,-24.50
17183,289,691,504,696,913,14.30,-24.52
17203,287,690,504,698,911,14.29,-24.57
17223,289,689,503,697,912,14.33,-24.59
17243,287,689,503,699,913,14.37,-24.56
17263,288,691,504,699,912,14.41,-24.56
17283,284,689,504,696,912,14.36,-24.55
17303,290,687,503,696,909,14.31,-24.51
17323,289,689,504,699,911,14.31,-24.48
17343,285,688,502,698,910,14.35,-24.46
17363,288,688,502,698,909,14.38,-24.45
17383,286,688,504,701,911,14.38,-24.48
17403,288,691,501,699,909,14.39,-24.49
17423,285,688,503,696,911,14.40,-24.51
17443,289,690,503,696,911,14.40,-24.54
17463,285,689,502,695,912,14.38,-24.55
17483,285,691,503,697,911,14.37,-24.53
17503,286,689,503,698,911,14.41,-24.53
17523,291,689,504,699,912,14.42,-24.50
17543,286,688,502,698,908,14.43,-24.46
17563,287,689,504,699,911,14.40,-24.47
17583,288,689,504,697,909,14.39,-24.50
17603,288,690,505,699,910,14.42,-24.53
17623,286,686,504,698,911,14.43,-24.52
17643,286,689,503,698,910,14.42,-24.49
17663,285,686,505,699,910,14.39,-24.49
17683,285,689,504,698,912,14.40,-24.46
17703,289,691,502,701,909,14.39,-24.42
17723,287,688,504,698,911,14.36,-24.43
17743,286,690,504,696,911,14.31,-24.43
17763,287,690,504,698,913,14.31,-24.41
17783,287,691,503,697,911,14.34,-24.43
17803,284,690,501,698,913,14.34,-24.45
17823,286,689,504,698,912,14.35,-24.45
17843,286,691,502,698,910,14.34,-24.46
17863,287,689,503,696,909,14.34,-24.45
17883,287,690,503,696,911,14.34,-24.44
17903,287,690,503,697,911,14.33,-24.45
17923,287,688,506,696,909,14.28,-24.44
17943,289,689,505,695,911,14.28,-24.48
17963,287,690,505,696,912,14.29,-24.49
17983,286,685,504,698,910,14.29,-24.50
18003,287,690,504,695,913,14.25,-24.52
18023,289,689,505,698,910,14.19,-24.57
18043,286,690,506,702,911,14.18,-24.60
18063,289,692,503,698,913,14.20,-24.59
18083,288,690,503,696,911,14.20,-24.60
18103,286,691,503,698,914,14.19,-24.60
18123,290,690,505,700,911,14.20,-24.53
18143,288,692,500,698,909,14.16,-24.48
18163,286,690,504,696,912,14.09,-24.49
18183,287,689,506,701,911,14.08,-24.47
18203,287,690,503,696,908,14.11,-24.47
18223,286,692,505,697,912,14.12,-24.44
18243,288,689,506,700,910,14.15,-24.46
18263,290,689,501,697,909,14.20,-24.46
18283,290,690,504,698,911,14.23,-24.45
18303,286,689,504,699,911,14.21,-24.48
18323,289,690,504,698,911,14.22,-24.53
18343,290,691,505,697,910,14.25,-24.61
18363,291,691,504,698,911,14.26,-24.66
18383,287,689,506,699,909,14.25,-24.67
18403,285,689,507,694,909,14.18,-24.72
18423,287,690,505,698,910,14.13,-24.76
18443,288,691,501,698,910,14.10,-24.81
18463,283,690,506,697,912,14.06,-24.85
18483,289,690,504,695,911,14.04,-24.85
18503,286,690,502,699,908,14.10,-24.84
18523,289,690,507,697,912,14.17,-24.75
18543,288,689,505,699,910,14.21,-24.73
18563,287,689,504,699,909,14.23,-24.70
18583,287,689,505,698,910,14.27,-24.67
18603,288,690,504,698,910,14.31,-24.67
18623,288,688,503,698,910,14.32,-24.69
18643,290,689,502,699,909,14.30,-24.70
18663,289,691,504,697,910,14.26,-24.72
18683,286,689,501,696,911,14.24,-24.72
18703,289,690,504,697,908,14.26,-24.72
18723,285,687,503,694,912,14.28,-24.73
18743,288,688,502,697,912,14.31,-24.75
18763,283,689,504,696,910,14.36,-24.78
18783,286,689,503,696,913,14.40,-24.80
18803,288,687,503,698,908,14.45,-24.82
18823,284,690,501,695,913,14.48,-24.85
18843,287,689,502,698,913,14.50,-24.85
18863,289,689,503,699,909,14.52,-24.88
18883,285,688,504,697,910,14.49,-24.94
18903,287,691,505,692,910,14.49,-24.95
18923,287,689,504,698,907,14.47,-24.96
18943,288,688,503,698,910,14.47,-24.95
18963,286,689,502,700,911,14.47,-24.91
18983,286,688,504,698,910,14.46,-24.86
19003,282,688,505,697,910,14.42,-24.85
19023,286,692,504,698,911,14.43,-24.86
19043,287,689,502,698,909,14.34,-24.75
19063,285,690,506,701,907,14.31,-24.78
19083,287,689,505,696,912,14.25,-24.80
19103,286,689,507,697,910,14.23,-24.82
19123,287,688,505,697,910,14.25,-24.79
19143,285,688,505,699,909,14.30,-24.80
19163,287,686,505,699,910,14.29,-24.84
19183,288,691,505,698,911,14.26,-24.86
19203,289,686,506,696,908,14.24,-24.85
19223,288,691,503,698,911,14.23,-24.82
19243,287,690,504,698,909,14.31,-24.87
19263,287,689,506,700,911,14.32,-24.90
19283,288,688,504,694,912,14.26,-24.92
19303,284,689,504,698,911,14.23,-24.95
19323,287,689,502,698,912,14.23,-24.92
19343,287,689,503,700,909,14.22,-24.89
19363,289,690,503,697,911,14.22,-24.86
19383,288,688,505,696,911,14.20,-24.84
19403,286,688,504,698,909,14.20,-24.84
19423,287,690,504,701,912,14.21,-24.85
19443,289,691,503,699,911,14.20,-24.85
19463,289,690,504,699,911,14.17,-24.88
19483,287,692,504,699,912,14.15,-24.88
19503,287,690,503,696,909,14.15,-24.88
19523,284,690,504,700,914,14.14,-24.87
19543,286,689,504,697,911,14.13,-24.82
19563,286,690,504,696,910,14.13,-24.81
19583,286,690,504,699,910,14.13,-24.79
19603,286,690,504,698,910,14.14,-24.82
19623,287,689,504,698,906,14.22,-24.84
19643,284,689,503,697,911,14.26,-24.84
19663,287,691,502,696,908,14.26,-24.82
19683,284,690,502,699,911,14.23,-24.84
19703,286,687,505,698,911,14.25,-24.86
19723,290,689,500,698,910,14.27,-24.90
19743,286,689,503,699,910,14.27,-24.90
19763,286,690,504,700,913,14.23,-24.91
19783,284,690,505,695,910,14.21,-24.88
19803,286,689,503,697,911,14.19,-24.87
19823,288,689,505,698,909,14.20,-24.84
19843,287,689,503,697,911,14.19,-24.83
19863,285,690,503,699,911,14.16,-24.79
19883,286,689,505,696,911,14.14,-24.76
19903,286,690,505,694,911,14.19,-24.78
19923,287,689,503,698,909,14.26,-24.80
19943,286,690,503,697,912,14.27,-24.85
19963,287,686,505,699,910,14.23,-24.87
19983,288,689,505,698,912,14.15,-24.86
20003,288,689,504,696,911,14.11,-24.86
20023,287,691,506,696,912,14.14,-24.87
20043,285,690,503,696,912,14.15,-24.86
20063,286,688,503,697,911,14.14,-24.83
20083,285,689,504,697,910,14.10,-24.82
20103,287,689,506,696,912,14.08,-24.84
20123,288,689,505,696,911,14.08,-24.85
20143,284,688,501,696,910,14.10,-24.87
20163,284,688,503,695,911,14.15,-24.90
20183,289,684,504,695,910,14.17,-24.88
20203,284,689,503,699,910,14.18,-24.87
20223,284,689,505,698,909,14.16,-24.88
20243,290,688,504,696,910,14.15,-24.95
20263,288,689,501,700,911,14.10,-24.95
20283,282,690,502,698,911,14.09,-24.97
20303,287,690,505,697,908,14.10,-24.94
20323,289,689,502,698,911,14.11,-24.95
20343,286,689,502,699,913,14.11,-24.95
20363,286,690,499,698,910,14.05,-24.93
20383,288,687,503,697,912,14.03,-24.92
20403,289,688,505,700,910,14.06,-24.95
20423,287,691,503,699,910,14.06,-24.98
20443,286,690,505,697,911,14.07,-25.00
20463,287,688,503,698,913,14.06,-25.02
20483,289,688,505,699,911,14.05,-25.03
20503,287,688,501,698,908,14.06,-25.03
20523,284,689,503,697,909,14.07,-25.02
20543,287,689,506,695,911,14.07,-25.01
20563,287,689,504,697,910,14.05,-24.99
20583,290,689,503,698,911,14.03,-24.99
20603,286,689,502,700,910,14.06,-25.02
20623,289,689,504,697,911,14.12,-25.06
20643,284,688,504,698,911,14.12,-25.09
20663,290,687,504,697,911,14.11,-25.09
20683,291,690,503,697,911,14.09,-25.06
20703,288,690,505,697,908,14.07,-25.08
20723,288,691,504,698,910,14.09,-25.10
20743,286,687,505,697,910,14.08,-25.09
20763,290,690,505,698,911,14.05,-25.12
20783,286,689,502,698,910,14.04,-25.09
20803,283,690,505,695,909,14.06,-25.09
20823,284,690,504,699,909,14.07,-25.15
20843,290,691,502,696,911,14.05,-25.18
20863,284,688,505,698,911,14.02,-25.14
20883,287,687,504,698,912,14.00,-25.13
20903,284,690,505,695,911,14.05,-25.10
20923,289,689,502,698,911,14.10,-25.12
20943,287,689,503,697,910,14.06,-25.13
20963,282,688,505,697,910,14.01,-25.11
20983,287,688,504,697,910,14.01,-25.13
21003,289,688,505,698,909,14.04,-25.10
21023,289,689,504,698,909,14.06,-25.08
21043,286,691,504,699,912,14.04,-25.07
21063,286,689,504,698,911,13.98,-25.07
21083,288,691,506,698,910,13.98,-25.06
21103,284,689,504,696,910,14.04,-25.04
21123,287,688,503,694,910,14.11,-25.01
21143,287,689,503,698,909,14.13,-25.02
21163,284,688,503,696,910,14.07,-25.04
21183,285,690,504,696,908,14.03,-25.08
21203,287,690,504,698,912,14.01,-25.08
21223,284,687,504,696,909,14.02,-25.09
21243,287,687,501,697,911,14.03,-25.05
21263,287,688,502,697,910,14.03,-25.01
21283,284,691,503,697,910,14.06,-24.98
21303,286,688,503,697,910,14.07,-24.97
21323,284,689,501,697,911,14.04,-24.95
21343,284,690,502,695,909,14.01,-24.94
21363,287,687,502,699,910,14.01,-24.93
21383,285,690,503,698,910,14.02,-24.90
21403,286,689,503,697,911,14.03,-24.93
21423,287,687,502,698,911,14.05,-24.97
21443,286,689,502,698,910,14.09,-25.01
21463,286,690,501,696,912,14.12,-25.03
21483,284,689,505,697,911,14.09,-25.06
21503,288,689,501,696,910,14.04,-25.07
21523,283,688,503,701,911,14.03,-25.07
21543,285,687,504,698,911,14.03,-25.07
21563,285,687,504,697,908,14.03,-25.03
21583,284,689,504,694,912,14.03,-25.01
21603,284,687,503,695,910,14.04,-25.03
21623,282,688,502,696,913,14.06,-25.00
21643,283,687,503,698,910,14.04,-24.98
21663,286,687,504,696,910,13.99,-25.02
21683,284,688,502,696,911,13.96,-25.04
21703,286,686,502,696,909,13.98,-25.01
21723,285,687,501,696,911,13.99,-25.01
21743,285,690,503,696,912,13.98,-24.98
21763,283,688,503,697,909,13.97,-24.90
21783,284,687,499,696,910,13.96,-24.79
21803,281,689,503,697,912,13.97,-24.69
21823,282,687,504,696,910,13.98,-24.65
21843,282,688,504,697,911,13.92,-24.67
21863,281,689,502,696,911,13.90,-24.65
21883,280,687,501,696,910,13.87,-24.63
21903,281,687,504,697,908,13.85,-24.61
21923,283,686,502,696,909,13.83,-24.62
21943,281,689,501,697,913,13.84,-24.65
21963,281,690,501,697,911,13.82,-24.70
21983,280,691,503,697,912,13.84,-24.75
22003,282,688,501,696,909,13.92,-24.78
22023,285,688,503,697,910,13.98,-24.85
22043,282,688,501,697,911,14.06,-24.90
22063,281,687,505,695,911,14.08,-24.93
22083,285,688,502,693,908,14.07,-24.97
22103,283,688,503,695,912,14.07,-25.04
22123,283,688,503,695,912,14.08,-25.07
22143,286,687,502,700,910,14.03,-25.09
22163,285,685,500,696,908,13.97,-25.08
22183,282,687,501,695,911,13.93,-25.08
22203,283,686,500,697,909,13.94,-25.07
22223,283,686,503,697,910,13.94,-25.08
22243,284,689,501,698,912,13.91,-25.09
22263,280,688,499,696,911,13.93,-25.09
22283,284,687,501,696,910,13.96,-25.08
22303,285,688,498,697,907,14.01,-25.04
22323,285,688,501,695,910,14.02,-25.01
22343,281,687,502,697,908,13.99,-24.95
22363,281,687,501,696,911,13.95,-24.91
22383,276,688,502,694,909,13.96,-24.92
22403,285,687,502,696,909,14.02,-24.92
22423,282,687,501,693,910,14.06,-24.91
22443,284,687,500,698,909,14.07,-24.92
22463,284,685,502,695,912,14.04,-24.94
22483,283,687,502,695,912,14.00,-24.94
22503,281,685,501,693,906,13.95,-24.99
22523,281,685,502,696,911,13.93,-25.01
22543,282,685,501,696,910,13.91,-25.03
22563,279,688,502,697,909,13.92,-25.03
22583,281,689,502,697,909,13.93,-25.03
22603,281,687,502,697,910,13.95,-25.06
22623,281,687,501,694,913,13.98,-25.05
22643,284,687,502,698,911,13.99,-25.07
22663,280,689,501,695,912,14.02,-25.07
22683,284,687,502,695,909,14.01,-25.08
22703,280,686,502,698,909,14.00,-25.09
22723,285,687,501,694,909,13.99,-25.09
22743,282,684,503,696,910,13.98,-25.10
22763,282,686,500,697,909,13.96,-25.08
22783,282,688,502,696,910,13.93,-25.08
22803,284,687,502,696,910,13.92,-25.07
22823,283,687,502,698,909,13.94,-25.07
22843,283,687,502,695,911,13.97,-25.05
22863,282,685,500,698,907,13.99,-25.05
22883,282,687,501,696,911,14.00,-25.04
22903,285,689,499,697,912,14.00,-25.09
22923,279,686,502,695,910,13.97,-25.13
22943,287,687,503,697,909,13.94,-25.15
22963,284,688,503,694,911,13.87,-25.17
22983,279,687,502,695,909,13.84,-25.13
23003,280,687,502,698,909,13.82,-25.10
23023,283,687,501,697,909,13.84,-25.12
23043,284,686,502,696,911,13.89,-25.13
23063,284,688,502,695,910,13.96,-25.11
23083,285,689,502,696,911,13.99,-25.08
23103,289,687,502,696,911,13.93,-25.10
23123,286,689,504,695,912,13.85,-25.14
23143,279,688,502,696,910,13.82,-25.18
23163,283,686,502,695,910,13.82,-25.22
23183,284,687,503,697,910,13.83,-25.16
23203,282,688,502,696,910,13.82,-25.11
23223,283,689,502,697,911,13.81,-25.09
23243,283,688,503,696,910,13.83,-25.07
23263,281,688,505,698,911,13.82,-25.08
23283,281,688,502,698,909,13.83,-25.11
23303,280,691,502,696,910,13.83,-25.16
23323,279,691,503,693,910,13.82,-25.18
23343,278,687,501,695,911,13.83,-25.21
23363,283,687,499,697,910,13.82,-25.21
23383,284,689,502,697,909,13.82,-25.22
23403,281,687,500,696,912,13.81,-25.19
23423,280,687,499,695,911,13.82,-25.18
23443,282,687,501,694,909,13.84,-25.20
23463,279,688,501,695,910,13.86,-25.20
23483,284,687,502,695,911,13.85,-25.19
23503,280,686,504,695,908,13.85,-25.17
23523,284,686,503,695,910,13.84,-25.17
23543,285,688,500,695,909,13.88,-25.18
23563,282,687,501,695,912,13.93,-25.17
23583,280,686,503,695,911,13.92,-25.15
23603,282,687,501,697,911,13.92,-25.13
23623,281,688,501,697,908,13.94,-25.10
23643,281,689,501,696,908,13.93,-25.08
23663,283,690,502,695,910,13.91,-25.09
23683,283,688,501,695,911,13.91,-25.10
23703,282,688,502,697,911,13.92,-25.12
23723,278,687,502,696,911,13.91,-25.14
23743,281,686,500,694,909,13.91,-25.19
23763,281,689,501,696,911,13.91,-25.18
23783,283,687,501,695,911,13.90,-25.20
23803,284,687,503,696,911,13.86,-25.20
23823,280,687,499,696,911,13.86,-25.17
23843,280,685,498,695,909,13.82,-25.15
23863,281,689,500,697,907,13.81,-25.14
23883,281,685,500,694,911,13.84,-25.13
23903,283,687,501,695,910,13.89,-25.11
23923,283,688,500,695,911,13.88,-25.08
23943,282,688,501,696,912,13.87,-25.04
23963,278,685,502,695,910,13.87,-25.07
23983,282,686,499,696,906,13.91,-25.07
24003,281,685,500,694,909,13.96,-25.08
24023,279,684,499,694,908,13.93,-25.09
24043,280,688,500,697,911,13.88,-25.12
24063,284,686,501,696,911,13.84,-25.13
24083,283,687,499,695,913,13.85,-25.13
24103,279,686,502,695,910,13.85,-25.13
24123,278,684,502,695,908,13.82,-25.15
24143,282,687,501,694,911,13.79,-25.15
24163,281,686,500,693,909,13.74,-25.14
24183,285,684,499,694,906,13.72,-25.17
24203,280,686,500,692,912,13.76,-25.17
24223,280,686,500,692,909,13.82,-25.17
24243,279,686,503,696,909,13.83,-25.13
24263,281,688,500,692,903,13.79,-25.12
24283,281,688,500,694,906,13.74,-25.13
24303,280,685,500,695,909,13.77,-25.12
24323,279,685,501,694,911,13.80,-25.11
24343,280,686,500,694,911,13.82,-25.14
24363,280,686,497,693,911,13.82,-25.15
24383,280,683,499,696,909,13.82,-25.12
24403,279,686,497,695,911,13.81,-25.11
24423,278,682,499,695,909,13.78,-25.11
24443,279,686,499,693,910,13.76,-25.09
24463,279,685,498,694,911,13.75,-25.07
24483,278,686,498,692,910,13.76,-25.05
24503,279,683,499,694,909,13.76,-25.08
24523,280,687,500,691,911,13.75,-25.13
24543,277,683,500,693,909,13.76,-25.21
24563,280,687,497,695,907,13.75,-25.27
24583,279,686,500,695,909,13.78,-25.29
24603,278,685,498,693,910,13.81,-25.27
24623,277,687,498,693,910,13.79,-25.26
24643,281,689,500,692,910,13.72,-25.23
24663,281,685,498,695,907,13.69,-25.26
24683,281,685,498,695,910,13.69,-25.26
24703,277,685,498,692,908,13.67,-25.27
24723,282,686,498,695,910,13.63,-25.25
24743,280,687,500,694,909,13.58,-25.23
24763,277,687,500,696,909,13.57,-25.20
24783,278,686,500,694,906,13.56,-25.14
24803,280,687,499,695,911,13.52,-25.12
24823,280,687,500,696,910,13.51,-25.12
24843,282,684,498,695,909,13.57,-25.12
24863,278,688,500,696,910,13.64,-25.16
24883,283,684,501,694,906,13.71,-25.20
24903,281,685,500,695,909,13.75,-25.22
24923,281,685,500,693,911,13.75,-25.20
24943,283,686,500,696,909,13.75,-25.19
24963,280,687,500,695,910,13.74,-25.20
24983,276,686,502,695,908,13.78,-25.18
25003,276,686,498,692,910,13.77,-25.19
25023,283,689,502,694,909,13.71,-25.19
25043,279,686,499,698,907,13.67,-25.27
25063,281,684,501,696,909,13.69,-25.28
25083,277,685,500,693,909,13.74,-25.28
25103,274,686,498,696,909,13.70,-25.29
25123,280,686,500,695,909,13.62,-25.32
25143,280,684,499,697,908,13.59,-25.33
25163,279,686,501,694,909,13.59,-25.32
25183,282,684,499,694,906,13.66,-25.28
25203,282,686,499,695,908,13.72,-25.28
25223,280,685,499,692,910,13.80,-25.29
25243,275,686,501,692,910,13.83,-25.30
25263,283,684,498,693,911,13.85,-25.36
25283,277,686,501,696,908,13.81,-25.42
25303,277,685,500,691,910,13.78,-25.47
25323,282,684,500,694,910,13.77,-25.50
25343,277,684,500,698,909,13.78,-25.54
25363,282,687,501,695,910,13.88,-25.56
25383,279,685,501,696,911,13.91,-25.56
25403,281,688,498,695,908,13.89,-25.57
25423,278,685,499,695,911,13.89,-25.54
25443,278,685,500,696,909,13.93,-25.55
25463,281,687,497,696,911,13.95,-25.55
25483,278,686,502,694,909,13.96,-25.56
25503,279,687,501,692,910,13.94,-25.54
25523,279,687,500,694,908,13.93,-25.49
25543,277,684,499,695,905,13.96,-25.50
25563,282,687,500,694,910,13.98,-25.47
25583,278,685,499,695,909,14.00,-25.49
25603,282,689,500,693,910,13.97,-25.50
25623,280,687,501,694,910,13.95,-25.50
25643,279,685,498,695,911,13.98,-25.56
25663,281,686,500,693,909,14.03,-25.55
25683,277,686,500,696,908,14.05,-25.56
25703,284,686,499,695,911,14.05,-25.56
25723,282,684,499,694,906,14.01,-25.56
25743,281,688,498,694,911,13.94,-25.60
25763,277,687,502,694,911,13.92,-25.58
25783,279,686,498,694,909,13.89,-25.57
25803,280,687,500,696,910,13.82,-25.56
25823,278,686,501,694,911,13.78,-25.54
25843,280,687,500,694,910,13.75,-25.56
25863,277,683,500,695,908,13.75,-25.56
25883,279,685,501,695,910,13.74,-25.53
25903,279,687,499,694,908,13.72,-25.55
25923,277,684,497,696,909,13.70,-25.56
25943,279,686,501,692,909,13.71,-25.54
25963,275,687,500,693,909,13.72,-25.53
25983,280,686,497,691,909,13.70,-25.51
26003,278,685,499,693,905,13.69,-25.49
26023,277,686,497,698,910,13.70,-25.46
26043,276,686,501,693,908,13.72,-25.46
26063,279,684,503,698,910,13.71,-25.46
26083,277,685,500,693,907,13.70,-25.42
26103,275,685,499,695,909,13.71,-25.43
26123,280,685,500,693,909,13.75,-25.45
26143,281,687,500,694,912,13.78,-25.46
26163,276,686,500,694,910,13.80,-25.48
26183,281,684,500,697,908,13.79,-25.47
26203,280,688,501,695,909,13.78,-25.45
26223,281,687,500,696,911,13.78,-25.43
26243,280,685,502,697,907,13.80,-25.39
26263,279,688,500,695,909,13.82,-25.39
26283,278,685,497,698,910,13.81,-25.36
26303,279,687,502,696,910,13.85,-25.37
26323,278,688,500,695,910,13.88,-25.37
26343,278,685,502,697,908,13.92,-25.37
26363,280,684,500,694,909,13.92,-25.36
26383,278,685,500,692,910,13.90,-25.37
26403,278,686,500,692,910,13.91,-25.42
26423,279,685,500,695,908,13.93,-25.45
26443,280,685,501,694,910,13.91,-25.50
26463,279,684,499,695,910,13.86,-25.55
26483,277,684,499,692,910,13.85,-25.57
26503,276,686,499,696,910,13.84,-25.57
26523,278,684,499,696,911,13.83,-25.54
26543,280,685,500,696,910,13.84,-25.53
26563,280,688,499,698,909,13.85,-25.50
26583,278,686,501,694,911,13.87,-25.48
26603,278,686,501,696,909,13.90,-25.44
26623,278,686,500,696,909,13.92,-25.43
26643,280,687,499,695,911,14.01,-25.50
26663,280,687,498,696,909,14.03,-25.48
26683,280,688,502,696,910,14.04,-25.46
26703,279,687,500,696,908,14.01,-25.51
26723,282,684,501,695,911,14.01,-25.54
26743,279,686,501,696,909,13.99,-25.53
26763,277,687,501,696,909,13.96,-25.54
26783,280,687,501,698,909,13.95,-25.55
26803,280,682,500,696,912,13.92,-25.56
26823,277,686,500,694,908,13.94,-25.62
26843,280,686,500,696,909,13.96,-25.62
26863,277,687,500,696,911,13.99,-25.62
26883,277,686,499,695,910,14.02,-25.61
26903,279,686,499,696,910,14.01,-25.59
26923,281,685,501,692,910,14.02,-25.60
26943,280,686,500,695,910,14.03,-25.57
26963,281,685,500,695,910,14.02,-25.54
26983,278,687,501,694,910,14.00,-25.51
27003,280,686,499,695,910,14.01,-25.51
27023,281,685,501,694,909,14.02,-25.52
27043,279,685,500,696,910,14.03,-25.55
27063,276,686,501,693,910,14.05,-25.58
27083,281,687,501,692,908,14.09,-25.57
27103,279,684,500,694,910,14.06,-25.59
27123,276,686,499,694,909,14.04,-25.58
27143,279,683,501,693,910,13.93,-25.60
27163,281,685,499,695,909,13.88,-25.59
27183,276,686,501,694,909,13.87,-25.57
27203,275,685,499,695,911,13.87,-25.56
27223,277,685,500,695,911,13.91,-25.57
27243,280,684,500,695,910,13.94,-25.59
27263,279,687,498,694,910,13.97,-25.58
27283,277,685,498,696,910,13.95,-25.58
27303,280,684,499,696,909,13.91,-25.59
27323,275,683,497,695,911,13.87,-25.59
27343,281,686,502,694,911,13.86,-25.56
27363,280,685,502,695,911,13.85,-25.56
27383,280,684,499,696,908,13.86,-25.54
27403,278,685,499,695,909,13.88,-25.51
27423,282,685,503,695,910,13.91,-25.53
27443,280,687,500,694,909,13.95,-25.57
27463,277,687,500,694,910,13.96,-25.57
27483,282,687,498,694,911,13.95,-25.58
27503,277,685,502,696,908,13.94,-25.61
27523,279,686,500,693,910,13.92,-25.65
27543,283,688,499,696,911,13.92,-25.63
27563,278,687,500,695,911,13.85,-25.56
27583,280,685,501,695,910,13.83,-25.49
27603,282,685,502,695,909,13.86,-25.47
27623,280,686,499,691,908,13.89,-25.46
27643,281,688,497,694,911,13.93,-25.49
27663,283,686,502,693,909,13.93,-25.49
27683,278,687,499,693,911,13.91,-25.52
27703,280,688,499,693,911,13.93,-25.55
27723,285,687,498,695,909,13.93,-25.58
27743,278,687,498,694,912,13.93,-25.57
27763,280,685,502,693,910,13.86,-25.53
27783,280,687,499,693,911,13.85,-25.51
27803,282,688,497,694,909,13.86,-25.50
27823,281,685,500,694,913,13.89,-25.48
27843,279,685,501,693,912,13.90,-25.48
27863,277,686,500,694,909,13.89,-25.46
27883,281,689,501,694,911,13.90,-25.46
27903,276,686,497,693,911,13.91,-25.46
27923,277,685,503,695,911,13.92,-25.48
27943,281,686,501,693,909,13.91,-25.52
27963,281,685,503,692,906,13.91,-25.53
27983,281,683,502,696,910,13.86,-25.53
28003,279,685,501,695,907,13.83,-25.52
28023,281,684,502,695,909,13.85,-25.51
28043,281,683,503,695,906,13.89,-25.47
28063,283,686,502,698,911,13.93,-25.47
28083,285,686,503,697,910,13.95,-25.45
28103,283,691,500,698,912,13.93,-25.44
28123,283,688,501,693,911,13.89,-25.42
28143,284,687,504,696,909,13.89,-25.39
28163,285,688,503,696,909,13.90,-25.38
28183,282,688,501,695,912,13.89,-25.36
28203,282,689,500,696,914,13.90,-25.33
28223,281,688,502,696,909,13.94,-25.34
28243,282,688,506,695,910,13.97,-25.34
28263,280,689,501,695,912,13.97,-25.32
28283,282,691,500,695,911,13.97,-25.32
28303,283,691,500,692,912,13.95,-25.31
28323,282,685,502,697,911,13.98,-25.32
28343,284,685,503,697,910,14.01,-25.30
28363,283,686,501,696,910,14.02,-25.30
28383,284,687,503,695,910,14.04,-25.33
28403,282,686,502,695,909,14.05,-25.33
28423,282,689,501,695,910,14.05,-25.33
28443,281,689,501,694,911,14.05,-25.35
28463,279,687,502,694,912,14.03,-25.30
28483,282,686,502,697,910,14.00,-25.32
28503,285,686,502,696,909,14.04,-25.30
28523,281,687,501,695,910,14.06,-25.29
28543,283,687,503,697,910,14.07,-25.33
28563,282,687,503,696,909,14.09,-25.32
28583,278,688,503,697,912,14.12,-25.28
28603,281,687,502,695,911,14.16,-25.28
28623,281,685,502,695,911,14.20,-25.32
28643,283,686,503,695,910,14.24,-25.34
28663,282,686,503,694,913,14.24,-25.35
28683,276,684,503,697,911,14.23,-25.37
28703,278,689,501,697,910,14.25,-25.33
28723,281,687,501,697,910,14.23,-25.31
28743,281,686,501,696,909,14.20,-25.31
28763,282,686,502,695,911,14.21,-25.31
28783,284,688,501,694,912,14.24,-25.23
28803,282,688,503,695,913,14.28,-25.20
28823,284,689,501,692,912,14.27,-25.23
28843,278,687,501,694,911,14.27,-25.23
28863,282,686,503,696,910,14.25,-25.22
28883,283,686,500,693,913,14.22,-25.22
28903,280,687,502,696,910,14.21,-25.22
28923,283,686,500,697,909,14.23,-25.23
28943,283,687,501,695,912,14.20,-25.26
28963,283,688,502,696,913,14.19,-25.30
28983,279,687,501,692,912,14.19,-25.31
29003,280,685,504,696,911,14.21,-25.27
29023,286,686,502,693,912,14.19,-25.29
29043,283,686,504,695,910,14.19,-25.27
29063,281,686,503,696,907,14.16,-25.20
29083,280,689,500,696,912,14.13,-25.17
29103,279,688,500,697,912,14.13,-25.17
29123,281,686,503,694,910,14.13,-25.17
29143,281,686,502,695,909,14.15,-25.18
29163,284,688,501,696,909,14.17,-25.18
29183,281,688,501,697,910,14.25,-25.19
29203,283,688,502,695,909,14.29,-25.23
29223,281,689,501,696,910,14.29,-25.26
29243,286,686,503,696,910,14.25,-25.30
29263,281,685,501,695,909,14.25,-25.34
29283,280,685,504,694,910,14.25,-25.34
29303,281,688,501,693,912,14.22,-25.33
29323,280,688,500,696,911,14.19,-25.32
29343,284,684,500,696,911,14.18,-25.32
