time_ms,a0,a1,a2,a3,a4,roll,pitch
16613,264,503,711,536,911,20.08,-18.45
16633,268,504,715,533,917,20.09,-18.64
16653,265,505,713,536,917,20.13,-18.76
16673,266,505,713,532,912,20.21,-18.80
16693,265,505,714,534,916,20.22,-18.85
16713,268,509,715,533,915,20.15,-18.88
16733,265,507,713,537,914,20.11,-18.93
16753,264,503,710,537,916,20.10,-19.01
16773,267,502,713,536,911,20.14,-19.02
16793,262,507,714,535,913,20.21,-18.99
16813,264,501,714,535,913,20.26,-18.89
16833,260,505,713,534,918,20.18,-18.78
16853,262,504,716,534,917,20.12,-18.66
16873,262,505,715,534,915,20.08,-18.62
16893,262,508,712,534,915,20.08,-18.65
16913,267,503,714,537,916,20.08,-18.75
16933,265,501,713,532,916,20.08,-18.85
16953,257,503,711,535,913,20.08,-18.98
16973,260,501,713,533,918,20.06,-19.01
16993,260,505,711,535,911,20.11,-18.96
17013,261,500,713,536,914,20.13,-18.97
17033,263,501,711,532,912,20.15,-19.06
17053,263,504,713,533,913,20.16,-19.21
17073,262,501,712,538,917,20.16,-19.29
17093,261,505,712,526,915,20.14,-19.31
17113,263,505,711,532,913,20.16,-19.31
17133,261,502,712,533,915,20.18,-19.27
17153,260,503,713,535,913,20.19,-19.19
17173,260,505,712,533,914,20.16,-19.17
17193,265,504,712,536,914,20.16,-19.14
17213,263,504,713,529,911,20.10,-19.21
17233,261,503,709,531,916,20.14,-19.24
17253,265,502,715,535,915,20.15,-19.36
17273,262,499,712,532,914,20.17,-19.49
17293,260,504,714,533,915,20.22,-19.53
17313,263,503,710,535,916,20.27,-19.52
17333,264,503,712,534,914,20.30,-19.47
17353,261,505,713,536,914,20.28,-19.43
17373,263,504,709,531,912,20.25,-19.39
17393,262,501,717,532,913,20.20,-19.41
17413,261,503,712,535,909,20.24,-19.36
17433,264,505,713,532,914,20.24,-19.35
17453,264,506,713,526,914,20.33,-19.36
17473,263,504,712,532,917,20.35,-19.40
17493,263,505,713,535,913,20.40,-19.48
17513,259,502,709,532,915,20.42,-19.52
17533,262,502,712,533,917,20.40,-19.54
17553,267,501,712,528,915,20.41,-19.50
17573,261,499,711,530,915,20.39,-19.50
17593,261,499,713,534,915,20.37,-19.50
17613,263,507,712,534,915,20.35,-19.48
17633,264,502,712,532,910,20.34,-19.49
17653,263,505,712,534,915,20.37,-19.50
17673,262,500,711,538,914,20.41,-19.64
17693,262,504,713,531,912,20.40,-19.75
17713,261,503,711,533,914,20.40,-19.71
17733,262,504,711,533,914,20.33,-19.57
17753,260,502,711,534,913,20.23,-19.36
17773,262,502,712,534,913,20.20,-19.13
17793,262,505,711,530,914,20.16,-19.11
17813,261,503,711,533,911,20.22,-19.13
17833,262,500,714,531,915,20.29,-19.21
17853,261,502,712,530,912,20.38,-19.32
17873,261,506,711,538,914,20.42,-19.43
17893,264,501,713,531,914,20.44,-19.46
17913,262,504,710,535,913,20.42,-19.42
17933,260,503,710,532,911,20.37,-19.39
17953,263,504,712,533,913,20.30,-19.31
17973,261,503,712,532,915,20.17,-19.24
17993,265,507,712,535,911,20.13,-19.22
18013,261,504,710,532,915,20.17,-19.24
18033,265,501,714,535,913,20.20,-19.28
18053,259,502,716,532,916,20.21,-19.31
18073,263,505,710,534,914,20.20,-19.33
18093,262,502,713,528,914,20.20,-19.33
18113,263,508,712,532,916,20.19,-19.37
18133,262,503,711,533,913,20.20,-19.42
18153,267,505,712,534,915,20.21,-19.46
18173,260,506,712,533,913,20.20,-19.47
18193,261,506,713,535,913,20.19,-19.47
18213,264,503,710,531,916,20.17,-19.48
18233,260,504,713,534,915,20.20,-19.51
18253,264,503,713,532,912,20.22,-19.50
18273,264,499,712,532,912,20.20,-19.45
18293,259,502,713,531,913,20.19,-19.43
18313,265,503,715,535,915,20.20,-19.45
18333,262,503,714,532,912,20.24,-19.53
18353,260,500,709,534,913,20.28,-19.60
18373,262,502,710,538,914,20.31,-19.67
18393,262,506,711,536,911,20.35,-19.68
18413,263,504,713,534,916,20.37,-19.67
18433,266,503,711,535,917,20.38,-19.71
18453,263,505,711,530,913,20.39,-19.64
18473,263,502,713,533,913,20.38,-19.53
18493,262,504,714,534,914,20.37,-19.51
18513,262,501,713,535,910,20.36,-19.53
18533,264,504,713,532,915,20.41,-19.58
18553,260,505,713,533,920,20.45,-19.67
18573,261,506,715,533,910,20.42,-19.69
18593,264,505,713,535,912,20.37,-19.68
18613,266,503,713,534,917,20.32,-19.67
18633,261,502,713,531,914,20.32,-19.66
18653,263,502,713,537,913,20.33,-19.73
18673,265,503,713,534,915,20.37,-19.75
18693,261,502,713,535,917,20.42,-19.74
18713,266,506,711,533,913,20.38,-19.66
18733,264,505,713,533,911,20.33,-19.54
18753,260,502,711,534,909,20.28,-19.48
18773,259,507,710,532,914,20.24,-19.43
18793,261,503,711,533,912,20.21,-19.48
18813,261,506,712,537,914,20.20,-19.53
18833,264,502,713,531,914,20.22,-19.57
18853,266,503,712,534,915,20.28,-19.66
18873,263,500,712,533,913,20.33,-19.72
18893,264,502,712,531,913,20.35,-19.67
18913,261,505,714,536,914,20.33,-19.60
18933,261,502,715,529,914,20.29,-19.55
18953,262,503,712,536,914,20.31,-19.57
18973,268,505,714,534,915,20.40,-19.62
18993,261,502,714,532,916,20.46,-19.65
19013,262,504,712,537,914,20.49,-19.67
19033,262,504,712,531,914,20.54,-19.65
19053,266,500,713,533,912,20.55,-19.63
19073,265,504,710,533,914,20.54,-19.62
19093,261,504,712,527,914,20.53,-19.60
19113,262,503,713,535,909,20.56,-19.59
19133,267,505,713,536,914,20.59,-19.54
19153,265,505,713,532,915,20.59,-19.49
19173,264,502,713,534,908,20.56,-19.46
19193,265,502,712,533,912,20.55,-19.45
19213,261,505,712,534,912,20.55,-19.46
19233,262,505,713,534,914,20.56,-19.46
19253,260,501,713,536,913,20.58,-19.47
19273,261,504,711,531,915,20.59,-19.54
19293,262,506,711,535,913,20.57,-19.58
19313,260,503,708,536,915,20.54,-19.58
19333,265,503,710,533,912,20.52,-19.51
19353,263,504,712,534,915,20.52,-19.46
19373,260,506,713,534,906,20.50,-19.44
19393,264,502,712,536,913,20.48,-19.43
19413,262,500,712,535,914,20.46,-19.49
19433,265,503,712,534,913,20.45,-19.58
19453,262,505,715,534,913,20.50,-19.61
19473,261,506,712,533,914,20.50,-19.60
19493,262,506,712,535,913,20.45,-19.55
19513,260,506,713,533,913,20.44,-19.47
19533,266,504,712,533,915,20.44,-19.42
19553,262,505,711,534,914,20.48,-19.44
19573,264,502,713,534,915,20.50,-19.56
19593,264,502,713,532,916,20.52,-19.62
19613,264,499,713,534,914,20.49,-19.73
19633,264,506,713,535,916,20.46,-19.77
19653,265,507,707,535,914,20.42,-19.71
19673,266,503,710,535,914,20.31,-19.60
19693,262,503,714,534,915,20.19,-19.47
19713,263,503,713,534,913,20.15,-19.37
19733,263,504,710,534,916,20.13,-19.35
19753,258,504,715,532,914,20.14,-19.35
19773,263,501,713,532,914,20.15,-19.35
19793,267,504,710,534,913,20.10,-19.34
19813,264,503,713,532,915,20.05,-19.31
19833,264,500,713,533,915,20.06,-19.37
19853,264,505,712,535,912,20.10,-19.49
19873,267,501,714,535,910,20.10,-19.59
19893,265,504,711,533,914,20.12,-19.61
19913,264,504,713,535,910,20.14,-19.65
19933,262,501,712,533,916,20.18,-19.69
19953,260,509,711,534,912,20.22,-19.69
19973,268,504,711,536,915,20.25,-19.64
19993,259,504,711,535,914,20.20,-19.53
20013,262,506,711,533,915,20.16,-19.42
20033,263,505,713,537,914,20.17,-19.40
20053,261,505,711,533,913,20.20,-19.47
20073,266,506,710,534,915,20.23,-19.57
20093,267,502,711,534,915,20.25,-19.62
20113,261,506,711,534,912,20.26,-19.63
20133,268,504,711,538,910,20.26,-19.67
20153,262,505,712,535,913,20.26,-19.73
20173,266,505,712,534,914,20.25,-19.74
20193,262,502,715,533,916,20.20,-19.75
20213,263,503,711,536,914,20.11,-19.74
20233,263,501,714,532,913,20.12,-19.81
20253,260,504,711,534,914,20.26,-19.84
20273,260,504,710,533,915,20.39,-19.90
20293,262,504,713,533,914,20.42,-19.92
20313,266,503,713,533,911,20.39,-19.89
20333,258,505,711,535,915,20.30,-19.91
20353,261,506,711,533,915,20.23,-19.89
20373,262,503,712,533,915,20.24,-19.87
20393,267,503,714,533,913,20.26,-19.82
20413,267,505,714,533,914,20.26,-19.77
20433,260,503,710,533,912,20.30,-19.76
20453,260,504,711,535,913,20.35,-19.78
20473,265,503,712,534,910,20.43,-19.85
20493,262,507,713,535,913,20.49,-19.87
20513,262,502,712,532,915,20.51,-19.84
20533,260,504,712,535,913,20.50,-19.86
20553,261,504,711,531,915,20.53,-19.90
20573,268,503,713,533,913,20.58,-19.95
20593,268,504,710,537,912,20.61,-20.00
20613,261,504,713,534,913,20.60,-19.99
20633,267,505,711,532,913,20.59,-19.96
20653,262,503,716,529,914,20.56,-19.99
20673,268,502,710,536,915,20.55,-19.99
20693,262,503,712,533,916,20.50,-20.01
20713,262,505,712,533,915,20.47,-20.01
20733,263,502,712,532,912,20.48,-20.01
20753,266,506,711,536,912,20.51,-20.06
20773,261,504,711,535,913,20.56,-20.09
20793,264,508,712,533,915,20.54,-20.00
20813,265,506,711,536,913,20.53,-19.84
20833,263,505,712,534,913,20.51,-19.68
20853,263,503,712,535,913,20.46,-19.61
20873,260,509,709,537,915,20.41,-19.57
20893,262,506,713,535,916,20.37,-19.51
20913,264,503,712,533,915,20.30,-19.41
20933,261,502,712,535,916,20.29,-19.32
20953,266,507,711,537,908,20.26,-19.30
20973,264,504,712,536,915,20.24,-19.32
20993,261,504,712,533,913,20.29,-19.41
21013,262,504,713,532,915,20.33,-19.52
21033,265,503,714,532,914,20.40,-19.59
21053,264,502,709,536,914,20.50,-19.58
21073,266,505,713,531,916,20.57,-19.56
21093,264,504,712,538,913,20.61,-19.56
21113,266,501,713,533,913,20.74,-19.57
21133,261,502,711,538,914,20.84,-19.62
21153,268,502,712,536,913,21.00,-19.76
21173,263,504,712,535,917,21.09,-19.88
21193,266,504,715,532,915,21.11,-19.92
21213,264,505,712,534,914,21.04,-19.91
21233,265,503,713,536,912,20.92,-19.87
21253,263,505,712,534,914,20.83,-19.95
21273,262,507,713,535,914,20.81,-19.99
21293,266,502,713,535,913,20.82,-19.97
21313,265,503,713,535,916,20.79,-19.98
21333,264,508,713,534,914,20.74,-19.99
21353,265,504,712,535,915,20.70,-19.96
21373,265,505,713,534,913,20.63,-19.97
21393,264,505,712,532,915,20.59,-19.99
21413,266,505,715,534,915,20.62,-20.01
21433,265,505,712,536,915,20.69,-20.00
21453,264,506,711,535,913,20.76,-20.03
21473,263,503,714,536,914,20.83,-20.06
21493,264,506,712,537,915,20.90,-20.12
21513,265,504,711,534,911,20.98,-20.24
21533,262,506,711,538,913,21.07,-20.39
21553,265,504,714,534,913,21.09,-20.46
21573,265,507,711,536,911,21.04,-20.45
21593,264,506,713,532,914,21.00,-20.35
21613,265,504,712,529,915,20.96,-20.25
21633,263,507,713,533,912,20.92,-20.14
21653,264,508,714,534,913,20.88,-20.03
21673,264,504,711,533,915,20.82,-19.92
21693,265,506,715,529,911,20.80,-19.85
21713,265,503,713,536,913,20.82,-19.81
21733,264,503,712,536,914,20.84,-19.87
21753,264,507,711,534,913,20.85,-19.90
21773,265,505,714,536,915,20.83,-19.89
21793,263,504,713,537,914,20.78,-19.86
21813,264,504,712,533,913,20.78,-19.84
21833,262,505,715,536,918,20.76,-19.86
21853,265,505,712,533,915,20.74,-19.90
21873,265,504,713,532,913,20.79,-19.92
21893,264,504,712,531,912,20.82,-19.91
21913,265,503,712,534,915,20.83,-19.89
21933,265,505,713,536,915,20.86,-19.87
21953,265,506,712,533,909,20.83,-19.80
21973,264,505,710,536,914,20.79,-19.69
21993,264,507,713,536,913,20.73,-19.61
22013,265,506,711,534,911,20.72,-19.64
22033,266,509,712,539,916,20.74,-19.62
22053,264,507,714,535,909,20.74,-19.63
22073,271,504,712,537,912,20.71,-19.60
22093,264,507,713,537,913,20.70,-19.57
22113,266,503,713,535,912,20.68,-19.60
22133,265,504,714,534,915,20.69,-19.61
22153,266,505,711,536,915,20.72,-19.62
22173,266,504,714,539,913,20.74,-19.65
22193,263,504,711,535,914,20.79,-19.69
22213,263,507,712,538,911,20.82,-19.70
22233,263,507,713,537,915,20.80,-19.69
22253,263,503,712,534,916,20.76,-19.60
22273,263,505,712,535,914,20.70,-19.50
22293,265,505,710,533,917,20.62,-19.67
22313,264,504,711,535,913,20.59,-19.64
22333,264,504,713,533,915,20.59,-19.64
22353,265,507,712,535,916,20.58,-19.61
22373,263,505,709,531,912,20.60,-19.59
22393,265,503,713,534,912,20.60,-19.58
22413,263,505,711,531,914,20.63,-19.64
22433,263,504,712,538,913,20.64,-19.69
22453,263,505,714,533,913,20.67,-19.70
22473,262,507,713,537,917,20.65,-19.65
22493,264,505,713,537,912,20.63,-19.56
22513,265,504,711,536,913,20.65,-19.51
22533,267,509,712,536,915,20.64,-19.49
22553,265,507,712,533,916,20.61,-19.47
22573,264,506,710,537,911,20.60,-19.48
22593,261,507,710,533,910,20.65,-19.49
22613,264,502,714,534,914,20.66,-19.53
22633,264,507,714,537,915,20.67,-19.58
22653,264,506,713,533,913,20.64,-19.57
22673,263,506,714,534,910,20.64,-19.53
22693,263,505,712,536,915,20.64,-19.51
22713,265,506,713,535,912,20.64,-19.49
22733,262,505,712,533,915,20.63,-19.47
22753,265,507,711,540,916,20.63,-19.49
22773,265,506,712,533,913,20.66,-19.47
22793,263,508,713,536,914,20.65,-19.42
22813,263,507,712,536,916,20.64,-19.41
22833,263,504,711,532,913,20.63,-19.33
22853,264,505,711,534,914,20.64,-19.24
22873,264,505,716,534,916,20.62,-19.21
22893,263,505,713,529,915,20.60,-19.23
22913,261,505,711,534,914,20.59,-19.28
22933,260,504,710,535,916,20.59,-19.32
22953,262,508,712,537,913,20.62,-19.33
22973,263,504,709,537,914,20.66,-19.31
22993,264,504,712,536,914,20.65,-19.26
23013,262,504,712,537,914,20.60,-19.22
23033,265,511,714,535,910,20.56,-19.17
23053,261,504,710,535,913,20.52,-19.15
23073,264,508,708,536,916,20.55,-19.18
23093,263,503,713,542,915,20.56,-19.22
23113,263,507,714,536,915,20.56,-19.26
23133,264,507,713,537,914,20.58,-19.31
23153,262,506,710,532,913,20.55,-19.24
23173,261,506,711,533,914,20.53,-19.16
23193,262,506,712,534,913,20.48,-19.14
23213,263,503,711,533,914,20.51,-19.12
23233,261,507,713,531,911,20.56,-19.16
23253,265,503,714,535,912,20.58,-19.17
23273,264,508,709,535,915,20.59,-19.18
23293,260,505,708,535,915,20.61,-19.20
23313,261,505,709,537,916,20.66,-19.27
23333,264,509,711,536,913,20.65,-19.45
23353,263,504,711,535,915,20.63,-19.47
23373,262,506,708,538,913,20.64,-19.36
23393,262,507,710,537,912,20.70,-19.23
23413,263,505,711,533,914,20.72,-19.23
23433,265,504,712,537,913,20.78,-19.25
23453,256,506,713,535,915,20.80,-19.26
23473,264,505,715,536,913,20.78,-19.22
23493,263,504,710,535,912,20.75,-19.15
23513,260,504,713,538,913,20.74,-19.11
23533,262,505,715,536,912,20.72,-19.15
23553,260,504,716,533,913,20.72,-19.23
23573,262,506,713,533,914,20.75,-19.30
23593,263,505,710,537,914,20.74,-19.29
23613,260,505,712,534,915,20.78,-19.26
23633,261,506,712,535,912,20.84,-19.23
23653,260,506,710,534,914,20.80,-19.20
23673,261,503,712,534,916,20.75,-19.21
23693,262,502,711,535,913,20.68,-19.23
23713,265,501,712,534,913,20.70,-19.24
23733,266,506,709,534,917,20.73,-19.30
23753,265,505,711,532,915,20.73,-19.34
23773,262,508,710,537,912,20.70,-19.38
23793,265,505,714,530,915,20.65,-19.42
23813,261,504,709,536,912,20.62,-19.46
23833,264,507,711,534,910,20.67,-19.51
23853,265,504,712,534,912,20.72,-19.56
23873,262,504,712,540,914,20.75,-19.54
23893,265,507,713,531,910,20.70,-19.46
23913,261,501,712,533,914,20.69,-19.39
23933,262,506,711,534,911,20.71,-19.33
23953,261,505,713,536,912,20.74,-19.35
23973,260,505,710,537,912,20.80,-19.34
23993,265,505,711,535,912,20.76,-19.32
24013,261,505,710,536,915,20.77,-19.29
24033,263,506,711,534,913,20.81,-19.23
24053,265,504,712,533,912,20.84,-19.22
24073,259,504,709,535,915,20.82,-19.20
24093,259,504,709,536,916,20.80,-19.20
24113,263,505,710,537,916,20.74,-19.20
24133,264,504,714,533,914,20.75,-19.20
24153,265,507,711,533,915,20.81,-19.23
24173,259,504,712,536,915,20.87,-19.29
24193,259,505,713,534,917,20.89,-19.28
24213,262,503,711,534,914,20.83,-19.29
24233,256,502,712,534,914,20.77,-19.15
24253,265,505,712,529,912,20.60,-19.12
24273,261,503,710,537,914,20.59,-19.03
24293,259,503,711,534,915,20.55,-18.94
24313,261,505,711,534,912,20.54,-18.88
24333,263,502,711,533,912,20.55,-18.80
24353,262,503,710,536,911,20.54,-18.74
24373,262,501,710,531,913,20.56,-18.61
24393,261,499,709,529,913,20.49,-18.63
24413,253,499,709,526,915,20.60,-18.75
24433,255,505,707,530,913,20.57,-18.83
24453,245,499,707,523,913,20.60,-18.95
24473,253,496,703,524,911,20.64,-18.94
24493,248,494,704,527,911,20.56,-18.98
24513,244,494,703,524,911,20.54,-18.96
24533,251,495,706,524,911,20.41,-18.90
24553,246,491,702,524,913,20.41,-18.90
24573,246,494,708,528,911,20.38,-18.87
24593,244,498,703,531,911,20.41,-18.89
24613,245,496,703,522,912,20.45,-18.89
24633,241,498,706,522,911,20.39,-18.85
24653,246,493,706,527,912,20.33,-18.79
24673,245,491,708,524,912,20.24,-18.78
24693,246,493,706,526,911,20.14,-18.84
24713,247,495,704,521,911,20.14,-18.89
24733,249,499,705,525,908,20.16,-18.98
24753,248,495,705,524,911,20.17,-18.95
24773,246,493,704,525,910,20.16,-18.93
24793,247,498,705,524,913,20.11,-18.92
24813,248,492,708,527,910,20.12,-18.94
24833,244,492,706,527,910,20.12,-19.06
24853,250,491,704,525,911,20.21,-19.09
24873,245,494,705,526,911,20.25,-19.06
24893,245,492,708,522,907,20.27,-18.96
24913,245,495,707,523,911,20.25,-18.87
24933,245,495,705,523,908,20.20,-18.77
24953,248,493,705,521,911,20.18,-18.70
24973,247,493,703,523,913,20.17,-18.69
24993,246,494,708,525,909,20.17,-18.67
25013,250,496,705,523,912,20.21,-18.64
25033,245,495,705,526,907,20.22,-18.65
25053,244,492,706,521,911,20.23,-18.72
25073,248,496,707,524,912,20.28,-18.81
25093,247,493,704,527,911,20.29,-18.93
25113,246,493,705,526,911,20.31,-18.93
25133,247,491,705,520,909,20.28,-18.86
25153,244,494,705,524,911,20.24,-18.70
25173,248,493,708,522,910,20.20,-18.59
25193,249,494,703,523,911,20.07,-18.55
25213,246,494,706,524,909,19.98,-18.51
25233,247,497,703,526,911,19.93,-18.49
25253,244,495,704,521,915,19.98,-18.44
25273,246,495,703,525,907,20.13,-18.39
25293,242,493,706,520,913,20.20,-18.34
25313,243,491,706,521,912,20.21,-18.25
25333,243,495,702,522,909,20.19,-18.21
25353,244,491,705,521,911,20.15,-18.15
25373,245,493,704,523,911,20.08,-18.14
25393,243,489,705,521,912,19.96,-18.18
25413,240,496,704,521,909,19.88,-18.12
25433,243,494,706,522,911,19.86,-18.05
25453,243,491,706,518,906,19.93,-17.99
25473,246,496,705,519,910,19.97,-18.03
25493,242,488,706,523,904,20.05,-18.10
25513,244,491,704,521,909,20.10,-18.21
25533,242,494,705,522,912,20.11,-18.31
25553,245,493,703,526,911,20.10,-18.33
25573,245,492,703,523,909,20.09,-18.32
25593,243,493,706,523,914,20.05,-18.35
25613,244,496,705,522,911,20.04,-18.36
25633,243,492,704,523,909,20.02,-18.40
25653,244,494,707,523,910,20.04,-18.43
25673,241,492,705,525,911,20.06,-18.44
25693,247,495,705,524,911,20.09,-18.44
25713,245,492,705,526,911,20.09,-18.36
25733,245,495,705,525,911,20.07,-18.27
25753,244,495,706,523,910,19.94,-18.32
25773,247,492,705,525,910,19.91,-18.32
25793,245,492,704,521,913,19.91,-18.35
25813,243,494,703,526,906,19.91,-18.37
25833,245,495,706,520,912,19.93,-18.33
25853,246,490,703,525,910,19.90,-18.34
25873,244,494,706,520,910,19.86,-18.35
25893,241,496,700,521,910,19.87,-18.40
25913,244,493,704,523,912,19.89,-18.46
25933,244,494,704,523,912,19.92,-18.48
25953,243,493,703,524,910,19.92,-18.42
25973,241,493,703,524,910,19.89,-18.33
25993,245,491,703,523,910,19.85,-18.32
26013,248,495,706,525,912,19.83,-18.30
26033,242,495,703,524,910,19.85,-18.28
26053,244,493,706,522,910,19.89,-18.27
26073,245,494,705,526,911,19.87,-18.24
26093,248,492,705,524,911,19.90,-18.23
26113,245,493,706,524,908,19.85,-18.27
26133,246,496,704,521,909,19.85,-18.27
26153,245,495,705,522,913,19.85,-18.28
26173,245,494,705,523,910,19.82,-18.33
26193,243,494,704,525,912,19.82,-18.38
26213,244,496,705,526,913,19.81,-18.37
26233,247,494,705,524,911,19.71,-18.46
26253,240,494,704,525,908,19.70,-18.45
26273,247,495,706,522,911,19.70,-18.49
26293,251,496,705,524,908,19.69,-18.56
26313,250,499,707,529,913,19.76,-18.64
26333,249,497,709,529,912,19.86,-18.71
26353,256,498,709,527,908,19.92,-18.79
26373,248,500,707,528,914,19.98,-18.78
26393,251,497,711,529,907,19.97,-18.68
26413,253,497,707,529,911,19.93,-18.60
26433,252,498,707,529,910,19.93,-18.54
26453,253,499,709,525,910,19.89,-18.55
26473,255,503,708,526,913,19.91,-18.57
26493,256,497,708,528,912,19.91,-18.51
26513,256,499,705,531,909,19.88,-18.44
26533,249,499,706,528,910,19.81,-18.37
26553,256,503,709,531,911,19.67,-18.32
26573,256,502,709,530,913,19.55,-18.28
26593,258,498,709,530,912,19.49,-18.25
26613,254,501,708,531,912,19.53,-18.26
26633,254,501,709,532,913,19.62,-18.33
26653,257,499,711,528,914,19.67,-18.44
26673,254,502,711,530,913,19.72,-18.49
26693,260,503,709,531,913,19.75,-18.48
26713,254,501,708,533,913,19.74,-18.45
26733,259,503,709,534,913,19.79,-18.46
26753,255,501,704,532,914,19.82,-18.51
26773,254,501,706,533,912,19.87,-18.58
26793,254,502,711,530,914,19.93,-18.56
26813,257,504,711,533,913,19.96,-18.52
26833,257,506,709,533,915,19.98,-18.55
26853,257,502,708,531,913,20.03,-18.59
26873,255,501,708,535,910,20.02,-18.67
26893,254,503,710,533,915,20.04,-18.74
26913,254,503,710,533,913,19.99,-18.78
26933,258,503,710,529,916,19.95,-18.76
26953,254,504,710,531,914,19.90,-18.76
26973,256,503,710,533,914,19.87,-18.76
26993,257,502,711,532,915,19.87,-18.76
27013,264,499,708,533,912,19.92,-18.74
27033,255,501,711,535,913,19.95,-18.70
27053,254,503,710,535,914,19.98,-18.65
27073,259,506,711,533,914,19.95,-18.59
27093,256,500,710,531,911,19.91,-18.53
27113,257,504,710,532,911,19.88,-18.55
27133,256,501,710,533,911,19.91,-18.60
27153,258,501,714,530,914,19.97,-18.67
27173,256,499,711,533,908,20.06,-18.72
27193,258,500,711,527,915,20.15,-18.68
27213,257,502,711,533,912,20.18,-18.65
27233,264,501,710,533,912,20.15,-18.56
27253,260,503,710,531,910,20.03,-18.56
27273,257,499,710,532,913,19.96,-18.57
27293,256,503,710,531,916,19.92,-18.60
27313,257,503,712,531,911,19.96,-18.69
27333,258,505,712,532,914,20.05,-18.70
27353,257,502,711,533,915,20.07,-18.73
27373,261,504,712,533,909,20.07,-18.74
27393,262,501,711,533,911,20.02,-18.71
27413,259,501,710,533,914,20.04,-18.68
27433,257,501,709,529,916,20.05,-18.72
27453,255,503,711,532,914,20.11,-18.73
27473,258,503,711,534,912,20.16,-18.71
27493,258,506,708,528,915,20.17,-18.72
27513,259,506,709,532,914,20.13,-18.72
27533,259,504,709,535,911,20.08,-18.74
27553,253,502,710,533,914,20.05,-18.82
27573,259,499,711,531,911,20.05,-18.88
27593,259,505,709,536,911,20.03,-18.88
27613,256,503,711,533,907,20.04,-18.92
27633,257,502,710,533,913,20.09,-18.89
27653,256,502,712,536,914,20.14,-18.90
27673,258,503,712,533,916,20.13,-18.88
27693,255,503,710,534,911,20.11,-18.89
27713,257,502,709,530,911,20.09,-18.94
27733,259,505,708,532,911,20.11,-18.98
27753,259,505,708,535,914,20.16,-19.04
27773,259,504,711,531,913,20.19,-19.00
27793,257,503,708,533,905,20.17,-18.93
27813,260,502,710,532,914,20.18,-18.93
27833,258,503,710,535,910,20.15,-18.97
27853,258,503,709,533,913,20.18,-18.96
27873,258,501,711,532,910,20.21,-19.05
27893,257,503,710,533,913,20.29,-19.14
27913,258,505,711,535,914,20.29,-19.10
27933,259,501,707,534,914,20.23,-19.15
27953,255,502,710,532,911,20.28,-19.21
27973,257,503,710,534,912,20.29,-19.24
27993,257,504,710,534,911,20.37,-19.22
28013,255,503,708,533,910,20.39,-19.09
28033,259,502,712,533,912,20.28,-18.85
28053,258,503,707,534,911,20.19,-18.65
28073,259,507,711,532,914,20.10,-18.55
28093,257,503,709,531,911,20.05,-18.47
28113,255,504,708,533,908,20.03,-18.47
28133,256,503,709,533,911,20.04,-18.59
28153,257,504,707,534,914,20.12,-18.66
28173,256,504,709,533,914,20.18,-18.81
28193,260,503,711,533,916,20.19,-18.92
28213,253,501,709,534,912,20.16,-18.89
28233,258,503,708,531,914,20.11,-18.80
28253,259,501,711,534,911,20.06,-18.70
28273,258,501,712,532,914,20.04,-18.58
28293,258,503,709,531,915,19.99,-18.43
28313,257,502,709,533,911,19.96,-18.39
28333,255,502,711,533,912,19.88,-18.25
28353,255,501,709,532,912,19.82,-18.09
28373,258,502,710,535,911,19.76,-18.04
28393,255,504,711,529,910,19.75,-18.05
28413,255,500,711,530,914,19.77,-18.06
28433,254,501,704,533,912,19.82,-18.11
28453,255,501,708,531,911,19.85,-18.13
28473,255,503,708,532,915,19.88,-18.12
28493,253,501,707,532,911,19.85,-18.12
28513,254,500,709,529,915,19.82,-18.09
28533,255,501,710,530,911,19.79,-18.08
28553,255,502,709,532,911,19.78,-18.08
28573,254,501,709,534,912,19.73,-18.09
28593,252,500,705,531,909,19.73,-18.11
28613,258,501,710,533,913,19.78,-18.14
28633,254,506,707,532,915,19.78,-18.22
28653,256,502,708,531,912,19.80,-18.29
28673,257,502,709,533,915,19.82,-18.26
28693,254,504,711,531,915,19.81,-18.31
28713,256,502,705,531,910,19.88,-18.34
28733,256,502,709,531,914,19.90,-18.33
28753,258,502,709,532,914,19.94,-18.28
28773,255,502,707,530,916,19.94,-18.19
28793,257,499,710,533,913,19.91,-18.08
28813,253,499,709,527,915,19.87,-18.03
28833,254,503,711,532,911,19.86,-18.02
28853,252,499,710,536,910,19.90,-18.07
28873,256,501,708,531,911,19.99,-18.06
28893,252,502,707,531,912,20.05,-18.11
28913,253,502,708,535,914,20.08,-18.18
28933,254,502,710,532,915,20.09,-18.16
28953,257,500,710,530,912,20.07,-18.15
28973,254,505,708,535,913,20.03,-18.14
28993,252,499,710,533,912,20.04,-18.07
29013,252,498,713,533,914,20.06,-17.95
29033,253,501,707,533,914,20.03,-17.86
29053,252,503,708,533,913,20.02,-17.82
29073,252,497,708,530,913,20.00,-17.78
29093,252,503,709,531,914,20.00,-17.77
29113,255,502,709,533,912,19.97,-17.83
29133,255,501,710,530,911,19.95,-17.88
29153,249,500,707,531,914,19.93,-17.91
29173,255,505,710,534,913,19.92,-17.97
29193,255,501,709,534,913,19.93,-17.96
29213,254,502,709,533,917,19.92,-17.96
29233,255,503,708,536,912,19.90,-17.96
29253,251,500,710,533,914,19.91,-17.97
29273,257,504,710,532,913,19.90,-17.98
29293,254,501,708,531,905,19.88,-18.00
