time_ms,a0,a1,a2,a3,a4,roll,pitch
16613,554,521,709,716,908,3.58,-25.23
16633,555,521,711,714,913,3.58,-25.16
16653,558,522,709,712,913,3.59,-25.06
16673,554,521,707,714,911,3.62,-24.99
16693,557,519,711,713,913,3.64,-24.97
16713,555,516,709,712,912,3.63,-24.93
16733,556,521,708,717,911,3.59,-24.93
16753,553,522,707,716,911,3.61,-24.95
16773,556,523,709,714,911,3.61,-25.02
16793,556,525,711,715,910,3.61,-25.01
16813,552,526,711,714,910,3.59,-25.01
16833,555,526,709,714,911,3.55,-25.01
16853,555,527,710,716,911,3.56,-24.98
16873,554,523,709,714,911,3.57,-24.96
16893,557,528,708,715,912,3.52,-24.96
16913,555,530,711,713,914,3.49,-24.98
16933,556,528,710,714,911,3.39,-25.00
16953,552,528,709,715,911,3.30,-25.04
16973,555,529,708,716,912,3.29,-25.05
16993,555,529,709,716,912,3.35,-25.09
17013,557,528,712,715,910,3.38,-25.11
17033,559,526,710,713,914,3.31,-25.18
17053,552,532,710,714,914,3.18,-25.28
17073,554,527,711,714,911,3.33,-25.12
17093,556,523,709,715,912,3.38,-25.11
17113,555,531,706,716,912,3.39,-25.07
17133,555,530,710,714,913,3.40,-25.08
17153,553,530,710,712,912,3.45,-25.06
17173,555,533,708,716,911,3.49,-25.05
17193,554,533,707,714,914,3.51,-25.06
17213,550,530,710,717,911,3.47,-25.05
17233,554,531,708,714,911,3.53,-25.07
17253,552,535,708,716,911,3.56,-25.07
17273,553,532,708,715,911,3.56,-25.08
17293,554,530,711,714,914,3.54,-25.05
17313,557,531,709,714,911,3.53,-25.05
17333,555,529,709,713,908,3.57,-25.08
17353,555,528,710,714,910,3.59,-25.09
17373,555,531,708,716,913,3.55,-25.04
17393,553,533,709,715,913,3.49,-24.93
17413,554,532,710,714,913,3.51,-24.81
17433,553,530,710,713,913,3.58,-24.77
17453,550,531,710,712,913,3.60,-24.85
17473,552,532,710,717,910,3.51,-24.93
17493,555,532,710,715,912,3.48,-25.00
17513,555,534,707,713,913,3.52,-25.02
17533,553,532,711,714,911,3.59,-25.02
17553,556,529,712,715,911,3.59,-24.98
17573,557,535,711,716,911,3.55,-24.89
17593,555,533,707,714,911,3.48,-24.75
17613,559,532,709,715,914,3.46,-24.67
17633,551,529,709,714,914,3.47,-24.66
17653,556,532,710,714,913,3.53,-24.68
17673,552,533,708,715,912,3.57,-24.76
17693,556,533,709,716,911,3.51,-24.82
17713,552,533,711,714,914,3.50,-24.89
17733,551,529,710,714,911,3.52,-24.93
17753,556,534,710,713,911,3.57,-24.93
17773,552,533,710,712,911,3.59,-24.87
17793,553,534,710,712,912,3.59,-24.81
17813,558,532,709,716,913,3.61,-24.77
17833,553,532,708,714,909,3.62,-24.77
17853,554,532,710,716,913,3.61,-24.77
17873,555,530,710,715,913,3.72,-24.77
17893,554,530,707,715,909,3.73,-24.81
17913,556,530,710,714,912,3.72,-24.83
17933,554,528,709,715,912,3.72,-24.88
17953,557,525,711,713,913,3.77,-24.94
17973,555,521,706,713,914,3.77,-24.94
17993,553,521,710,715,914,3.74,-24.89
18013,553,518,709,717,912,3.78,-24.88
18033,556,515,708,713,912,3.77,-24.86
18053,555,517,709,713,911,3.75,-24.89
18073,553,515,710,714,912,3.77,-24.95
18093,554,517,707,710,912,3.77,-24.98
18113,555,522,709,713,911,3.79,-24.98
18133,559,521,710,714,911,3.83,-24.95
18153,554,523,711,716,909,3.87,-24.89
18173,557,524,709,714,910,3.77,-24.88
18193,553,523,709,717,912,3.75,-24.86
18213,555,523,711,715,910,3.75,-24.93
18233,553,523,711,715,913,3.74,-24.99
18253,555,523,708,715,911,3.76,-25.03
18273,554,524,708,714,912,3.76,-25.05
18293,556,525,710,713,914,3.76,-25.04
18313,551,521,707,716,911,3.76,-25.03
18333,553,522,709,716,912,3.75,-25.06
18353,556,526,709,715,911,3.77,-25.07
18373,557,521,711,715,914,3.76,-25.07
18393,553,525,709,714,912,3.73,-25.10
18413,554,523,710,714,913,3.74,-25.14
18433,552,526,707,714,911,3.73,-25.18
18453,556,525,709,715,911,3.73,-25.18
18473,555,522,710,715,914,3.75,-25.15
18493,557,524,710,716,912,3.76,-25.14
18513,555,525,711,713,912,3.77,-25.11
18533,556,523,709,714,912,3.80,-25.10
18553,556,522,710,714,911,3.83,-25.04
18573,557,522,708,715,911,3.88,-24.98
18593,556,522,711,711,914,3.86,-24.96
18613,557,527,711,712,910,3.75,-24.98
18633,553,525,710,714,911,3.77,-25.08
18653,554,521,706,713,912,3.79,-25.11
18673,555,525,714,713,912,3.75,-25.04
18693,557,521,708,715,913,3.72,-24.97
18713,557,524,709,712,912,3.73,-24.93
18733,554,525,709,711,914,3.75,-24.97
18753,555,524,713,712,912,3.77,-25.05
18773,556,527,708,716,911,3.77,-25.09
18793,555,525,710,716,913,3.74,-25.07
18813,555,525,709,714,913,3.71,-25.01
18833,555,526,708,714,911,3.70,-24.93
18853,556,526,706,714,913,3.71,-24.87
18873,556,527,710,713,912,3.69,-24.81
18893,558,525,710,713,911,3.67,-24.74
18913,558,527,710,714,915,3.63,-24.68
18933,556,525,709,715,910,3.62,-24.63
18953,558,525,709,714,911,3.66,-24.65
18973,555,525,712,714,910,3.68,-24.73
18993,557,526,710,714,913,3.69,-24.83
19013,554,529,712,714,911,3.66,-24.93
19033,555,527,709,715,911,3.67,-24.98
19053,556,527,708,714,914,3.68,-24.97
19073,557,521,711,715,912,3.69,-24.94
19093,556,525,709,713,911,3.70,-24.86
19113,551,523,710,713,912,3.71,-24.76
19133,553,524,709,713,911,3.69,-24.70
19153,556,526,710,712,905,3.67,-24.67
19173,556,523,711,714,913,3.70,-24.68
19193,555,525,710,715,913,3.71,-24.72
19213,557,521,709,713,915,3.71,-24.73
19233,554,527,709,714,913,3.73,-24.74
19253,556,523,709,713,912,3.73,-24.74
19273,555,522,710,713,907,3.74,-24.73
19293,557,522,709,714,911,3.77,-24.74
19313,557,525,708,714,913,3.77,-24.70
19333,553,524,709,715,909,3.78,-24.66
19353,556,525,711,714,913,3.80,-24.69
19373,554,525,709,714,912,3.84,-24.74
19393,558,523,710,715,914,3.82,-24.81
19413,555,526,710,715,912,3.76,-24.83
19433,557,523,711,715,910,3.76,-24.81
19453,557,521,710,712,914,3.76,-24.76
19473,556,519,708,716,914,3.78,-24.71
19493,553,524,709,713,913,3.76,-24.65
19513,557,523,710,710,911,3.71,-24.62
19533,558,522,710,716,912,3.71,-24.58
19553,556,522,711,714,912,3.72,-24.58
19573,553,523,709,714,915,3.72,-24.62
19593,555,524,709,714,910,3.75,-24.65
19613,554,524,710,714,912,3.72,-24.69
19633,556,523,709,713,912,3.70,-24.73
19653,555,525,708,714,911,3.68,-24.80
19673,557,525,708,716,912,3.68,-24.83
19693,560,526,709,714,912,3.68,-24.84
19713,559,523,708,714,911,3.71,-24.82
19733,558,522,713,714,914,3.71,-24.80
19753,558,527,707,715,912,3.71,-24.81
19773,554,524,710,714,911,3.73,-24.86
19793,555,523,709,712,914,3.76,-24.92
19813,555,525,710,716,913,3.74,-24.95
19833,554,525,710,713,913,3.74,-24.96
19853,553,526,711,715,913,3.71,-24.93
19873,555,526,712,714,913,3.73,-24.98
19893,559,526,709,715,913,3.70,-25.06
19913,555,525,709,712,909,3.82,-24.77
19933,554,524,712,714,912,3.78,-24.71
19953,558,523,712,714,913,3.66,-24.61
19973,557,523,711,714,914,3.66,-24.54
19993,557,524,708,716,912,3.68,-24.57
20013,557,524,707,716,910,3.63,-24.69
20033,555,525,710,716,912,3.59,-24.79
20053,554,528,708,717,911,3.60,-24.82
20073,555,523,707,713,914,3.63,-24.86
20093,557,527,710,717,913,3.62,-24.88
20113,558,526,710,714,913,3.60,-24.91
20133,557,525,710,712,914,3.61,-24.89
20153,555,527,709,715,910,3.62,-24.83
20173,556,526,714,716,912,3.64,-24.79
20193,557,525,710,713,913,3.65,-24.82
20213,555,527,709,714,912,3.67,-24.90
20233,557,522,710,714,914,3.69,-24.95
20253,554,529,708,716,913,3.71,-24.97
20273,556,528,710,715,911,3.69,-24.99
20293,557,528,710,713,912,3.67,-25.00
20313,556,527,710,715,911,3.66,-24.95
20333,559,526,709,714,913,3.65,-24.91
20353,557,529,711,714,911,3.61,-24.88
20373,557,527,709,716,912,3.61,-24.91
20393,557,527,712,714,915,3.57,-25.01
20413,556,531,710,715,910,3.60,-25.05
20433,558,529,710,715,913,3.62,-25.07
20453,556,526,708,715,912,3.60,-25.05
20473,552,531,710,716,911,3.55,-25.08
20493,553,532,708,714,913,3.58,-25.18
20513,555,531,710,714,914,3.54,-25.20
20533,555,530,710,714,912,3.59,-25.15
20553,556,529,709,715,915,3.67,-25.06
20573,557,527,709,714,912,3.68,-25.02
20593,556,529,711,714,909,3.65,-25.04
20613,555,528,713,717,910,3.62,-25.09
20633,557,532,709,714,911,3.63,-25.12
20653,556,528,709,714,913,3.67,-25.13
20673,554,531,710,715,912,3.70,-25.14
20693,557,534,708,714,910,3.67,-25.16
20713,552,528,709,714,910,3.63,-25.17
20733,555,532,711,713,915,3.63,-25.19
20753,555,529,710,714,911,3.62,-25.20
20773,558,529,710,715,909,3.58,-25.15
20793,557,529,710,714,912,3.58,-25.07
20813,558,532,710,711,909,3.60,-25.04
20833,558,533,708,720,912,3.56,-25.06
20853,554,529,711,716,913,3.51,-25.12
20873,554,533,710,712,913,3.52,-25.17
20893,553,533,713,716,913,3.52,-25.16
20913,556,529,707,714,913,3.55,-25.15
20933,552,530,709,713,912,3.53,-25.14
20953,555,531,708,713,916,3.45,-25.12
20973,556,527,710,715,910,3.47,-25.12
20993,558,530,711,714,911,3.48,-25.07
21013,553,528,713,713,912,3.43,-24.98
21033,555,530,709,713,908,3.40,-24.94
21053,554,529,710,713,912,3.37,-24.93
21073,557,527,708,715,910,3.37,-24.94
21093,554,532,709,713,910,3.34,-24.99
21113,552,532,710,713,914,3.32,-24.98
21133,555,529,708,717,913,3.27,-24.98
21153,554,531,709,713,913,3.20,-24.94
21173,557,530,710,714,911,3.14,-24.86
21193,555,530,710,714,910,3.11,-24.81
21213,556,531,711,715,911,3.12,-24.71
21233,554,532,713,711,914,3.06,-24.68
21253,557,533,709,715,910,2.98,-24.58
21273,557,531,710,717,912,3.00,-24.47
21293,557,532,708,714,913,3.02,-24.43
21313,555,533,708,714,912,3.02,-24.38
21333,556,531,711,714,910,3.04,-24.36
21353,556,532,710,716,914,3.01,-24.36
21373,552,534,709,713,912,3.02,-24.37
21393,557,533,709,716,912,3.00,-24.37
21413,559,534,712,715,910,2.94,-24.40
21433,557,529,711,715,913,2.94,-24.36
21453,557,531,709,716,912,2.98,-24.35
21473,556,532,709,714,910,3.02,-24.41
21493,556,531,708,713,913,3.10,-24.51
21513,556,531,710,715,911,3.19,-24.59
21533,557,535,710,712,912,3.31,-24.70
21553,556,529,709,715,912,3.44,-24.74
21573,554,529,708,715,912,3.59,-24.73
21593,556,528,709,713,913,3.74,-24.64
21613,555,528,710,716,913,3.71,-24.56
21633,557,525,710,712,912,3.69,-25.40
21653,555,525,709,713,913,3.64,-25.52
21673,553,524,711,713,914,3.64,-25.36
21693,553,523,708,714,913,3.58,-25.46
21713,557,528,709,716,911,3.66,-25.58
21733,556,527,710,716,911,3.80,-25.69
21753,557,524,711,713,913,4.19,-25.50
21773,554,529,707,715,909,4.36,-25.66
21793,555,525,711,714,911,4.55,-25.82
21813,552,528,710,715,913,4.83,-25.92
21833,551,529,709,715,910,5.01,-26.05
21853,552,525,707,714,912,5.26,-26.18
21873,551,525,709,715,913,5.54,-26.25
21893,548,527,708,715,911,6.00,-26.24
21913,548,525,711,712,912,6.40,-26.34
21933,548,525,710,715,912,6.71,-26.52
21953,549,527,709,714,914,7.00,-26.73
21973,547,528,709,716,908,7.32,-26.97
21993,544,526,711,715,912,7.68,-27.22
22013,550,522,711,713,913,8.12,-27.45
22033,546,526,709,715,912,8.37,-27.74
22053,544,535,708,714,914,8.64,-28.05
22073,546,526,710,715,914,8.97,-28.28
22093,546,529,709,712,912,9.15,-28.41
22113,546,528,706,713,913,9.37,-28.65
22133,546,526,710,714,912,9.59,-28.78
22153,546,527,711,714,911,9.67,-28.78
22173,545,529,709,717,913,9.83,-28.75
22193,545,529,709,716,912,10.09,-28.75
22213,546,530,710,714,910,10.34,-28.89
22233,545,529,709,713,912,10.53,-28.93
22253,543,528,710,714,912,10.57,-28.86
22273,542,531,708,712,915,10.58,-28.80
22293,544,528,710,715,911,10.63,-28.83
22313,543,524,710,715,914,10.77,-28.84
22333,542,530,708,714,910,10.86,-28.82
22353,543,526,708,714,913,10.83,-28.71
22373,543,529,710,713,915,10.84,-28.59
22393,545,529,710,712,914,10.90,-28.45
22413,545,527,708,715,914,10.92,-28.32
22433,545,529,711,713,913,10.93,-28.30
22453,543,530,706,712,910,10.96,-28.21
22473,545,531,708,714,912,11.02,-28.27
22493,544,531,708,714,914,11.09,-28.37
22513,543,530,712,713,911,11.13,-28.38
22533,544,530,709,715,912,11.15,-28.35
22553,544,531,709,715,912,11.19,-28.33
22573,543,533,708,715,912,11.17,-28.27
22593,543,530,709,714,912,11.14,-28.23
22613,545,531,708,714,911,11.11,-28.21
22633,545,531,709,715,913,11.12,-28.17
22653,544,533,709,715,914,11.17,-28.12
22673,546,529,708,715,910,11.13,-28.06
22693,545,527,708,715,912,11.09,-28.08
22713,546,531,712,715,914,11.08,-28.10
22733,545,534,707,717,913,11.12,-27.99
22753,544,533,706,717,909,11.16,-27.97
22773,545,529,709,717,912,11.20,-27.88
22793,546,530,709,714,911,11.24,-27.89
22813,547,532,710,716,915,11.21,-27.92
22833,546,534,709,712,912,11.17,-28.00
22853,543,534,710,710,912,11.17,-28.02
22873,547,529,710,713,909,11.22,-28.08
22893,547,532,710,714,908,11.21,-28.09
22913,544,531,709,714,913,11.18,-28.05
22933,546,527,708,713,910,11.18,-28.05
22953,545,530,708,714,910,11.19,-28.08
22973,546,527,710,713,912,11.19,-28.13
22993,546,530,710,713,913,11.24,-28.13
23013,544,531,709,713,912,11.23,-28.15
23033,544,532,708,712,912,11.19,-28.17
23053,547,530,710,715,913,11.21,-28.12
23073,545,527,709,714,914,11.22,-28.09
23093,546,529,710,713,913,11.20,-28.09
23113,544,530,709,713,913,11.20,-28.13
23133,545,529,710,714,911,11.15,-28.10
23153,545,527,711,712,914,11.15,-28.02
23173,544,530,710,713,913,11.18,-27.97
23193,546,532,709,714,911,11.20,-27.93
23213,546,527,709,712,913,11.21,-27.90
23233,547,529,709,717,907,11.20,-27.90
23253,546,526,705,715,913,11.21,-27.89
23273,547,526,710,714,910,11.20,-27.87
23293,545,529,708,715,910,11.18,-27.84
23313,547,529,709,716,910,11.21,-27.83
23333,546,529,708,714,914,11.17,-27.76
23353,545,531,710,714,913,11.14,-27.72
23373,543,532,711,716,909,11.12,-27.66
23393,544,530,705,716,910,11.09,-27.65
23413,545,531,708,714,909,11.08,-27.68
23433,550,530,709,714,913,11.08,-27.67
23453,548,530,711,714,915,11.09,-27.72
23473,547,531,710,715,912,11.04,-27.70
23493,547,530,710,714,913,11.02,-27.71
23513,546,531,708,714,910,11.00,-27.69
23533,545,530,712,714,912,10.97,-27.66
23553,544,530,710,714,912,10.98,-27.67
23573,547,529,709,713,913,10.94,-27.73
23593,545,527,711,714,911,10.95,-27.75
23613,545,531,711,716,910,10.85,-27.83
23633,544,530,708,715,912,10.83,-27.77
23653,546,530,708,720,910,10.81,-27.67
23673,544,533,710,714,911,10.77,-27.64
23693,546,530,709,715,911,10.72,-27.61
23713,544,529,709,711,911,10.65,-27.53
23733,546,528,711,714,914,10.60,-27.53
23753,543,528,710,712,914,10.68,-27.72
23773,546,531,707,718,909,10.67,-27.69
23793,543,528,709,715,912,10.60,-27.67
23813,546,530,710,714,911,10.57,-27.73
23833,545,534,709,712,912,10.62,-27.51
23853,546,530,708,717,908,10.57,-27.16
23873,547,530,710,715,911,10.62,-26.60
23893,547,531,709,718,911,10.58,-26.14
23913,548,529,710,713,914,10.46,-25.74
23933,547,526,710,716,906,10.44,-25.25
23953,549,530,708,714,913,10.52,-24.66
23973,550,523,710,714,913,10.58,-24.14
23993,551,530,709,714,914,10.58,-23.78
24013,550,530,711,715,914,10.53,-23.67
24033,554,530,710,711,911,10.36,-23.71
24053,549,527,712,716,912,10.24,-23.74
24073,549,530,709,715,915,10.19,-23.74
24093,547,526,709,715,911,10.19,-23.62
24113,549,524,710,712,911,10.12,-23.51
24133,551,528,709,714,915,10.01,-23.48
24153,551,529,709,715,911,9.79,-23.48
24173,552,527,709,714,912,9.67,-23.49
24193,548,527,710,716,913,9.67,-23.40
24213,550,528,709,712,910,9.70,-23.33
24233,549,533,710,713,913,9.66,-23.30
24253,551,531,709,715,913,9.63,-23.34
24273,550,529,710,712,911,9.60,-23.38
24293,549,530,711,714,913,9.62,-23.38
24313,551,530,707,714,911,9.60,-23.35
24333,553,527,711,716,912,9.58,-23.36
24353,549,531,709,715,911,9.57,-23.42
24373,551,528,710,715,913,9.56,-23.46
24393,547,531,711,712,912,9.57,-23.48
24413,552,529,708,713,909,9.56,-23.43
24433,551,530,710,716,912,9.55,-23.42
24453,550,531,711,715,912,9.54,-23.45
24473,549,534,710,712,912,9.53,-23.54
24493,548,530,709,714,910,9.55,-23.62
24513,551,529,710,711,911,9.57,-23.65
24533,550,528,709,714,912,9.49,-23.69
24553,550,530,709,716,912,9.42,-23.72
24573,550,532,710,715,913,9.41,-23.72
24593,547,530,708,717,913,9.43,-23.70
24613,551,528,709,715,914,9.43,-23.66
24633,547,531,709,714,909,9.41,-23.59
24653,548,533,709,716,912,9.45,-23.56
24673,549,531,709,717,910,9.47,-23.60
24693,547,528,711,716,911,9.48,-23.68
24713,550,530,707,716,910,9.51,-23.80
24733,549,529,710,712,913,9.50,-23.86
24753,553,528,712,713,912,9.49,-23.93
24773,548,529,709,716,909,9.54,-23.90
24793,547,535,709,715,911,9.60,-23.85
24813,549,532,710,715,910,9.65,-23.80
24833,550,529,708,716,913,9.67,-23.79
24853,547,529,710,712,910,9.71,-23.83
24873,549,530,711,712,911,9.83,-23.96
24893,550,529,708,714,910,9.92,-24.11
24913,548,529,711,713,913,10.00,-24.29
24933,550,532,709,715,913,10.08,-24.48
24953,549,531,709,714,909,10.26,-24.61
24973,550,531,710,713,912,10.32,-24.81
24993,550,531,710,714,908,10.32,-24.79
25013,548,528,710,715,911,10.33,-24.82
25033,551,529,708,715,909,10.33,-24.86
25053,549,535,707,713,910,10.34,-24.82
25073,549,529,710,716,913,10.39,-24.84
25093,547,528,710,717,914,10.43,-24.83
25113,551,531,710,716,912,10.43,-24.85
25133,550,530,711,712,914,10.49,-24.91
25153,549,531,709,715,913,10.53,-24.94
25173,550,530,709,716,913,10.54,-25.00
25193,551,529,710,712,910,10.57,-25.00
25213,550,534,709,713,911,10.61,-24.94
25233,550,532,709,716,913,10.61,-24.92
25253,548,531,709,714,913,10.62,-24.98
25273,551,532,707,713,912,10.67,-25.04
25293,550,531,709,712,913,10.71,-24.98
25313,550,531,712,712,914,10.74,-24.97
25333,550,529,708,714,913,10.77,-24.92
25353,548,525,715,713,913,10.75,-24.94
25373,549,529,709,714,909,10.78,-24.91
25393,552,528,709,713,912,10.84,-24.89
25413,551,529,710,716,915,10.88,-24.91
25433,551,529,711,712,912,10.92,-24.97
25453,549,533,708,715,911,10.94,-25.01
25473,548,532,708,715,911,10.92,-25.06
25493,550,532,709,715,912,10.86,-25.04
25513,548,529,709,715,910,10.87,-24.94
25533,550,530,711,711,914,10.80,-24.93
25553,549,532,711,714,912,10.78,-24.92
25573,549,530,709,714,910,10.79,-24.91
25593,551,531,709,714,909,10.83,-24.90
25613,550,528,710,713,912,10.87,-24.90
25633,551,532,708,715,910,10.89,-24.85
25653,549,530,709,714,907,10.86,-24.86
25673,550,531,710,714,913,10.81,-24.90
25693,548,532,708,712,913,10.80,-24.91
25713,549,537,708,715,913,10.80,-24.89
25733,551,527,709,714,912,10.80,-24.84
25753,548,525,709,714,910,10.74,-24.84
25773,548,528,709,712,915,10.73,-24.78
25793,549,530,709,713,914,10.73,-24.74
25813,548,532,706,713,912,10.73,-24.72
25833,551,531,707,714,911,10.74,-24.75
25853,552,532,709,712,911,10.74,-24.72
25873,550,535,709,716,908,10.70,-24.71
25893,551,532,710,710,911,10.71,-24.72
25913,551,530,709,713,913,10.71,-24.78
25933,551,535,710,714,911,10.65,-24.84
25953,548,531,708,711,911,10.58,-24.87
25973,552,527,709,716,913,10.49,-24.81
25993,551,530,710,712,908,10.55,-24.72
26013,550,528,709,713,911,10.55,-24.60
26033,551,531,711,715,910,10.53,-24.55
26053,548,529,709,715,911,10.53,-24.55
26073,550,531,709,714,913,10.53,-24.64
26093,550,522,709,713,914,10.52,-24.70
26113,550,531,710,714,910,10.51,-24.84
26133,551,535,711,715,912,10.52,-24.88
26153,550,528,709,713,912,10.50,-24.84
26173,550,531,709,717,910,10.50,-24.85
26193,552,527,707,716,909,10.54,-24.95
26213,548,527,709,713,912,10.90,-24.83
26233,551,531,711,715,913,10.88,-24.87
26253,553,532,709,716,911,10.90,-24.92
26273,551,530,710,716,907,10.86,-24.97
26293,547,530,707,718,910,10.84,-24.93
26313,550,532,709,715,912,10.84,-24.89
26333,551,532,709,715,908,10.85,-24.89
26353,549,535,711,714,912,10.81,-24.96
26373,549,534,710,714,913,10.75,-25.03
26393,552,532,712,713,912,10.79,-25.18
26413,550,532,707,719,912,10.85,-25.27
26433,547,532,709,716,913,10.89,-25.34
26453,550,533,708,712,908,10.97,-25.37
26473,547,533,709,713,912,11.01,-25.40
26493,550,532,712,715,912,11.04,-25.47
26513,551,533,710,713,911,11.10,-25.57
26533,546,532,708,713,908,11.21,-25.56
26553,547,537,708,716,910,11.21,-25.53
26573,547,537,708,716,910,11.21,-25.55
26593,547,534,707,711,912,11.22,-25.60
26613,546,535,709,715,914,11.23,-25.64
26633,548,536,713,716,911,11.19,-25.62
26653,544,536,707,716,912,11.14,-25.60
26673,548,534,708,715,914,11.14,-25.61
26693,547,534,710,713,913,11.17,-25.64
26713,549,535,711,714,914,11.15,-25.60
26733,547,533,711,714,912,11.12,-25.58
26753,547,535,711,713,910,11.10,-25.52
26773,550,536,711,715,913,11.11,-25.46
26793,552,538,710,714,913,11.13,-25.44
26813,548,535,712,713,912,11.16,-25.47
26833,552,539,710,714,913,11.14,-25.50
26853,548,536,710,714,913,11.10,-25.56
26873,546,536,709,712,912,11.09,-25.61
26893,544,533,710,715,912,11.13,-25.64
26913,547,534,709,714,911,11.17,-25.62
26933,546,533,711,710,911,11.20,-25.60
26953,547,533,709,713,908,11.14,-25.57
26973,545,536,708,714,911,11.12,-25.55
26993,547,535,709,711,911,11.10,-25.51
27013,549,532,711,713,912,11.14,-25.48
27033,550,534,709,715,913,11.15,-25.47
27053,551,537,709,715,914,11.16,-25.54
27073,543,535,710,712,912,11.11,-25.64
27093,549,536,711,714,912,11.05,-25.65
27113,549,533,709,714,911,11.04,-25.58
27133,548,537,708,715,913,11.08,-25.47
27153,548,536,710,712,911,11.07,-25.49
27173,551,535,709,716,911,11.03,-25.51
27193,545,537,709,715,913,11.05,-25.53
27213,547,530,708,716,910,11.06,-25.56
27233,548,534,709,712,910,11.07,-25.55
27253,547,533,709,715,910,11.11,-25.55
27273,547,537,710,714,910,11.12,-25.55
27293,547,535,710,713,909,11.08,-25.54
27313,547,539,710,713,912,11.06,-25.51
27333,549,537,710,714,911,11.06,-25.52
27353,546,533,709,716,912,11.09,-25.59
27373,543,539,711,714,911,11.09,-25.58
27393,550,536,711,715,912,11.09,-25.53
27413,546,539,709,718,911,11.06,-25.41
27433,548,536,713,716,911,11.01,-25.24
27453,545,536,709,715,909,11.03,-25.20
27473,545,536,708,715,912,11.00,-25.22
27493,548,540,707,715,910,11.03,-25.24
27513,546,537,708,713,913,11.05,-25.39
27533,550,537,707,714,912,11.06,-25.46
27553,548,534,711,715,911,11.06,-25.52
27573,547,537,709,712,911,11.05,-25.48
27593,550,536,709,712,913,11.04,-25.38
27613,549,538,711,715,911,10.99,-25.33
27633,552,537,710,715,913,10.98,-25.31
27653,551,534,708,714,911,10.96,-25.31
27673,547,537,709,712,913,10.93,-25.32
27693,547,542,711,714,912,10.93,-25.33
27713,552,536,710,713,912,10.94,-25.32
27733,553,535,710,715,913,10.97,-25.31
27753,551,536,710,713,913,10.97,-25.36
27773,548,536,708,713,910,10.99,-25.39
27793,547,535,710,716,914,10.98,-25.41
27813,547,537,709,715,911,10.98,-25.45
27833,549,538,708,715,913,10.98,-25.48
27853,547,535,709,715,909,11.03,-25.51
27873,549,537,710,715,913,11.06,-25.53
27893,546,538,711,716,913,11.02,-25.53
27913,549,534,711,713,913,11.00,-25.54
27933,548,533,712,710,913,11.00,-25.51
27953,550,536,709,715,912,11.03,-25.51
27973,546,537,711,716,912,11.06,-25.53
27993,548,536,709,713,911,11.07,-25.56
28013,549,537,709,716,912,11.07,-25.55
28033,547,534,711,714,914,11.07,-25.52
28053,550,537,709,714,910,11.06,-25.49
28073,548,537,709,714,912,11.08,-25.49
28093,548,535,710,716,912,11.09,-25.52
28113,546,536,711,715,912,11.10,-25.54
28133,550,537,709,716,915,11.07,-25.57
28153,544,535,707,711,912,11.05,-25.60
28173,553,533,709,714,911,11.07,-25.66
28193,546,535,708,715,912,11.06,-25.71
28213,547,539,707,715,912,11.05,-25.71
28233,551,537,709,715,911,11.02,-25.70
28253,551,536,707,715,910,11.04,-25.70
28273,547,535,710,711,911,11.09,-25.70
28293,547,534,710,715,911,11.09,-25.70
28313,545,536,709,714,908,11.07,-25.74
28333,550,535,709,714,913,11.10,-25.76
28353,546,535,709,715,913,11.09,-25.76
28373,548,536,710,714,912,11.05,-25.78
28393,550,538,709,716,912,11.10,-25.78
28413,547,536,710,716,911,11.08,-25.74
28433,547,536,709,716,912,11.05,-25.65
28453,549,536,707,715,911,11.07,-25.62
28473,548,535,709,713,913,11.09,-25.66
28493,548,534,708,716,910,11.10,-25.67
28513,548,539,710,714,912,11.08,-25.72
28533,544,538,707,714,911,11.08,-25.72
28553,548,537,708,710,912,11.09,-25.73
28573,549,537,709,715,913,11.10,-25.73
28593,548,539,710,714,910,11.12,-25.73
28613,550,534,711,714,911,11.11,-25.73
28633,551,533,709,715,912,11.10,-25.69
28653,549,536,710,714,911,11.08,-25.70
28673,549,536,709,717,911,11.12,-25.72
28693,546,534,710,716,912,11.13,-25.73
28713,551,537,708,714,910,11.13,-25.71
28733,550,535,711,714,913,11.12,-25.69
28753,549,537,712,714,912,11.11,-25.67
28773,545,538,708,715,912,11.08,-25.68
28793,550,536,711,710,912,11.02,-25.70
28813,544,535,709,714,909,10.95,-25.74
28833,548,536,712,713,911,10.98,-25.76
28853,548,538,708,712,913,11.07,-25.78
28873,547,537,709,714,913,11.16,-25.84
28893,548,537,711,715,910,11.19,-25.86
28913,548,538,709,715,912,11.26,-25.93
28933,547,541,712,714,912,11.32,-26.00
28953,548,538,706,715,911,11.33,-26.02
28973,547,538,712,714,911,11.33,-25.94
28993,546,536,710,713,911,11.26,-25.80
29013,549,541,709,714,914,11.19,-25.73
29033,550,540,709,714,909,11.16,-25.72
29053,548,537,710,712,913,11.17,-25.78
29073,551,539,707,717,912,11.15,-25.80
29093,548,538,710,715,913,11.19,-25.79
29113,548,539,711,712,912,11.23,-25.82
29133,549,538,708,714,911,11.25,-25.82
29153,550,536,710,713,912,11.22,-25.83
29173,549,536,710,716,909,11.22,-25.85
29193,549,536,709,714,911,11.21,-25.82
29213,549,539,711,714,913,11.23,-25.81
29233,549,536,708,715,912,11.20,-25.83
29253,549,535,709,713,912,11.20,-25.83
29273,547,533,709,713,913,11.18,-25.76
29293,548,529,710,714,912,11.20,-25.69
