time_ms,a0,a1,a2,a3,a4,roll,pitch
16273,260,401,480,507,901,-1.12,-19.99
16293,259,401,480,506,901,-1.09,-19.95
16313,257,403,479,507,901,-1.01,-19.92
16333,257,403,481,506,902,-0.89,-19.96
16353,263,401,483,506,899,-0.84,-20.02
16373,264,405,479,506,899,-0.81,-20.05
16393,263,405,479,508,904,-0.82,-20.04
16413,259,405,482,505,897,-0.78,-20.03
16433,265,402,481,507,902,-0.76,-20.00
16453,264,405,478,508,902,-0.80,-19.96
16473,260,405,479,507,903,-0.80,-19.98
16493,262,407,479,506,905,-0.76,-20.00
16513,260,405,481,509,904,-0.70,-20.02
16533,262,407,480,508,902,-0.64,-20.01
16553,261,409,481,507,906,-0.58,-20.03
16573,268,405,482,508,900,-0.58,-20.04
16593,260,408,481,507,904,-0.54,-20.02
16613,264,407,480,509,903,-0.53,-19.96
16633,261,406,482,505,895,-0.57,-19.94
16653,265,406,480,506,902,-0.59,-19.97
16673,263,406,482,506,902,-0.58,-19.94
16693,262,408,482,506,902,-0.57,-19.95
16713,262,404,483,507,902,-0.53,-19.97
16733,264,407,480,506,903,-0.52,-19.92
16753,262,407,481,506,903,-0.58,-19.92
16773,266,410,482,509,903,-0.58,-19.92
16793,259,406,477,508,903,-0.54,-19.91
16813,264,409,480,506,900,-0.56,-19.91
16833,265,408,481,509,902,-0.58,-20.02
16853,266,407,481,508,901,-0.55,-20.11
16873,265,409,480,507,902,-0.49,-20.11
16893,267,409,481,508,902,-0.43,-20.19
16913,267,407,481,509,902,-0.40,-20.23
16933,263,408,482,507,902,-0.41,-20.21
16953,261,409,481,506,901,-0.41,-20.20
16973,267,410,481,507,905,-0.43,-20.15
16993,263,406,481,507,902,-0.48,-20.13
17013,267,411,482,509,903,-0.54,-20.08
17033,264,411,479,505,902,-0.59,-20.04
17053,262,410,481,507,904,-0.61,-20.03
17073,265,411,482,507,903,-0.58,-20.00
17093,265,410,481,507,900,-0.48,-20.02
17113,264,410,481,504,901,-0.44,-20.09
17133,265,409,482,508,901,-0.51,-20.17
17153,263,410,482,507,902,-0.57,-20.21
17173,271,409,480,505,900,-0.51,-20.15
17193,265,411,480,510,900,-0.48,-20.08
17213,267,409,482,507,902,-0.51,-20.05
17233,264,409,481,506,900,-0.57,-20.04
17253,265,412,480,505,901,-0.62,-20.02
17273,266,407,483,506,902,-0.59,-19.93
17293,267,412,484,507,903,-0.54,-19.88
17313,265,410,483,511,901,-0.54,-19.83
17333,263,410,481,504,901,-0.56,-19.74
17353,263,409,479,508,902,-0.58,-19.73
17373,266,411,480,507,902,-0.56,-19.77
17393,270,412,481,507,902,-0.49,-19.78
17413,267,411,481,508,899,-0.45,-19.80
17433,268,409,482,506,899,-0.48,-19.81
17453,273,409,480,506,902,-0.51,-19.81
17473,270,412,482,508,900,-0.46,-19.80
17493,266,410,480,509,897,-0.46,-19.77
17513,267,410,480,507,901,-0.52,-19.76
17533,266,407,483,505,902,-0.57,-19.75
17553,266,407,481,506,897,-0.56,-19.74
17573,267,409,481,509,905,-0.54,-19.78
17593,262,411,479,506,903,-0.51,-19.83
17613,265,407,483,508,900,-0.46,-19.85
17633,269,409,482,509,902,-0.46,-19.88
17653,269,409,482,507,905,-0.46,-19.92
17673,266,410,481,507,900,-0.47,-19.91
17693,267,407,481,505,901,-0.43,-19.85
17713,267,409,481,508,902,-0.40,-19.79
17733,269,411,481,507,899,-0.41,-19.77
17753,268,407,485,510,903,-0.48,-19.76
17773,267,407,483,507,903,-0.55,-19.81
17793,270,412,481,508,901,-0.51,-19.81
17813,269,407,480,507,902,-0.38,-19.76
17833,267,406,481,505,902,-0.31,-19.75
17853,269,411,483,508,901,-0.37,-19.84
17873,267,407,480,506,901,-0.36,-19.96
17893,270,408,481,506,904,-0.29,-20.00
17913,269,409,480,506,897,-0.22,-19.96
17933,269,406,482,509,902,-0.22,-19.89
17953,270,410,483,506,903,-0.29,-19.82
17973,266,410,480,507,904,-0.31,-19.77
17993,267,408,482,508,901,-0.27,-19.77
18013,267,411,481,510,896,-0.24,-19.80
18033,268,407,479,508,902,-0.34,-19.94
18053,270,407,482,509,904,-0.35,-19.94
18073,268,408,482,506,903,-0.30,-19.96
18093,268,409,481,507,902,-0.23,-19.94
18113,269,409,480,508,903,-0.19,-19.96
18133,268,408,482,508,902,-0.17,-20.00
18153,270,409,481,507,903,-0.22,-20.01
18173,267,408,482,507,900,-0.21,-20.02
18193,263,406,476,508,897,-0.10,-19.99
18213,267,410,483,510,902,-0.05,-19.94
18233,271,408,483,507,901,-0.11,-19.91
18253,266,409,482,509,901,-0.14,-19.95
18273,268,406,480,508,900,-0.18,-19.91
18293,264,408,482,510,902,-0.15,-19.87
18313,266,409,483,509,901,-0.10,-19.83
18333,268,407,480,507,900,-0.12,-19.84
18353,270,407,481,507,901,-0.11,-19.92
18373,269,411,481,511,903,-0.10,-19.96
18393,272,411,481,509,902,-0.08,-19.98
18413,268,408,480,506,903,-0.07,-19.94
18433,265,411,480,508,902,-0.10,-19.87
18453,271,409,482,507,902,-0.13,-19.84
18473,266,406,481,511,901,-0.09,-19.79
18493,267,407,482,508,901,-0.05,-19.74
18513,264,407,480,510,902,-0.07,-19.75
18533,267,408,482,509,901,-0.10,-19.77
18553,268,408,482,510,902,-0.09,-19.78
18573,269,411,479,507,900,-0.08,-19.74
18593,271,408,482,507,901,-0.09,-19.73
18613,268,408,481,510,903,-0.13,-19.75
18633,266,411,481,510,901,-0.07,-19.77
18653,265,409,482,506,899,-0.04,-19.79
18673,265,408,481,509,904,-0.07,-19.79
18693,268,409,481,510,904,-0.09,-19.79
18713,266,408,478,508,901,-0.08,-19.80
18733,270,409,482,508,900,-0.09,-19.78
18753,267,406,484,508,905,-0.10,-19.77
18773,261,408,483,510,903,-0.10,-19.73
18793,264,406,484,506,903,-0.16,-19.71
18813,261,405,481,507,900,-0.17,-19.70
18833,260,407,480,509,902,-0.15,-19.75
18853,260,410,481,509,902,-0.11,-19.76
18873,264,404,480,509,901,-0.07,-19.77
18893,258,408,482,507,900,-0.07,-19.77
18913,260,406,482,510,903,-0.07,-19.75
18933,264,406,481,507,903,-0.08,-19.78
18953,259,407,482,508,899,-0.04,-19.78
18973,258,405,481,507,902,-0.00,-19.80
18993,262,405,482,507,903,-0.02,-19.80
19013,264,407,481,508,900,-0.07,-19.77
19033,265,407,483,509,905,-0.03,-19.74
19053,263,406,478,508,900,-0.03,-19.71
19073,263,407,481,509,903,-0.07,-19.76
19093,265,406,483,508,900,-0.14,-19.77
19113,263,406,480,506,899,-0.16,-19.75
19133,263,407,479,506,903,-0.13,-19.73
19153,266,408,480,508,903,-0.10,-19.72
19173,262,407,482,509,903,-0.07,-19.72
19193,261,408,481,509,900,-0.10,-19.74
19213,261,406,482,507,903,-0.14,-19.80
19233,264,409,483,509,904,-0.11,-19.81
19253,264,403,483,506,902,-0.08,-19.75
19273,263,407,481,508,902,-0.09,-19.65
19293,264,408,480,505,904,-0.16,-19.62
19313,265,404,480,507,901,-0.18,-19.60
19333,265,407,481,508,901,-0.13,-19.59
19353,264,406,481,509,902,-0.10,-19.60
19373,261,406,481,508,903,-0.12,-19.63
19393,265,409,482,507,903,-0.10,-19.67
19413,263,404,480,508,900,-0.07,-19.70
19433,263,408,485,506,901,-0.02,-19.71
19453,261,407,482,509,903,-0.04,-19.68
19473,263,410,481,508,901,-0.11,-19.70
19493,264,406,481,509,903,-0.10,-19.73
19513,268,405,482,508,903,-0.05,-19.72
19533,264,406,482,507,902,-0.06,-19.71
19553,264,407,482,509,904,-0.06,-19.75
19573,264,407,482,508,900,-0.04,-19.77
19593,266,409,482,509,902,-0.04,-19.78
19613,264,406,481,508,903,-0.04,-19.80
19633,266,406,482,508,902,-0.02,-19.79
19653,265,406,478,509,901,-0.02,-19.78
19673,266,408,480,509,902,-0.05,-19.77
19693,263,405,483,505,902,-0.09,-19.76
19713,265,409,480,508,902,-0.10,-19.77
19733,263,406,482,507,902,-0.05,-19.76
19753,263,405,482,507,903,-0.05,-19.77
19773,265,408,482,510,902,-0.12,-19.77
19793,264,405,481,507,901,-0.14,-19.82
19813,269,409,483,508,903,-0.10,-19.80
19833,264,407,483,506,903,-0.04,-19.78
19853,266,408,478,507,903,-0.01,-19.77
19873,265,403,482,507,899,-0.07,-19.80
19893,269,409,483,511,902,-0.11,-19.85
19913,263,405,481,509,901,-0.06,-19.88
19933,269,407,482,509,898,0.00,-19.91
19953,269,407,481,509,903,-0.00,-19.91
19973,265,408,483,507,900,-0.04,-19.93
19993,263,406,480,509,901,-0.07,-19.92
20013,264,408,482,509,902,-0.09,-19.89
20033,262,406,484,507,905,-0.08,-19.85
20053,263,407,481,510,902,-0.09,-19.80
20073,266,407,483,509,903,-0.11,-19.82
20093,263,410,482,509,902,-0.11,-19.88
20113,266,404,482,511,901,-0.05,-19.88
20133,265,410,482,514,899,-0.04,-19.86
20153,266,407,482,509,901,-0.13,-19.87
20173,268,407,483,508,903,-0.18,-19.84
20193,267,408,483,508,904,-0.20,-19.81
20213,264,409,481,507,903,-0.17,-19.81
20233,263,406,485,508,903,-0.14,-19.80
20253,267,408,481,509,902,-0.15,-19.82
20273,269,408,482,509,902,-0.20,-19.84
20293,260,410,483,509,899,-0.20,-19.85
20313,266,405,483,511,903,-0.17,-19.84
20333,265,406,484,509,900,-0.17,-19.83
20353,264,407,483,507,902,-0.21,-19.83
20373,264,405,484,507,899,-0.24,-19.88
20393,264,407,482,507,902,-0.22,-19.92
20413,264,409,481,509,902,-0.19,-19.91
20433,263,409,480,509,902,-0.19,-19.89
20453,266,407,482,508,902,-0.23,-19.87
20473,264,402,482,506,901,-0.22,-19.88
20493,268,407,481,508,901,-0.23,-19.89
20513,267,405,485,506,904,-0.26,-19.93
20533,267,404,481,507,901,-0.25,-19.94
20553,266,407,484,506,903,-0.27,-19.95
20573,266,408,482,507,902,-0.25,-19.93
20593,267,404,482,506,902,-0.26,-19.90
20613,263,407,484,509,904,-0.29,-19.89
20633,262,407,483,507,902,-0.32,-19.90
20653,266,407,482,509,901,-0.30,-19.90
20673,265,408,483,508,900,-0.29,-19.90
20693,263,408,482,509,901,-0.31,-19.91
20713,263,408,482,510,904,-0.34,-19.93
20733,265,408,483,509,903,-0.33,-19.93
20753,267,407,481,509,903,-0.32,-19.92
20773,265,409,483,510,901,-0.29,-19.90
20793,264,406,482,509,901,-0.28,-19.88
20813,266,410,480,509,902,-0.30,-19.86
20833,266,410,482,510,901,-0.30,-19.83
20853,268,408,480,511,901,-0.28,-19.83
20873,263,409,481,510,902,-0.31,-19.81
20893,269,408,482,510,902,-0.33,-19.81
20913,269,405,483,505,901,-0.32,-19.84
20933,265,407,482,507,901,-0.32,-19.85
20953,268,407,482,511,903,-0.32,-19.87
20973,264,408,483,509,903,-0.32,-19.85
20993,263,405,484,505,904,-0.35,-19.85
21013,270,410,480,508,902,-0.33,-19.83
21033,269,405,483,509,901,-0.37,-19.84
21053,262,407,480,506,901,-0.45,-19.85
21073,268,409,482,508,902,-0.51,-19.79
21093,270,404,483,508,900,-0.45,-19.75
21113,266,406,480,508,905,-0.40,-19.75
21133,264,408,483,512,903,-0.37,-19.80
21153,264,407,481,508,902,-0.37,-19.87
21173,267,407,483,507,901,-0.36,-19.86
21193,267,408,482,507,903,-0.34,-19.82
21213,265,408,480,507,901,-0.31,-19.77
21233,266,409,482,508,903,-0.32,-19.72
21253,265,405,484,508,897,-0.38,-19.74
21273,268,409,481,507,901,-0.41,-19.79
21293,266,409,482,506,903,-0.38,-19.79
21313,264,409,481,510,902,-0.35,-19.79
21333,266,405,483,509,902,-0.35,-19.77
21353,266,408,481,509,901,-0.39,-19.76
21373,263,406,482,509,904,-0.46,-19.77
21393,265,407,482,513,902,-0.50,-19.76
21413,267,408,482,508,902,-0.51,-19.76
21433,263,407,481,510,904,-0.52,-19.78
21453,265,409,482,508,903,-0.51,-19.80
21473,264,409,482,509,900,-0.52,-19.79
21493,267,407,482,510,900,-0.52,-19.82
21513,268,404,483,507,901,-0.52,-19.82
21533,265,406,482,507,902,-0.47,-19.80
21553,267,406,482,510,902,-0.46,-19.77
21573,265,409,481,509,903,-0.49,-19.77
21593,268,404,482,510,900,-0.48,-19.78
21613,265,409,483,508,901,-0.45,-19.78
21633,264,408,482,508,900,-0.44,-19.79
21653,266,407,482,508,904,-0.47,-19.78
21673,263,410,483,508,903,-0.47,-19.78
21693,266,408,482,510,903,-0.45,-19.79
21713,265,407,482,509,904,-0.47,-19.82
21733,264,409,482,508,902,-0.51,-19.85
21753,265,407,481,507,902,-0.52,-19.80
21773,267,407,483,506,901,-0.57,-19.75
21793,269,409,482,508,902,-0.58,-19.74
21813,267,410,481,508,903,-0.55,-19.71
21833,269,407,482,508,903,-0.54,-19.69
21853,267,406,483,509,903,-0.51,-19.73
21873,264,407,482,509,902,-0.46,-19.78
21893,264,406,481,508,903,-0.40,-19.83
21913,266,410,481,510,898,-0.36,-19.86
21933,266,408,483,507,901,-0.35,-19.83
21953,268,406,483,507,903,-0.39,-19.77
21973,266,408,483,509,901,-0.40,-19.74
21993,268,404,484,508,900,-0.39,-19.70
22013,264,407,482,509,903,-0.35,-19.72
22033,265,405,481,510,902,-0.33,-19.73
22053,267,408,482,507,903,-0.34,-19.79
22073,265,408,482,509,899,-0.31,-19.81
22093,266,409,480,511,900,-0.27,-19.80
22113,268,406,484,508,902,-0.29,-19.78
22133,269,410,482,509,901,-0.38,-19.79
22153,271,408,479,511,900,-0.41,-19.78
22173,267,409,482,507,901,-0.38,-19.80
22193,268,410,484,508,903,-0.38,-19.81
22213,266,408,482,509,902,-0.42,-19.78
22233,270,407,482,509,900,-0.43,-19.76
22253,262,408,482,508,901,-0.39,-19.69
22273,265,408,485,508,901,-0.35,-19.71
22293,264,408,483,508,905,-0.35,-19.74
22313,263,409,484,508,901,-0.36,-19.78
22333,266,410,483,507,902,-0.40,-19.78
22353,266,409,482,509,906,-0.41,-19.76
22373,269,409,482,509,900,-0.45,-19.73
22393,266,407,482,510,900,-0.47,-19.68
22413,266,407,483,510,902,-0.50,-19.63
22433,262,409,480,509,903,-0.54,-19.61
22453,265,407,482,509,902,-0.51,-19.64
22473,271,406,481,509,904,-0.43,-19.68
22493,266,408,483,509,902,-0.39,-19.72
22513,269,409,480,511,901,-0.36,-19.76
22533,267,408,484,512,900,-0.35,-19.76
22553,266,407,483,509,902,-0.40,-19.75
22573,267,410,484,509,901,-0.43,-19.79
22593,267,409,482,507,903,-0.41,-19.80
22613,269,409,481,508,904,-0.41,-19.80
22633,267,409,483,509,902,-0.42,-19.84
22653,266,411,482,510,904,-0.37,-19.81
22673,268,405,484,510,901,-0.35,-19.80
22693,268,409,485,508,902,-0.33,-19.80
22713,265,407,481,510,902,-0.30,-19.80
22733,268,407,481,507,903,-0.32,-19.83
22753,266,408,483,509,904,-0.31,-19.85
22773,268,408,485,508,903,-0.28,-19.87
22793,268,407,485,511,901,-0.26,-19.91
22813,269,406,481,510,901,-0.26,-19.95
22833,264,408,480,507,903,-0.27,-19.96
22853,265,408,483,508,908,-0.28,-19.94
22873,267,409,485,512,900,-0.30,-19.91
22893,265,408,483,509,902,-0.33,-19.90
22913,265,410,483,507,901,-0.34,-19.92
22933,267,406,481,507,904,-0.35,-19.95
22953,268,411,482,508,903,-0.36,-19.97
22973,265,408,483,509,901,-0.36,-19.98
22993,264,408,483,507,901,-0.36,-20.00
23013,267,407,483,507,904,-0.35,-20.01
23033,267,407,482,508,898,-0.37,-20.03
23053,270,409,483,506,903,-0.37,-20.04
23073,265,408,483,509,900,-0.35,-20.00
23093,268,409,482,508,901,-0.32,-19.99
23113,268,408,481,509,902,-0.33,-20.02
23133,268,406,483,511,899,-0.38,-20.02
23153,267,410,481,507,902,-0.39,-20.01
23173,267,410,483,509,898,-0.39,-20.01
23193,266,409,483,506,902,-0.36,-20.06
23213,272,413,483,509,900,-0.33,-20.10
23233,263,409,482,507,901,-0.29,-20.16
23253,269,409,484,508,901,-0.27,-20.20
23273,268,407,483,506,903,-0.22,-20.15
23293,267,410,483,509,903,-0.25,-20.09
23313,264,407,481,509,903,-0.31,-20.08
23333,265,407,482,507,901,-0.32,-20.05
23353,263,411,483,509,901,-0.29,-20.01
23373,268,410,481,508,901,-0.24,-20.02
23393,267,408,482,508,902,-0.23,-20.09
23413,264,409,482,508,901,-0.22,-20.10
23433,270,410,484,506,901,-0.15,-20.15
23453,269,406,483,509,900,-0.11,-20.13
23473,265,407,483,508,901,-0.16,-20.09
23493,269,408,483,511,902,-0.23,-20.09
23513,270,408,479,509,902,-0.24,-20.05
23533,268,409,483,510,902,-0.23,-20.04
23553,270,408,482,506,901,-0.23,-20.03
23573,268,409,482,509,900,-0.29,-20.02
23593,271,412,483,509,903,-0.31,-20.02
23613,268,409,482,508,900,-0.30,-19.99
23633,267,409,483,508,899,-0.29,-19.95
23653,266,404,483,510,904,-0.32,-19.93
23673,266,409,482,508,899,-0.36,-19.91
23693,265,407,482,510,900,-0.38,-19.90
23713,262,409,481,509,905,-0.41,-19.88
23733,267,410,483,508,898,-0.40,-19.86
23753,264,409,483,509,903,-0.36,-19.88
23773,266,408,482,512,900,-0.32,-19.87
23793,269,406,482,509,903,-0.28,-19.89
23813,267,410,482,509,904,-0.25,-19.94
23833,267,406,482,509,897,-0.26,-19.98
23853,264,409,484,509,902,-0.24,-20.01
23873,262,410,482,509,905,-0.24,-19.99
23893,264,407,480,508,899,-0.29,-19.96
23913,266,409,481,510,897,-0.31,-19.94
23933,265,407,483,507,904,-0.30,-19.93
23953,266,407,482,508,904,-0.25,-19.96
23973,267,408,482,509,902,-0.24,-19.99
23993,265,409,484,511,903,-0.24,-20.01
24013,268,408,482,508,901,-0.22,-20.01
24033,270,410,482,509,902,-0.19,-20.01
24053,269,408,484,509,903,-0.16,-20.02
24073,266,411,480,509,904,-0.14,-20.01
24093,265,411,481,509,903,-0.15,-20.03
24113,266,407,482,508,900,-0.18,-20.02
24133,265,411,481,508,902,-0.17,-19.99
24153,268,408,483,508,904,-0.19,-19.94
24173,270,408,482,509,902,-0.19,-19.94
24193,270,408,483,510,901,-0.19,-19.94
24213,266,407,481,508,900,-0.15,-19.93
24233,265,410,483,507,904,-0.14,-19.93
24253,268,410,482,510,903,-0.16,-19.92
24273,268,409,486,509,902,-0.15,-19.91
24293,267,411,482,507,902,-0.14,-19.90
24313,265,410,482,507,901,-0.13,-19.93
24333,268,406,483,507,901,-0.16,-19.92
24353,265,410,483,509,902,-0.16,-19.92
24373,263,409,484,508,900,-0.14,-19.89
24393,268,409,482,508,899,-0.12,-19.86
24413,268,410,482,507,898,-0.13,-19.85
24433,269,409,481,507,900,-0.17,-19.82
24453,267,406,483,509,900,-0.19,-19.84
24473,266,409,483,511,899,-0.17,-19.82
24493,270,409,484,510,900,-0.17,-19.80
24513,271,407,482,507,898,-0.21,-19.78
24533,267,411,481,506,900,-0.24,-19.77
24553,265,408,482,511,901,-0.26,-19.73
24573,262,409,482,509,903,-0.24,-19.71
24593,266,406,483,510,902,-0.22,-19.67
24613,264,408,481,510,902,-0.22,-19.66
24633,268,412,482,509,901,-0.19,-19.65
24653,267,410,482,506,904,-0.17,-19.70
24673,267,409,483,508,901,-0.16,-19.78
24693,265,408,481,508,904,-0.17,-19.81
24713,268,409,483,508,900,-0.18,-19.78
24733,265,409,482,510,900,-0.19,-19.76
24753,267,407,482,509,898,-0.22,-19.72
24773,270,411,483,510,902,-0.24,-19.70
24793,266,411,483,507,901,-0.26,-19.67
24813,265,407,481,508,902,-0.26,-19.67
24833,264,408,482,510,902,-0.25,-19.69
24853,268,408,483,509,898,-0.21,-19.71
24873,269,408,483,510,903,-0.25,-19.73
24893,269,409,480,507,902,-0.27,-19.73
24913,267,409,482,508,903,-0.30,-19.70
24933,266,408,484,510,901,-0.29,-19.69
24953,268,408,482,508,901,-0.27,-19.69
24973,269,411,482,509,901,-0.28,-19.72
24993,267,410,483,505,902,-0.30,-19.77
25013,267,407,483,510,903,-0.31,-19.80
25033,263,413,483,509,902,-0.27,-19.81
25053,268,410,481,507,904,-0.24,-19.78
25073,267,409,484,507,902,-0.26,-19.75
25093,266,408,484,507,904,-0.34,-19.76
25113,264,410,481,506,903,-0.36,-19.77
25133,269,409,481,509,901,-0.38,-19.79
25153,268,412,482,509,902,-0.40,-19.80
25173,268,407,482,510,902,-0.41,-19.78
25193,266,408,484,506,899,-0.40,-19.75
25213,266,411,481,505,899,-0.39,-19.72
25233,267,408,482,508,899,-0.40,-19.75
25253,267,411,483,509,901,-0.41,-19.75
25273,265,408,482,512,902,-0.39,-19.77
25293,265,411,484,509,900,-0.37,-19.77
25313,267,409,481,508,898,-0.34,-19.78
25333,266,408,481,509,901,-0.37,-19.80
25353,264,410,481,509,900,-0.38,-19.79
25373,266,410,482,509,901,-0.40,-19.78
25393,267,411,483,509,901,-0.38,-19.81
25413,265,410,484,509,902,-0.34,-19.84
25433,265,410,481,508,901,-0.34,-19.90
25453,269,407,485,510,901,-0.35,-19.94
25473,263,407,480,508,905,-0.34,-19.97
25493,266,411,479,508,904,-0.29,-19.99
25513,266,412,483,508,904,-0.25,-20.01
25533,265,411,482,509,902,-0.25,-19.99
25553,265,409,485,508,901,-0.25,-19.96
25573,265,410,482,512,901,-0.24,-19.97
25593,269,410,484,509,902,-0.22,-19.99
25613,266,410,481,508,904,-0.20,-19.99
25633,267,412,481,507,897,-0.22,-20.00
25653,266,411,481,512,902,-0.24,-20.01
25673,267,407,482,510,901,-0.23,-20.01
25693,263,410,485,507,905,-0.21,-20.01
25713,267,409,484,514,903,-0.22,-19.99
25733,266,410,481,509,903,-0.24,-19.98
25753,267,409,482,506,903,-0.25,-19.96
25773,271,408,484,506,902,-0.27,-19.98
25793,264,411,484,508,904,-0.25,-19.95
25813,266,410,482,510,903,-0.25,-19.95
25833,263,408,482,510,902,-0.25,-19.97
25853,268,412,482,509,902,-0.27,-19.98
25873,268,411,479,508,901,-0.30,-20.03
25893,263,411,482,510,901,-0.30,-20.05
25913,270,410,487,510,903,-0.28,-20.04
25933,265,408,483,507,903,-0.29,-20.04
25953,264,407,484,511,903,-0.27,-19.99
25973,269,410,483,507,898,-0.28,-20.04
25993,269,412,483,510,903,-0.30,-20.04
26013,263,408,485,509,903,-0.31,-20.02
26033,264,410,484,508,902,-0.32,-20.00
26053,270,409,484,509,901,-0.31,-20.00
26073,267,410,480,510,902,-0.31,-19.97
26093,267,409,484,507,902,-0.32,-19.96
26113,265,406,482,506,903,-0.32,-20.00
26133,267,410,484,509,901,-0.30,-20.03
26153,265,409,483,509,900,-0.24,-20.08
26173,267,410,483,507,901,-0.22,-20.11
26193,267,409,482,508,898,-0.25,-20.14
26213,263,410,483,508,901,-0.27,-20.14
26233,267,410,482,510,904,-0.26,-20.10
26253,268,411,483,510,902,-0.22,-20.05
26273,267,412,483,509,904,-0.22,-19.98
26293,266,410,481,509,901,-0.24,-19.98
26313,268,409,481,508,903,-0.24,-19.99
26333,264,409,482,508,900,-0.17,-20.00
26353,266,412,483,509,901,-0.14,-19.98
26373,265,411,482,509,902,-0.16,-20.00
26393,268,410,484,509,905,-0.16,-19.99
26413,266,409,483,508,899,-0.15,-19.98
26433,264,408,482,508,900,-0.16,-19.97
26453,264,410,482,509,900,-0.18,-19.94
26473,267,410,480,508,902,-0.15,-19.93
26493,263,412,483,507,904,-0.12,-19.93
26513,270,408,484,507,900,-0.15,-19.93
26533,268,409,483,511,906,-0.22,-19.94
26553,265,411,483,508,900,-0.21,-19.89
26573,266,406,483,509,901,-0.17,-19.85
26593,268,412,483,508,905,-0.14,-19.84
26613,266,409,484,509,901,-0.18,-19.87
26633,266,410,483,510,900,-0.18,-19.90
26653,266,409,483,507,902,-0.16,-19.92
26673,267,410,482,503,900,-0.13,-19.93
26693,266,410,482,509,901,-0.10,-19.94
26713,264,411,485,507,896,-0.10,-19.89
26733,268,407,483,507,902,-0.10,-19.87
26753,264,412,483,507,901,-0.13,-19.85
26773,267,408,482,508,903,-0.16,-19.83
26793,266,410,481,509,904,-0.17,-19.79
26813,266,411,483,510,903,-0.21,-19.77
26833,268,408,483,508,898,-0.21,-19.78
26853,264,413,481,508,901,-0.16,-19.80
26873,266,410,484,507,902,-0.12,-19.87
26893,264,412,484,508,902,-0.08,-19.89
26913,267,409,485,510,902,-0.06,-19.91
26933,270,411,483,509,903,-0.05,-19.90
26953,268,410,485,508,902,-0.07,-19.86
26973,268,410,483,509,904,-0.11,-19.84
26993,267,411,481,508,902,-0.12,-19.80
27013,266,410,483,508,902,-0.13,-19.78
27033,269,409,481,509,899,-0.11,-19.81
27053,262,411,482,510,901,-0.10,-19.86
27073,265,411,482,508,904,-0.07,-19.86
27093,270,409,482,508,902,-0.03,-19.86
27113,264,411,483,509,900,-0.02,-19.84
27133,264,409,486,508,903,-0.04,-19.82
27153,267,410,484,508,903,-0.09,-19.83
27173,263,411,485,509,903,-0.09,-19.82
27193,268,411,483,509,902,-0.08,-19.82
27213,262,408,483,509,900,-0.12,-19.81
27233,266,412,484,509,904,-0.16,-19.78
27253,263,408,485,508,901,-0.16,-19.76
27273,268,409,483,509,902,-0.15,-19.75
27293,268,409,483,511,900,-0.15,-19.72
27313,268,409,482,511,899,-0.19,-19.74
27333,269,408,481,508,901,-0.22,-19.76
27353,266,409,485,510,901,-0.20,-19.75
27373,264,409,485,507,905,-0.19,-19.74
27393,268,410,482,509,900,-0.20,-19.76
27413,265,411,482,511,897,-0.22,-19.75
27433,266,412,483,510,901,-0.26,-19.72
27453,266,412,480,510,902,-0.29,-19.69
27473,264,410,483,508,901,-0.31,-19.68
27493,268,409,484,509,904,-0.30,-19.64
27513,267,411,485,505,895,-0.28,-19.64
27533,268,409,484,509,902,-0.28,-19.67
27553,267,409,483,509,903,-0.28,-19.68
27573,268,410,482,508,901,-0.27,-19.69
27593,267,407,480,507,902,-0.24,-19.67
27613,267,409,482,510,902,-0.25,-19.65
27633,264,409,484,507,902,-0.26,-19.66
27653,265,411,483,510,903,-0.25,-19.68
27673,266,410,482,508,905,-0.24,-19.71
27693,267,410,483,511,903,-0.23,-19.73
27713,266,409,483,510,902,-0.24,-19.73
27733,267,407,483,509,904,-0.18,-19.68
27753,266,411,482,511,899,-0.14,-19.68
27773,266,411,483,509,904,-0.13,-19.69
27793,269,411,483,508,902,-0.15,-19.69
27813,268,411,485,508,902,-0.20,-19.70
27833,263,410,482,508,903,-0.19,-19.70
27853,267,410,482,510,901,-0.16,-19.68
27873,266,409,485,508,904,-0.13,-19.69
27893,268,410,484,510,904,-0.13,-19.69
27913,266,412,483,510,903,-0.15,-19.69
27933,268,409,483,508,903,-0.18,-19.68
27953,267,411,485,509,900,-0.19,-19.67
27973,267,411,482,509,901,-0.19,-19.62
27993,265,407,484,508,901,-0.19,-19.62
28013,265,411,482,510,900,-0.22,-19.62
28033,266,410,483,509,901,-0.22,-19.66
28053,268,410,483,509,901,-0.21,-19.69
28073,264,413,482,511,899,-0.18,-19.70
28093,268,412,482,509,903,-0.19,-19.67
28113,268,412,479,511,904,-0.20,-19.62
28133,267,406,482,511,902,-0.19,-19.61
28153,267,412,484,509,898,-0.19,-19.65
28173,268,408,483,508,901,-0.19,-19.69
28193,268,410,483,508,903,-0.16,-19.73
28213,264,409,484,508,902,-0.14,-19.75
28233,265,414,485,507,904,-0.14,-19.76
28253,267,410,485,508,902,-0.15,-19.72
28273,267,412,483,510,901,-0.16,-19.69
28293,269,410,483,509,903,-0.16,-19.64
28313,269,412,481,512,901,-0.21,-19.60
28333,270,410,484,511,901,-0.19,-19.66
28353,268,412,484,507,899,-0.15,-19.71
28373,264,410,482,509,901,-0.14,-19.77
28393,269,409,483,509,904,-0.16,-19.81
