time_ms,a0,a1,a2,a3,a4,roll,pitch
29233,544,694,713,505,912,0.27,-23.25
29253,544,693,711,507,917,0.27,-23.27
29273,545,695,713,507,915,0.27,-23.32
29293,545,694,712,506,912,0.27,-23.34
29313,543,694,713,508,916,0.25,-23.36
29333,543,694,711,507,909,0.26,-23.35
29353,545,692,711,507,912,0.28,-23.36
29373,544,697,712,508,914,0.29,-23.36
29393,543,695,713,508,915,0.32,-23.36
29413,542,695,710,509,910,0.30,-23.39
29433,545,693,711,511,917,0.35,-23.44
29453,542,695,708,508,913,0.37,-23.50
29473,545,695,713,508,913,0.39,-23.55
29493,545,693,711,510,915,0.38,-23.62
29513,542,696,711,510,914,0.44,-23.62
29533,543,695,710,513,917,0.42,-23.63
29553,543,697,710,508,912,0.41,-23.68
29573,543,696,712,507,914,0.51,-23.73
29593,543,691,713,515,911,0.56,-23.73
29613,543,693,713,516,915,0.44,-23.78
29633,543,695,712,520,913,0.36,-23.79
29653,543,695,712,522,913,0.40,-23.86
29673,543,694,713,520,914,0.44,-23.36
29693,543,696,714,518,915,0.57,-23.35
29713,545,695,711,524,911,0.55,-23.31
29733,543,696,713,524,915,0.43,-23.34
29753,545,694,710,525,916,0.42,-23.44
29773,544,697,714,527,913,0.53,-23.48
29793,543,696,711,526,912,0.60,-23.51
29813,543,694,713,527,917,0.65,-23.55
29833,546,693,715,528,913,0.68,-23.65
29853,544,693,713,528,913,0.67,-23.73
29873,542,695,712,527,915,0.72,-23.80
29893,545,694,713,530,914,0.89,-23.84
29913,543,694,712,526,914,0.98,-23.88
29933,545,699,713,530,914,0.97,-23.88
29953,545,696,711,528,915,0.98,-23.87
29973,543,695,713,530,914,1.03,-23.86
29993,544,696,711,530,916,1.12,-23.80
30013,542,696,712,527,915,1.17,-23.72
30033,545,695,711,531,917,1.14,-23.68
30053,544,691,714,529,915,1.08,-23.70
30073,541,697,712,532,916,1.13,-23.76
30093,544,695,711,532,912,1.23,-23.79
30113,541,694,714,533,915,1.33,-23.85
30133,544,696,711,533,914,1.36,-23.89
30153,544,693,712,532,915,1.40,-23.83
30173,544,695,711,533,915,1.33,-23.89
30193,544,693,711,533,914,1.36,-23.91
30213,544,693,711,531,914,1.42,-23.89
30233,542,692,713,535,914,1.44,-23.85
30253,544,694,712,531,917,1.39,-23.81
30273,546,696,712,531,914,1.37,-23.79
30293,544,694,713,534,914,1.43,-23.80
30313,545,694,713,534,913,1.49,-23.82
30333,546,695,713,534,914,1.50,-23.89
30353,541,696,713,533,915,1.45,-24.02
30373,546,695,713,532,915,1.47,-24.09
30393,545,695,711,533,915,1.47,-24.07
30413,545,694,713,535,915,1.47,-24.01
30433,543,694,713,530,916,1.46,-23.94
30453,541,694,713,527,914,1.45,-23.81
30473,546,692,711,530,912,1.43,-23.74
30493,544,695,714,530,912,1.46,-23.70
30513,544,696,712,528,916,1.49,-23.73
30533,542,696,712,528,913,1.60,-23.82
30553,541,695,710,529,916,1.55,-23.95
30573,543,694,713,530,914,1.54,-23.94
30593,543,695,712,529,910,1.59,-23.91
30613,544,696,712,528,913,1.61,-23.86
30633,544,696,712,526,915,1.60,-23.82
30653,542,693,712,527,915,1.57,-23.75
30673,541,696,710,524,915,1.53,-23.61
30693,543,692,712,525,913,1.51,-23.50
30713,544,694,715,520,913,1.49,-23.47
30733,543,693,712,520,914,1.55,-23.39
30753,543,695,713,520,913,1.61,-23.41
30773,546,694,713,521,914,1.67,-23.53
30793,544,692,713,521,915,1.73,-23.74
30813,543,696,711,520,913,1.76,-23.94
30833,544,696,710,520,914,1.80,-24.09
30853,540,695,713,519,911,1.75,-24.17
30873,543,694,713,519,916,1.82,-24.13
30893,545,694,712,517,911,1.79,-24.09
30913,544,696,712,518,914,1.72,-24.03
30933,542,695,712,515,911,1.64,-23.97
30953,541,696,712,512,914,1.63,-23.95
30973,546,695,712,511,913,1.71,-23.96
30993,544,695,715,515,913,1.72,-24.04
31013,542,693,713,514,915,1.68,-24.17
31033,543,692,714,515,914,1.67,-24.31
31053,545,694,711,518,916,1.70,-24.44
31073,544,695,712,516,917,1.77,-24.55
31093,541,691,712,516,914,1.78,-24.56
31113,543,695,712,515,915,1.77,-24.51
31133,543,696,712,515,912,1.80,-24.43
31153,547,694,711,517,913,1.80,-24.40
31173,542,695,712,514,909,1.82,-24.36
31193,543,694,710,514,916,1.82,-24.35
31213,544,693,712,513,912,1.79,-24.35
31233,542,697,713,516,913,1.77,-24.38
31253,545,695,713,515,915,1.78,-24.46
31273,545,694,711,516,912,1.81,-24.53
31293,543,695,711,515,915,1.80,-24.50
31313,541,697,711,515,917,1.81,-24.43
31333,545,694,715,517,915,1.79,-24.39
31353,546,695,712,512,911,1.84,-24.35
31373,542,694,713,514,916,1.86,-24.26
31393,543,694,712,514,916,1.84,-24.12
31413,550,693,710,514,913,1.82,-24.05
31433,543,693,712,515,915,1.84,-24.11
31453,542,693,711,516,914,1.84,-24.18
31473,544,694,711,514,912,1.86,-24.19
31493,544,696,714,513,914,1.88,-24.20
31513,543,695,713,514,913,1.85,-24.20
31533,542,693,712,515,915,1.82,-24.17
31553,541,691,714,513,915,1.82,-24.09
31573,547,695,715,514,915,1.80,-24.00
31593,542,695,714,515,911,1.79,-23.92
31613,546,694,714,513,914,1.79,-23.89
31633,546,693,713,514,911,1.82,-23.89
31653,544,695,712,513,913,1.82,-23.92
31673,545,694,713,514,914,1.83,-23.94
31693,546,695,713,512,914,1.81,-23.95
31713,549,694,713,515,914,1.79,-23.97
31733,544,695,713,515,913,1.81,-23.98
31753,542,696,711,516,914,1.82,-23.97
31773,542,696,711,510,914,1.84,-23.95
31793,545,698,710,512,915,1.85,-23.98
31813,547,691,710,512,915,1.86,-23.99
31833,546,697,710,513,913,1.89,-23.98
31853,543,696,707,513,915,1.89,-23.92
31873,543,693,711,514,914,1.90,-23.87
31893,545,693,714,511,915,1.91,-23.90
31913,539,697,712,513,915,1.90,-23.95
31933,546,693,713,511,916,1.86,-23.94
31953,543,695,713,511,914,1.87,-23.91
31973,543,696,712,516,914,1.85,-23.86
31993,542,694,713,515,913,1.83,-23.84
32013,544,694,710,513,915,1.82,-23.84
32033,541,697,711,513,915,1.80,-23.90
32053,545,696,711,519,913,1.82,-23.96
32073,543,695,713,512,916,1.83,-23.97
32093,545,694,714,512,914,1.84,-23.99
32113,544,696,712,510,913,1.86,-24.06
32133,545,695,711,516,913,1.87,-24.02
32153,545,696,712,512,915,1.85,-23.96
32173,542,695,711,514,915,1.81,-23.92
32193,544,695,714,512,916,1.81,-23.90
32213,543,693,713,520,914,1.79,-23.90
32233,543,693,712,513,915,1.78,-23.87
32253,542,697,711,515,914,1.77,-23.86
32273,544,696,711,513,917,1.78,-23.87
32293,545,696,715,514,914,1.80,-23.94
32313,545,696,711,513,914,1.75,-24.00
32333,543,696,713,512,913,1.73,-24.07
32353,543,698,709,516,912,1.74,-24.14
32373,541,694,713,516,914,1.74,-24.15
32393,546,694,712,519,914,1.73,-24.18
32413,545,693,712,514,912,1.74,-24.15
32433,544,691,713,519,912,1.75,-24.10
32453,542,693,712,512,914,1.76,-24.09
32473,545,696,711,518,915,1.73,-24.05
32493,546,693,713,521,911,1.68,-24.03
32513,546,694,710,515,916,1.68,-24.06
32533,543,692,714,516,914,1.67,-24.11
32553,544,694,712,515,914,1.67,-24.16
32573,543,694,710,522,916,1.67,-24.20
32593,545,694,712,518,913,1.62,-24.18
32613,545,697,712,520,915,1.63,-24.16
32633,544,693,713,521,911,1.62,-24.19
32653,543,694,710,520,917,1.59,-24.17
32673,545,695,713,523,916,1.54,-24.11
32693,546,694,714,521,915,1.57,-24.08
32713,543,696,712,523,914,1.58,-24.12
32733,542,692,712,522,913,1.61,-24.14
32753,543,693,711,518,915,1.62,-24.14
32773,545,697,710,520,916,1.62,-24.10
32793,542,696,711,524,916,1.60,-24.06
32813,548,693,713,525,914,1.57,-24.09
32833,547,694,711,523,913,1.59,-24.11
32853,547,691,712,525,915,1.60,-24.10
32873,543,694,711,524,913,1.62,-24.07
32893,542,693,713,520,914,1.59,-24.05
32913,547,693,713,521,912,1.60,-24.09
32933,543,696,711,522,915,1.63,-24.13
32953,543,695,711,523,915,1.64,-24.13
32973,543,694,712,523,913,1.75,-23.86
32993,546,694,714,522,913,1.76,-23.89
33013,546,694,713,521,913,1.76,-23.92
33033,542,694,712,525,913,1.76,-23.94
33053,546,693,711,523,911,1.78,-24.00
33073,548,692,712,522,916,1.77,-24.04
33093,547,694,713,519,913,1.75,-24.07
33113,543,695,713,521,915,1.73,-24.07
33133,543,694,711,522,912,1.74,-24.02
33153,544,694,712,521,913,1.73,-23.97
33173,545,695,712,523,916,1.69,-23.97
33193,545,692,711,523,914,1.68,-24.00
33213,545,693,710,519,912,1.68,-24.04
33233,547,696,713,522,915,1.71,-24.09
33253,545,693,713,522,914,1.74,-24.17
33273,544,695,712,520,914,1.77,-24.24
33293,545,695,713,520,915,1.76,-24.26
33313,546,692,715,521,912,1.74,-24.24
33333,545,695,711,521,915,1.74,-24.20
33353,542,694,712,520,915,1.77,-24.20
33373,546,695,709,522,915,1.81,-24.21
33393,546,694,713,524,914,1.80,-24.25
33413,544,695,712,524,913,1.78,-24.28
33433,544,695,711,522,916,1.79,-24.30
33453,545,695,712,521,915,1.80,-24.35
33473,545,695,711,522,913,1.78,-24.42
33493,543,694,713,521,913,1.77,-24.45
33513,545,690,712,521,916,1.77,-24.42
33533,542,694,714,523,917,1.76,-24.39
33553,544,696,712,520,915,1.77,-24.37
33573,546,695,713,521,913,1.78,-24.39
33593,544,694,711,520,916,1.79,-24.37
33613,546,694,711,521,914,1.78,-24.35
33633,546,694,712,520,914,1.80,-24.36
33653,544,696,711,521,913,1.80,-24.44
33673,543,697,712,521,914,1.86,-24.45
33693,545,694,712,519,912,1.84,-24.44
33713,548,693,711,520,914,1.82,-24.36
33733,545,694,712,522,914,1.83,-24.29
33753,543,695,712,522,909,1.83,-24.25
33773,544,694,710,523,913,1.84,-24.26
33793,543,694,714,522,915,1.81,-24.30
33813,545,693,711,523,915,1.79,-24.29
33833,541,693,713,520,917,1.77,-24.27
33853,544,694,713,522,914,1.77,-24.25
33873,545,697,714,521,913,1.77,-24.26
33893,546,693,712,521,912,1.75,-24.30
33913,542,693,711,522,915,1.72,-24.30
33933,546,695,714,522,916,1.72,-24.24
33953,546,697,710,521,917,1.70,-24.18
33973,546,698,713,522,912,1.69,-24.17
33993,545,696,711,519,916,1.69,-24.21
34013,548,694,713,523,913,1.70,-24.23
34033,547,693,716,520,914,1.71,-24.28
34053,544,693,713,523,916,1.74,-24.31
34073,544,694,710,523,913,1.77,-24.33
34093,545,696,712,520,914,1.78,-24.34
34113,546,696,712,523,917,1.77,-24.32
34133,544,694,713,524,914,1.77,-24.28
34153,545,694,713,523,913,1.79,-24.24
34173,544,694,712,524,914,1.80,-24.20
34193,542,697,714,522,914,1.78,-24.17
34213,544,694,711,521,911,1.78,-24.15
34233,549,696,711,523,913,1.75,-24.12
34253,547,696,712,523,913,1.76,-24.12
34273,546,695,711,522,914,1.78,-24.16
34293,542,693,713,522,914,1.77,-24.17
34313,542,695,711,521,914,1.76,-24.15
34333,544,694,712,522,914,1.76,-24.14
34353,544,696,711,521,914,1.76,-24.12
34373,544,696,713,520,913,1.76,-24.17
34393,544,693,713,523,914,1.80,-24.25
34413,542,695,711,521,915,1.83,-24.26
34433,546,695,713,522,913,1.80,-24.22
34453,544,695,712,522,916,1.77,-24.18
34473,546,692,714,521,915,1.77,-24.12
34493,545,694,713,522,916,1.80,-24.11
34513,547,695,710,523,915,1.83,-24.10
34533,545,692,712,521,916,1.76,-24.14
34553,544,696,712,523,913,1.74,-24.18
34573,545,695,711,522,912,1.75,-24.21
34593,543,692,712,522,914,1.80,-24.21
34613,545,694,713,515,918,1.80,-24.13
34633,543,692,713,521,916,1.77,-24.07
34653,542,698,711,517,913,1.75,-24.07
34673,547,695,712,523,915,1.80,-24.08
34693,546,696,711,521,914,1.83,-24.09
34713,545,695,711,519,917,1.88,-24.09
34733,547,694,714,519,915,1.89,-24.10
34753,542,695,712,521,912,1.85,-24.15
34773,548,693,710,523,909,1.82,-24.20
34793,548,696,712,521,915,1.83,-24.18
34813,547,692,710,523,914,1.85,-24.12
34833,547,695,713,519,916,1.87,-24.04
34853,546,695,710,520,911,1.85,-24.01
34873,541,693,710,520,915,1.83,-24.00
34893,542,695,709,522,915,1.84,-24.00
34913,546,694,713,521,915,1.85,-24.03
34933,547,693,712,521,916,1.86,-24.10
34953,544,694,713,520,915,1.88,-24.11
34973,544,695,712,522,915,1.87,-24.11
34993,545,692,714,518,914,1.84,-24.08
35013,543,693,713,520,913,1.83,-24.03
35033,544,696,712,523,914,1.82,-24.03
35053,544,695,712,521,916,1.81,-24.04
35073,545,691,713,520,910,1.78,-24.06
35093,547,695,710,517,914,1.79,-24.10
35113,545,693,715,525,916,1.82,-24.13
35133,547,695,713,521,913,1.83,-24.16
35153,548,696,711,522,914,1.78,-24.19
35173,545,695,711,522,915,1.77,-24.23
35193,544,696,711,518,915,1.82,-24.22
35213,547,692,712,522,912,1.84,-24.20
35233,544,693,714,519,914,1.85,-24.20
35253,543,693,713,522,915,1.86,-24.17
35273,547,694,713,521,914,1.87,-24.15
35293,545,695,711,518,914,1.87,-24.14
35313,545,694,712,522,915,1.85,-24.10
35333,546,694,713,522,915,1.86,-24.12
35353,547,695,711,520,917,1.92,-24.16
35373,547,694,712,519,914,1.96,-24.18
35393,545,693,711,524,915,1.98,-24.22
35413,546,694,712,519,915,1.98,-24.25
35433,545,695,712,521,914,1.97,-24.26
35453,542,695,710,519,914,1.97,-24.26
35473,545,696,711,527,914,1.98,-24.26
35493,545,694,709,522,914,1.98,-24.24
35513,549,695,713,523,914,1.97,-24.20
35533,545,694,712,522,914,1.97,-24.19
35553,545,692,711,525,916,1.97,-24.22
35573,542,694,709,519,913,1.95,-24.23
35593,543,691,713,516,915,1.96,-24.23
35613,546,696,712,522,914,1.96,-24.22
35633,545,698,710,522,913,1.98,-24.24
35653,546,692,714,517,911,1.96,-24.25
35673,547,696,714,521,914,1.97,-24.27
35693,545,693,714,522,916,2.01,-24.32
35713,543,696,711,518,916,2.04,-24.31
35733,545,693,712,519,915,2.06,-24.28
35753,547,695,712,520,915,2.04,-24.27
35773,545,694,713,521,914,2.04,-24.25
35793,548,697,712,521,918,2.05,-24.31
35813,546,697,711,518,916,2.00,-24.34
35833,543,694,712,523,915,1.98,-24.39
35853,544,695,712,523,915,1.99,-24.45
35873,544,695,713,523,915,2.00,-24.08
35893,549,693,714,518,914,2.05,-24.13
35913,544,695,711,521,913,2.04,-24.13
35933,540,695,711,519,914,2.00,-24.10
35953,542,695,711,520,914,1.98,-24.10
35973,546,694,710,520,914,1.99,-24.07
35993,545,693,710,520,912,1.99,-24.04
36013,547,696,712,520,915,2.00,-23.98
36033,546,696,711,522,916,2.00,-24.00
36053,545,696,711,522,916,2.02,-24.10
36073,544,694,712,519,912,2.03,-24.22
36093,546,692,714,521,913,2.00,-24.29
36113,547,696,713,518,913,1.97,-24.32
36133,542,693,709,520,914,1.99,-24.32
36153,544,695,710,521,915,2.00,-24.33
36173,545,695,712,520,915,2.00,-24.29
36193,546,694,712,523,914,2.01,-24.25
36213,545,694,710,521,914,1.97,-24.21
36233,545,696,711,521,912,1.93,-24.22
36253,545,694,709,519,913,1.86,-24.28
36273,550,695,713,522,914,1.92,-24.34
36293,543,694,711,521,914,1.95,-24.37
36313,544,695,713,521,915,1.93,-24.42
36333,543,695,711,522,915,1.96,-24.48
36353,545,695,710,520,916,1.99,-24.49
36373,545,692,711,523,913,1.96,-24.46
36393,545,696,712,521,915,1.95,-24.45
36413,547,693,710,522,915,1.94,-24.47
36433,546,696,712,524,916,1.96,-24.49
36453,542,694,713,523,913,1.93,-24.53
36473,546,693,712,525,915,1.89,-24.56
36493,542,691,713,523,912,1.88,-24.63
36513,543,695,712,524,915,1.89,-24.68
36533,547,694,712,525,916,1.89,-24.73
36553,546,696,711,525,911,1.87,-24.71
36573,545,693,713,529,914,1.85,-24.66
36593,546,694,712,528,917,1.83,-24.60
36613,543,695,713,525,914,1.85,-24.58
36633,541,692,711,527,914,1.87,-24.55
36653,546,693,713,529,913,1.85,-24.57
36673,543,694,713,529,914,1.84,-24.62
36693,543,694,711,526,915,1.86,-24.68
36713,543,694,712,528,915,1.93,-24.69
36733,546,694,713,529,913,1.91,-24.75
36753,545,694,711,532,915,1.90,-24.78
36773,542,695,715,532,914,1.92,-24.78
36793,544,696,710,535,911,1.95,-24.76
36813,541,696,713,534,913,1.95,-24.73
36833,547,695,714,535,914,1.96,-24.71
36853,543,692,712,537,915,1.96,-24.69
36873,544,694,712,537,916,2.00,-24.70
36893,544,695,712,539,916,2.04,-24.74
36913,546,695,713,537,914,1.98,-24.75
36933,545,694,712,540,914,1.96,-24.77
36953,546,695,712,538,913,1.99,-24.77
36973,547,693,712,538,914,2.08,-24.74
36993,546,694,713,540,915,2.10,-24.70
37013,546,691,715,539,915,2.05,-24.67
37033,546,696,713,539,913,2.02,-24.61
37053,546,695,711,541,911,2.04,-24.57
37073,544,696,713,540,915,2.06,-24.55
37093,548,692,714,540,913,2.07,-24.54
37113,546,695,712,542,914,2.08,-24.55
37133,540,696,712,542,914,2.05,-24.60
37153,546,694,711,540,915,2.06,-24.62
37173,544,693,712,542,916,2.07,-24.64
37193,547,694,714,540,915,2.11,-24.62
37213,544,693,713,539,918,2.12,-24.61
37233,547,693,711,540,915,2.13,-24.62
37253,545,694,714,541,913,2.10,-24.68
37273,544,694,713,537,914,2.07,-24.67
37293,545,694,711,540,912,2.05,-24.66
37313,541,693,713,541,917,2.04,-24.64
37333,545,695,713,539,914,2.08,-24.62
37353,541,694,710,541,914,2.09,-24.58
37373,545,696,713,540,916,2.07,-24.58
37393,548,694,713,539,914,2.04,-24.62
37413,547,695,711,542,914,2.06,-24.67
37433,546,697,711,541,916,2.11,-24.71
37453,547,694,712,539,914,2.09,-24.69
37473,543,692,711,538,916,2.09,-24.68
37493,546,695,709,542,913,2.08,-24.68
37513,545,697,712,542,912,2.05,-24.65
37533,547,696,711,541,914,2.08,-24.59
37553,545,694,714,542,914,2.08,-24.55
37573,544,696,713,540,914,2.08,-24.50
37593,546,695,713,539,915,2.09,-24.51
37613,546,695,712,540,915,2.06,-24.54
37633,546,695,713,543,913,2.03,-24.60
37653,546,697,714,540,914,2.05,-24.64
37673,544,696,711,541,916,2.09,-24.67
37693,544,695,713,539,917,2.09,-24.66
37713,545,696,710,540,913,2.12,-24.58
37733,545,691,711,539,914,2.08,-24.55
37753,544,697,713,534,912,2.07,-24.51
37773,546,694,713,535,915,2.05,-24.53
37793,545,693,711,535,911,2.14,-24.55
37813,543,695,712,537,914,2.27,-24.58
37833,545,694,711,537,913,2.32,-24.62
37853,545,693,710,538,914,2.26,-24.68
37873,543,696,713,538,915,2.23,-24.76
37893,544,693,712,540,915,2.30,-24.78
37913,545,697,713,536,911,2.38,-24.72
37933,542,694,712,540,916,2.44,-24.68
37953,544,695,709,541,914,2.33,-24.61
37973,545,694,711,538,912,2.25,-24.63
37993,542,694,713,539,914,2.26,-24.62
38013,547,698,711,537,915,2.33,-24.56
38033,543,693,712,539,912,2.45,-24.61
38053,545,693,712,539,915,2.55,-24.67
38073,543,695,712,535,916,2.50,-24.69
38093,547,695,712,538,914,2.45,-24.72
38113,545,696,712,537,915,2.38,-24.78
38133,541,696,714,537,917,2.39,-24.78
38153,544,696,710,536,916,2.47,-24.72
38173,546,695,712,537,912,2.50,-24.62
38193,545,696,713,537,915,2.40,-24.59
38213,544,696,713,537,914,2.31,-24.60
38233,543,699,712,535,912,2.34,-24.65
38253,543,696,711,534,916,2.42,-24.63
38273,543,692,712,535,916,2.50,-24.62
38293,544,694,712,534,912,2.47,-24.64
38313,545,694,710,537,916,2.38,-24.64
38333,545,694,712,538,914,2.49,-24.56
38353,546,696,715,539,916,2.51,-24.53
38373,543,696,713,537,917,2.53,-24.47
38393,543,695,710,537,916,2.53,-24.44
38413,542,695,712,536,917,2.50,-24.46
38433,544,695,711,535,916,2.51,-24.43
38453,540,695,710,537,915,2.57,-24.35
38473,544,690,711,538,914,2.60,-24.32
38493,547,693,712,538,914,2.58,-24.35
38513,546,692,713,537,915,2.60,-24.40
38533,544,694,712,537,914,2.61,-24.34
38553,545,691,712,538,914,2.64,-24.37
38573,543,693,709,539,915,2.70,-24.37
38593,545,695,712,538,913,2.72,-24.30
38613,546,694,712,536,915,2.65,-24.22
38633,544,695,712,536,912,2.55,-24.23
38653,545,693,706,536,916,2.61,-24.20
38673,546,692,714,534,914,2.70,-24.16
38693,543,695,712,536,913,2.74,-24.12
38713,544,693,711,538,916,2.72,-24.14
38733,545,695,711,536,914,2.71,-24.21
38753,545,694,712,537,912,2.78,-24.30
38773,543,694,711,539,915,2.76,-24.45
38793,546,694,711,539,913,2.78,-24.47
38813,542,695,713,539,915,2.75,-24.48
38833,545,694,713,539,915,2.75,-24.48
38853,541,698,710,537,916,2.80,-24.50
38873,546,694,712,540,914,2.83,-24.44
38893,544,694,711,537,915,2.85,-24.41
38913,545,693,713,538,914,2.84,-24.43
38933,543,695,713,538,914,2.85,-24.40
38953,544,693,711,540,915,2.89,-24.31
38973,544,696,711,541,914,2.90,-24.22
38993,543,693,712,539,914,2.78,-24.09
39013,546,696,711,539,914,2.71,-23.98
39033,543,694,711,538,914,2.75,-23.89
39053,547,694,712,538,915,2.83,-23.80
39073,547,695,712,540,912,2.86,-23.75
39093,543,693,712,539,914,2.89,-23.77
39113,547,693,712,540,915,2.87,-23.83
39133,546,694,711,538,915,2.91,-23.96
39153,543,696,712,540,917,2.93,-24.07
39173,545,697,712,541,913,2.98,-24.14
39193,543,695,713,539,915,3.04,-24.16
39213,544,692,713,543,914,3.01,-24.14
39233,548,694,713,543,914,3.00,-24.08
39253,548,694,712,542,915,3.02,-23.97
39273,545,694,712,537,909,2.97,-23.91
39293,544,693,712,543,915,2.95,-23.83
39313,543,696,710,539,916,2.94,-23.73
39333,547,694,714,541,913,2.93,-23.64
39353,543,692,714,541,914,2.94,-23.59
39373,542,693,712,541,915,3.00,-23.57
39393,543,696,712,541,915,3.01,-23.54
39413,540,695,713,541,917,3.03,-23.55
39433,545,690,711,541,914,3.06,-23.58
39453,545,693,712,540,913,3.09,-23.65
39473,545,696,712,540,911,3.11,-23.68
39493,546,695,713,540,915,3.14,-23.69
39513,544,694,713,540,915,3.18,-23.68
39533,546,694,712,541,915,3.28,-23.67
39553,543,694,712,540,914,3.34,-23.63
39573,545,694,714,542,913,3.34,-23.56
39593,544,693,714,541,914,3.36,-23.43
39613,545,694,712,539,914,3.36,-23.31
39633,544,696,711,542,915,3.31,-23.25
39653,541,695,712,541,915,3.31,-23.25
39673,542,694,712,542,916,3.37,-23.31
39693,545,692,713,541,913,3.49,-23.39
39713,545,692,713,544,914,3.56,-23.56
39733,545,693,712,541,915,3.64,-23.78
39753,545,695,711,541,915,3.74,-24.01
39773,544,693,713,541,914,3.77,-24.11
39793,544,693,711,542,915,3.74,-24.20
39813,544,695,712,543,915,3.73,-24.26
39833,544,694,709,540,916,3.78,-24.20
39853,544,692,713,538,913,3.83,-24.09
39873,545,695,713,542,912,3.83,-23.98
39893,547,693,712,543,912,3.82,-23.91
39913,547,694,712,543,910,3.79,-23.89
39933,547,693,713,543,915,3.79,-23.91
39953,544,694,711,543,913,3.79,-23.96
39973,546,694,711,541,912,3.82,-24.01
39993,543,693,712,541,916,3.84,-24.03
40013,543,693,711,543,913,3.83,-24.05
40033,541,696,711,543,912,3.83,-24.05
40053,544,694,713,540,914,3.86,-24.08
40073,547,692,711,542,914,3.85,-24.10
40093,543,694,712,543,916,3.83,-24.05
40113,543,693,715,541,917,3.78,-23.98
40133,547,697,711,542,914,3.76,-23.90
40153,548,695,713,542,915,3.75,-23.89
40173,543,694,712,542,914,3.74,-23.88
40193,547,695,709,541,915,3.75,-23.84
40213,547,695,713,544,917,3.74,-23.81
40233,545,695,714,541,916,3.73,-23.85
40253,546,693,711,541,913,3.70,-23.88
40273,547,695,712,541,914,3.71,-23.95
40293,546,695,712,542,911,3.72,-23.97
40313,549,696,713,543,914,3.71,-23.94
40333,544,695,712,541,917,3.71,-23.89
40353,545,693,712,543,915,3.66,-23.88
40373,547,694,712,542,914,3.64,-23.89
40393,544,696,711,544,915,3.65,-23.90
40413,544,696,714,543,917,3.66,-23.92
40433,545,694,713,542,914,3.65,-23.94
40453,547,693,710,542,918,3.65,-23.99
40473,543,694,712,544,912,3.68,-24.01
40493,543,696,713,543,913,3.68,-23.99
40513,542,694,712,543,915,3.69,-23.98
40533,544,695,709,542,915,3.69,-23.99
40553,548,694,713,541,916,3.68,-23.97
40573,544,696,712,540,916,3.63,-23.97
40593,545,695,710,541,915,3.61,-23.95
40613,546,695,711,540,913,3.58,-23.94
40633,546,694,712,541,915,3.53,-23.97
40653,547,695,712,543,911,3.49,-23.93
40673,545,694,711,540,915,3.50,-23.90
40693,544,695,711,542,914,3.50,-23.92
40713,546,693,712,544,914,3.52,-23.97
40733,545,694,713,543,914,3.52,-24.03
40753,546,693,709,541,914,3.47,-24.08
40773,543,694,711,543,911,3.47,-24.11
40793,546,694,712,543,918,3.49,-24.15
40813,543,695,712,543,912,3.51,-24.16
40833,546,697,710,543,917,3.47,-24.15
40853,544,694,712,542,914,3.43,-24.14
40873,542,693,711,542,913,3.44,-24.14
40893,547,693,712,543,913,3.45,-24.16
40913,544,696,712,543,910,3.46,-24.18
40933,546,693,713,541,914,3.46,-24.22
40953,541,696,713,543,913,3.45,-24.24
40973,544,694,711,541,914,3.42,-24.27
40993,544,694,713,543,914,3.41,-24.28
41013,543,692,712,544,914,3.41,-24.30
41033,546,693,711,542,914,3.41,-24.29
41053,544,693,713,539,914,3.38,-24.28
41073,547,694,713,544,912,3.36,-24.28
41093,549,692,712,544,917,3.37,-24.27
41113,544,694,715,543,915,3.37,-24.26
41133,544,694,711,543,914,3.36,-24.28
41153,545,695,710,542,912,3.36,-24.32
41173,546,695,712,543,917,3.35,-24.38
41193,544,693,712,542,916,3.38,-24.40
41213,545,694,713,542,911,3.39,-24.42
41233,544,695,712,543,913,3.37,-24.41
41253,546,694,712,542,914,3.37,-24.42
41273,546,695,712,544,915,3.35,-24.44
41293,547,694,711,540,914,3.34,-24.44
41313,544,694,713,541,913,3.33,-24.40
41333,546,696,712,540,915,3.33,-24.39
41353,546,696,712,541,914,3.34,-24.41
41373,547,694,713,542,915,3.36,-24.45
41393,546,696,710,541,910,3.37,-24.50
41413,544,696,712,541,915,3.35,-24.54
41433,542,695,712,540,915,3.35,-24.59
41453,542,694,714,540,912,3.34,-24.62
41473,543,694,713,540,915,3.32,-24.64
41493,546,695,712,538,911,3.29,-24.61
41513,544,696,711,539,914,3.30,-24.57
41533,546,691,713,538,915,3.33,-24.58
41553,546,695,712,539,915,3.32,-24.65
41573,545,694,713,541,915,3.38,-24.73
41593,546,695,711,539,916,3.37,-24.77
41613,544,696,710,539,916,3.36,-24.76
41633,544,695,713,539,915,3.36,-24.75
41653,545,693,709,539,913,3.36,-24.74
41673,545,696,710,540,915,3.36,-24.70
41693,546,693,711,541,915,3.38,-24.63
41713,546,695,711,538,915,3.39,-24.57
41733,544,693,709,540,914,3.41,-24.56
41753,546,695,711,539,912,3.41,-24.59
41773,545,694,712,540,914,3.41,-24.65
41793,545,692,711,538,914,3.40,-24.71
41813,548,694,712,540,912,3.39,-24.79
41833,544,692,712,541,914,3.38,-24.80
41853,547,697,711,540,915,3.37,-24.77
41873,543,694,712,539,915,3.36,-24.69
41893,545,696,710,540,912,3.35,-24.62
41913,546,694,711,539,915,3.37,-24.57
