time_ms,a0,a1,a2,a3,a4,roll,pitch
30143,563,696,706,715,922,56.11,-31.87
30163,565,701,708,713,918,56.16,-31.88
30183,563,698,706,717,921,56.21,-31.90
30203,561,698,705,713,917,56.22,-31.92
30223,565,699,707,717,918,56.19,-31.93
30243,561,699,707,715,920,56.18,-31.93
30263,560,698,707,716,918,56.14,-31.96
30283,562,696,707,716,918,56.13,-31.99
30303,559,696,705,716,918,56.17,-32.03
30323,562,698,707,714,913,56.20,-32.07
30343,565,699,707,714,912,56.19,-32.06
30363,562,698,706,716,920,56.18,-32.08
30383,563,700,705,713,920,56.16,-32.12
30403,560,699,705,716,917,56.22,-32.15
30423,561,696,709,717,918,56.25,-32.16
30443,561,693,709,713,918,56.22,-32.12
30463,556,699,706,714,920,56.18,-32.13
30483,559,696,705,713,919,56.18,-32.15
30503,562,699,706,715,920,56.17,-32.17
30523,561,700,703,716,920,56.15,-32.16
30543,560,700,707,714,917,56.13,-32.16
30563,561,701,709,715,916,56.10,-32.16
30583,563,696,707,712,920,56.12,-32.20
30603,561,697,707,712,920,56.16,-32.22
30623,562,695,705,714,919,56.18,-32.22
30643,561,699,707,714,922,56.14,-32.22
30663,556,701,710,716,918,56.12,-32.22
30683,559,698,707,716,920,56.12,-32.25
30703,558,698,706,714,920,56.14,-32.26
30723,560,698,705,716,921,56.10,-32.23
30743,560,697,707,716,920,56.06,-32.24
30763,561,698,705,714,913,56.00,-32.24
30783,557,698,707,715,919,55.99,-32.25
30803,557,696,704,715,920,55.97,-32.25
30823,560,697,706,710,922,55.94,-32.23
30843,561,698,706,714,920,55.91,-32.24
30863,562,696,705,715,919,55.89,-32.25
30883,560,697,706,717,921,55.91,-32.27
30903,562,697,706,717,918,55.95,-32.28
30923,557,699,705,710,917,55.99,-32.30
30943,558,702,707,720,919,56.00,-32.29
30963,558,697,707,715,921,55.97,-32.29
30983,559,699,707,716,916,55.97,-32.30
31003,559,699,706,715,917,55.99,-32.32
31023,558,697,705,713,920,56.01,-32.33
31043,558,698,705,711,916,56.05,-32.32
31063,561,697,709,715,920,56.02,-32.30
31083,560,699,706,716,919,55.97,-32.29
31103,559,700,706,715,918,56.00,-32.33
31123,554,699,704,714,921,56.04,-32.34
31143,556,699,707,718,916,56.06,-32.34
31163,561,699,705,715,919,56.03,-32.34
31183,557,694,707,716,924,55.95,-32.34
31203,558,699,709,718,919,55.93,-32.39
31223,560,697,707,714,920,55.98,-32.41
31243,558,698,704,715,921,56.01,-32.38
31263,560,698,704,716,921,56.01,-32.37
31283,558,696,706,715,911,55.93,-32.34
31303,560,699,706,714,914,55.92,-32.32
31323,559,702,707,714,916,55.96,-32.35
31343,558,698,703,715,916,55.99,-32.34
31363,556,699,706,716,920,56.00,-32.34
31383,557,699,707,715,920,55.90,-32.34
31403,559,700,706,715,917,55.82,-32.34
31423,558,695,706,715,919,55.79,-32.38
31443,554,699,706,717,921,55.78,-32.42
31463,560,698,705,716,918,55.76,-32.42
31483,560,697,703,714,920,55.74,-32.39
31503,557,697,707,716,921,55.74,-32.38
31523,560,699,705,714,920,55.71,-32.38
31543,558,698,706,716,918,55.73,-32.38
31563,558,699,706,712,918,55.71,-32.38
31583,558,696,707,716,918,55.70,-32.38
31603,558,699,707,715,915,55.67,-32.40
31623,558,697,707,717,921,55.69,-32.40
31643,559,695,706,712,919,55.69,-32.41
31663,558,697,702,715,920,55.65,-32.40
31683,558,699,706,713,921,55.60,-32.39
31703,561,698,706,716,922,55.58,-32.42
31723,561,698,707,715,920,55.55,-32.42
31743,559,698,709,716,917,55.52,-32.42
31763,555,695,704,712,916,55.50,-32.42
31783,557,698,707,714,917,55.52,-32.42
31803,558,698,705,715,920,55.56,-32.44
31823,558,698,705,715,919,55.57,-32.46
31843,559,697,707,717,918,55.56,-32.48
31863,558,699,705,714,919,55.54,-32.51
31883,557,699,707,717,921,55.55,-32.54
31903,558,695,707,717,920,55.54,-32.58
31923,556,697,705,716,918,55.53,-32.61
31943,560,696,706,713,921,55.51,-32.60
31963,557,696,708,716,919,55.51,-32.59
31983,557,699,706,715,916,55.50,-32.55
32003,558,698,706,714,918,55.49,-32.57
32023,558,697,704,714,921,55.50,-32.60
32043,555,695,706,716,919,55.54,-32.66
32063,558,701,707,715,918,55.58,-32.66
32083,560,700,706,713,916,55.55,-32.61
32103,556,698,707,714,909,55.58,-32.60
32123,557,696,707,715,919,55.60,-32.62
32143,558,698,706,716,918,55.61,-32.63
32163,560,697,703,714,918,55.60,-32.61
32183,556,694,706,717,911,55.59,-32.57
32203,557,694,706,715,911,55.57,-32.58
32223,556,698,706,715,919,55.59,-32.57
32243,560,697,706,714,920,55.63,-32.59
32263,560,694,705,713,921,55.62,-32.61
32283,556,697,707,716,922,55.61,-32.59
32303,552,698,707,714,919,55.61,-32.57
32323,559,700,706,715,918,55.63,-32.56
32343,554,695,705,714,921,55.62,-32.54
32363,556,697,706,715,919,55.63,-32.50
32383,556,695,707,714,919,55.62,-32.47
32403,560,697,707,716,919,55.62,-32.47
32423,556,697,706,716,921,55.63,-32.45
32443,557,697,707,711,917,55.66,-32.45
32463,558,697,705,716,921,55.65,-32.45
32483,558,701,707,715,918,55.65,-32.44
32503,557,696,705,716,919,55.68,-32.43
32523,556,699,706,714,919,55.69,-32.41
32543,555,697,705,716,921,55.69,-32.38
32563,560,701,706,714,919,55.69,-32.38
32583,556,697,705,716,920,55.70,-32.40
32603,556,703,704,716,919,55.73,-32.43
32623,555,698,705,714,919,55.75,-32.42
32643,559,699,705,713,920,55.73,-32.40
32663,556,698,707,716,919,55.74,-32.41
32683,556,694,706,715,919,55.71,-32.44
32703,558,698,704,711,918,55.73,-32.40
32723,556,696,706,713,919,55.74,-32.37
32743,556,697,707,715,918,55.71,-32.33
32763,558,698,704,713,921,55.69,-32.35
32783,558,698,706,715,920,55.69,-32.41
32803,556,700,704,716,910,55.74,-32.43
32823,559,694,706,715,918,55.74,-32.41
32843,558,696,704,713,919,55.68,-32.36
32863,559,703,705,715,919,55.64,-32.36
32883,553,698,706,716,918,55.59,-32.39
32903,557,698,703,716,918,55.61,-32.40
32923,552,698,707,713,918,55.67,-32.41
32943,555,697,707,717,919,55.70,-32.40
32963,556,696,706,715,921,55.64,-32.35
32983,556,697,704,718,919,55.59,-32.36
33003,553,696,705,715,920,55.62,-32.41
33023,556,697,707,715,920,55.70,-32.45
33043,556,699,705,716,919,55.78,-32.42
33063,556,697,707,714,919,55.75,-32.40
33083,553,697,706,715,920,55.68,-32.34
33103,556,698,701,716,918,55.64,-32.35
33123,559,702,708,715,916,55.69,-32.37
33143,554,694,706,717,920,55.78,-32.37
33163,557,699,708,716,920,55.79,-32.34
33183,557,698,709,716,920,55.72,-32.28
33203,556,701,707,714,919,55.65,-32.28
33223,556,697,704,713,919,55.69,-32.34
33243,555,699,706,716,910,55.81,-32.38
33263,557,697,709,714,921,55.89,-32.40
33283,557,698,707,714,919,55.88,-32.34
33303,557,699,708,715,915,55.77,-32.35
33323,560,697,705,714,917,55.72,-32.38
33343,556,698,707,714,917,55.76,-32.46
33363,556,699,706,712,919,55.85,-32.51
33383,560,700,704,714,918,55.91,-32.52
33403,557,696,706,715,918,55.89,-32.49
33423,557,696,705,716,919,55.85,-32.50
33443,556,702,707,714,918,55.82,-32.50
33463,558,697,705,713,917,55.87,-32.50
33483,557,699,711,713,918,55.95,-32.49
33503,558,697,706,713,919,56.00,-32.44
33523,559,699,705,714,919,55.92,-32.42
33543,559,696,705,714,917,55.86,-32.41
33563,558,699,707,716,919,55.83,-32.45
33583,559,695,706,714,919,55.86,-32.50
33603,556,698,707,716,917,55.92,-32.51
33623,556,694,708,715,918,55.88,-32.46
33643,561,698,705,714,919,55.79,-32.43
33663,555,699,704,716,917,55.75,-32.43
33683,556,698,704,715,918,55.78,-32.44
33703,555,698,706,716,918,55.85,-32.46
33723,557,698,707,716,921,55.86,-32.43
33743,558,696,706,715,920,55.82,-32.41
33763,556,695,705,715,922,55.77,-32.39
33783,557,696,707,714,919,55.77,-32.43
33803,557,698,707,717,917,55.79,-32.47
33823,558,697,702,715,919,55.86,-32.45
33843,559,699,707,715,918,55.84,-32.42
33863,557,698,705,714,920,55.76,-32.39
33883,560,698,703,716,917,55.73,-32.39
33903,557,697,706,715,918,55.75,-32.42
33923,557,697,705,716,919,55.83,-32.47
33943,559,697,706,714,920,55.90,-32.45
33963,560,697,704,715,918,55.90,-32.41
33983,557,697,707,716,919,55.85,-32.41
34003,558,697,702,711,919,55.82,-32.44
34023,556,695,707,716,921,55.85,-32.46
34043,558,698,708,716,924,55.90,-32.47
34063,556,700,708,718,919,55.89,-32.44
34083,559,698,707,716,919,55.81,-32.42
34103,558,701,707,713,918,55.80,-32.39
34123,559,699,707,714,921,55.81,-32.37
34143,555,699,704,717,919,55.90,-32.40
34163,557,699,705,714,917,55.93,-32.40
34183,556,699,707,711,916,55.85,-32.39
34203,559,696,704,714,919,55.79,-32.40
34223,556,695,707,715,920,55.76,-32.41
34243,556,698,709,714,917,55.77,-32.41
34263,559,696,708,714,920,55.80,-32.41
34283,556,699,705,712,918,55.73,-32.39
34303,555,697,705,714,921,55.64,-32.34
34323,556,699,708,716,920,55.62,-32.37
34343,554,697,707,717,920,55.65,-32.41
34363,557,697,706,714,919,55.73,-32.43
34383,558,699,709,715,919,55.69,-32.42
34403,557,698,707,716,919,55.67,-32.43
34423,555,701,707,717,919,55.64,-32.44
34443,557,698,705,716,918,55.68,-32.43
34463,557,698,705,713,919,55.69,-32.43
34483,555,694,706,716,920,55.67,-32.44
34503,554,695,707,715,920,55.65,-32.44
34523,556,700,707,715,914,55.65,-32.47
34543,559,698,707,716,920,55.67,-32.48
34563,557,696,705,716,923,55.65,-32.47
34583,559,700,705,714,919,55.60,-32.45
34603,556,697,707,716,919,55.56,-32.46
34623,553,698,705,713,919,55.55,-32.46
34643,561,701,706,714,917,55.60,-32.48
34663,559,697,702,714,921,55.59,-32.49
34683,554,697,704,714,918,55.56,-32.46
34703,558,698,706,715,919,55.52,-32.47
34723,555,699,706,715,918,55.57,-32.52
34743,556,698,706,715,918,55.60,-32.53
34763,556,698,704,712,918,55.57,-32.53
34783,556,699,706,716,914,55.54,-32.50
34803,559,698,707,715,919,55.52,-32.51
34823,555,699,707,715,918,55.51,-32.53
34843,555,697,705,714,919,55.56,-32.50
34863,558,695,706,714,919,55.57,-32.47
34883,556,697,705,714,920,55.57,-32.43
34903,556,698,706,713,911,55.52,-32.42
34923,557,699,709,717,920,55.50,-32.45
34943,558,696,705,712,919,55.48,-32.48
34963,555,698,707,715,920,55.50,-32.53
34983,555,697,706,716,919,55.48,-32.53
35003,558,697,706,715,918,55.47,-32.54
35023,558,697,708,715,912,55.46,-32.54
35043,557,697,706,714,919,55.46,-32.54
35063,556,697,706,716,919,55.47,-32.53
35083,555,699,707,716,919,55.47,-32.51
35103,554,700,707,716,918,55.46,-32.53
35123,557,698,706,715,919,55.48,-32.54
35143,559,697,704,716,919,55.48,-32.56
35163,555,699,706,715,920,55.47,-32.53
35183,557,699,706,712,920,55.46,-32.54
35203,555,697,707,717,923,55.40,-32.52
35223,556,702,705,713,919,55.40,-32.54
35243,558,696,708,715,919,55.40,-32.56
35263,557,699,706,715,919,55.39,-32.53
35283,554,697,707,717,919,55.38,-32.51
35303,555,699,703,717,920,55.40,-32.51
35323,557,698,706,713,916,55.38,-32.54
35343,562,699,705,716,919,55.34,-32.54
35363,555,697,707,714,912,55.37,-32.52
35383,557,696,706,715,921,55.38,-32.52
35403,554,697,709,716,918,55.43,-32.53
35423,558,701,707,714,920,55.46,-32.53
35443,556,698,709,715,910,55.45,-32.50
35463,557,700,706,714,918,55.42,-32.51
35483,559,697,705,715,920,55.41,-32.52
35503,556,699,708,716,921,55.41,-32.52
35523,560,697,705,716,921,55.42,-32.51
35543,560,697,705,715,919,55.41,-32.48
35563,557,698,705,717,919,55.35,-32.48
35583,555,698,706,713,918,55.38,-32.48
35603,554,697,706,717,921,55.39,-32.50
35623,555,695,706,716,919,55.43,-32.49
35643,556,699,708,714,920,55.41,-32.47
35663,556,697,705,716,918,55.39,-32.47
35683,552,697,707,716,921,55.37,-32.50
35703,556,698,704,713,918,55.39,-32.51
35723,555,698,706,716,919,55.38,-32.53
35743,555,698,707,715,920,55.38,-32.53
35763,557,698,707,716,919,55.34,-32.51
35783,556,695,707,713,914,55.33,-32.52
35803,554,696,706,715,918,55.34,-32.53
35823,557,698,709,715,920,55.37,-32.53
35843,557,696,708,716,920,55.37,-32.52
35863,554,696,706,714,917,55.35,-32.50
35883,557,698,706,712,920,55.29,-32.47
35903,555,700,707,715,918,55.26,-32.49
35923,555,698,706,715,922,55.34,-32.48
35943,554,697,706,716,921,55.38,-32.47
35963,557,699,706,714,917,55.39,-32.45
35983,559,697,706,716,918,55.32,-32.42
36003,555,697,705,715,919,55.24,-32.41
36023,557,695,709,713,918,55.25,-32.44
36043,556,695,703,713,916,55.28,-32.46
36063,554,698,705,713,920,55.34,-32.44
36083,555,695,704,713,917,55.30,-32.43
36103,555,700,706,714,919,55.24,-32.40
36123,556,696,705,716,919,55.24,-32.42
36143,554,698,705,716,920,55.34,-32.46
36163,559,698,704,715,918,55.42,-32.48
36183,554,696,705,715,920,55.43,-32.46
36203,557,698,703,715,919,55.38,-32.46
36223,556,699,706,715,920,55.30,-32.49
36243,555,700,706,715,917,55.31,-32.49
36263,556,700,707,712,920,55.35,-32.51
36283,559,698,706,714,918,55.36,-32.51
36303,555,698,703,715,919,55.33,-32.48
36323,557,700,706,714,917,55.31,-32.44
36343,555,699,709,714,918,55.32,-32.46
36363,556,701,704,715,918,55.38,-32.43
36383,559,700,704,714,918,55.43,-32.44
36403,554,697,703,714,919,55.44,-32.42
36423,556,697,705,716,921,55.41,-32.41
36443,556,697,707,715,917,55.39,-32.45
36463,555,696,705,714,919,55.42,-32.50
36483,556,698,706,716,920,55.45,-32.53
36503,556,698,704,714,920,55.45,-32.51
36523,558,697,706,716,921,55.45,-32.51
36543,555,698,707,715,918,55.45,-32.52
36563,559,700,706,717,920,55.48,-32.49
36583,558,697,707,714,920,55.48,-32.47
36603,554,699,706,716,921,55.50,-32.44
36623,556,695,705,712,918,55.51,-32.45
36643,557,697,708,715,920,55.47,-32.47
36663,557,698,706,715,919,55.48,-32.49
36683,558,700,705,714,920,55.48,-32.47
36703,554,697,703,716,919,55.49,-32.47
36723,552,698,709,715,921,55.52,-32.43
36743,555,696,707,714,918,55.52,-32.42
36763,554,696,707,714,917,55.54,-32.40
36783,558,697,708,716,914,55.53,-32.43
36803,559,698,709,716,916,55.48,-32.43
36823,560,698,707,712,919,55.45,-32.46
36843,556,697,705,715,918,55.50,-32.50
36863,557,698,705,713,919,55.52,-32.52
36883,555,697,706,717,922,55.52,-32.49
36903,557,698,704,713,919,55.53,-32.50
36923,559,697,706,715,919,55.53,-32.56
36943,557,695,707,716,918,55.59,-32.57
36963,555,698,706,714,920,55.62,-32.58
36983,559,696,707,719,920,55.63,-32.56
37003,561,698,705,712,918,55.61,-32.55
37023,557,698,706,716,917,55.53,-32.56
37043,557,697,706,713,917,55.52,-32.54
37063,558,697,706,714,918,55.54,-32.54
37083,556,697,707,712,918,55.56,-32.52
37103,556,695,703,713,920,55.52,-32.53
37123,557,699,706,715,911,55.49,-32.54
37143,556,701,701,715,918,55.50,-32.54
37163,558,698,707,714,920,55.52,-32.55
37183,557,697,707,715,913,55.56,-32.52
37203,556,696,706,717,917,55.56,-32.51
37223,557,693,709,713,920,55.55,-32.48
37243,560,697,705,713,920,55.52,-32.48
37263,555,701,706,712,920,55.54,-32.49
37283,556,698,708,712,919,55.56,-32.48
37303,557,698,707,715,920,55.57,-32.47
37323,555,698,707,716,920,55.54,-32.48
37343,560,700,703,715,919,55.50,-32.51
37363,559,696,706,715,918,55.49,-32.50
37383,555,699,706,714,918,55.50,-32.51
37403,557,697,709,714,919,55.51,-32.53
37423,560,698,706,714,911,55.50,-32.52
37443,560,697,706,714,914,55.47,-32.49
37463,562,701,702,716,921,55.44,-32.49
37483,557,693,705,717,915,55.41,-32.51
37503,561,699,706,714,919,55.39,-32.52
37523,556,697,705,712,919,55.38,-32.53
37543,558,698,706,713,918,55.34,-32.51
37563,558,697,706,717,920,55.30,-32.52
37583,555,697,708,716,920,55.30,-32.54
37603,553,697,707,714,920,55.29,-32.56
37623,553,698,708,715,919,55.25,-32.56
37643,549,698,704,715,918,55.23,-32.57
37663,552,698,706,715,920,55.25,-32.58
37683,550,695,706,714,918,55.25,-32.61
37703,552,698,707,711,921,55.24,-32.63
37723,549,697,708,715,918,55.19,-32.68
37743,554,696,705,715,918,55.17,-32.70
37763,556,700,706,716,920,55.20,-32.71
37783,556,697,706,713,919,55.22,-32.70
37803,560,699,706,714,920,55.16,-32.66
37823,564,695,706,717,918,55.13,-32.66
37843,562,695,706,712,917,55.17,-32.66
37863,560,699,703,715,918,55.20,-32.65
37883,561,695,706,714,918,55.22,-32.64
37903,561,696,707,716,919,55.20,-32.63
37923,564,697,708,714,921,55.20,-32.62
37943,559,699,706,715,918,55.22,-32.62
37963,562,699,706,713,917,55.22,-32.63
37983,567,696,707,713,919,55.20,-32.63
38003,564,699,703,715,910,55.23,-32.61
38023,566,697,707,715,920,55.25,-32.61
38043,563,696,706,715,919,55.24,-32.62
38063,561,698,707,715,920,55.24,-32.60
38083,565,696,707,715,919,55.22,-32.60
38103,563,699,707,714,921,55.23,-32.64
38123,563,698,706,713,921,55.25,-32.66
38143,565,700,706,715,920,55.22,-32.64
38163,563,698,706,715,912,55.21,-32.61
38183,567,699,707,715,918,55.21,-32.61
38203,566,697,705,714,921,55.21,-32.62
38223,566,699,707,714,917,55.26,-32.61
38243,567,700,707,713,921,55.27,-32.59
38263,569,699,705,712,918,55.24,-32.56
38283,567,697,708,713,915,55.25,-32.55
38303,569,698,706,715,918,55.25,-32.58
38323,565,694,706,716,918,55.30,-32.55
38343,568,697,706,713,920,55.35,-32.52
38363,571,698,706,717,921,55.31,-32.52
38383,569,697,706,715,919,55.24,-32.53
38403,571,698,703,716,919,55.25,-32.54
38423,571,697,706,716,917,55.30,-32.55
38443,572,697,706,715,920,55.34,-32.55
38463,572,696,705,714,917,55.33,-32.56
38483,574,700,704,715,917,55.29,-32.59
38503,572,695,705,714,918,55.32,-32.64
38523,575,698,706,716,919,55.34,-32.64
38543,571,696,708,712,919,55.38,-32.58
38563,575,699,705,718,918,55.35,-32.53
38583,577,698,706,713,918,55.32,-32.53
38603,574,697,707,716,917,55.34,-32.51
38623,574,697,707,716,918,55.34,-32.52
38643,572,696,705,715,919,55.36,-32.50
38663,574,696,703,712,918,55.41,-32.49
38683,574,699,708,713,917,55.45,-32.42
38703,571,699,705,716,918,55.43,-32.39
38723,576,696,706,713,920,55.44,-32.37
38743,571,697,706,716,920,55.46,-32.41
38763,573,699,705,716,920,55.46,-32.43
38783,576,699,707,717,919,55.45,-32.43
38803,574,696,706,713,920,55.43,-32.42
38823,572,699,706,715,920,55.39,-32.40
38843,574,698,706,715,918,55.41,-32.39
38863,570,695,706,712,918,55.43,-32.39
38883,571,698,706,715,918,55.46,-32.43
38903,577,697,707,714,917,55.48,-32.43
38923,572,698,706,715,920,55.45,-32.41
38943,575,696,706,714,919,55.42,-32.41
38963,573,700,707,714,920,55.44,-32.42
38983,575,697,705,715,918,55.41,-32.46
39003,576,696,710,715,919,55.39,-32.46
39023,575,698,705,714,921,55.40,-32.44
39043,574,697,706,714,918,55.38,-32.43
39063,570,698,705,714,917,55.40,-32.39
39083,573,698,707,712,918,55.41,-32.32
39103,572,696,707,714,920,55.39,-32.37
39123,571,697,707,714,920,55.42,-32.37
39143,571,699,706,714,917,55.45,-32.40
39163,569,696,705,715,918,55.43,-32.34
39183,572,698,707,714,918,55.40,-32.33
39203,571,699,710,715,920,55.37,-32.32
39223,573,697,706,715,920,55.40,-32.36
39243,573,698,707,715,921,55.42,-32.35
39263,570,696,708,715,912,55.45,-32.35
39283,576,699,706,716,920,55.43,-32.42
39303,577,698,707,715,917,55.42,-32.45
39323,573,699,709,716,920,55.41,-32.47
39343,574,698,707,716,921,55.39,-32.42
39363,574,700,706,715,920,55.35,-32.38
39383,574,695,704,716,918,55.39,-32.33
39403,574,700,706,713,919,55.41,-32.29
39423,574,698,708,716,917,55.41,-32.28
39443,570,697,705,716,920,55.41,-32.25
39463,574,700,706,716,918,55.39,-32.25
39483,574,697,707,716,918,55.39,-32.26
39503,575,699,705,715,917,55.38,-32.29
39523,572,697,706,718,921,55.40,-32.26
39543,574,699,706,714,920,55.42,-32.25
39563,578,698,708,717,920,55.43,-32.26
39583,575,698,706,717,921,55.40,-32.24
39603,575,697,707,717,921,55.39,-32.23
39623,579,698,707,716,922,55.36,-32.23
39643,576,698,705,715,920,55.36,-32.26
39663,575,697,708,716,921,55.37,-32.26
39683,576,697,707,716,919,55.37,-32.26
39703,576,697,709,715,911,55.37,-32.28
39723,573,694,704,717,918,55.32,-32.25
39743,575,697,706,717,920,55.30,-32.27
39763,576,698,707,715,918,55.35,-32.23
39783,575,699,706,715,919,55.34,-32.23
39803,575,697,706,718,920,55.36,-32.21
39823,575,701,706,714,916,55.33,-32.19
39843,573,697,707,716,919,55.32,-32.21
39863,576,700,708,715,909,55.32,-32.24
39883,576,697,706,715,920,55.33,-32.25
39903,574,698,706,714,918,55.34,-32.24
39923,573,693,706,715,920,55.29,-32.22
39943,578,696,707,712,918,55.25,-32.23
39963,576,695,708,716,921,55.23,-32.26
39983,577,698,707,714,919,55.29,-32.31
40003,573,699,706,716,919,55.34,-32.32
40023,568,699,707,716,919,55.35,-32.32
40043,578,695,706,717,920,55.31,-32.31
40063,575,694,705,714,917,55.31,-32.29
40083,573,699,709,713,919,55.31,-32.30
40103,573,700,708,715,919,55.29,-32.30
40123,570,697,706,715,919,55.29,-32.33
40143,572,698,705,714,918,55.31,-32.37
40163,571,699,707,718,922,55.31,-32.36
40183,572,700,707,714,919,55.31,-32.36
40203,576,697,707,715,918,55.27,-32.37
40223,571,697,706,713,919,55.27,-32.39
40243,573,697,707,717,920,55.33,-32.42
40263,575,698,706,714,918,55.33,-32.42
40283,573,696,706,714,917,55.32,-32.39
40303,573,697,704,716,921,55.30,-32.38
40323,576,698,706,715,910,55.25,-32.41
40343,570,697,707,714,918,55.28,-32.42
40363,574,697,707,713,921,55.27,-32.36
40383,573,699,705,717,919,55.26,-32.31
40403,573,697,705,714,918,55.26,-32.31
40423,574,699,705,714,918,55.22,-32.33
40443,575,697,705,715,919,55.19,-32.36
40463,571,698,703,715,919,55.18,-32.36
40483,571,698,706,716,918,55.20,-32.39
40503,574,695,703,715,919,55.17,-32.35
40523,571,697,704,712,920,55.13,-32.33
40543,576,697,706,716,920,55.11,-32.35
40563,573,697,707,717,920,55.14,-32.37
40583,574,695,705,716,918,55.12,-32.37
40603,574,695,707,717,919,55.11,-32.36
40623,575,698,705,717,920,55.08,-32.37
40643,577,695,705,715,918,55.07,-32.39
40663,572,698,706,717,918,55.11,-32.40
40683,574,698,704,715,919,55.20,-32.42
40703,577,695,705,715,919,55.22,-32.38
40723,574,698,708,713,919,55.20,-32.36
40743,575,699,706,714,916,55.17,-32.34
40763,575,699,706,715,921,55.17,-32.38
40783,577,699,706,714,921,55.22,-32.42
40803,572,698,705,713,915,55.22,-32.42
40823,577,699,706,712,917,55.13,-32.39
40843,574,695,706,715,919,55.09,-32.40
40863,577,695,707,715,920,55.08,-32.43
40883,575,701,707,717,918,55.13,-32.45
40903,577,699,705,715,919,55.19,-32.47
40923,576,699,703,716,919,55.26,-32.42
40943,580,694,706,714,919,55.26,-32.40
40963,576,699,705,715,918,55.28,-32.39
40983,577,698,707,714,918,55.31,-32.41
41003,582,700,706,715,918,55.40,-32.47
41023,578,696,706,717,922,55.32,-32.47
41043,578,699,704,715,918,55.30,-32.41
41063,579,702,707,716,920,55.31,-32.43
41083,576,699,706,714,921,55.35,-32.44
41103,578,695,703,715,916,55.35,-32.46
41123,577,701,703,715,919,55.35,-32.43
41143,576,697,705,715,920,55.35,-32.44
41163,575,697,705,714,920,55.38,-32.49
41183,576,697,706,715,921,55.40,-32.50
41203,578,698,706,716,918,55.37,-32.48
41223,578,697,707,714,919,55.34,-32.45
41243,578,699,706,713,919,55.36,-32.46
41263,578,700,706,714,918,55.39,-32.46
41283,577,698,707,715,919,55.38,-32.41
41303,580,698,707,716,919,55.28,-32.40
41323,579,698,707,715,920,55.17,-32.35
41343,584,696,708,715,919,55.11,-32.40
41363,579,697,707,715,917,55.14,-32.43
41383,581,699,708,714,919,55.21,-32.45
41403,581,695,705,716,919,55.23,-32.43
41423,583,699,704,715,921,55.18,-32.41
41443,575,697,706,717,919,55.13,-32.41
41463,578,696,705,717,918,55.15,-32.44
41483,576,695,706,716,920,55.21,-32.51
41503,575,698,705,711,919,55.17,-32.52
41523,579,696,707,718,919,55.10,-32.43
41543,580,698,707,716,920,55.05,-32.41
41563,577,697,707,714,919,55.05,-32.47
41583,581,696,706,713,918,55.07,-32.49
41603,579,696,707,712,920,55.04,-32.46
41623,578,699,706,714,920,55.00,-32.36
41643,578,698,702,714,919,54.94,-32.36
41663,579,699,704,714,919,54.98,-32.39
41683,576,698,706,715,919,55.01,-32.39
41703,575,702,707,716,919,55.02,-32.33
41723,577,696,706,715,920,54.98,-32.31
41743,577,696,706,713,919,54.98,-32.32
41763,576,698,706,715,919,54.98,-32.32
41783,579,699,705,712,920,54.94,-32.28
41803,574,697,705,715,913,54.93,-32.24
41823,577,696,704,713,919,54.93,-32.23
41843,577,698,706,715,918,54.91,-32.23
41863,577,697,707,714,916,54.89,-32.19
41883,577,696,707,714,919,54.85,-32.17
41903,582,697,708,715,920,54.86,-32.16
41923,579,702,706,712,919,54.86,-32.23
41943,577,697,706,715,922,54.85,-32.18
41963,578,695,705,714,918,54.83,-32.17
41983,581,703,708,715,919,54.79,-32.19
42003,578,697,707,714,921,54.84,-32.25
42023,576,699,707,714,919,54.87,-32.30
42043,581,698,706,716,918,54.93,-32.33
42063,578,699,704,715,920,54.97,-32.31
42083,578,698,706,717,918,54.91,-32.28
42103,578,698,706,714,917,54.85,-32.26
42123,576,697,707,716,917,54.84,-32.29
42143,582,698,705,714,922,54.89,-32.31
42163,577,699,707,712,919,54.87,-32.28
42183,579,698,706,715,919,54.87,-32.21
42203,578,697,704,714,920,54.84,-32.15
42223,578,698,707,715,919,54.76,-32.12
42243,577,698,707,716,920,54.75,-32.12
42263,577,695,705,714,918,54.76,-32.15
42283,579,700,702,715,920,54.78,-32.14
42303,577,695,708,714,919,54.81,-32.13
42323,578,696,706,714,921,54.81,-32.10
42343,579,697,706,715,917,54.79,-32.07
42363,578,700,706,715,919,54.73,-32.04
42383,579,698,706,712,919,54.70,-32.01
42403,581,698,704,714,919,54.68,-32.05
42423,576,696,705,716,919,54.67,-32.05
42443,579,701,705,713,920,54.60,-32.02
42463,579,697,705,716,920,54.55,-31.97
42483,579,692,707,715,920,54.52,-31.95
42503,575,699,707,716,920,54.49,-31.95
42523,575,697,705,715,913,54.46,-31.99
42543,577,697,707,716,917,54.41,-31.98
42563,575,695,707,714,921,54.38,-31.97
42583,577,698,706,715,920,54.35,-31.95
42603,577,698,706,714,916,54.38,-31.96
42623,575,700,707,715,918,54.37,-31.98
42643,580,700,708,716,918,54.35,-31.99
42663,579,699,709,716,919,54.33,-31.99
42683,580,699,703,713,917,54.35,-32.03
42703,579,698,706,715,919,54.33,-32.05
42723,577,700,705,716,918,54.32,-32.07
42743,579,697,706,715,921,54.28,-32.09
42763,579,695,704,716,918,54.24,-32.11
42783,577,694,707,713,921,54.25,-32.17
42803,580,696,704,714,919,54.28,-32.19
42823,577,697,706,714,918,54.24,-32.25
