time_ms,a0,a1,a2,a3,a4,roll,pitch
29303,518,484,523,708,913,8.61,-26.55
29323,516,478,521,709,914,8.59,-26.55
29343,517,485,522,710,915,8.57,-26.52
29363,517,487,523,710,916,8.56,-26.51
29383,519,484,525,709,914,8.55,-26.55
29403,518,480,523,709,916,8.55,-26.61
29423,517,482,521,707,915,8.51,-26.65
29443,517,485,522,709,917,8.44,-26.64
29463,516,481,522,708,915,8.42,-26.59
29483,518,483,523,709,915,8.48,-26.57
29503,518,481,524,709,914,8.48,-26.57
29523,518,482,521,710,914,8.43,-26.58
29543,518,485,520,710,916,8.39,-26.62
29563,515,485,521,708,916,8.39,-26.63
29583,518,486,524,709,914,8.42,-26.63
29603,518,480,523,708,917,8.44,-26.63
29623,518,479,525,710,915,8.42,-26.67
29643,519,486,524,710,915,8.42,-26.71
29663,516,483,522,711,913,8.42,-26.75
29683,518,485,525,708,912,8.46,-26.77
29703,516,485,523,711,916,8.45,-26.78
29723,518,481,523,710,914,8.43,-26.79
29743,518,488,522,709,917,8.41,-26.85
29763,518,483,523,711,913,8.41,-26.92
29783,518,486,522,711,915,8.42,-26.91
29803,517,485,522,709,914,8.45,-26.87
29823,518,485,525,709,916,8.49,-26.82
29843,516,487,522,706,915,8.54,-26.79
29863,518,484,524,709,916,8.58,-26.77
29883,517,481,524,710,915,8.60,-26.79
29903,516,481,522,708,915,8.61,-26.77
29923,519,479,525,710,916,8.62,-26.76
29943,519,480,522,709,915,8.59,-26.75
29963,517,480,523,709,915,8.57,-26.81
29983,517,487,526,710,916,8.56,-26.87
30003,519,480,523,708,911,8.54,-26.93
30023,518,486,524,709,916,8.53,-26.91
30043,517,483,520,713,913,8.52,-26.84
30063,518,483,521,709,913,8.52,-26.80
30083,518,482,519,710,916,8.52,-26.77
30103,519,484,522,711,914,8.53,-26.79
30123,514,489,523,710,915,8.51,-26.83
30143,516,486,524,710,916,8.49,-26.92
30163,518,479,523,707,915,8.46,-27.02
30183,515,482,524,709,916,8.45,-27.05
30203,514,480,523,707,916,8.45,-27.05
30223,520,482,524,707,915,8.46,-27.02
30243,518,485,529,710,915,8.42,-27.04
30263,518,481,523,710,914,8.41,-27.04
30283,518,483,525,709,913,8.40,-27.03
30303,518,483,523,711,914,8.44,-27.00
30323,518,485,522,709,916,8.45,-27.00
30343,518,480,523,710,919,8.45,-26.97
30363,518,490,521,710,912,8.49,-26.95
30383,519,480,524,710,916,8.53,-26.96
30403,518,486,523,710,916,8.60,-26.98
30423,518,485,521,714,912,8.61,-27.02
30443,518,494,524,711,915,8.57,-27.01
30463,518,486,523,706,917,8.52,-27.00
30483,518,487,523,708,915,8.49,-27.04
30503,517,483,525,711,917,8.47,-27.10
30523,517,481,525,710,915,8.40,-27.20
30543,518,487,522,709,914,8.34,-27.36
30563,517,485,521,708,915,8.28,-27.50
30583,516,488,521,710,916,8.14,-27.67
30603,517,484,521,707,912,8.12,-27.71
30623,517,485,523,709,915,8.16,-27.66
30643,517,485,520,710,914,8.20,-27.58
30663,516,482,524,709,916,8.23,-27.51
30683,517,493,522,710,915,8.23,-27.47
30703,518,481,525,707,915,8.25,-27.46
30723,519,488,525,710,915,8.30,-27.37
30743,521,482,523,707,917,8.33,-27.27
30763,517,487,524,709,915,8.32,-27.25
30783,516,488,521,709,916,8.26,-27.30
30803,517,484,521,710,916,8.21,-27.38
30823,516,487,521,710,916,8.17,-27.47
30843,517,480,523,708,915,8.16,-27.54
30863,517,482,524,710,915,8.15,-27.61
30883,516,484,523,710,915,8.09,-27.68
30903,515,482,524,712,915,8.11,-27.72
30923,516,485,523,709,910,8.13,-27.67
30943,514,489,522,709,914,8.15,-27.63
30963,518,484,522,709,916,8.16,-27.59
30983,517,485,520,707,916,8.17,-27.53
31003,518,482,521,709,916,8.16,-27.54
31023,514,484,523,710,914,8.15,-27.50
31043,517,482,523,710,915,8.17,-27.44
31063,517,481,523,709,914,8.20,-27.35
31083,518,484,523,708,917,8.23,-27.29
31103,520,489,526,708,917,8.27,-27.23
31123,518,482,523,709,916,8.25,-27.28
31143,519,483,528,707,917,8.27,-27.34
31163,514,490,522,710,912,8.30,-27.38
31183,518,483,526,710,917,8.31,-27.43
31203,519,484,523,707,916,8.29,-27.53
31223,518,487,524,709,916,8.28,-27.55
31243,517,487,523,710,915,8.30,-27.49
31263,517,483,523,709,913,8.32,-27.43
31283,517,489,524,708,916,8.35,-27.38
31303,517,481,524,709,914,8.36,-27.42
31323,516,482,524,708,914,8.33,-27.47
31343,518,484,521,710,914,8.28,-27.49
31363,516,490,521,709,916,8.25,-27.49
31383,516,486,523,710,916,8.23,-27.53
31403,519,483,524,710,915,8.27,-27.56
31423,517,489,523,713,913,8.30,-27.51
31443,517,483,524,708,914,8.31,-27.46
31463,519,487,524,710,916,8.29,-27.41
31483,521,485,526,708,916,8.28,-27.43
31503,517,482,523,710,916,8.32,-27.41
31523,517,478,525,708,916,8.34,-27.37
31543,518,484,525,709,913,8.38,-27.28
31563,519,481,524,710,915,8.39,-27.22
31583,516,480,522,709,910,8.42,-27.17
31603,518,484,522,709,915,8.46,-27.17
31623,519,483,522,711,915,8.52,-27.14
31643,517,487,521,709,912,8.57,-27.09
31663,518,482,522,709,914,8.56,-27.11
31683,520,482,523,709,916,8.55,-27.17
31703,520,486,525,709,916,8.54,-27.21
31723,516,482,524,710,917,8.56,-27.23
31743,517,482,522,712,916,8.60,-27.21
31763,517,484,523,710,915,8.59,-27.15
31783,519,485,521,710,913,8.55,-27.14
31803,518,484,526,707,917,8.55,-27.16
31823,518,487,523,710,915,8.60,-27.20
31843,518,482,524,710,915,8.61,-27.18
31863,516,482,526,709,917,8.63,-27.13
31883,515,483,523,710,911,8.65,-27.07
31903,518,488,526,710,915,8.67,-27.06
31923,518,490,524,711,914,8.68,-27.06
31943,518,483,523,710,915,8.67,-27.07
31963,520,479,524,710,915,8.61,-27.12
31983,515,488,524,711,916,8.59,-27.15
32003,516,488,521,707,914,8.58,-27.23
32023,517,485,523,707,914,8.57,-27.30
32043,516,483,522,709,913,8.56,-27.27
32063,518,485,523,709,917,8.55,-27.25
32083,517,486,523,713,915,8.53,-27.31
32103,517,480,522,712,916,8.53,-27.35
32123,516,488,523,713,914,8.52,-27.38
32143,520,486,522,709,916,8.54,-27.39
32163,517,480,524,712,916,8.57,-27.35
32183,518,483,524,709,915,8.58,-27.32
32203,519,482,523,704,915,8.61,-27.32
32223,516,486,524,709,915,8.63,-27.31
32243,515,485,524,710,916,8.62,-27.31
32263,518,485,522,710,915,8.60,-27.33
32283,518,480,524,709,915,8.58,-27.38
32303,517,486,521,711,915,8.56,-27.46
32323,518,485,523,709,917,8.57,-27.52
32343,518,485,524,711,914,8.51,-27.57
32363,517,486,525,711,917,8.47,-27.57
32383,518,485,524,710,914,8.45,-27.56
32403,519,482,523,709,916,8.50,-27.51
32423,518,479,521,710,915,8.51,-27.44
32443,519,483,524,711,914,8.54,-27.41
32463,518,489,524,710,915,8.52,-27.43
32483,520,481,525,710,913,8.52,-27.45
32503,519,480,525,708,915,8.57,-27.41
32523,520,484,525,710,917,8.61,-27.40
32543,517,486,525,709,915,8.63,-27.36
32563,518,483,523,711,913,8.63,-27.35
32583,516,485,524,711,916,8.67,-27.39
32603,516,482,524,709,914,8.65,-27.43
32623,517,481,523,711,916,8.63,-27.45
32643,516,486,525,706,914,8.62,-27.46
32663,517,486,526,710,914,8.62,-27.56
32683,517,482,525,709,914,8.55,-27.66
32703,516,482,526,709,916,8.55,-27.68
32723,516,481,524,712,910,8.56,-27.60
32743,519,473,524,709,915,8.61,-27.58
32763,514,484,524,708,915,8.67,-27.58
32783,517,490,524,709,915,8.66,-27.60
32803,517,485,525,709,918,8.64,-27.60
32823,516,485,524,710,916,8.64,-27.54
32843,517,481,526,709,914,8.67,-27.44
32863,517,486,524,709,916,8.70,-27.36
32883,515,479,526,709,917,8.70,-27.38
32903,517,485,524,709,918,8.68,-27.44
32923,517,484,524,710,914,8.63,-27.51
32943,517,487,521,711,915,8.60,-27.63
32963,515,485,528,710,915,8.59,-27.68
32983,514,489,525,712,916,8.58,-27.70
33003,517,483,524,710,914,8.59,-27.65
33023,517,481,522,709,914,8.60,-27.56
33043,518,484,525,711,915,8.60,-27.51
33063,516,486,525,707,917,8.61,-27.45
33083,518,480,522,711,912,8.60,-27.46
33103,519,485,525,709,916,8.57,-27.53
33123,515,484,525,710,914,8.58,-27.53
33143,517,481,526,708,916,8.58,-27.53
33163,516,487,523,711,917,8.60,-27.50
33183,516,480,525,709,913,8.60,-27.50
33203,517,496,525,708,914,8.58,-27.50
33223,518,485,525,710,915,8.55,-27.44
33243,516,486,524,711,916,8.55,-27.40
33263,516,485,525,710,914,8.58,-27.39
33283,517,487,524,707,916,8.59,-27.36
33303,519,484,526,710,916,8.53,-27.42
33323,515,483,525,708,916,8.50,-27.49
33343,515,484,524,708,916,8.47,-27.51
33363,517,481,525,707,916,8.49,-27.53
33383,517,485,527,712,915,8.54,-27.51
33403,517,485,525,710,915,8.53,-27.53
33423,515,487,523,710,913,8.49,-27.57
33443,517,489,526,710,918,8.44,-27.63
33463,517,482,525,710,916,8.45,-27.61
33483,514,487,525,708,915,8.53,-27.53
33503,517,485,528,709,915,8.60,-27.45
33523,517,485,525,708,915,8.63,-27.37
33543,515,481,525,709,909,8.61,-27.33
33563,520,480,527,710,915,8.62,-27.34
33583,516,484,523,711,913,8.61,-27.38
33603,515,487,527,709,916,8.60,-27.40
33623,516,488,523,711,914,8.57,-27.43
33643,518,482,525,713,915,8.51,-27.49
33663,518,486,525,710,914,8.46,-27.56
33683,517,487,526,709,915,8.47,-27.57
33703,518,484,525,710,915,8.50,-27.53
33723,517,483,525,712,917,8.50,-27.48
33743,517,486,525,710,916,8.47,-27.50
33763,518,487,526,711,912,8.42,-27.61
33783,517,483,526,710,916,8.40,-27.67
33803,516,484,527,709,915,8.40,-27.69
33823,517,487,526,708,916,8.43,-27.69
33843,516,484,525,710,913,8.45,-27.63
33863,515,492,525,708,915,8.45,-27.61
33883,517,484,526,708,915,8.48,-27.55
33903,514,479,527,710,915,8.53,-27.50
33923,519,490,525,710,917,8.60,-27.49
33943,518,486,526,708,916,8.62,-27.43
33963,517,487,525,709,915,8.60,-27.43
33983,516,481,526,709,916,8.59,-27.44
34003,514,485,525,709,914,8.58,-27.47
34023,518,483,528,709,917,8.57,-27.52
34043,518,486,526,709,915,8.56,-27.56
34063,516,490,526,710,915,8.54,-27.59
34083,517,482,526,709,911,8.51,-27.62
34103,517,487,525,707,916,8.50,-27.59
34123,518,483,527,709,916,8.49,-27.55
34143,514,486,527,710,918,8.53,-27.45
34163,515,482,525,709,915,8.57,-27.37
34183,516,490,529,708,916,8.57,-27.33
34203,515,484,526,709,916,8.58,-27.35
34223,515,485,525,710,915,8.61,-27.34
34243,516,484,527,710,915,8.63,-27.33
34263,515,487,527,709,915,8.64,-27.32
34283,520,484,528,706,915,8.63,-27.34
34303,519,483,528,708,916,8.58,-27.44
34323,519,487,528,709,915,8.56,-27.50
34343,517,490,525,709,914,8.56,-27.54
34363,516,487,525,710,915,8.60,-27.55
34383,517,488,526,711,915,8.60,-27.57
34403,516,488,525,710,915,8.57,-27.60
34423,517,485,523,710,916,8.52,-27.68
34443,517,486,524,709,914,8.51,-27.75
34463,518,485,528,709,916,8.56,-27.75
34483,516,484,526,711,916,8.62,-27.64
34503,519,485,528,708,915,8.61,-27.57
34523,515,484,527,707,914,8.55,-27.55
34543,517,486,525,708,915,8.58,-27.42
34563,518,488,527,709,916,8.55,-27.43
34583,518,482,527,710,916,8.51,-27.46
34603,519,487,527,706,918,8.46,-27.55
34623,516,493,526,710,915,8.42,-27.61
34643,517,487,526,709,916,8.35,-27.65
34663,517,489,526,709,915,8.37,-27.61
34683,517,484,524,709,913,8.42,-27.49
34703,517,486,525,708,916,8.45,-27.41
34723,518,490,526,711,914,8.45,-27.39
34743,517,489,527,709,914,8.43,-27.37
34763,519,487,526,708,916,8.41,-27.39
34783,517,489,525,709,911,8.44,-27.39
34803,515,492,529,711,914,8.46,-27.36
34823,520,483,527,711,915,8.47,-27.33
34843,516,484,523,711,915,8.52,-27.36
34863,515,487,527,709,916,8.52,-27.39
34883,517,486,527,709,914,8.47,-27.44
34903,517,486,528,709,916,8.39,-27.56
34923,517,483,526,710,915,8.34,-27.61
34943,517,488,527,710,915,8.32,-27.60
34963,520,481,528,708,914,8.31,-27.56
34983,518,484,527,709,917,8.35,-27.50
35003,517,486,525,709,915,8.34,-27.44
35023,519,479,527,710,916,8.32,-27.42
35043,517,485,527,708,915,8.28,-27.43
35063,517,486,525,709,915,8.30,-27.48
35083,518,486,526,710,911,8.32,-27.55
35103,517,485,523,710,915,8.31,-27.58
35123,517,488,527,709,916,8.31,-27.62
35143,518,486,526,709,916,8.32,-27.64
35163,519,486,527,707,916,8.34,-27.59
35183,517,486,527,710,915,8.39,-27.54
35203,517,484,528,708,916,8.45,-27.45
35223,520,488,527,708,916,8.41,-27.45
35243,518,484,527,710,916,8.36,-27.52
35263,518,484,528,708,914,8.35,-27.55
35283,518,484,526,710,913,8.35,-27.59
35303,519,492,527,709,915,8.38,-27.60
35323,519,484,527,707,910,8.40,-27.59
35343,519,479,526,709,913,8.35,-27.60
35363,516,484,526,710,914,8.37,-27.59
35383,518,482,527,706,915,8.42,-27.55
35403,516,491,527,711,914,8.43,-27.50
35423,517,489,526,709,915,8.43,-27.49
35443,518,489,526,710,915,8.44,-27.51
35463,518,486,527,710,914,8.44,-27.54
35483,517,488,528,709,915,8.43,-27.58
35503,518,482,525,708,916,8.41,-27.64
35523,517,483,528,709,917,8.40,-27.71
35543,515,484,527,707,915,8.37,-27.75
35563,519,487,529,710,917,8.39,-27.76
35583,519,477,526,707,912,8.40,-27.69
35603,518,483,528,710,916,8.42,-27.59
35623,517,487,525,708,915,8.44,-27.54
35643,517,487,527,709,916,8.41,-27.58
35663,515,483,526,708,916,8.42,-27.63
35683,516,485,527,710,915,8.39,-27.67
35703,519,481,526,712,915,8.37,-27.69
35723,516,483,526,711,914,8.39,-27.68
35743,517,484,528,710,915,8.41,-27.70
35763,517,483,526,707,915,8.43,-27.72
35783,518,485,527,713,915,8.41,-27.76
35803,518,486,528,708,916,8.38,-27.81
35823,517,490,526,708,914,8.44,-27.87
35843,519,485,529,708,917,8.47,-27.87
35863,517,487,526,706,916,8.50,-27.84
35883,516,486,526,711,916,8.50,-27.78
35903,517,485,528,709,915,8.47,-27.78
35923,515,481,525,707,916,8.44,-27.80
35943,517,482,528,709,915,8.42,-27.78
35963,517,487,524,710,914,8.40,-27.80
35983,517,486,524,707,910,8.40,-27.88
36003,519,483,527,710,915,8.37,-27.93
36023,517,488,527,709,915,8.37,-27.92
36043,518,486,524,711,914,8.35,-27.84
36063,516,485,527,707,914,8.40,-27.80
36083,517,484,527,710,913,8.43,-27.74
36103,517,485,528,706,917,8.44,-27.67
36123,518,487,527,710,916,8.42,-27.62
36143,516,484,526,709,914,8.40,-27.62
36163,517,484,526,712,915,8.40,-27.65
36183,515,487,526,710,915,8.43,-27.67
36203,516,487,527,710,915,8.41,-27.72
36223,516,490,528,709,915,8.40,-27.72
36243,516,488,525,711,914,8.38,-27.73
36263,517,484,525,709,916,8.37,-27.79
36283,518,485,527,709,915,8.41,-27.78
36303,515,486,526,710,916,8.43,-27.78
36323,521,488,530,708,920,8.41,-27.80
36343,514,487,527,709,914,8.37,-27.85
36363,516,483,527,712,915,8.38,-27.84
36383,517,488,526,709,917,8.38,-27.81
36403,518,487,527,710,916,8.37,-27.72
36423,518,486,526,709,915,8.33,-27.68
36443,517,488,527,709,916,8.27,-27.75
36463,517,483,529,710,917,8.29,-27.86
36483,518,485,527,710,915,8.32,-27.89
36503,518,486,528,707,915,8.30,-27.89
36523,515,485,525,708,915,8.25,-27.92
36543,514,482,525,708,915,8.21,-27.98
36563,516,481,527,709,914,8.21,-27.96
36583,517,485,527,710,915,8.22,-27.93
36603,518,486,527,708,916,8.21,-27.95
36623,517,483,528,711,916,8.26,-27.89
36643,517,491,526,711,915,8.26,-27.87
36663,517,488,526,711,914,8.27,-27.85
36683,518,486,527,708,915,8.28,-27.82
36703,517,484,525,708,917,8.33,-27.76
36723,518,485,526,709,918,8.34,-27.70
36743,518,482,526,710,912,8.34,-27.65
36763,516,481,525,709,913,8.35,-27.60
36783,519,487,526,707,916,8.36,-27.60
36803,518,484,527,709,916,8.35,-27.62
36823,519,486,528,706,915,8.37,-27.64
36843,516,489,526,709,915,8.36,-27.66
36863,518,488,528,710,915,8.33,-27.68
36883,516,484,529,707,917,8.31,-27.66
36903,519,488,527,710,915,8.34,-27.61
36923,517,487,526,707,915,8.34,-27.55
36943,517,488,527,710,915,8.37,-27.47
36963,518,486,527,708,916,8.40,-27.40
36983,519,485,527,707,914,8.41,-27.38
37003,514,481,527,708,915,8.43,-27.36
37023,517,484,527,711,915,8.48,-27.34
37043,518,485,526,710,915,8.50,-27.31
37063,519,486,530,707,917,8.50,-27.27
37083,516,488,527,708,917,8.46,-27.27
37103,515,491,527,709,914,8.46,-27.27
37123,518,487,528,710,915,8.44,-27.27
37143,517,487,528,708,916,8.40,-27.31
37163,517,486,528,708,916,8.40,-27.35
37183,517,479,527,708,916,8.43,-27.36
37203,517,490,526,710,916,8.47,-27.36
37223,517,479,527,710,914,8.48,-27.35
37243,517,487,528,710,914,8.43,-27.38
37263,516,484,526,710,915,8.42,-27.38
37283,518,481,528,710,914,8.45,-27.33
37303,514,486,527,710,915,8.47,-27.33
37323,517,485,528,708,912,8.48,-27.38
37343,517,484,526,709,916,8.46,-27.39
37363,517,486,527,707,915,8.46,-27.39
37383,518,487,528,709,915,8.50,-27.38
37403,516,483,526,710,914,8.53,-27.39
37423,516,484,527,709,914,8.50,-27.43
37443,516,485,529,709,915,8.47,-27.51
37463,519,488,528,709,915,8.46,-27.56
37483,519,480,527,709,915,8.49,-27.54
37503,517,484,527,709,914,8.53,-27.51
37523,516,483,526,709,915,8.49,-27.52
37543,515,486,525,709,910,8.46,-27.57
37563,516,487,525,708,913,8.48,-27.59
37583,516,486,528,711,912,8.49,-27.57
37603,517,487,526,712,915,8.48,-27.56
37623,518,489,526,709,916,8.45,-27.55
37643,518,486,527,709,916,8.42,-27.58
37663,516,488,527,711,915,8.39,-27.62
37683,518,487,527,708,915,8.36,-27.61
37703,515,478,521,710,915,8.39,-27.61
37723,517,488,527,709,915,8.43,-27.60
37743,516,486,525,710,915,8.44,-27.55
37763,519,485,529,709,915,8.46,-27.51
37783,517,488,526,707,915,8.46,-27.50
37803,517,488,528,709,915,8.44,-27.53
37823,517,487,526,710,912,8.44,-27.57
37843,519,484,526,708,915,8.45,-27.58
37863,515,488,525,708,916,8.44,-27.62
37883,518,488,527,709,917,8.47,-27.63
37903,517,485,526,710,915,8.47,-27.65
37923,518,485,525,709,914,8.54,-27.60
37943,518,486,530,710,914,8.53,-27.54
37963,515,489,526,710,915,8.51,-27.48
37983,519,486,527,710,916,8.49,-27.43
38003,515,489,527,709,914,8.51,-27.39
38023,518,485,528,711,914,8.54,-27.39
38043,517,489,527,708,913,8.57,-27.39
38063,519,483,527,709,916,8.59,-27.39
38083,516,487,524,706,916,8.57,-27.39
38103,519,483,529,711,915,8.53,-27.46
38123,517,484,528,708,915,8.55,-27.48
38143,520,485,527,707,917,8.57,-27.46
38163,518,486,527,708,916,8.55,-27.41
38183,518,487,527,708,915,8.51,-27.39
38203,519,488,527,709,916,8.51,-27.39
38223,518,490,527,707,917,8.56,-27.38
38243,518,487,527,712,916,8.58,-27.35
38263,518,485,527,710,913,8.57,-27.33
38283,517,484,526,709,915,8.54,-27.32
38303,523,485,527,708,916,8.53,-27.32
38323,517,482,525,709,916,8.54,-27.29
38343,517,483,527,706,914,8.55,-27.27
38363,519,490,528,710,916,8.57,-27.31
38383,514,488,530,709,913,8.57,-27.33
38403,515,485,528,710,917,8.57,-27.36
38423,520,486,526,708,911,8.58,-27.34
38443,518,489,525,710,915,8.61,-27.32
38463,519,488,528,709,916,8.63,-27.27
38483,516,486,526,709,915,8.63,-27.26
38503,518,484,527,709,915,8.60,-27.30
38523,518,490,527,708,916,8.59,-27.33
38543,516,487,529,710,915,8.61,-27.38
38563,518,484,526,707,916,8.61,-27.39
38583,517,489,529,711,914,8.57,-27.42
38603,518,486,528,710,914,8.53,-27.50
38623,517,475,526,710,915,8.47,-27.64
38643,521,492,529,710,917,8.46,-27.76
38663,519,486,526,708,916,8.48,-27.82
38683,517,483,526,712,914,8.47,-27.83
38703,518,489,527,710,915,8.60,-27.78
38723,516,483,523,712,914,8.57,-27.78
38743,519,484,528,709,918,8.57,-27.76
38763,518,488,524,710,914,8.54,-27.74
38783,518,482,529,708,916,8.53,-27.70
38803,516,490,526,709,915,8.52,-27.68
38823,514,490,530,711,910,8.49,-27.66
38843,517,486,528,709,916,8.43,-27.76
38863,518,485,528,709,917,8.47,-27.77
38883,517,486,526,709,916,8.46,-27.78
38903,517,489,526,710,911,8.43,-27.86
38923,517,487,524,710,914,8.41,-27.94
38943,518,486,531,709,914,8.38,-27.98
38963,516,479,527,709,914,8.38,-27.99
38983,516,485,526,709,914,8.43,-27.92
39003,518,489,527,708,915,8.44,-27.82
39023,518,488,526,709,915,8.44,-27.79
39043,518,493,526,709,917,8.41,-27.82
39063,517,485,526,710,915,8.41,-27.85
39083,518,487,528,708,915,8.44,-27.82
39103,518,488,526,709,916,8.46,-27.77
39123,518,484,527,709,915,8.46,-27.73
39143,518,494,530,712,917,8.46,-27.69
39163,517,486,526,708,913,8.44,-27.67
39183,518,487,528,709,915,8.44,-27.68
39203,516,485,524,709,916,8.43,-27.73
39223,521,491,528,709,916,8.43,-27.77
39243,517,492,526,709,917,8.41,-27.78
39263,518,487,529,707,915,8.40,-27.87
39283,516,488,527,712,916,8.39,-27.90
39303,518,486,527,709,915,8.38,-27.94
39323,517,489,526,708,913,8.35,-27.93
39343,517,485,528,709,915,8.33,-27.88
39363,518,488,524,711,912,8.33,-27.81
39383,517,484,528,710,915,8.33,-27.77
39403,515,492,530,710,912,8.35,-27.71
39423,519,490,525,706,916,8.37,-27.65
39443,519,486,526,710,915,8.37,-27.61
39463,517,487,526,709,915,8.34,-27.57
39483,516,488,529,709,915,8.37,-27.59
39503,519,490,527,710,917,8.38,-27.59
39523,515,488,527,709,914,8.40,-27.58
39543,518,484,526,709,915,8.43,-27.59
39563,515,486,527,711,914,8.42,-27.59
39583,518,488,526,713,915,8.39,-27.59
39603,517,489,527,708,914,8.40,-27.58
39623,515,487,528,709,913,8.40,-27.55
39643,517,488,525,709,917,8.43,-27.53
39663,517,484,527,709,915,8.46,-27.54
39683,519,488,526,710,915,8.46,-27.56
39703,517,486,525,708,916,8.43,-27.55
39723,518,489,529,710,917,8.45,-27.50
39743,517,493,527,708,915,8.44,-27.47
39763,516,489,527,709,916,8.49,-27.46
39783,516,491,526,710,916,8.51,-27.49
39803,518,492,527,711,915,8.47,-27.55
39823,518,488,528,708,917,8.42,-27.59
39843,517,488,527,710,917,8.40,-27.61
39863,518,492,527,711,914,8.42,-27.56
39883,517,487,528,710,915,8.42,-27.52
39903,518,487,528,709,915,8.43,-27.49
39923,519,487,526,709,914,8.40,-27.44
39943,517,484,527,710,916,8.42,-27.38
39963,516,486,528,708,914,8.50,-27.30
39983,517,489,528,711,916,8.56,-27.28
40003,518,486,527,709,915,8.56,-27.33
40023,518,489,527,708,914,8.56,-27.42
40043,518,488,527,710,916,8.56,-27.42
40063,517,491,529,711,915,8.58,-27.37
40083,518,489,525,709,917,8.59,-27.34
40103,518,482,526,711,915,8.57,-27.34
40123,517,490,526,711,915,8.53,-27.39
40143,519,486,527,710,913,8.52,-27.43
40163,517,491,527,708,916,8.52,-27.47
40183,521,493,527,708,913,8.54,-27.48
40203,520,490,528,712,914,8.54,-27.46
40223,519,485,527,707,918,8.53,-27.48
40243,516,491,525,708,915,8.54,-27.46
40263,519,485,526,709,916,8.57,-27.46
40283,520,489,528,708,915,8.59,-27.42
40303,516,488,526,709,917,8.64,-27.38
40323,519,487,525,709,914,8.64,-27.34
40343,518,492,527,710,916,8.63,-27.32
40363,519,487,528,709,914,8.61,-27.35
40383,520,486,529,707,914,8.58,-27.39
40403,515,491,527,710,915,8.60,-27.38
40423,516,491,529,710,915,8.62,-27.37
40443,518,488,527,710,915,8.61,-27.34
40463,515,484,528,709,915,8.58,-27.32
40483,520,485,527,706,914,8.58,-27.27
40503,516,488,524,708,916,8.62,-27.23
40523,516,493,526,707,913,8.63,-27.22
40543,520,488,530,707,915,8.63,-27.25
40563,519,488,526,710,913,8.61,-27.30
40583,517,489,527,710,916,8.60,-27.36
40603,518,488,527,709,915,8.60,-27.42
40623,519,485,530,712,914,8.65,-27.42
40643,516,485,525,709,915,8.68,-27.39
40663,513,489,528,708,915,8.69,-27.34
40683,518,494,527,711,913,8.68,-27.30
40703,519,483,527,706,915,8.68,-27.27
40723,517,487,526,709,914,8.67,-27.26
40743,521,487,529,708,915,8.67,-27.34
40763,518,487,527,709,915,8.68,-27.42
40783,518,486,527,707,918,8.68,-27.47
40803,520,482,528,707,915,8.71,-27.47
40823,517,490,529,710,916,8.69,-27.46
40843,517,486,528,711,914,8.69,-27.44
40863,517,487,527,708,918,8.67,-27.44
40883,518,489,527,709,914,8.67,-27.45
40903,518,485,526,706,915,8.66,-27.47
40923,518,492,530,706,912,8.74,-27.56
40943,517,487,526,708,915,8.68,-27.57
40963,515,485,529,708,915,8.66,-27.62
40983,515,488,527,708,913,8.64,-27.64
41003,517,486,529,708,916,8.65,-27.64
41023,518,489,526,711,914,8.64,-27.66
41043,518,490,525,710,914,8.64,-27.70
41063,518,486,526,707,916,8.65,-27.76
41083,516,488,527,708,916,8.66,-27.78
41103,517,479,527,709,912,8.66,-27.79
41123,518,490,526,709,916,8.65,-27.80
41143,517,490,526,711,914,8.57,-27.80
41163,516,488,526,711,914,8.52,-27.77
41183,516,485,528,708,915,8.52,-27.74
41203,516,481,529,705,914,8.55,-27.70
41223,517,487,528,711,915,8.56,-27.67
41243,516,485,527,709,916,8.53,-27.68
41263,517,487,527,709,915,8.51,-27.67
41283,516,486,526,710,912,8.51,-27.64
41303,517,487,528,709,915,8.53,-27.62
41323,519,476,530,708,917,8.60,-27.58
41343,518,484,528,708,915,8.60,-27.55
41363,517,488,528,710,914,8.56,-27.53
41383,518,485,527,709,915,8.56,-27.56
41403,516,491,528,709,913,8.55,-27.59
41423,515,489,528,710,914,8.58,-27.63
41443,517,486,526,707,914,8.61,-27.60
41463,514,488,525,710,913,8.59,-27.60
41483,515,487,526,710,916,8.56,-27.62
41503,519,485,529,708,915,8.54,-27.65
41523,516,489,526,711,914,8.52,-27.64
41543,518,484,529,706,916,8.51,-27.61
41563,516,490,527,709,915,8.48,-27.58
41583,515,484,528,710,915,8.46,-27.56
41603,519,489,529,708,916,8.47,-27.60
41623,518,493,526,710,914,8.49,-27.62
41643,516,485,527,709,915,8.54,-27.60
41663,518,490,527,707,916,8.54,-27.56
41683,516,486,528,709,917,8.52,-27.51
41703,520,490,528,706,915,8.52,-27.53
41723,517,487,529,707,914,8.51,-27.56
41743,516,486,527,709,915,8.50,-27.66
41763,515,485,525,712,915,8.47,-27.73
41783,516,488,527,708,917,8.45,-27.80
41803,517,489,529,710,916,8.35,-27.97
41823,517,488,528,709,914,8.34,-28.01
41843,516,484,526,710,914,8.32,-27.99
41863,516,493,528,709,915,8.31,-27.96
41883,515,489,526,709,915,8.33,-27.94
41903,516,491,528,707,914,8.28,-27.90
41923,516,488,527,709,916,8.26,-27.90
41943,516,495,529,710,914,8.27,-27.91
41963,517,487,527,708,916,8.26,-27.92
41983,517,489,529,708,915,8.30,-27.92
