time_ms,a0,a1,a2,a3,a4,roll,pitch
29303,310,446,517,707,913,8.76,-23.71
29323,309,447,517,709,909,8.80,-23.80
29343,315,446,519,706,912,8.78,-23.83
29363,312,447,515,708,913,8.75,-23.87
29383,313,447,517,710,914,8.73,-23.88
29403,309,446,516,707,912,8.73,-23.86
29423,313,447,516,707,914,8.71,-23.80
29443,308,447,517,709,911,8.68,-23.75
29463,310,448,515,710,913,8.66,-23.75
29483,308,446,517,705,913,8.70,-23.76
29503,308,449,515,704,912,8.73,-23.78
29523,313,448,517,708,914,8.74,-23.81
29543,310,445,516,708,911,8.72,-23.80
29563,310,446,517,706,910,8.65,-23.80
29583,307,444,513,706,907,8.64,-23.81
29603,309,450,519,705,912,8.66,-23.82
29623,312,447,516,707,912,8.70,-23.82
29643,307,450,516,709,913,8.71,-23.80
29663,312,447,516,706,910,8.70,-23.74
29683,312,449,516,708,914,8.65,-23.62
29703,309,446,517,709,913,8.67,-23.59
29723,310,450,516,705,912,8.70,-23.66
29743,310,445,518,707,914,8.71,-23.75
29763,310,449,517,707,911,8.72,-23.84
29783,310,450,517,709,912,8.71,-23.91
29803,310,447,517,706,914,8.71,-24.01
29823,305,445,517,708,913,8.72,-24.11
29843,309,448,516,707,912,8.70,-24.17
29863,310,448,513,707,909,8.69,-24.14
29883,308,448,514,709,912,8.69,-24.07
29903,306,448,517,707,910,8.69,-24.01
29923,306,448,513,708,912,8.64,-23.90
29943,305,450,518,712,915,8.60,-23.86
29963,310,447,516,709,916,8.64,-23.85
29983,310,448,516,707,910,8.65,-23.91
30003,311,447,516,708,910,8.65,-23.97
30023,309,448,517,707,911,8.63,-24.01
30043,307,450,513,708,909,8.61,-23.97
30063,307,448,518,707,914,8.64,-23.89
30083,309,447,516,706,911,8.62,-23.86
30103,311,447,515,706,914,8.58,-23.84
30123,311,446,518,710,916,8.55,-23.81
30143,312,450,519,706,913,8.50,-23.79
30163,312,449,515,706,913,8.51,-23.78
30183,311,445,516,707,913,8.54,-23.77
30203,309,448,516,707,911,8.54,-23.79
30223,309,449,518,706,911,8.53,-23.83
30243,309,448,516,709,912,8.51,-23.82
30263,308,448,517,708,912,8.52,-23.84
30283,306,447,515,707,912,8.51,-23.89
30303,309,446,516,706,911,8.53,-23.88
30323,306,448,515,708,910,8.55,-23.86
30343,308,448,516,706,914,8.53,-23.84
30363,309,450,514,708,913,8.56,-23.84
30383,309,445,517,706,912,8.57,-23.78
30403,308,446,515,707,913,8.55,-23.74
30423,309,446,518,706,914,8.53,-23.73
30443,308,451,513,709,915,8.54,-23.78
30463,305,446,515,706,912,8.56,-23.78
30483,305,446,514,708,913,8.54,-23.80
30503,303,448,515,709,913,8.55,-23.83
30523,301,444,515,708,911,8.60,-23.74
30543,301,445,515,707,911,8.57,-23.73
30563,297,447,515,705,912,8.47,-23.74
30583,293,445,513,708,912,8.42,-23.70
30603,293,446,512,707,913,8.45,-23.71
30623,295,443,513,704,911,8.55,-23.70
30643,292,445,513,706,913,8.61,-23.72
30663,291,445,511,705,910,8.56,-23.69
30683,289,446,513,706,911,8.59,-23.62
30703,291,442,513,705,914,8.56,-23.63
30723,293,444,513,707,912,8.53,-23.68
30743,297,446,515,707,911,8.51,-23.71
30763,292,445,510,705,913,8.50,-23.74
30783,294,441,512,706,910,8.51,-23.78
30803,295,443,512,706,913,8.54,-23.83
30823,289,441,509,705,914,8.55,-23.87
30843,289,445,513,705,915,8.56,-23.88
30863,290,447,512,708,912,8.55,-23.91
30883,293,444,511,708,914,8.57,-23.92
30903,291,444,513,705,914,8.58,-23.90
30923,292,448,512,704,912,8.58,-23.93
30943,296,443,514,708,912,8.55,-23.97
30963,293,443,514,706,912,8.52,-24.00
30983,293,444,515,708,911,8.52,-24.07
31003,293,444,510,705,912,8.52,-24.04
31023,296,440,513,708,910,8.54,-24.01
31043,293,438,511,707,909,8.52,-23.93
31063,294,442,513,706,911,8.51,-23.88
31083,297,446,511,707,911,8.53,-23.85
31103,296,445,513,707,913,8.47,-23.82
31123,300,442,514,708,911,8.47,-23.92
31143,296,445,512,706,913,8.58,-24.09
31163,300,444,514,710,911,8.71,-24.18
31183,296,445,514,706,911,8.82,-24.20
31203,296,445,514,706,912,8.88,-24.24
31223,299,449,513,706,912,8.84,-24.25
31243,293,444,513,709,915,8.80,-24.21
31263,304,445,515,703,912,8.77,-24.14
31283,298,443,515,705,912,8.75,-24.08
31303,298,443,514,708,911,8.72,-24.07
31323,297,447,515,708,913,8.69,-24.03
31343,298,444,515,708,911,8.70,-24.00
31363,301,445,512,705,911,8.70,-23.93
31383,300,450,514,708,913,8.70,-23.93
31403,303,443,514,707,914,8.69,-23.97
31423,302,449,517,712,912,8.68,-24.03
31443,297,447,514,707,914,8.67,-24.11
31463,299,445,516,708,913,8.69,-24.11
31483,300,447,514,707,915,8.69,-24.11
31503,299,442,515,705,914,8.65,-24.05
31523,302,447,513,707,913,8.63,-24.01
31543,302,445,515,710,915,8.63,-23.98
31563,301,445,516,706,915,8.65,-24.08
31583,299,447,514,709,912,8.66,-24.22
31603,303,445,513,709,911,8.74,-24.25
31623,297,446,515,706,913,8.79,-24.30
31643,298,446,515,705,913,8.79,-24.34
31663,301,448,518,708,911,8.84,-24.35
31683,295,448,514,703,911,8.85,-24.27
31703,301,447,515,706,912,8.85,-24.16
31723,300,447,512,706,911,8.84,-24.08
31743,304,447,511,706,913,8.83,-24.03
31763,305,447,514,708,911,8.85,-24.01
31783,301,447,514,709,913,8.86,-24.05
31803,306,449,516,708,912,8.87,-24.14
31823,304,446,515,707,907,8.90,-24.22
31843,298,446,513,708,915,8.94,-24.26
31863,299,448,516,707,914,8.99,-24.20
31883,300,445,515,705,912,9.05,-24.10
31903,304,446,513,709,911,9.04,-23.96
31923,300,447,514,706,912,9.09,-23.86
31943,299,445,514,707,911,9.18,-23.87
31963,299,447,515,706,917,9.32,-23.92
31983,300,444,515,708,913,9.49,-24.04
32003,298,447,514,707,910,9.65,-24.17
32023,304,443,515,707,911,9.76,-24.24
32043,298,446,515,706,913,9.91,-24.21
32063,301,445,513,707,911,10.08,-24.21
32083,302,445,514,707,914,10.13,-24.16
32103,304,448,512,705,913,10.09,-24.14
32123,296,447,512,709,912,10.14,-24.19
32143,297,448,512,707,909,10.20,-24.39
32163,298,447,516,705,913,10.31,-24.68
32183,296,444,515,706,910,10.45,-24.98
32203,301,445,513,708,911,10.54,-25.34
32223,302,443,517,704,913,10.25,-25.46
32243,329,466,530,719,917,9.82,-25.47
32263,380,511,568,742,925,9.43,-25.41
32283,380,510,571,739,924,9.12,-25.31
32303,380,511,572,740,922,9.12,-25.18
32323,384,508,564,737,918,9.33,-25.30
32343,342,479,546,724,920,9.53,-25.48
32363,332,465,531,713,910,9.75,-25.64
32383,310,452,519,709,911,9.88,-25.86
32403,310,453,522,710,913,10.04,-26.14
32423,314,454,522,712,916,10.28,-26.44
32443,313,452,521,710,911,10.63,-26.74
32463,312,455,518,709,913,10.88,-27.02
32483,306,452,521,711,911,10.82,-27.25
32503,309,450,519,709,913,10.63,-27.32
32523,306,449,518,706,909,10.50,-27.15
32543,305,450,519,706,913,10.48,-27.13
32563,304,451,520,708,914,10.52,-27.29
32583,307,450,518,707,912,10.38,-27.45
32603,313,450,518,708,909,10.08,-27.45
32623,309,452,520,708,912,9.93,-27.30
32643,309,448,520,711,913,10.03,-27.25
32663,310,451,521,711,912,10.16,-27.40
32683,309,452,519,710,911,10.19,-27.58
32703,308,450,517,707,911,10.24,-27.68
32723,308,454,519,707,915,10.37,-27.83
32743,312,456,522,710,916,10.48,-27.95
32763,309,452,516,708,911,10.41,-28.12
32783,312,454,521,708,914,10.27,-28.13
32803,311,454,521,711,912,10.21,-28.15
32823,305,448,518,704,913,10.29,-28.30
32843,305,447,516,709,909,10.39,-28.57
32863,306,447,515,705,911,10.40,-28.81
32883,306,445,514,707,906,10.38,-28.94
32903,303,446,513,706,910,10.38,-28.91
32923,306,448,514,707,912,10.28,-29.09
32943,304,450,516,705,911,10.15,-29.01
32963,304,449,516,706,911,10.00,-28.82
32983,305,450,516,708,911,9.96,-28.63
33003,306,448,517,705,912,9.95,-28.69
33023,303,452,512,708,910,9.95,-28.83
33043,303,449,518,707,912,9.88,-28.95
33063,307,449,515,707,909,9.80,-28.91
33083,304,447,513,711,911,9.79,-28.76
33103,304,448,518,706,913,9.88,-28.64
33123,303,450,515,706,912,9.88,-28.61
33143,306,450,516,709,912,9.77,-28.69
33163,303,449,513,706,910,9.73,-28.76
33183,306,449,514,707,909,9.77,-28.88
33203,306,448,516,705,912,9.89,-28.95
33223,304,447,515,704,912,9.93,-29.15
33243,306,447,514,709,911,9.90,-29.25
33263,302,447,516,705,911,9.79,-29.32
33283,305,447,515,705,913,9.69,-29.22
33303,304,450,518,706,914,9.60,-28.92
33323,307,449,516,705,913,9.56,-28.71
33343,309,452,516,711,912,9.54,-28.67
33363,305,452,517,709,913,9.46,-28.72
33383,306,449,520,705,912,9.33,-28.77
33403,302,454,513,708,911,9.35,-28.66
33423,308,451,517,708,910,9.47,-28.57
33443,304,454,517,706,913,9.54,-28.68
33463,304,450,519,708,912,9.51,-28.75
33483,310,450,518,707,914,9.50,-28.78
33503,303,453,518,705,912,9.55,-28.93
33523,310,449,518,707,915,9.61,-29.12
33543,300,449,518,705,914,9.65,-29.23
33563,304,450,519,709,913,9.61,-29.22
33583,304,446,513,707,910,9.50,-29.11
33603,300,447,518,702,913,9.42,-29.01
33623,301,447,516,706,909,9.32,-28.88
33643,310,445,517,707,911,9.20,-28.82
33663,301,448,514,707,911,9.12,-28.72
33683,307,447,517,705,912,9.17,-28.66
33703,303,448,514,708,908,9.25,-28.66
33723,306,449,515,708,909,9.29,-28.70
33743,308,447,516,708,911,9.26,-28.76
33763,300,449,517,706,913,9.26,-28.80
33783,302,448,515,706,911,9.30,-28.82
33803,310,446,514,704,907,9.32,-28.74
33823,306,449,516,706,910,9.24,-28.70
33843,307,448,516,707,913,9.10,-28.68
33863,308,450,516,706,912,9.01,-28.66
33883,310,451,516,706,910,8.86,-28.72
33903,302,448,517,704,912,8.73,-28.70
33923,303,452,516,706,911,8.71,-28.51
33943,314,454,520,706,911,8.70,-28.37
33963,312,453,522,709,911,8.73,-28.20
33983,309,450,519,710,911,8.69,-28.25
34003,306,451,520,708,914,8.61,-28.26
34023,307,451,519,710,912,8.56,-28.25
34043,310,452,519,705,912,8.61,-28.28
34063,310,451,517,710,911,8.58,-28.27
34083,310,453,518,708,913,8.52,-28.20
34103,308,452,518,712,912,8.42,-28.11
34123,310,454,520,710,912,8.40,-28.08
34143,314,454,519,710,911,8.46,-28.13
34163,308,452,521,710,912,8.56,-28.14
34183,307,450,519,707,914,8.54,-28.24
34203,305,452,515,707,910,8.53,-28.32
34223,304,448,517,706,911,8.46,-28.28
34243,303,448,518,708,912,8.49,-28.21
34263,306,448,519,707,911,8.55,-28.18
34283,302,450,519,703,912,8.53,-28.17
34303,304,450,517,705,912,8.62,-28.12
34323,305,449,515,708,914,8.77,-28.14
34343,303,449,518,706,912,8.85,-28.07
34363,299,449,516,707,918,8.89,-27.91
34383,307,450,512,708,910,8.92,-27.87
34403,308,449,518,705,911,8.95,-27.92
34423,306,448,513,708,911,9.06,-28.02
34443,308,447,517,708,912,9.18,-28.11
34463,307,449,515,707,912,9.24,-28.16
34483,308,447,517,706,908,9.28,-28.10
34503,302,450,515,708,912,9.28,-28.11
34523,306,450,518,706,910,9.24,-28.09
34543,305,451,517,707,912,9.20,-28.14
34563,304,451,513,705,911,9.18,-28.06
34583,304,451,516,706,912,9.13,-28.00
34603,300,451,513,707,911,9.07,-28.02
34623,300,449,516,705,910,9.07,-28.02
34643,304,449,516,705,909,9.11,-28.05
34663,302,451,515,706,909,9.20,-28.09
34683,304,445,517,707,908,9.23,-28.23
34703,305,449,518,707,912,9.23,-28.37
34723,305,448,518,707,910,9.25,-28.27
34743,304,452,515,705,912,9.26,-28.22
34763,303,447,517,707,910,9.27,-28.20
34783,303,451,517,705,912,9.18,-28.30
34803,305,448,517,703,911,9.09,-28.27
34823,304,450,519,705,912,9.03,-28.13
34843,307,449,517,708,913,9.04,-28.10
34863,303,449,517,708,909,9.09,-28.25
34883,304,449,516,709,912,9.12,-28.63
34903,304,449,516,704,912,9.11,-28.85
34923,303,451,519,705,912,9.08,-28.87
34943,304,449,516,707,911,9.11,-28.66
34963,305,448,518,705,911,9.14,-28.57
34983,307,453,514,707,912,9.13,-28.43
35003,305,449,516,703,911,9.13,-28.35
35023,303,450,516,707,912,9.13,-28.46
35043,304,448,518,708,910,9.18,-28.57
35063,304,450,517,707,910,9.22,-28.59
35083,302,451,516,707,914,9.21,-28.61
35103,303,454,510,708,913,9.19,-28.53
35123,301,450,517,705,911,9.23,-28.39
35143,306,449,516,706,912,9.28,-28.34
35163,306,448,517,706,910,9.32,-28.39
35183,302,446,516,704,913,9.29,-28.36
35203,302,447,518,709,912,9.30,-28.31
35223,307,447,514,705,907,9.27,-28.25
35243,305,446,516,705,912,9.24,-28.16
35263,300,449,519,707,912,9.23,-28.06
35283,297,449,517,703,913,9.24,-28.05
35303,307,451,517,705,909,9.21,-28.13
35323,302,451,518,706,911,9.19,-28.28
35343,303,450,516,706,911,9.26,-28.33
35363,299,450,516,706,910,9.25,-28.05
35383,303,448,518,704,915,9.34,-28.01
35403,300,447,520,704,911,9.39,-28.14
35423,308,447,516,705,913,9.38,-28.22
35443,301,449,516,705,909,9.31,-28.27
35463,305,449,515,708,910,9.24,-28.18
35483,305,449,515,705,912,9.20,-28.01
35503,302,448,511,706,911,9.21,-27.86
35523,300,451,509,707,914,9.21,-27.87
35543,304,449,511,706,913,9.21,-28.00
35563,305,450,513,706,910,9.30,-28.12
35583,305,450,516,708,912,9.44,-28.16
35603,302,448,513,706,911,9.47,-28.27
35623,303,443,516,705,911,9.46,-28.28
35643,302,449,515,705,911,9.46,-28.14
35663,304,450,514,705,912,9.50,-28.14
35683,302,450,517,703,911,9.49,-28.15
35703,303,449,515,706,912,9.44,-28.21
35723,302,448,514,706,910,9.41,-28.23
35743,300,445,515,707,911,9.45,-28.24
35763,304,449,513,706,912,9.49,-28.30
35783,299,447,511,704,912,9.53,-28.33
35803,303,446,514,704,911,9.51,-28.30
35823,306,446,512,707,913,9.52,-28.22
35843,301,447,512,704,913,9.49,-28.18
35863,300,450,511,707,913,9.46,-28.20
35883,302,447,509,706,910,9.42,-28.19
35903,300,448,507,707,909,9.36,-28.23
35923,302,446,508,701,916,9.35,-28.29
35943,302,446,509,705,911,9.38,-28.37
35963,303,447,506,704,913,9.37,-28.43
35983,303,449,507,704,914,9.34,-28.35
36003,301,448,506,701,910,9.31,-28.33
36023,301,450,505,706,912,9.29,-28.24
36043,304,448,504,707,911,9.25,-28.48
36063,301,448,501,706,911,9.17,-28.46
36083,303,448,502,707,909,9.13,-28.39
36103,301,450,500,701,910,9.15,-28.36
36123,304,447,502,705,910,9.21,-28.39
36143,302,447,499,706,912,9.23,-28.42
36163,303,448,500,707,911,9.14,-28.40
36183,300,449,500,705,911,9.03,-28.36
36203,301,448,501,704,913,9.00,-28.26
36223,302,449,500,708,912,9.01,-28.22
36243,301,450,501,705,911,9.04,-28.20
36263,301,451,500,707,912,9.06,-28.20
36283,298,448,501,706,912,9.05,-28.25
36303,304,447,501,704,910,9.07,-28.26
36323,297,443,501,707,912,9.07,-28.29
36343,295,449,502,706,912,9.06,-28.20
36363,299,450,499,704,912,8.99,-28.08
36383,300,449,500,707,910,9.00,-28.20
36403,297,449,497,706,912,8.99,-28.19
36423,303,447,500,706,912,8.99,-28.22
36443,301,448,497,706,915,8.98,-28.20
36463,303,448,498,707,912,8.96,-28.16
36483,301,450,497,705,911,8.94,-28.08
36503,301,449,497,707,913,8.96,-28.10
36523,300,452,498,707,913,8.96,-28.09
36543,301,449,496,705,912,8.84,-28.03
36563,309,450,495,710,912,8.79,-27.97
36583,307,452,495,708,914,8.79,-27.93
36603,305,452,499,708,912,8.85,-27.93
36623,305,455,497,707,914,8.86,-27.95
36643,302,452,496,707,914,8.82,-27.97
36663,301,454,499,707,911,8.79,-27.96
36683,309,452,498,706,912,8.75,-27.94
36703,308,453,495,705,915,8.73,-28.07
36723,309,453,500,708,911,8.69,-28.11
36743,300,450,498,709,912,8.66,-28.09
36763,302,454,499,704,913,8.63,-28.02
36783,307,452,499,707,911,8.63,-27.99
36803,310,452,500,706,914,8.65,-28.00
36823,306,451,500,708,913,8.67,-28.06
36843,308,448,501,708,910,8.67,-28.11
36863,302,452,501,707,912,8.65,-28.17
36883,306,450,500,709,910,8.63,-28.21
36903,305,452,499,707,914,8.62,-28.20
36923,303,449,501,707,911,8.62,-28.16
36943,303,452,499,705,912,8.55,-28.08
36963,307,451,499,710,911,8.49,-28.02
36983,311,454,502,711,914,8.52,-28.00
37003,307,454,501,708,915,8.55,-28.05
37023,306,455,500,710,913,8.57,-28.06
37043,309,451,500,708,913,8.52,-28.00
37063,309,449,501,708,913,8.47,-27.98
37083,306,453,504,706,912,8.45,-27.99
37103,308,452,503,709,918,8.46,-28.04
37123,311,455,502,708,915,8.45,-28.04
37143,306,455,501,710,916,8.39,-28.06
37163,310,451,500,709,914,8.43,-28.06
37183,305,454,500,709,914,8.47,-28.12
37203,305,454,501,710,913,8.50,-28.12
37223,303,455,503,708,912,8.47,-28.11
37243,306,456,502,707,914,8.44,-28.05
37263,304,454,503,707,911,8.45,-28.06
37283,312,453,501,711,912,8.44,-28.11
37303,305,453,499,708,911,8.43,-28.11
37323,307,455,506,709,912,8.43,-28.07
37343,306,454,502,707,912,8.48,-28.02
37363,307,452,501,708,912,8.51,-28.00
37383,306,454,501,709,911,8.43,-27.82
37403,304,458,505,711,911,8.43,-27.85
37423,305,456,502,710,912,8.49,-27.86
37443,307,451,505,708,913,8.55,-27.86
37463,305,458,503,710,910,8.54,-27.97
37483,307,456,506,709,913,8.49,-28.03
37503,309,452,501,710,915,8.46,-27.97
37523,305,454,504,709,912,8.50,-27.87
37543,307,456,501,711,912,8.58,-27.83
37563,309,452,504,706,913,8.62,-27.84
37583,308,453,503,708,913,8.58,-27.92
37603,308,453,501,707,914,8.55,-27.95
37623,309,450,503,711,914,8.57,-27.99
37643,306,455,502,707,916,8.61,-28.00
37663,308,456,502,707,913,8.61,-27.94
37683,306,459,504,708,913,8.57,-27.83
37703,308,456,501,708,910,8.47,-27.73
37723,309,451,504,710,907,8.44,-27.62
37743,309,459,504,711,910,8.51,-27.65
37763,311,450,505,708,912,8.57,-27.72
37783,308,450,504,710,916,8.58,-27.75
37803,312,456,505,711,914,8.56,-27.75
37823,308,457,505,711,916,8.59,-27.73
37843,306,455,503,710,911,8.60,-27.68
37863,308,454,504,711,913,8.58,-27.68
37883,304,456,501,709,913,8.53,-27.63
37903,308,455,504,707,913,8.48,-27.54
37923,308,458,506,711,914,8.49,-27.48
37943,317,461,511,712,913,8.55,-27.52
37963,313,461,508,713,914,8.56,-27.60
37983,312,463,507,713,913,8.48,-27.58
38003,315,458,509,710,916,8.45,-27.62
38023,315,461,509,712,914,8.44,-27.66
38043,310,459,506,710,912,8.47,-27.70
38063,311,458,506,707,914,8.50,-27.70
38083,312,453,505,709,915,8.50,-27.64
38103,307,457,507,710,917,8.50,-27.57
38123,306,457,506,705,911,8.46,-27.53
38143,312,456,507,711,915,8.46,-27.54
38163,310,455,505,712,911,8.47,-27.51
38183,309,457,509,710,915,8.52,-27.51
38203,308,457,506,710,913,8.54,-27.60
38223,314,459,508,707,913,8.58,-27.70
38243,305,458,502,708,912,8.70,-27.76
38263,310,457,503,709,912,8.72,-27.79
38283,308,453,503,707,912,8.75,-27.78
38303,306,453,503,707,912,8.75,-27.78
38323,307,456,505,709,914,8.77,-27.71
38343,308,454,501,707,909,8.76,-27.68
38363,310,454,502,707,913,8.76,-27.61
38383,308,454,503,706,914,8.76,-27.62
38403,306,456,506,706,909,8.83,-27.69
38423,304,455,504,708,910,8.85,-27.74
38443,308,454,503,707,911,8.83,-27.80
38463,305,455,501,706,912,8.83,-27.79
38483,308,454,500,708,914,8.84,-27.72
38503,303,452,503,707,915,8.83,-27.68
38523,310,454,501,708,913,8.83,-27.66
38543,306,455,499,710,912,8.81,-27.66
38563,308,454,501,708,911,8.76,-27.67
38583,308,454,504,709,912,8.75,-27.71
38603,304,457,502,709,912,8.81,-27.78
38623,304,454,503,708,915,8.82,-27.84
38643,305,457,504,709,910,8.81,-27.86
38663,307,451,502,707,913,8.80,-27.87
38683,312,456,501,709,911,8.79,-27.82
38703,307,454,503,707,913,8.79,-27.77
38723,308,452,500,709,913,8.76,-27.69
38743,308,456,500,709,917,8.70,-27.64
38763,317,458,505,713,912,8.68,-27.65
38783,313,458,506,710,912,8.72,-27.71
38803,311,455,503,710,913,8.78,-27.78
38823,311,455,503,705,916,8.83,-27.82
38843,308,455,503,706,915,8.85,-27.85
38863,312,453,503,707,911,8.86,-27.83
38883,306,457,504,708,912,8.79,-27.85
38903,310,454,501,709,912,8.75,-27.82
38923,309,458,501,708,909,8.72,-27.79
38943,304,456,500,709,914,8.72,-27.72
38963,308,456,501,705,915,8.70,-27.70
38983,312,454,500,711,911,8.70,-27.76
39003,310,456,502,708,915,8.69,-27.74
39023,312,455,502,709,913,8.68,-27.71
39043,312,458,503,709,914,8.74,-27.76
39063,312,457,502,709,908,8.82,-27.78
39083,307,455,505,706,915,8.80,-27.80
39103,312,455,502,708,910,8.76,-27.79
39123,309,456,504,706,914,8.76,-27.78
39143,308,457,500,706,914,8.73,-27.77
39163,309,457,499,709,910,8.71,-27.68
39183,315,459,505,711,915,8.65,-27.57
39203,312,462,505,710,913,8.67,-27.45
39223,319,463,505,713,914,8.74,-27.41
39243,322,463,509,711,916,8.75,-27.56
39263,319,465,508,713,915,8.74,-27.67
39283,317,461,507,711,913,8.77,-27.72
39303,319,461,509,715,911,8.79,-27.72
39323,315,462,506,710,913,8.82,-27.74
39343,316,457,505,709,912,8.86,-27.73
39363,316,458,504,708,912,8.85,-27.68
39383,312,457,504,705,915,8.82,-27.64
39403,313,458,502,709,912,8.79,-27.69
39423,316,457,506,710,914,8.78,-27.84
39443,312,459,503,709,911,8.79,-27.88
39463,314,459,503,707,910,8.76,-27.84
39483,311,457,501,708,912,8.68,-27.77
39503,307,455,502,710,910,8.58,-27.76
39523,316,456,499,710,914,8.56,-27.80
39543,310,456,501,711,910,8.51,-27.90
39563,309,455,502,709,912,8.53,-27.95
39583,311,457,502,708,913,8.59,-28.09
39603,314,453,502,707,912,8.68,-28.24
39623,306,457,502,708,913,8.69,-28.37
39643,311,460,501,709,912,8.62,-28.43
39663,309,454,503,707,913,8.48,-28.56
39683,306,458,502,710,913,8.38,-28.62
39703,338,482,527,725,920,8.28,-28.61
39723,381,515,555,740,924,8.13,-28.76
39743,379,511,553,740,923,8.05,-28.82
39763,378,511,555,737,925,7.96,-28.90
39783,381,513,555,739,923,7.85,-29.03
39803,380,516,554,740,922,7.80,-29.17
39823,377,515,556,740,923,7.83,-29.29
39843,379,513,558,736,924,7.89,-29.28
39863,379,510,560,740,924,7.86,-29.16
39883,381,513,559,739,926,7.80,-29.00
39903,379,514,556,740,925,7.75,-28.90
39923,379,513,557,741,926,7.74,-28.72
39943,383,512,559,741,922,7.71,-28.63
39963,385,513,552,740,924,7.71,-28.61
39983,378,512,560,741,923,7.75,-28.69
40003,385,512,560,741,923,7.83,-28.79
40023,381,516,561,741,924,7.89,-28.87
40043,381,512,565,738,924,7.85,-28.99
40063,379,512,565,740,926,7.81,-28.94
40083,383,515,563,739,923,7.82,-28.93
40103,386,514,568,738,925,7.90,-28.91
40123,382,511,564,740,922,7.85,-28.90
40143,385,514,565,741,925,7.89,-28.81
40163,377,516,567,741,921,7.88,-28.84
40183,380,508,567,740,923,7.83,-28.89
40203,384,508,567,741,922,7.88,-28.78
40223,384,513,567,739,924,7.93,-28.77
40243,386,511,567,739,923,7.93,-28.73
40263,382,511,564,739,925,7.97,-28.74
40283,387,511,567,742,921,7.95,-28.84
40303,362,486,545,724,919,8.04,-28.76
40323,353,490,548,728,919,8.13,-28.82
40343,355,493,549,728,920,8.12,-28.88
40363,353,491,549,728,921,8.10,-28.77
40383,361,493,552,726,920,8.12,-28.71
40403,354,488,549,731,918,8.16,-28.65
40423,358,489,551,726,918,8.19,-28.71
40443,362,492,555,729,919,8.22,-28.66
40463,350,493,552,727,920,8.28,-28.78
40483,360,493,550,727,921,8.31,-28.84
40503,338,480,537,721,917,8.39,-28.89
40523,336,478,539,723,915,8.41,-28.89
40543,339,478,539,720,919,8.43,-28.67
40563,337,477,536,718,917,8.43,-28.44
40583,344,483,544,725,919,8.50,-28.38
40603,343,479,538,719,914,8.60,-28.45
40623,333,476,533,716,914,8.65,-28.59
40643,329,469,528,715,919,8.69,-28.65
40663,323,469,528,712,914,8.69,-28.70
40683,322,463,530,712,913,8.71,-28.69
40703,323,464,527,713,913,8.64,-28.59
40723,327,464,528,708,915,8.69,-28.46
40743,322,463,524,711,915,8.74,-28.37
40763,317,462,525,710,917,8.78,-28.45
40783,316,459,524,709,915,8.84,-28.47
40803,314,460,521,711,915,8.88,-28.51
40823,319,458,523,714,913,9.00,-28.40
40843,313,458,520,708,913,9.15,-28.42
40863,318,462,519,712,912,9.27,-28.38
40883,320,458,519,711,912,9.20,-28.44
40903,314,457,520,707,913,9.15,-28.41
40923,312,458,520,706,914,9.11,-28.35
40943,313,459,519,709,913,9.10,-28.29
40963,312,459,519,707,912,9.13,-28.33
40983,317,454,520,704,914,9.17,-28.38
41003,315,457,519,704,913,9.23,-28.36
41023,314,460,520,708,915,9.29,-28.51
41043,312,458,519,707,913,9.31,-28.60
41063,315,459,518,710,911,9.44,-28.54
41083,311,456,518,708,911,9.50,-28.59
41103,307,451,513,705,913,9.49,-28.53
41123,309,455,518,707,914,9.51,-28.54
41143,304,453,517,708,912,9.56,-28.56
41163,308,453,512,709,912,9.58,-28.59
41183,304,454,517,708,912,9.58,-28.60
41203,307,454,514,707,992,9.59,-28.56
41223,303,455,513,709,1017,9.60,-28.64
41243,303,453,512,706,1019,9.64,-28.65
41263,304,452,515,707,1021,9.68,-28.54
41283,304,452,513,710,1018,9.70,-28.43
41303,302,455,513,708,1018,9.70,-28.38
41323,305,451,514,705,1020,9.75,-28.44
41343,298,453,512,706,1018,9.77,-28.53
41363,301,452,512,708,1016,9.80,-28.58
41383,302,453,512,708,1020,9.77,-28.60
41403,301,452,513,709,1017,9.76,-28.61
41423,297,451,514,707,1021,9.73,-28.63
41443,302,452,512,704,1020,9.76,-28.56
41463,303,451,512,706,1021,9.79,-28.46
41483,303,449,511,704,1019,9.78,-28.40
41503,301,453,512,708,1022,9.72,-28.39
41523,303,451,512,705,1021,9.67,-28.45
41543,300,451,510,707,1019,9.65,-28.51
41563,304,451,513,707,1020,9.70,-28.50
41583,305,448,512,706,1018,9.71,-28.44
41603,305,453,512,706,911,9.74,-28.40
41623,305,451,513,708,913,9.70,-28.32
41643,308,453,514,708,913,9.69,-28.31
41663,303,453,510,710,910,9.67,-28.31
41683,306,451,512,710,913,9.69,-28.29
41703,306,451,513,709,913,9.69,-28.31
41723,305,453,513,704,914,9.70,-28.33
41743,308,452,514,708,914,9.71,-28.35
41763,305,452,513,707,913,9.72,-28.32
41783,305,452,511,707,914,9.70,-28.31
41803,305,453,513,708,912,9.68,-28.27
41823,307,452,512,704,912,9.68,-28.21
41843,308,451,513,705,911,9.68,-28.12
41863,308,453,514,706,911,9.73,-28.07
41883,309,452,514,705,914,9.73,-28.11
41903,308,454,514,709,913,9.72,-28.22
41923,308,454,519,705,913,9.73,-28.30
41943,308,451,511,706,914,9.73,-28.33
41963,306,454,514,704,913,9.70,-28.26
